global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
268.6734424675707	n/a	n/a	72185.41868737501	264.4387602674731	n/a	69927.85793179812	n/a	192.3435132908802	n/a	n/a	36996.027105079	192.5205606388513	310.0729828630797	n/a	n/a	n/a	n/a	-0.0544349613	0.0096041148	-0.0987272589	0.093585245	-0.072769746	0.101155667	-0.1405957225	0.09871103	-0.0319295807	0.0864489849	-0.0919913248	-0.0694117117	-0.0278424724	0.0607569013	-0.0678251173	0.0073906364	-0.1183342436	0.0439050027	-0.0313963882	-0.0493756519	0.0090480757	-0.0570195957	0.0153028527	-0.0173929349	0.0336068766	-0.0262949405	0.1170914678	-0.0688201791	0.164211574	-0.1166052936	0.0111506071	-0.0070315934	0.133787065	-0.0958152136	0.0391011793	0.0137566675	-0.0546456349	-0.045666763	-0.0372484841	0.0689322222	-0.0800953163	0.0545559155	0.0629939345	-0.0059426887	-0.1086216084	0.0245629666	0.1306695153	-0.0493432585	-0.0135825366	-0.0374190474	0.1475708307	0.0168567077	-0.039220289	-0.074088112	-0.0278115595	0.0727708374	-0.0501067276	0.0234742892	0.1200896051	-0.0040146898	0.0155064496	-0.0100082622	-0.0193148473	0.0109796948	-0.0363700773	0.0222569223	-0.0321905321	0.1427228446	-0.0090881901	0.1754504431	-0.128645919	0.1157497659	-0.0103021186	0.0361124042	-0.040138158	0.0602574675	-0.070659981	0.0240262368	0.0038017344	0.0693363953	-0.0533144251	0.0088987602	0.0948947092	-0.0264241414	-0.037985572	0.0227500997	0.1617914792	-0.0887918235	-0.0821940654	0.0178976263	0.0171953842	0.1029074847	-0.1115079045	0.0191830049	0.0585739771	-0.0763073182	0.0494501986	-0.1020606308	0.0333296215	-0.0073003309	0.1280649979	-0.0413244621	0.008234437	-0.0425961608	-0.3345143371	0.2071048839	-0.0368611974	0.1174532563	-0.0100507199	0.031890639	-0.1735058505	0.0276468808	-0.1870154534	0.057995082	-0.2027494582	0.0418667104	0.0271442649	0.0018031621	-0.2439934736	0.1195153378	0.1194927693	0.1194551582	-0.266383	n/a	0.0709599026889999	n/a	-0.183039	n/a	0.033503275521	n/a	-0.0225511	n/a	0.00050855211121	n/a	-0.0122143	n/a	n/a	0.00014918912449	0.0175788	n/a	n/a	0.0003090142094399	-0.00404224	n/a	1.63397042176e-05	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.2033204441012	-0.4701220234694574	0.221014716951017	71933.02109724125	260.83193398704213	-3.606826280430994	68033.2977874207	13.009195817207678	192.5043011518449	0.1607878609647173	0.0258527362336092	37057.9059619602	192.65455587441497	306.90102754604607	1.286543	23.916132	0.0612858	0.0311258	-0.0740527118	0.0317678802	0.0327213921	0.0616278725	0.0396427377	0.0788616673	-0.0908152314	-0.0407150227	-0.1813320335	0.0975748414	-0.0460227911	-0.0721557185	0.117877884	0.0515647913	-0.0288424075	-0.0238445666	-0.0872015442	0.0368752733	0.0324342165	-0.0742353294	-0.0932759502	-0.011943573	0.0184483078	-0.005263272	-0.1162017177	-0.0082154824	0.0598261138	-0.0480234476	0.0137973693	-0.0020949763	-0.078903757	0.0421277918	0.1005149188	-0.1485279829	0.0303453383	-0.0254750704	-0.0071390286	-0.092894025	0.0721679116	-0.0349465357	-0.1382327713	0.0130908137	-0.0790261161	-0.1463512054	0.1629109318	-0.0779659125	0.0342681181	-0.0976797822	-0.0345136094	-0.1682019178	-0.0011094395	-0.0309827963	-0.0846224732	-0.0733848993	0.1146683652	0.0650393728	-0.0229114787	-0.0077775731	0.1039913431	0.0403821908	-0.0357828858	0.0858572347	-0.0851907332	0.0530160842	0.0403691528	0.0044421179	-0.1316401051	0.0262452831	0.008057793	0.0828689725	0.0017330799	-0.039826266	0.0835561714	0.0150557783	0.0159003714	0.1194129901	-0.1138491502	0.0224742777	0.0327387004	-0.0214183344	-0.0886345862	0.0271871088	0.1322992662	-0.1022000659	0.1638482606	-0.0615113178	-0.1066100473	-0.0062990178	-0.0963638202	0.1099936504	-0.0152714081	-0.1307856907	-0.1271388933	0.0164446779	0.089387055	-0.0775092274	0.0194314333	-0.0341151454	0.0724337218	-0.1109097528	0.03633898	-0.1520107998	0.0490834251	-0.0382294324	-0.3849821361	0.2637923738	0.0334132436	0.2304820281	-0.1479798573	0.0121365233	0.0135345546	0.0801669524	-0.0012179473	0.041419888	-9.19938e-05	-0.0667895113	-0.1860338037	-0.0064727177	0.0165909525	0.1194551582	0.1192521267	0.1189139965	-0.258896	0.0074869999999999	0.067027138816	5.605516899999949e-05	-0.195078	-0.0120389999999999	0.038055426084	0.0001449375209999	-0.0386314	-0.0160803	0.00149238506596	0.00025857604809	-0.0118926	0.0003217	1.0349089000000075e-07	0.0001414339347599	0.0177509	0.0001721	2.9618410000000492e-08	0.00031509445081	-0.00402245	1.9789999999999565e-05	1.6180104002500003e-05	3.9164409999998275e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.8584493910709	0.6551289469696826	0.4291939371576052	72284.86580897104	260.1834882639	-0.6484457231421175	67695.447565171	0.4204818558613036	192.70461528318364	0.2003141313387288	0.0401257512139895	37135.068751439816	192.83154668638863	309.074310195386	1.127774	20.964703	0.0702288999999999	0.0388266	-0.0761937042	0.0078791942	0.1097120788	0.0318858725	0.1083593524	0.1028876347	-0.0567121764	-0.0021058884	-0.1406529809	-0.0451850276	0.0331496588	-0.0703432033	0.1266591056	-0.0034723852	0.0532070995	-0.037283282	0.1081170713	-0.046815397	0.0499924624	0.0385412931	-0.0889861888	-0.0340005992	-0.1482586309	0.1599238484	-0.0494454012	0.0130258443	-0.0799248167	-0.0769225089	0.0250712664	0.0501037081	-0.0086647469	0.0404953821	-0.0365877015	-0.0849546354	-0.1062725693	-0.084834201	-0.0147406051	0.0562819714	0.0317064502	0.0179860949	-0.0824505633	0.1345423076	-0.0872631059	-0.0658143562	0.1913411927	0.0684855418	0.0441465648	0.0200566086	-0.1100439261	0.0829769608	-0.0942959548	-0.0768523738	0.000463639	-0.0733365213	0.1247953795	0.0038276011	0.0499736163	-0.0475789682	-0.1330687411	0.0171584806	-0.0286069815	-0.0380948422	-0.13725276	0.0101497619	-0.0635894729	0.1018633863	-0.0350567869	-0.1403055608	0.1105290579	0.0285306049	0.112401485	0.0317431783	0.0159872489	-0.0036327344	0.044299104	0.1070434819	0.0570445068	-0.0857441089	0.006602461	0.0006840939	0.0148510409	0.0648156694	0.0749492241	-0.1515708237	0.0380993438	0.0437486638	-0.1336223204	0.0464306971	-0.1422368128	-0.0197224363	-0.0656343246	-0.0297600115	0.1542462442	0.1087149855	0.0509631748	-0.0796949719	0.0018072045	0.0173193058	0.0518060744	-0.0958617508	-0.1333391662	-0.1045910142	0.0609967843	-0.0511772678	-0.2354931762	0.1488774082	-0.0673025089	0.1754190769	-0.1666625297	-0.0024737679	0.206071931	0.1404005013	0.1228238241	0.0634306511	0.0967448817	-0.2255897985	0.026624914	-0.0218702088	0.013805406	0.1193348294	0.1187713263	0.1178341246	-0.265657	-0.0067609999999999	0.0705736416489999	4.571112099999948e-05	-0.161025	0.034053	0.025929050625	0.001159606809	-0.0404138	-0.0017823999999999	0.00163327523044	3.1769497599999874e-06	-0.0121152	-0.0002225999999999	4.9550759999999955e-08	0.00014677807104	0.0176218	-0.0001291	1.6666810000000012e-08	0.00031052783524	-0.0038215	0.00020095	1.460386225e-05	4.038090250000021e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.5792950261852	-0.2791543648856986	0.0779271594347378	72134.83771676263	260.0676096424912	-0.1158786214087967	67635.16158515919	0.0134278548996032	192.60679746720663	-0.0978178159770095	0.0095683251225121	37097.37843057355	192.7542553639173	311.0007493332291	1.127346	20.956745	0.0801496100000001	0.0449559	-0.076120384	0.0160218387	0.0468482921	0.0709553696	0.105857275	0.0543130097	-0.0152528309	-0.0045228553	0.09027433	-0.1404273272	-0.0201117886	-0.0692042936	0.046343943	0.0049190134	0.0338618324	-0.0220890187	0.1283188193	0.0029650856	-0.0121579569	0.0941420109	0.0703788145	-0.079842358	0.0185791508	0.0611625685	-0.0259226768	-0.0650566926	0.0431063021	-0.0058762971	-0.1523577993	-0.0433087001	-0.0110204869	0.1083111	0.0083987244	-0.0499956539	0.0357594113	0.0216532084	-0.0987232089	0.0049618761	0.0583125617	0.0214413735	-0.017484256	-0.0773491138	-0.0269108005	-0.0291641497	0.007932163	-0.1122526816	0.0113477238	-0.0269345987	0.106994582	0.0711433919	-0.0389459088	0.1016610659	0.0823746657	-0.0688259763	0.0548098723	0.0011637613	0.0234378672	-0.0238348498	-0.1176956141	-0.0557991495	0.0262296769	-0.0593198075	0.079458427	0.0252768952	-0.0560373266	0.0748950942	-0.0433082662	0.0518781111	-0.0215471609	-0.009262438	-0.0038765024	-0.1506870093	0.0344741076	-0.1140267085	-0.002938411	0.104411572	-0.0208163926	0.032852328	0.0786803255	0.0324261952	0.0638364606	0.0209517995	0.0047608993	0.0511673133	0.0875564653	-0.02659179	-0.0220336352	-0.0377753646	0.0588781093	0.0732367049	0.0739076606	0.0563938422	0.0378643418	-0.1063972772	-0.0136159298	-0.0838061738	0.0210169472	-0.0441879241	-0.082175586	-0.0088722414	-0.1479836648	0.0491679106	0.0333559627	0.0456541904	-0.1087955513	-0.1415739085	-0.0925504773	-0.1589049327	-0.0337592279	-0.1353585113	0.0360512974	0.1403622526	0.0610735101	0.0519925459	-0.1263119234	0.0137259251	-0.0172662703	0.0369895153	-0.0353408995	0.1191544118	0.1180513362	0.1162204348	-0.260737	0.0049199999999999	0.067983783169	2.4206399999999803e-05	-0.153351	0.007674	0.0235165292009999	5.889027600000022e-05	-0.00662619	0.03378761	4.39063939161e-05	0.0011416025895121	-0.012356	-0.0002408	5.7984640000000527e-08	0.000152670736	0.0180405	0.0004187	1.7530969000000089e-07	0.00032545964025	-0.00380564	1.585999999999992e-05	1.44828958096e-05	2.5153959999999743e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
269.1962173570712	0.6169223308859841	0.3805931623457957	72466.60343935552	260.94456376320073	0.8769541207095131	68092.06535756713	0.7690485298293952	192.77012257069848	0.163325103491843	0.0266750894306212	37160.32015592211	192.9400568648128	312.52015040998793	1.172718	21.800177	0.0980110100000001	0.0425039	-0.081278077	0.0416247108	0.0830789972	0.101363651	0.0773429937	-0.041435143	-0.0690288788	0.0485655308	-0.0357942378	0.0542526581	0.0769953898	-0.0869718913	0.0087066568	-0.082332844	0.103105776	0.0037033228	-0.0300403777	0.035959157	-0.0329700954	0.0190510903	-0.076334025	0.0317362977	-0.0474527167	-0.0712990577	0.0052504591	0.0211345692	-0.0060785786	0.1009506463	-0.0979390147	0.1019658184	-0.1558376802	0.0509959669	0.063686342	-0.0383923751	-0.0557526094	-0.0136212384	0.0756296326	0.0363795171	-0.013273899	0.0687975345	-0.1328542748	0.065501591	0.0501701322	0.0848856243	0.0346136183	-0.0937534661	0.0890210373	0.0827316226	0.0333097015	-0.0394615886	0.0381255906	-0.0467009798	0.0669912903	-0.086030846	0.0131495881	-0.0950593996	0.090232199	-0.0105862385	0.0506809557	0.0018437284	0.0325380625	-0.0199227195	-0.0750278367	0.023403724	0.0141503139	-0.0803412172	0.0197050454	-0.0349933255	-0.098279869	-0.084785023	0.106268764	-0.0916922337	0.1221037659	0.0449329704	-0.0571955902	0.0427684605	-0.0282760117	-0.0395278019	-0.0340971769	0.0350087387	-0.0130652415	0.0739719801	0.1627460437	-0.000332458	-0.0585694829	0.0966292025	-0.0663083014	-0.1107859134	-0.0010642416	-0.0097816634	0.0908450648	0.0396053856	-0.0845159615	0.042802317	-0.0505659969	-0.090107083	0.0628267586	0.0359546004	-0.0768204047	-0.0600009823	0.0997646162	0.0390050252	-0.0588485294	0.0084507104	-0.0881175104	-0.0386681009	-0.0335088862	-0.0379375483	-0.0242109914	0.0005819965	-0.1091372721	-0.1175461183	-0.0204301103	-0.1316115876	-0.0467498857	0.2504486761	-0.0790458519	-0.1428223522	0.135738926	0.1189139965	0.1170936064	0.1140802373	-0.257023	0.0037139999999999	0.066060822529	1.3793795999999963e-05	-0.174158	-0.020807	0.030331008964	0.000432931249	-0.0311927	-0.02456651	0.00097298453329	0.0006035134135801	-0.0129393	-0.0005833	3.4023889000000014e-07	0.00016742548449	0.0177458	-0.0002947	8.684809000000113e-08	0.0003149134176399	-0.00390611	-0.00010047	1.52576953321e-05	1.0094220900000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
269.3203121783061	0.1240948212349053	0.0153995246573231	72533.43055182025	260.98125884421273	0.0366950810119988	68111.21746790997	0.0013465289704771	192.8792458828792	0.1091233121807135	0.0119078972612894	37202.40349234817	192.99911634611365	315.4762398502989	1.244205	23.129082	0.0565398000000002	0.0333657	-0.0816995444	0.0300945482	-0.0627437121	0.1111908333	-0.0776591946	-0.1218252027	0.0763748626	0.0716740975	0.0152210722	0.0238453148	0.0699913325	-0.1046970302	-0.1436381771	-0.0433098064	-0.0631174808	0.0208805735	0.0029568934	-0.0562897441	0.0151528597	0.0142687996	0.0378867198	0.01226895	0.0865014396	0.0539585019	-0.0536310535	0.0457540274	0.0855651593	0.0102777204	-0.1082436025	-0.0020460161	-0.0823631232	0.0244252576	-0.0373667958	0.0564751371	-0.1494446509	-0.1041045551	0.0389265741	0.0890785131	0.0122097971	0.096689923	0.1504111346	-0.1085947745	0.0409304638	0.1282109677	-0.008231601	0.0062300023	0.001332048	-0.0295835707	0.0454431019	-0.0958242406	0.0011348463	0.0665101604	-0.0420260476	-0.1004376787	-0.1424752018	-0.0441131204	-0.0708547047	0.0310233623	-0.0297104882	0.0480203094	-0.0102031314	0.0252960314	0.070318897	0.0082154948	0.0732077727	0.0739818479	-0.0284860666	-0.0318433105	-0.0749569914	0.0219621716	0.0178634077	-0.1103446771	0.0877697525	-0.0036788629	-0.0279244179	0.0154652702	0.0644403428	-0.1588229476	-0.0487468456	-0.0229041614	0.0598432412	0.0897050037	-0.1725375243	0.1599796096	-0.0998257335	0.0595922436	0.0018629778	0.0165749596	0.0121807459	0.0071446488	0.0525291341	-0.0743320256	-0.0543649437	-0.0701831066	0.0511753815	-0.0865830114	0.0163268599	0.0717703239	0.0136975139	0.0903269937	-0.0297734822	-0.0571380345	0.0402991404	-0.0029214658	0.0460361022	-0.1085089702	-0.0647893106	-0.1224050459	-0.0236244114	-0.1953730119	0.1225651832	0.1183521117	0.0448633903	-0.0236664073	0.1019546155	-0.0491391247	-0.0747032484	-0.0584514112	-0.032037549	0.1186137044	0.1159000657	0.1114232278	-0.254723	0.0023	0.0648838067289999	5.290000000000111e-06	-0.175651	-0.0014929999999999	0.030853273801	2.229048999999983e-06	-0.056199	-0.0250063	0.003158327601	0.00062531503969	-0.0128995	3.980000000000129e-05	1.5840400000001026e-09	0.00016639710025	0.0178856	0.0001398	1.954404000000068e-08	0.00031989468736	-0.0035309	0.0003752099999999	1.246725481e-05	1.4078254409999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.8643621991941	-0.4559499791120061	0.2078903834522387	72288.04526077943	260.8965980592838	-0.0846607849289284	68067.03487890749	0.0071674485047822	192.74747871953016	-0.1317671633490249	0.0173625853370486	37151.59055273573	192.93195596546417	314.4011408590081	1.135868	21.115162	0.0970544999999998	0.0559747	-0.0955489894	0.0275403268	-0.0440098144	0.0860025008	-0.0155261804	0.0190325267	0.0428110066	-0.0088946263	0.1150528261	0.0586873967	-0.0760197426	-0.104195826	0.0088501274	0.023795092	-0.0394074159	-0.0405330793	-0.0278614323	-0.0705276682	-0.0478252841	0.1587774676	-0.0090561155	0.0733623018	-0.060784929	-0.0340106705	-0.0785800794	0.0276666391	0.0027090375	-0.026376805	0.0474383224	0.0249031395	0.0960116059	-0.0702155283	0.0111371035	0.0565596166	-0.0978470012	-0.0073632417	0.0128025259	0.051588403	-0.0496032051	0.0475589732	0.1130120373	-0.0532047271	0.0387389158	0.0149430242	0.0720774174	0.0844557999	-0.0140545078	0.0666628613	0.0082299794	0.0386541566	-0.0361137256	-0.0096979077	0.1355414842	-0.1044132128	-0.0008578292	0.0205000229	-0.044052456	-0.0435466058	-0.0226513544	0.0442320967	0.0260084087	-0.1686663425	0.0232174915	-0.0482410194	0.0453052888	-0.0736967657	-0.0828227242	-0.0496660929	0.015568137	0.0182856592	0.0109705347	0.0435608505	-0.1116468201	0.0430934338	-0.033400758	-0.0051824135	0.0485767836	-0.048827699	-0.0629540029	0.0362293943	0.0084430162	0.0306516475	-0.115219653	0.0758434354	-0.0565244167	-0.0014643925	-0.0564638732	0.0597333271	-0.0449056205	-0.0374847542	0.0324792221	-0.0114134835	0.0491289786	0.0440684803	-0.0921327561	-0.0981990579	0.0418915552	-0.0683523644	-0.0094612443	0.0497222539	-0.0619026118	-0.0303408306	-0.0478765236	0.0291372752	-0.0493145658	-0.0779408794	-0.08094179	-0.193441878	0.0372936037	-0.0855303958	-0.0566358084	0.0020074561	-0.0910291922	0.0300535354	-0.0373222156	-0.0100534369	0.1275853511	0.0673916039	0.0331567221	0.1182536866	0.1144731177	0.1082614433	-0.262573	-0.00785	0.068944580329	6.162250000000037e-05	-0.141893	0.033758	0.0201336234489999	0.001139602564	-0.012818	0.043381	0.000164301124	0.001881911161	-0.0128982	1.2999999999992184e-06	1.689999999997968e-12	0.00016636356324	0.0179981	0.0001124999999999	1.2656249999999556e-08	0.00032393160361	-0.00340339	0.0001275099999999	1.15830634921e-05	1.6258800099999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.06898554283384	-0.7953766563602471	0.6326240254828066	71860.98100996406	259.9575340176417	-0.939064041642098	67577.91949253334	0.8818412743051918	192.76747293921343	0.0199942196832694	0.0003997688207428	37159.29862337039	192.9590060455393	310.5108818833714	1.12921	20.991396	0.0858662999999999	0.0544788	-0.0917019832	0.0049546191	0.0777442737	0.0850575972	0.0854790856	0.0370310836	0.028520818	-0.0837262762	0.0561130434	0.0952118853	-0.1057859459	-0.0822039776	0.1001028633	-0.0526487517	-0.001278534	0.0009169656	-0.0062909023	0.1154029486	-0.1063096698	-0.0673349579	0.0301358028	-0.0565860431	0.082113114	-0.0405975405	0.0415684951	0.006402357	-0.0309251812	-0.1128433668	0.1162017969	0.0544511545	0.0605565137	0.0592668261	0.1141974575	-0.0378047257	-0.0543091015	0.0372375669	0.0078879449	0.0453523333	0.0761297144	0.0397986029	0.0014531437	-0.058816769	0.0249309556	-0.1182461483	-0.1431441166	0.0100438985	0.0186226528	0.0352427103	-0.0905487335	-0.101520045	-0.0193281326	0.0821668175	-0.0800597939	-0.0795513827	0.0963672109	-0.0408236249	-0.0174125817	0.0043137441	0.0906317557	-0.0962160232	0.0771441626	0.1101612364	0.0727930247	0.0767941932	0.0060049507	-0.0471640407	0.0055740177	0.0311706286	0.0701316715	0.1035200601	0.0243012168	0.1047588415	-0.033068318	-0.0283194199	-0.0995125417	0.0857889665	-0.0395801725	0.0154603226	-0.0284328841	0.0246322136	0.056162083	0.0370093584	0.0292541178	0.0345819805	0.0816229136	-0.1298856828	0.1031693041	-0.0095193449	-0.00265401	-0.1773026834	0.017462341	-0.0537957405	-0.075218685	-0.0403441223	0.0422852605	-0.0980122292	0.0231768494	-0.0583325839	-0.011563857	-0.0899543974	0.0339962125	-0.0607375548	0.0193108828	-0.0607202214	-0.096280655	-0.1149476009	-0.069784399	-0.1066262858	-0.0055139995	-0.0068126901	-0.1120811292	-0.0852937215	-0.0111642057	-0.0934794003	0.0156488231	0.1595802498	-0.128074082	-0.1674261189	0.114874804	0.1178341246	0.112815636	0.1046092073	-0.258022	0.004551	0.0665753524839999	2.0711601000000247e-05	-0.193207	-0.051314	0.037328944849	0.0026331265959999	-0.0224033	-0.0095853	0.00050190785089	9.187797609000003e-05	-0.0128221	7.610000000000082e-05	5.791210000000124e-09	0.0001644062484099	0.0179055	-9.259999999999824e-05	8.574759999999674e-09	0.00032060693025	-0.00364301	-0.0002396199999999	1.32715218601e-05	5.741774439999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
267.98208681518935	-0.0868987276444954	0.0075513888662322	71814.39885382367	259.27531703707274	-0.6822169805689668	67223.69002467458	0.465420008576638	192.50593812581727	-0.2615348133961106	0.0684004586181384	37058.53621370101	192.674562573341	308.3412196645208	1.047773	19.47752	0.0538443999999999	0.025999	-0.1007583097	0.0599164739	0.0623730445	0.0690630245	0.1113174007	-0.0947043833	-0.0082842521	-0.1170987783	-0.0636711259	-0.0300757712	-0.0780295438	-0.1287648296	0.0226318466	0.0028711521	0.1235384711	0.044408632	0.0062151527	-0.1000119494	0.1054273413	-0.0119638249	-0.0274477496	0.0309514593	0.0371732852	-0.0253093875	-0.0090287088	-0.1255449336	-0.0350719135	-0.0318045702	0.0667695185	0.1414219842	-0.0180951695	0.0136619408	0.0823270754	-0.0737594495	0.1007600364	-0.0617894997	-0.0717980509	-0.031868841	0.006549558	-0.0742808405	-0.0734188621	-0.0560948803	-0.0632525284	0.1764203451	-0.042614928	0.0283995943	-0.039770813	0.0536693228	0.0273303255	0.0318363956	-0.036721091	-0.0169637821	-0.0818027212	-0.1274443328	0.0148432607	-0.0207236186	0.1252402233	0.038126656	-0.0506529363	0.1008240701	-0.0875494935	0.0388089743	-0.0058083535	-0.0054171748	0.0319338649	-0.0350807899	-0.043428142	0.0835538866	0.0437320789	-0.0124890387	0.1192811265	0.0699502829	-0.0016969818	-0.0479239807	0.0373561296	0.0455573369	-0.1830291986	0.0220384543	0.0565008247	-0.0054764732	-0.0460377783	-0.1151372479	0.0380816432	0.0558267499	0.0202642064	0.1527344707	-0.0337336677	0.0615889044	0.0870427642	-0.0793098567	0.0236855102	0.0134405568	0.0451666696	-0.0181139183	-0.0056051221	-0.1070057568	0.0287950725	0.1119504227	-0.0380675675	-0.0475797475	-0.0643062959	-0.0502782017	0.0007179453	0.1118202045	-0.0284637175	-0.1033232654	-0.0481054147	-0.041596242	-0.0273382972	0.0191574755	0.1304961875	-0.0710586279	0.0919755986	-0.1528937359	0.15749639	0.0077689798	0.035919145	-0.0060913991	0.1100708708	0.1173552296	0.1109309587	0.1004830656	-0.26477	-0.006748	0.0701031529	4.553550400000043e-05	-0.172596	0.0206109999999999	0.029789379216	0.0004248133209999	-0.0326702	-0.0102669	0.00106734196804	0.00010540923561	-0.0130011	-0.000179	3.204100000000012e-08	0.00016902860121	0.0180249	0.0001193999999999	1.4256359999999685e-08	0.00032489702001	-0.00366898	-2.597000000000016e-05	1.34614142404e-05	6.744409000000081e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
