onset	duration	trial_type	trial_code	valence	arousal
5.5194	15	HOP	HOP22	7	1
22.5444	11	Q	Q_HOP22	7	1
40.6028	15	CON	NEU5	7	0
57.6278	11	Q	Q_NEU5	7	0
75.4362	15	CON	NEU3	3	2
92.4612	11	Q	Q_NEU3	3	2
109.0196	15	HOP	HOP19	8	0
126.0446	11	Q	Q_HOP19	8	0
143.3529	15	CON	NEU2	6	1
160.378	11	Q	Q_NEU2	6	1
178.1863	15	HOP	HOP7	6	1
195.2114	11	Q	Q_HOP7	6	1
213.0281	15	HOP	HOP15	9	2
230.0531	11	Q	Q_HOP15	9	2
246.6114	15	CON	NEU22	1	7
263.6365	11	Q	Q_NEU22	1	7
