global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
282.1791751421737	n/a	n/a	79625.08688391752	334.73036471882614	n/a	n/a	112044.41706479836	198.55786880201595	n/a	39425.227263198576	n/a	199.6412109544752	325.2507984458103	n/a	n/a	n/a	n/a	-0.0645615165	-0.0988478793	0.0531149088	-0.0690230818	0.179388947	-0.0496754026	0.265604033	-0.0902976802	0.109717853	-0.2040476394	0.0742146547	-0.2894912772	0.6339215646	-0.1419924434	0.1271510549	-0.2913012147	0.1315972926	0.0767753051	-0.0314566766	0.1371541302	-0.0646270477	0.0597587428	-0.0059559653	0.0069436463	-0.0580476698	0.0833849015	-0.019111696	0.0918866409	-0.1206853403	0.0503563508	-0.1032971816	0.06940619	-0.169285248	0.0339597987	-0.0785113959	0.0527181479	-0.079626987	0.0176196881	-0.207166186	0.07785684	-0.0098644645	-0.1021674209	0.0315723977	-0.0020320648	-0.0310019003	0.0115804146	0.0339813932	-0.0864301281	0.0464696185	-0.0722191666	-0.0078258791	-0.0348926316	-0.0257652013	0.0321569245	0.1162624845	-0.0506322542	-0.1448405857	0.0630594761	0.0716237292	0.0901590168	-0.0788770009	-0.0695562285	-0.0125203506	0.09222092	0.0968000952	-0.0087068847	0.1291968995	0.0847374949	-0.0524125974	0.0121894054	-0.0364879678	0.0116370839	-0.0701997652	0.0548418731	0.0781679164	-0.0772699703	0.071662637	-0.0449042625	0.045166368	-0.2052909497	0.0907556637	-0.100585945	0.0075240361	-0.0274260724	0.1192814544	-0.2040240651	0.0685850506	-0.0997558963	0.0844268803	-0.077633929	0.0044340638	0.0041516378	0.0082148929	-0.0206708943	-0.0059295826	0.0550049032	0.0589767738	-0.0291026948	-0.1019906937	0.1069022132	0.0555346375	0.0679762249	-0.1040468553	0.0990151061	0.0446480264	0.027958883	-0.0216679475	-0.1074436876	-0.0168089293	0.0508519936	0.1348729292	-0.0783739294	-0.0593019853	0.0322016706	-0.0694916533	0.0586687457	-0.050831446	0.1106124736	-0.0761587499	0.0624607499	-0.0913898071	0.0759782789	-0.0333927642	0.0349344945	-0.0502509309	0.0237158683	-0.0676184924	0.0202113012	-0.0522821353	0.0864608182	-0.0763727549	0.0459774627	-0.0313020569	-0.2115974141	0.168877917	0.1195153378	0.1194927693	0.1194551582	0.0325591	n/a	0.00106009499281	n/a	-0.0603935	n/a	n/a	0.00364737484225	-0.096309	n/a	n/a	0.009275423481	0.002	n/a	n/a	4e-06	-0.000531167	n/a	2.821383818890001e-07	n/a	0.000452183	n/a	2.04469465489e-07	n/a	0.0	0.0	0.0
281.51815571441324	-0.6610194277604364	0.4369466838767348	79252.47199684462	328.7601296836876	-5.970235035138558	35.6437063747959	108083.22286963508	198.5921116434085	0.0342428413925404	39438.82680698802	0.0011725721866346	199.53485677504568	321.69892871715655	1.123422	23.929409	0.0880173	0.0396992	-0.0948025588	-0.0711428609	-0.0637290589	-0.1201360781	-0.0375019502	-0.0801542054	0.101387067	0.0253466129	-0.031716207	0.1110815296	0.0869776073	-0.0854930176	0.2084525034	-0.1519410807	0.071708304	-0.0496742528	-0.0907238912	0.0754092755	-0.0801913761	0.1246240471	0.0654908758	-0.0305826804	0.0332801772	-0.1048622997	0.0559487691	0.1510333387	0.0783603623	0.0979169935	0.0338676629	0.0279776324	0.0252550638	-0.068554981	-0.1211330028	0.0052120958	0.07794301	0.0302574112	-0.0680598026	-0.048542177	-0.0101867411	0.0861133015	-0.0710527511	0.0497666069	0.0006573921	-0.0613120221	-0.0705020416	0.0124651708	0.0608516439	-0.1135877903	0.1147174804	0.0005492143	0.0074025293	-0.0081039783	0.0047996744	0.0833899623	-0.0144832038	0.0856396719	-0.1000396049	0.0012093475	-0.0090715959	0.1104599769	0.0649671008	-0.1057054005	-0.0382097817	0.1639265525	0.0813487691	0.058371905	0.1162834369	-0.0206252929	0.0442570521	0.0912132369	0.1191872876	0.1008632466	-0.1584149495	-0.051884173	0.0466555229	0.0444939043	-0.0331620969	0.0012443157	-0.0730415129	-0.0576286567	0.0315864618	0.0188100292	-0.0919781713	-0.0144815395	0.0316678982	-0.08459072	0.0736009139	-0.0964614489	0.0375166727	0.1190878293	0.0946301701	-0.0353230029	0.0869557737	-0.0271608408	0.0948397172	0.0701549107	0.0886500799	-0.0182427846	0.0017689412	0.0517493586	0.0271253874	0.0835785779	0.0452228053	0.1384969799	-0.0007671249	0.0753268603	-0.0752320313	0.0411864018	0.0505311175	0.1043077672	0.1795346116	-0.0739387445	0.0045246328	-0.1357721719	-0.1125218751	0.1198144318	-0.1072052004	0.0380583542	0.0690210644	0.0032501657	-0.038093896	-0.0014418755	-0.0322983248	-0.1194910613	-0.1254310289	-0.0822508809	-0.0180866874	-0.0248798125	-0.102430585	0.091547823	-0.0065999738	-0.1016349186	0.0308587838	-0.1030858585	-0.0936217144	0.1194551582	0.1192521267	0.1189139965	0.0472056	0.0146465	0.00222836867136	0.00021451996225	-0.0586863	0.0017072	2.9145318400000204e-06	0.00344408180769	-0.0789097	0.0173993	0.00030273564049	0.00622674075409	0.00255345	0.00055345	3.063069025000001e-07	6.5201069025000005e-06	-0.000451514	7.965300000000006e-05	2.0386489219600002e-07	6.344600409000009e-09	0.0	-0.000452183	0.0	2.04469465489e-07	0.0	0.0	0.0
281.8429802396779	0.3248245252646597	0.1055109722134115	79435.46551038347	327.5275307018591	-1.2325989818284595	1.5193002500045556	107274.28336765726	198.6420675532833	0.049955909874825	39458.67100184317	0.0024955929314216	199.56573611284216	324.76903500111246	1.034524	22.035841	0.0869922999999999	0.0588862	-0.043894963	-0.0349414493	0.0182669672	0.0148996433	0.1098257576	-0.0667820975	0.0677042014	0.02230396	-0.0505877813	-0.0869525695	-0.0971098747	0.0348997693	0.0345891944	-0.0251622166	0.1334684832	-0.0060846846	-0.009573002	0.0413914467	-0.0034813459	0.0553626397	-0.093902344	-0.1238858547	0.0818849043	-0.0267771636	-0.039127619	0.0631060142	-0.1091557307	0.0030748016	-0.04304568	0.0293011451	-0.0994915338	-0.1423347699	0.1266909096	-0.1569449259	0.2088279273	0.0188238927	0.1538989353	-0.0084378139	0.0775709873	-0.0630171543	-0.1111256617	-0.0561199998	-0.0800973156	0.0581799482	0.0328400817	-0.0965130259	-0.1320462579	-0.070354786	0.0663715913	0.0446843592	0.1679712368	0.0184858702	-0.0517348444	-0.0524302398	0.1427839052	-0.005960913	-0.0065807856	0.0218942996	0.0689071615	0.0609716767	-0.0392475811	0.0187708127	-0.0772893585	-0.0102541386	0.0327196378	9.06791e-05	0.0120716499	0.1007418679	0.1078723285	-0.0404587878	0.032481872	0.1144119559	-0.0638370581	0.0613381621	0.0635045211	-0.0400962595	0.0421282489	-0.1539480908	-0.0974645247	0.1323507002	-0.1491103484	0.1611154346	-0.0110344942	0.0015058337	-0.0490251584	0.1196662579	-0.1836390629	-0.0610561366	0.0520654236	-0.0556953741	-0.0088394385	-0.0357842243	-0.1852006717	0.0723974497	-0.0515305402	0.0588799662	0.1962131322	-0.0710453404	0.0248754767	0.0910048554	0.1138986985	-0.0303897123	-0.0374200571	0.0051613901	-0.0002902581	0.0681284947	-0.014407288	-0.0896196022	0.0003520215	-0.0828228077	0.0202761889	-0.0635376297	-0.0234835604	-0.0454472961	-0.110091914	-0.0332300821	-0.0800987545	0.0610346009	-0.1298680625	-0.0261756879	-0.0217320519	0.0044760003	-0.0745828666	-0.0972927069	-0.0689023258	0.0177846062	0.0331234219	0.0042431273	-0.1249171439	0.12544551	-0.0813332985	-0.0888853453	-0.1543691183	-0.0760454215	-0.0487836769	0.1193348294	0.1187713263	0.1178341246	0.0472027	-2.9000000000001247e-06	0.00222809488729	8.410000000000724e-12	-0.0282509	0.0304353999999999	0.0009263135731599	0.0007981133508099	-0.0788981	1.16000000000005e-05	1.3456000000001158e-10	0.00622491018361	0.00164736	-0.00090609	8.209990881e-07	2.7137949696e-06	-0.000676272	-0.000224758	4.57343817984e-07	5.0516158564000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281.82227042689016	-0.0207098127877429	0.0004288963457033	79423.79210856721	327.589088705011	0.0615580031519016	0.0037893877520495	107314.61103857958	198.6437251194268	0.0016575661434785	39459.32952932239	2.7475255200063915e-06	199.6717700651756	327.3057926839812	0.981941	20.915794	0.0430616499999999	0.0224967	-0.0132539855	-0.0797392376	0.0483180456	-0.0040809151	-0.0318620291	-0.1560095671	0.0714373033	0.0463056557	-0.0051841324	0.0066287918	0.0627628884	0.1312303532	-0.0409950382	0.1000229364	0.0267630301	-0.0188834382	0.0518031221	0.0312384355	-0.0635331622	0.0458665623	0.0211979329	0.0591920593	0.0913417275	-0.0597614502	-0.0274830203	0.0218965035	-0.0796513846	-0.0790070969	0.0228046133	0.0122741449	-0.0113662274	-0.0674147184	-0.1448252634	0.0573988582	0.0039604507	-0.0355828726	0.0588549301	-0.0765435775	-0.099527755	0.1087391673	0.012615681	-0.1377765642	-0.0555915008	-0.017850138	0.0460192333	-0.1240260663	0.0004672904	-0.0027597282	0.0235457273	-0.1011286564	0.0466928122	-0.0417590103	0.019568851	-0.0541143756	0.1826270974	-0.1330327774	0.1580694642	0.0253812807	-0.074850498	0.0392249095	-0.0348603429	-0.1181528683	0.0327622429	-0.0095815001	0.0478732958	0.0376314018	0.083085917	-0.0095199265	-0.0812461948	-0.0550567506	0.0268285306	0.065831805	-0.0251640676	0.0523542786	-0.0865609931	0.0319597396	0.0484386942	-0.0724421731	-0.1186409464	-0.0602817017	0.0851190229	-0.0015243618	0.023996112	0.0794880473	-0.0963569869	-0.0896216382	0.0483542348	-0.073254014	0.0402619352	-0.1626049515	0.0473168922	0.0180211277	-0.1134401051	-0.0813565137	0.0134928357	-0.0120386689	-0.0008840708	-0.0215557927	-0.1189449565	0.1014390002	0.0736287901	-0.0143421227	-0.0872956229	-0.2002777293	-0.0465349755	-0.0502269414	-0.0714560982	-0.0438865515	0.0957451502	0.0546127773	-0.0303515434	-0.0943282352	-0.130113523	-0.0483134066	0.0128288876	0.0894045973	-0.0276930599	0.007076031	-0.0510032602	-0.0426506924	-0.1670259673	-0.0184102869	-0.0849483212	-0.1078577904	0.0971650703	-0.1135708394	0.0454557159	0.1894008291	-0.0485791681	0.1081050126	-0.0633581391	0.0239494871	0.0016090712	0.0237605682	0.020665681	0.1191544118	0.1180513362	0.1162204348	0.0471963	-6.400000000003625e-06	0.0022274907336899	4.096000000004639e-11	-0.0254459	0.0028049999999999	7.868024999999991e-06	0.00064749382681	-0.0724160999999999	0.006482	4.201632400000128e-05	0.0052440915392099	0.00198505	0.0003376899999999	1.1403453609999993e-07	3.9404235025e-06	-0.00060309	7.318199999999998e-05	3.637175481000001e-07	5.355605123999997e-09	0.000264493	0.000264493	6.995654704899999e-08	6.995654704899999e-08	0.0	0.0	0.0
282.6300532038307	0.8077827769405417	0.6525130147217729	79879.74697400017	327.2311669418819	-0.3579217631291271	0.128107988521463	107080.23661814578	198.792545323463	0.1488202040362125	39518.47607618109	0.0221474531293799	199.7200829844245	329.03683683234203	1.075975	22.918762	0.0562550499999999	0.0294245	0.0096678241	-0.0853100703	0.0362917246	0.098115214	0.0938734681	0.0111523665	0.0429523338	-0.0078866437	0.0259082555	-0.0417788268	-0.1037908634	-0.0219096374	-0.1303766925	-0.0992087874	0.0571771717	-0.0608329851	0.0313923432	0.1071726358	0.0586467698	0.0960460052	-0.0890641487	-0.058528576	-0.0109037586	-0.0072949815	0.0607298023	0.0889723469	-0.0518453931	-0.1009642108	-0.0303650621	-0.097982027	-0.0163975799	-0.0033166721	0.0372590837	-0.0139333178	0.0483955675	0.0899893646	0.1874235042	0.0308017582	-0.0256763149	0.0399398824	0.1841216309	-0.1283729204	-0.1549601181	-0.2124727169	0.1138623805	-0.0631501071	-0.0555909487	0.0448622202	-0.0598833096	0.0195421794	-0.010484714	0.0518935146	-0.1326790147	-0.0605068065	0.0083329588	-0.0779754225	-0.0038928089	0.0126273143	-0.0246562673	-0.1476294016	-0.0039142578	0.0717941572	0.1229627116	-0.1153055882	0.0976690431	-0.0638879056	0.019790512	0.1152844015	0.0962325004	0.0577236442	0.0639944325	-0.0118475582	-0.0894735089	0.0160618712	-0.0783795286	-0.0841661594	-0.0319689384	-0.0513420458	-0.0710114297	0.0084588537	-0.0485782488	0.1125075432	0.1004047373	0.1088549714	0.0291546596	0.0240365609	-0.0039386273	0.1242513072	-0.085334273	-0.2174481478	0.1640317507	0.1828856002	-0.0965101324	-0.0273051141	-0.0643178134	0.0118721919	-0.0799396155	0.0365880252	0.0438658568	-0.0295893174	0.1140626144	-0.0692837249	-0.0654734552	0.0281598885	-0.0008413211	-0.115323454	0.0777866249	-0.0019456211	-0.0342921447	0.0152718909	-0.1991237068	-0.0918894794	0.0014922282	-0.1071152393	-0.036873204	0.0174492097	-0.0483885889	0.1175028514	-0.0521365378	0.030023468	-0.018698527	0.0695008003	-0.03426502	-0.1993098367	-0.0060372063	0.0256447733	-0.1156954945	-0.0254918716	-0.1238556442	0.0904157679	-0.0988166098	-0.1724136198	0.026969102	0.0624270824	-0.1206917426	0.1189139965	0.1170936064	0.1140802373	0.0503196	0.0031233	0.0025320621441599	9.755002890000016e-06	-0.050134	-0.0246880999999999	0.0006095022816099	0.0025134179559999	-0.0781599999999999	-0.0057438999999999	3.299238720999996e-05	0.0061089855999999	0.00191683	-6.821999999999991e-05	4.653968399999988e-09	3.6742372489e-06	-0.000724372	-0.000121282	5.247147943840001e-07	1.4709323524000002e-08	0.0	-0.000264493	0.0	6.995654704899999e-08	0.0	0.0	0.0
283.43389145900545	0.8038382551747532	0.6461559404823916	80334.77082759529	329.3497911119029	2.118624170021008	4.488568373797203	108471.28490545409	199.34225211173865	0.5497067882756426	39737.33347697997	0.3021775530763221	200.2637772907875	336.7391206561832	1.08622	23.136993	0.0750804	0.0395605	0.0637152595	-0.0870911441	0.0581568439	0.1389473621	-0.1567236009	0.0868238174	0.0005500124	-0.115564966	0.0929669239	0.0907635365	0.0100561669	0.0360459128	-0.0899571191	0.0407688924	0.0816139425	-0.0056566678	-0.0495908219	0.1299324445	-0.0545673911	-0.1688384487	0.0348095423	0.0344445234	-0.1406498023	0.0612706949	0.1610841936	0.1488291301	0.0017881862	-0.0567197534	-0.0740261164	-0.0994017521	0.0390223848	-0.0773740144	0.0909895375	-0.0769196927	-0.0453521835	-0.0385554587	0.0346907644	0.0087152881	0.069501784	0.0567579064	-0.0741652361	0.0516875041	0.0446810586	0.0383778827	-0.0582659612	0.1558966003	-0.1670459456	0.0958770328	0.000577527	0.0627475582	0.0167613514	0.1228849454	0.0719547397	0.2076810864	0.1198976824	-0.0228853114	-0.1223042443	0.0828102467	0.0995306977	-0.0311908336	0.0649515483	-0.0612507303	0.1342841252	0.0354761784	0.1140723511	0.0789479259	-0.1608583447	-0.0599549224	-0.019481668	0.1228055078	0.0004051969	-0.1217458601	-0.1612815679	0.0208578437	-0.0702430141	-0.0861093852	-0.0449824497	0.087183956	-0.0667172572	0.0795426372	-0.1129107558	-0.0566083349	0.0309190884	-0.0073827091	-0.0399973655	0.0713791082	0.0325787656	-0.0571735082	0.0232285384	0.0758454544	-0.0646340582	-0.0036207318	0.0499002489	0.1829103904	-0.1561795683	-0.1068121034	0.0444428992	-0.0825348559	0.1192461774	0.1280014785	-0.0094842718	0.2226583009	-0.0462783784	0.0799705891	0.1196655677	0.0142522057	0.1320011848	0.0003070163	0.0152159169	0.1201905014	-0.0182699119	-0.0930329701	-0.0268618845	-0.09796115	-0.0190820928	-0.0172633592	-0.1275454087	0.0462559621	0.0028661835	-0.1387707963	0.0135988831	0.0377795185	-0.0892465365	-0.0638803712	-0.0594362099	-0.0603340059	0.0031635999	-0.0208027669	0.0257154793	-0.0719410162	0.0996391418	0.0569436223	-0.0982265975	0.0765404556	-0.0357814563	0.1186137044	0.1159000657	0.1114232278	0.0472005	-0.0031190999999999	0.0022278872002499	9.728784809999998e-06	-0.0339016	0.0162324	0.00026349080976	0.0011493184825599	-0.0998715	-0.0217115000000001	0.00047138923225	0.00997431651225	0.00239829	0.0004814599999999	2.3180373159999998e-07	5.7517949241e-06	-0.00065353	7.0842e-05	4.2710146090000004e-07	5.018588963999999e-09	0.000128046	0.000128046	1.6395778115999996e-08	1.6395778115999996e-08	0.0	0.0	0.0
282.7545079145255	-0.679383544479947	0.4615620005101361	79950.11174598547	328.9031376132792	-0.4466534986236752	0.1994993478327694	108177.27393185969	199.2683072132669	-0.0739448984717512	39707.85825964092	0.0054678480099975	200.26420680023685	336.1498930890795	1.025721	21.84833	0.07280475	0.0375949	0.0310556296	-0.0791388277	0.0700662597	0.240446584	-0.0485334495	0.1211225663	0.1274250169	-0.0294641877	-0.0681000788	-0.061426581	0.0270274892	0.0830997351	-0.1372901685	0.0666865991	0.018005503	-0.0946800605	-0.0374565111	0.1501013702	0.0938100932	-0.0961482359	-0.0045824479	0.0156622124	0.0457898438	0.1117933421	-0.0729349228	0.1305267473	-0.1851435894	-0.0537495359	0.0359492121	0.1039849892	0.0491814112	0.0856248017	-0.1823910382	0.0224416422	0.0960047401	0.0061169484	-0.0845743578	-0.0490502683	0.0748615735	-0.1143301641	-0.1387580703	0.0570178337	-0.0307004169	-0.0815657364	0.0053342837	0.1414286579	0.0412885726	-0.0075912104	0.1092841235	-0.0681738157	-0.2025979187	-0.0491670613	0.0427223239	-0.0424087654	0.0541939352	-0.0622966079	0.1185453825	0.0755389141	-0.0027004802	0.013429	0.0196799592	0.0964186712	-0.0585064198	-0.085250314	0.1388228703	-0.0793177596	-0.1067050011	-0.0404705907	-0.020379553	-0.109951492	-0.0824092071	-0.0506345953	-0.1098031372	0.1744909655	-0.0390675176	0.0666612171	0.099638223	-0.0508197958	0.0117767091	-0.1639625869	0.056948427	0.0894013463	-0.1156893816	-0.0373913694	-0.0553064932	0.043629498	-0.0960446801	-0.0172504323	-0.0075369238	0.1356348018	0.1259294691	0.0312860986	0.1381901523	0.1165526371	0.1740730182	-0.0399512997	-0.066377183	0.0899681203	-0.1089507522	0.0881022907	-0.0360453967	-0.0302796455	-0.0475664489	-0.1015370759	0.0866551523	0.0313544336	-8.18959e-05	0.0480590652	-0.0200929875	-0.1496998021	-0.0847809717	-0.08463843	-0.1201040825	-0.0601097857	0.000761538	-0.0069579574	-0.069810591	0.0059163939	-0.1818814778	-0.0242925655	-0.0122567724	0.0270314513	-0.0124462375	-0.0600586381	0.0450142547	-0.0016840245	-0.092845595	0.0499398132	0.1336194155	-0.1607551375	0.0645495857	0.1050914014	-0.105955776	0.0773027037	0.1332961152	0.1182536866	0.1144731177	0.1082614433	0.0399924	-0.0072081	0.0015993920577599	5.195670561000003e-05	-0.0174863	0.0164152999999999	0.0002694620740899	0.0003057706876899	-0.0731929999999999	0.0266785000000001	0.00071174236225	0.0053572152489999	0.0021436	-0.00025469	6.486699610000008e-08	4.595020959999999e-06	-0.00060309	5.044000000000001e-05	3.637175481000001e-07	2.5441936000000004e-09	0.000272973	0.000144927	7.4514258729e-08	2.1003835329e-08	0.0	0.0	0.0
281.8549748305698	-0.8995330839557028	0.8091597691308574	79442.22683674113	327.8385426890094	-1.0645949242698407	1.133362352781108	107478.11007245343	198.86218944962616	-0.4061177636407365	39546.17039269901	0.1649316379445531	199.88475272387305	328.842575720422	1.075993	22.919159	0.06134455	0.0310652	-0.0603439575	-0.0872307231	-0.048224189	0.0822551047	-0.1257196592	0.0786053856	0.0605143796	0.0217429995	0.106067083	0.1165672858	-0.0297926808	0.0155877551	-0.0997821331	0.0804005449	-0.0867403396	-0.1389943179	-0.0752323618	0.0678349489	-0.0815459489	-0.0455334178	0.1032936117	0.0353895852	0.0169781753	-0.0704379992	0.0513746541	0.1638764962	-0.0770217182	0.0925814047	-0.0915859244	0.0730524648	0.0654844988	0.072096957	-0.0445699016	-0.1049856011	-0.1081756058	0.0771413681	-0.2122007066	0.0125411253	0.0503999855	-0.10190623	-0.0037712838	-0.0671707863	-0.1439377208	-0.0164648545	0.1206205205	0.0515478005	-0.0938421164	0.0953445781	-0.086879259	-0.0040697028	0.0109839429	0.1314422214	0.046139855	0.0291563346	-0.1267681386	-0.0868310705	0.023286574	0.0554198596	-0.0327309499	-0.0271914967	-0.0074728408	-0.0934821016	-0.114030406	0.1053262041	0.0843514917	0.0848639226	0.0013004094	-0.0971919701	-0.1128688179	0.0241933491	0.0296571903	0.0885682273	-0.1640330758	0.1100778727	0.0317486802	0.0017992935	0.0535609488	0.1131450061	0.0968537041	-0.0780394213	-0.0508849401	-0.1552856144	-0.1171647162	-0.0793719892	0.0866053701	0.0828732597	-0.0926987479	-0.0189469729	-0.0894282493	-0.1309743361	0.062909532	0.074792952	-0.0311893827	0.1443038297	0.0059402003	-0.0505414168	-0.1444944746	-0.0982605516	0.0965202401	-0.1109034134	-0.0693612948	0.0030349148	-0.0256145696	-0.0550411411	0.0841709209	-0.0728953774	-0.0230221516	0.0316077857	0.0171858185	-0.0141122114	0.155091989	-0.0820950011	-0.0196902389	-0.1366321944	-0.0743488396	0.1468188641	-0.0358678033	0.0271796627	0.0658438173	-0.0976546696	-0.0756758529	0.0544019685	-0.0255945757	-0.0775003613	0.0224419649	-0.0189570224	-0.0483717098	-0.0806124071	0.0221393529	-0.1221905621	0.0295070905	0.1629007055	-0.051194686	0.1164977276	8.93156e-05	0.1178341246	0.112815636	0.1046092073	0.0337576	-0.0062347999999999	0.00113957555776	3.887273103999998e-05	-0.0349066	-0.0174203	0.00030346685209	0.00121847072356	-0.0733693	-0.0001763000000001	3.1081690000035754e-08	0.00538305418249	0.0024506	0.000307	9.424900000000001e-08	6.005440359999999e-06	-0.00077338	-0.00017029	5.981166244000001e-07	2.8998684100000007e-08	0.0	-0.000272973	0.0	7.4514258729e-08	0.0	0.0	0.0
