onset	duration	trial_type	trial_code	valence	arousal
6.2619	15	CON	NEU17	6	1
23.2869	11	Q	Q_NEU17	6	1
40.1029	15	ANG	ANG25	2	7
57.1281	11	Q	Q_ANG25	2	7
75.437	15	CON	NEU27	5	0
92.462	11	Q	Q_NEU27	5	0
109.5203	15	CON	NEU10	8	1
126.5454	11	Q	Q_NEU10	8	1
143.6121	15	ANG	ANG7	0	9
160.6371	11	Q	Q_ANG7	0	9
178.6954	15	CON	NEU18	8	1
195.7205	11	Q	Q_NEU18	8	1
213.7788	15	ANG	ANG1	0	8
230.8038	11	Q	Q_ANG1	0	8
248.6205	15	ANG	ANG17	2	7
265.6455	11	Q	Q_ANG17	2	7
