onset	duration	trial_type	trial_code	valence	arousal
5.5236	15	ANG	ANG21	1	7
22.5486	11	Q	Q_ANG21	1	7
40.607	15	CON	NEU5	8	2
57.632	11	Q	Q_NEU5	8	2
75.4486	15	CON	NEU3	9	2
92.4737	11	Q	Q_NEU3	9	2
109.0404	15	ANG	ANG12	0	7
126.0654	11	Q	Q_ANG12	0	7
143.3737	15	CON	NEU2	7	2
160.3987	11	Q	Q_NEU2	7	2
178.2071	15	ANG	ANG3	0	6
195.2321	11	Q	Q_ANG3	0	6
213.0405	15	ANG	ANG20	0	8
230.0655	11	Q	Q_ANG20	0	8
246.6322	15	CON	NEU22	7	2
263.6567	11	Q	Q_NEU22	7	2
