global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
286.49044013083994	n/a	82076.77228636238	n/a	311.14051097494	n/a	n/a	96808.41756974676	192.5720207615048	n/a	37083.98318016944	n/a	192.1904334863137	369.5912684313934	n/a	n/a	n/a	n/a	-0.0019501715	0.0599267619	-0.0044368568	0.0689114843	-0.0320825766	0.1318072474	-0.0141039433	0.0637187526	-0.3055417482	0.4534952102	-0.208705796	0.0637546675	-0.0281287946	0.4510480558	-0.1467543866	0.0093311608	-0.1547527674	0.0727325585	0.0395218894	-0.088932026	0.0566114361	0.0016067888	-0.1301913112	0.0818868039	-0.0729425846	0.0311646196	-0.0228728255	0.022771556	0.1237683665	-0.0165080825	0.0207584083	-0.0624539065	0.1019687645	-0.0417785241	0.137282296	-0.047874807	0.0219345318	-0.0359295344	0.0213163295	-0.0367497498	0.0208834784	0.013445217	-0.0541186209	0.1121753251	-0.1457608632	0.0655311335	0.0064790988	0.1120095536	-0.0212402226	-0.0504389916	-0.1005606203	0.0938977716	-0.1130187646	-0.088077985	0.0879813246	0.0151870741	0.0843134284	0.0606138442	-0.042336573	-0.1609707488	0.1172529974	0.0062311539	0.0038860858	-0.0240787159	-0.2371385235	0.0220275634	0.002295294	0.0567369334	0.0588408534	0.0748325365	-0.0720800603	0.0701404132	0.0170562275	-0.068794588	0.1368786017	-0.0573027297	0.0025194536	-0.0436243298	0.0375845892	-0.1192205881	0.0564777921	-0.0579900981	0.1014199863	-0.1059025787	0.0056918112	-0.1037242641	0.0163342351	-0.0978092226	0.0118236132	-0.0353035732	0.0544379212	-0.0091123104	-0.0172649995	0.0005448429	0.1397670328	-0.0768455318	0.0438375131	-0.1021316654	-0.062175167	0.0779123567	0.0110446331	0.1083052752	-0.0453730105	-0.1636217414	0.1211877037	0.0479452361	-0.0562662053	-0.0074504084	-0.1252907642	0.0804082711	0.081355154	-0.1907392031	-0.0270786066	0.0325313778	0.0636846241	0.1706119154	-0.109597168	-0.0955278288	-0.0112198802	0.065908019	-0.0209425052	-0.0978889261	0.0826152475	-0.0456187594	0.0896241467	-0.000326211	-0.0360033199	-0.0135293344	0.0570325994	-0.0736969422	0.0332021333	-0.0132489746	0.1209653633	-0.0111406312	0.1484768671	-0.1350239662	0.0064416852	-0.0001042496	-0.0510815894	0.0299569392	-0.0085281718	-0.0070276572	0.063734169	-0.0362566678	0.1195153378	0.1194927693	0.1194551582	0.0223197	n/a	0.00049816900809	n/a	-0.0986635	n/a	n/a	0.00973448623225	-0.0537264	n/a	n/a	0.00288652605696	-0.000103412	n/a	1.0694041744e-08	n/a	-0.00047798	n/a	n/a	2.2846488040000002e-07	0.000485542	n/a	2.35751033764e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285.4039750788528	-1.0864650519871475	81455.42899081043	1.180406309189435	306.36054239732914	-4.779968577610873	22.848099602947315	93856.78193798572	192.4286919371129	-0.143328824391915	37028.801480628295	0.0205431519015684	192.0284199684879	365.6560073317143	1.062335	22.377636	0.0584271	0.0289881	-0.0151403347	0.0776516453	-0.0476431504	0.0039370302	0.0224228865	0.0901568521	0.0283359922	0.0203208162	-0.0759619204	0.2336627384	0.079902194	-0.0158163292	-0.0497704777	0.2286110186	-0.0114012001	0.0036781023	-0.0091317966	-0.1360679069	-0.0332606647	-0.1138395006	-0.0278122897	0.0212794516	-0.0364329413	0.0424686109	0.0629491855	0.0419261336	0.0296586024	0.0435145345	0.0382369387	-0.1720564075	-0.0229316229	-0.0624657	-0.0342906284	-0.0927005133	0.1136831007	-0.1142841659	0.0630372509	0.0601467935	0.0079584287	0.047607469	-0.0639662658	0.0809955298	0.0314261657	0.1109194241	-0.0173655505	-0.0009875395	0.004162665	-0.0137490002	-0.1794411477	-0.0431225117	0.0702579888	0.1371898738	-0.0312130707	-0.0228552835	-0.1116810973	-0.0252663932	0.0816909457	-0.072587049	0.0406221217	0.0650015202	-0.1156289996	-0.0275703116	0.1536083015	0.0189261957	0.0319494819	-0.0017791217	0.1387837238	-0.0197367281	0.0790142287	-6.89027e-05	-0.1245286833	-0.0212305299	0.0190611805	-0.0247917642	0.0445867494	0.0662830677	0.0431833666	0.028088285	0.021503494	-0.128130401	0.0035286272	0.1237790576	0.0818234942	-0.0078739729	0.0930547141	-0.106090903	0.0622161576	-0.1297203654	-0.0802381345	-0.0200922512	0.019225149	0.044501802	0.0535745109	0.1225323897	0.0714610288	0.0394939817	-0.0008378206	0.0151375874	0.0010431138	-0.0350725195	0.1602464817	-0.0570846857	-0.1373821302	-0.100748053	-0.0844249658	0.031733551	-0.027692849	0.0883751145	-0.0169672649	0.0625038135	-0.0116282375	0.1308678736	0.0209947539	-0.1114031634	0.0701724237	-0.0076606285	0.0024146421	0.1275896366	-0.0664183023	0.1288972278	-0.0097878478	-0.1095812823	0.0797197129	0.0633979444	0.0847219852	0.1462302375	-0.0466023541	-0.0009613399	-0.0507769239	-0.0387295259	0.1358485257	-0.0154333556	0.148474169	-0.0911474698	0.0882726694	-0.1274795074	-0.0486996918	0.0697419255	-0.1140497335	-0.0677330826	-0.0218314706	-0.0378266286	-0.0042891412	-0.0403709629	0.1194551582	0.1192521267	0.1189139965	0.030082	0.0077623	0.000904926724	6.025330129e-05	-0.0909603	0.0077032	5.933929024000011e-05	0.0082737761760899	-0.0337558	0.0199705999999999	0.0003988248643599	0.00113945403364	-0.000271779	-0.000168367	7.3863824841e-08	2.8347446689e-08	-0.000558692	-8.071199999999998e-05	6.514426943999997e-09	3.12136750864e-07	0.000696283	0.000210741	4.84810016089e-07	4.441176908100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.8150304371964	-0.5889446416563828	81119.60156294111	0.3468557909357652	303.8950623896137	-2.465480007715428	6.078591668444465	92352.2089447872	192.1000142148237	-0.3286777222891999	36902.41546133546	0.1080290451292164	191.6620712386164	361.6273464704815	1.006704	21.205799	0.0379386	0.0206518	-0.0643372908	0.0612588953	-0.0548343436	-0.0662318828	-0.0421727545	0.0033714098	0.107730953	-0.0156777449	-0.0053097364	0.1190833183	-0.0591569162	0.0334797212	-0.0543002912	0.0611112667	0.0106790322	-0.0663666649	0.1145951545	-0.1552924511	-0.0790536986	-0.1402422067	-0.0575934599	0.0795626158	-0.0406666821	0.024511449	-0.0725543924	0.0596357792	-0.1202452728	0.0091816821	-0.0108943777	-0.2495094234	-7.46595e-05	0.1539044647	0.0256365813	0.0482238273	0.0031192496	-0.1487860649	-0.0291367601	-0.016386279	0.1133064313	-0.0328112024	-0.0175798424	0.0042408087	0.0569927128	-0.0201007914	-0.0477117596	-0.0218126312	-0.171115334	0.0046915845	0.1279124123	0.1324557774	0.0025598385	0.076289567	0.0679140367	-0.0541050334	0.0790302567	0.0760915367	-0.056133268	-0.010516078	0.2052301522	0.1502890458	-0.0362747272	0.0278121122	-0.0828243248	0.0251401673	0.0930484504	0.0351802002	0.1097444612	-0.0421925089	-0.0347679544	-0.0445299819	-0.1563001317	-0.0590779151	0.0860858074	-0.0196157446	0.0319846649	-0.0500945333	0.0038271716	-0.1096008852	0.0914940494	-0.1351319334	-0.0913404945	0.1888437975	-0.1084925916	-0.0925343087	-0.0546014049	0.0027927188	0.1590497953	-0.0231492309	0.0108771906	-0.0957985374	-0.0093003649	-0.0192603223	0.0006011219	0.043098705	-0.0114072702	-0.0645788897	-0.0565126079	-0.1067740274	0.1570567593	0.1141582082	-0.1035214829	0.0226154859	-0.0518527208	0.0834227321	0.0462202339	0.047478745	0.010631091	0.0031854566	0.0448727972	-0.208764109	-0.1091575799	0.1662724816	-0.0438152068	0.037595998	-0.0470463356	-0.0751897754	-0.0123862315	0.0934879288	-0.1043209116	-0.0060800183	-0.0011892144	-0.1217396343	0.0729029128	-0.0959219867	0.0462857554	0.1232313589	-0.0740129864	0.0107435333	-0.0470947956	0.0522877606	0.0892264566	0.0313625736	0.0672341322	-0.0224012905	0.0356125294	-0.0034371093	-0.0455800542	0.1172809832	-0.0336142322	-0.0784990666	-0.0312410046	-0.076536468	-0.046334967	0.0156295245	0.1193348294	0.1187713263	0.1178341246	0.031037	0.0009549999999999	0.0009632953689999	9.120249999999952e-07	-0.101314	-0.0103537	0.00010719910369	0.010264526596	-0.0190362	0.0147196	0.00021666662416	0.00036237691044	-0.000407247	-0.000135468	1.6585011900900004e-07	1.835157902400001e-08	-0.000577992	-1.930000000000009e-05	3.7249000000000333e-10	3.340747520640001e-07	0.000612845	-8.343800000000002e-05	3.75578994025e-07	6.961899844000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.87895037458856	0.0639199373921428	81156.01636652728	0.0040857583962154	302.6171783771155	-1.2778840124981912	1.6329875493984771	91577.15664892696	192.43632545227527	0.3363112374515822	37031.739353574005	0.1131052484362145	191.94734230015032	360.10959273603623	0.950913	20.030592	0.04284435	0.0262555	-0.0737464808	0.030848428	-0.05258225	-0.1666102716	0.0118231079	-0.0272519539	0.1141572578	0.0230616449	0.0588825666	0.0923134971	-0.0611010877	-0.0984078167	0.0296115588	-0.1341325273	-0.0227575615	-0.0644567155	-0.0305817832	-0.1407124238	-0.0540348285	-0.0551505911	-0.0871214474	0.0226490932	-0.0585168404	0.083788325	-0.1331222661	0.0467074762	0.0343989698	-0.0223843108	0.1363726476	0.0542117434	-0.0082827286	-0.0061627322	0.0546489236	-0.0366624245	0.0605901919	0.0097047057	0.0787678158	0.0122099174	0.1186762641	-0.0296264353	-0.0649690492	-0.0651103611	-0.0019403924	-0.1041637902	0.016857894	-0.0520991987	0.0088987298	-0.0035602413	-0.0287034672	-0.0214272642	0.0600349642	0.0825882646	-0.1440897506	0.077188147	-0.0588559442	0.0756265659	0.104856717	-0.03152899	0.0572672593	0.0140567623	0.0447625552	0.1219431642	-0.2171524698	0.0910724929	-0.1061073821	0.0093625978	-0.1029996547	0.0988941251	-0.0450418269	-0.0420735216	-0.0585976504	-0.0870845534	0.025849181	0.0214734008	0.1177060927	-0.1307751972	0.0174249001	0.0007195186	0.050052006	-0.0413032941	0.1086611221	-0.0956177997	0.0435121888	-0.0642926282	0.0175370114	-0.007518221	-0.0285063194	-0.0679544804	-0.0486920175	-0.1081669512	-0.0566041368	-0.0684187214	0.0607284766	-0.0433801389	-0.1190078035	-0.018749086	0.0027520081	0.0403608765	0.0287703099	0.0517260477	0.0331081545	-0.0745784311	-0.0767183193	-0.1311830268	0.0266847542	-0.0726999696	-0.0852188086	0.1045617132	0.0351253737	-0.0075852418	-0.0911044164	0.0322251653	-0.10498055	0.1687554646	-0.1079238531	0.1626549203	-0.0312970238	-0.1330691124	-0.0029326665	-0.0710520094	0.0034020555	-0.1347324606	0.0670349023	-0.1069594166	-0.0389882722	0.0847867104	0.0255793277	0.0371707374	0.0923258707	0.0546978883	0.0007275037	0.0238682782	0.061915266	-0.0633567431	-0.0558383565	0.0196604852	-0.0198395148	0.0121005465	0.00147217	-0.0372596678	-0.0576171834	-0.1339365129	0.1772765575	0.0792141518	0.1191544118	0.1180513362	0.1162204348	0.0284338	-0.0026032	0.0008084809824399	6.77665024e-06	-0.0849671	0.0163468999999999	0.0002672211396099	0.00721940808241	-0.0207715	-0.0017352999999999	3.0112660899999952e-06	0.0004314552122499	-0.00078611	-0.000378863	6.179689321e-07	1.43537172769e-07	-0.000561073	1.6919000000000005e-05	2.862525610000002e-10	3.1480291132900005e-07	0.000660242	4.739700000000002e-05	4.35919498564e-07	2.246475609000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285.6443119760268	0.7653616014382578	81592.67296425774	0.5857783809561347	303.371288304059	0.7541099269434994	0.5686817819147301	92034.1385672645	192.5019034364699	0.0655779841946184	37056.98282666397	0.0043004720110296	191.968489096944	365.2410096400364	0.914997	19.274029	0.0467296	0.02503	-0.0309547138	-0.0310070584	-0.0208205957	-0.2104820569	0.0342557302	-0.0312587524	0.0836423171	0.109838129	-0.0121021093	0.0834922667	-0.0111625567	-0.1056651794	0.0438823464	-0.1773369289	-0.0366468626	-0.0675353097	-0.1202382224	-0.1067130934	-0.0296993843	-0.0186787644	-0.0814270863	0.0048939671	-0.0405776143	0.1586288959	0.0219824992	0.0899178152	0.2282181675	0.153445327	-0.082610471	0.0585804404	-0.1146352057	-0.0500163996	0.0038469916	0.0982436796	-0.0200972574	-0.0068981098	0.015493433	0.1985046649	0.1120512373	0.1290058458	0.0332149495	0.071999862	-0.0584067764	-0.1389634237	0.0832072917	0.1236108388	0.1236769114	0.0675799946	-0.044403871	0.0249962117	0.0306678736	0.036463527	0.1082702721	-0.0010192543	-0.1461498055	-0.0709961313	-0.0086254505	0.1633942163	0.0753084978	0.1292319688	-0.0295841152	0.0141688644	-0.0174154378	-0.0424348531	0.13900081	0.0132159003	0.0916002335	0.1282573084	-0.0144178354	-0.0356861913	-0.0062776827	-0.0768579024	0.0063699719	0.0490549574	0.1873582655	-0.0312490895	0.1347256368	0.2013426763	-0.1913744421	0.0258550681	0.0496961765	0.0495465116	0.0241853049	0.0823964436	-0.0403755051	0.0825172138	-0.015829966	-0.0165125298	-0.1953357413	-0.1029949157	-0.0561234542	0.11909063	-0.0924667082	-0.0144964761	-0.1138488014	0.0997995052	0.058960799	-0.0618193504	-0.1569328559	-0.0083570153	0.0563880798	-0.0173513983	-0.0812438699	0.0677980874	-0.1742773434	-0.010960925	-0.0518960835	-0.084268587	-0.0536503942	-0.1316044089	-0.0829904759	0.0505158221	-0.0284277265	0.0404311167	0.0523828045	-0.1546785346	-0.0082600387	0.0014575108	-0.1058966685	0.0669815845	0.0126342865	-0.1324389981	0.0435024121	0.007887778	-0.0832177554	0.080418088	0.0387791407	0.0486331724	0.0632052055	0.0359302633	-0.0539920796	-0.0229857601	0.1268802675	-0.0534485917	0.0100439724	0.0861423526	0.0640558667	-0.0520273675	0.0681380024	0.0363164249	-0.0046760622	-0.0196348283	0.1917216908	0.0449102196	0.1189139965	0.1170936064	0.1140802373	0.0191812	-0.0092526	0.0003679184334399	8.561060675999999e-05	-0.071062	0.0139051	0.00019335180601	0.005049807844	-0.0169836	0.0037878999999999	1.4348186409999975e-05	0.00028844266896	-0.00109079	-0.0003046799999999	1.1898228241e-06	9.282990239999993e-08	-0.000577467	-1.639399999999998e-05	2.6876323599999927e-10	3.33468136089e-07	0.000585636	-7.460600000000006e-05	3.429695244959999e-07	5.5660552360000106e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285.9750404759637	0.3307284999368676	81781.72377522907	0.1093813406704906	303.4903221575219	0.1190338534628949	0.0141690582702259	92106.37564327643	192.71572255715992	0.213819120690033	37139.34972072824	0.0457186163726589	192.2291491162355	369.9996968118768	1.007171	21.215639	0.0122781	0.00623482	0.015093005	-0.0464365663	0.0190716759	-0.1219870907	0.1086039296	-0.0473203337	-0.0601567488	0.1759396753	-0.0077477232	0.0468575409	0.0801485146	-0.0312580451	0.0242048898	-0.0721150057	-0.0266870663	-0.1601240676	0.0983296375	-0.0142966151	-0.0578218908	0.0754671627	-0.0809122011	-0.0217353927	-0.0402468356	0.1252411369	0.068276526	0.0994412783	-0.0073914335	-0.0869787007	0.0093437174	-0.0586481315	0.0063841272	0.125315626	-0.0768968828	-0.0050357076	-0.0937086237	0.1384722744	0.0316643999	-0.0965615545	-0.1247578402	0.0159684231	-0.0133838384	0.1085526336	-0.1575900486	-0.0383053795	-0.0820723069	0.10479399	-0.1358703276	0.0953628791	0.1047099596	0.0362347657	-0.0560854911	0.0243903645	0.0225375174	0.0833988671	0.0970232524	0.0512764924	-0.0059249813	0.0758770141	0.0912599855	-0.0075096577	0.0215927433	-0.1094008155	-0.0511358867	0.028667668	-0.0174545883	0.0880051049	0.0401295962	0.0018319475	-0.0792214254	-0.0848023331	0.0494693156	-0.0786121645	-0.0379060743	-0.0025855644	0.1024731088	0.116840767	0.0954882294	-0.0020961922	0.1479105334	-0.0388314655	-0.0199393334	0.0358138061	-0.1434530334	0.0143820047	-0.0099301566	0.0624132394	-0.1821939844	0.0113338786	0.1381341919	0.0960983348	0.0915828784	0.1125567968	-0.029079429	-0.1062579785	-0.0046977092	-0.0110779732	0.0352376568	-0.190036571	0.0388983542	0.1006318578	-0.0939833568	0.0533763103	-0.0277804591	-0.0006679984	0.0469142899	-0.0898284271	-0.0157466729	0.0351701028	-0.0303830377	-0.1383306224	-0.0164432624	-0.027719963	0.0561462682	-0.0378688461	-0.0644934619	-0.059330985	-0.0802386159	-0.0360087591	-0.0456442088	-0.0758892501	0.0201931561	-0.1349940418	0.0364501209	0.1140407649	-0.0735240197	0.0294620796	0.0167204194	-0.0033947308	-0.1010814471	0.1096090445	-0.0252728396	-0.0174136345	0.1381913979	-0.0001687752	-0.0039094547	0.0706146474	0.0220553681	0.0741154621	0.0019642737	-0.0220973719	0.0527408146	0.080695668	0.0008768978	0.0194623614	0.1186137044	0.1159000657	0.1114232278	0.0153638	-0.0038173999999999	0.00023604635044	1.457254275999999e-05	-0.0691187	0.0019432999999999	3.776414889999981e-06	0.00477739468969	-0.0169699	1.3700000000001903e-05	1.876900000000522e-10	0.00028797750601	-0.00114564	-5.485000000000017e-05	1.3124910096000005e-06	3.008522500000018e-09	-0.000630989	-5.3521999999999966e-05	2.864604483999996e-09	3.98147118121e-07	0.000563934	-2.1701999999999963e-05	3.18021556356e-07	4.709768039999984e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
286.8212515553128	0.846211079349132	82266.43034375603	0.716073190813223	303.7868606599372	0.2965385024152738	0.0879350834146933	92286.45670962008	193.14916646996653	0.4334439128066094	37306.60050804285	0.1878736255491036	192.61163053439773	375.8012394393596	1.157783	24.388224	0.06266635	0.0427474	0.0506148223	-0.0406668064	0.1225885176	0.0667347126	0.0617812517	-0.0337697683	-0.174135415	-0.0096367537	-0.0547972416	0.0020584797	-0.0462655279	-0.0808055945	-0.0554204082	-0.147136938	0.1339478731	-0.1435757286	0.036961154	-0.1421979858	0.0825037695	0.1878858978	-0.0110181093	-0.1195359306	-0.0350748191	0.1245258611	-0.0008428625	0.0479826896	-0.0069033111	0.1001714574	0.0905254881	0.0248923117	-0.1252461064	-0.0153181665	-0.115388839	0.0251823927	-0.0732524598	0.0528926581	-0.0456007947	-0.0023556841	-0.0041177169	-0.1010281234	-0.0250515186	-0.0179317748	0.0495531914	-0.1514669815	-0.3089479848	-0.0062575307	0.0213999036	-0.0414738535	0.1333361435	-0.0065972376	-0.0047287404	-0.0519464694	0.0123419619	-0.0222954501	-0.056691467	-0.0325737859	0.0607639219	-0.0543658855	-0.0189449293	-0.0509064256	0.0161199297	-0.0593155261	0.0087849734	-0.0302079729	0.2220442385	0.0155393681	0.0593658131	-0.0677370704	0.0822787751	0.0221999068	0.1974569117	-0.0027780213	-0.1383446793	0.0348226129	0.1150909413	-0.0234016631	0.0377438964	-0.0091068174	-0.0622347497	-0.0855347508	0.1454612034	0.0472854724	-0.0213262982	0.1128539318	0.0410592338	0.0470451571	-0.0359590874	0.1016423936	0.0210663031	-0.0057785246	0.0488527124	-0.0547825957	0.0075407976	-0.0119868969	-0.0833864179	-0.3264971758	0.0843451523	-0.0827978567	0.0267338642	-0.0250062579	-0.0910648126	-0.0150933831	0.0514605736	-0.0060316381	-0.0890799523	0.0928818054	0.0484715467	0.1120699793	0.0218701985	0.0350670898	-0.0182865469	-0.0513040226	-0.0222161154	-0.0492390492	-0.0503856761	-0.2056388118	0.067613938	0.0688605571	0.0146060838	0.0157922622	0.0141252867	-0.1161731032	0.1300543154	-0.0007437537	0.0306592979	-0.1027036294	-0.0444966216	0.014250427	-0.1206154071	0.0946946089	0.0027472692	0.0018911941	0.0521772086	0.0522295856	-0.0458160045	-0.0010015206	-0.0757053671	0.0693228249	0.1536633161	-0.0141726184	0.0257274915	0.0131351953	0.0817623725	0.0693930081	0.1182536866	0.1144731177	0.1082614433	0.019198	0.0038341999999999	0.0003685632039999	1.4701089639999996e-05	-0.104049	-0.0349303	0.0012201258580899	0.010826194401	-0.0169366	3.33e-05	1.1088899999999995e-09	0.00028684841956	-0.000714628	0.000431012	5.10693178384e-07	1.8577134414400005e-07	-0.00066744	-3.645100000000006e-05	1.3286754010000043e-09	4.454761536000001e-07	0.000554026	-9.907999999999989e-06	3.06944808676e-07	9.816846399999973e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.3004097595819	0.4791582042690834	82541.52544802366	0.2295925847183726	305.44187032551633	1.6550096655791435	2.7390569931603883	93294.73614794952	193.4906161398309	0.3414496698643745	37438.61853417139	0.1165878770504903	192.9061977775621	381.4819734425174	1.137597	23.963015	0.07948425	0.0416778	0.0664842864	-0.0679355895	0.2099883913	0.1436172986	-0.0600704644	0.0565444554	-0.1153237245	-0.1064399305	-0.1781727289	-0.0201304776	-0.0217133474	-0.0551043299	-0.1230108249	-0.2320270472	0.1259552905	-0.0397694072	-0.0957944932	0.0429623022	0.1429745435	0.2166243063	0.0653237676	-0.2333111488	-0.0686009861	0.0116185478	-0.040391043	-0.1004677916	-0.1356556922	0.1072244999	-0.0096592673	0.0435503502	-0.0851311665	0.0790098216	-0.0428333081	0.0296351911	0.0321798164	-0.0053178759	0.0115216997	-0.0683572418	0.0117521473	0.0479030342	0.0794489824	-0.1007315351	0.0116747534	-0.0611075679	0.1434719136	0.0393341474	0.1061475945	0.0838174069	0.0167373285	-0.0237661121	-0.1147170004	-0.0476197361	0.0404318682	-0.1518399215	0.0523798239	0.1016797058	-0.0049013612	-0.07064759	-0.0016635243	0.081100458	-0.0780279675	-0.0722281992	0.0032257773	0.0950221961	-0.0328330813	-0.1267484747	-0.0354656183	0.1059911759	-0.0852099911	0.0812306163	0.2377111778	0.0617618169	-0.2484565088	-0.027633509	0.0315428307	-0.0556124021	-0.1242002574	-0.1299165596	-0.0996299533	0.0202190289	0.0666880687	0.0697090288	-0.1331764147	0.0532137219	-0.0127376662	-0.0340616688	0.0257263879	0.0079500932	0.0396879074	0.0473488874	-0.1602192554	-0.0470814071	-0.0539638314	-0.0473895834	-0.0454283376	0.0969854967	-0.0472487118	0.0362463781	-0.1699692983	-0.0035471636	-0.0383123434	0.1349222396	0.0689702233	0.0010457445	0.048502994	0.156023178	-0.0231922325	-0.0451673305	0.0589191602	0.00554363	-0.0235536977	0.1618952048	0.1223986409	-0.0565700498	-0.0608060039	0.0776165162	0.1030613511	-0.1569222673	-0.0540689801	-0.0361822478	0.0045081064	-0.1064604963	0.1161346427	-0.0495043257	-0.0024908846	-0.187771033	-0.0303467654	0.0118623255	0.0336268115	-0.0460578828	0.0245035603	-0.0236402693	-0.013253148	0.026154093	0.0753803317	-0.0484534927	0.0260124539	0.0055677587	0.0891805586	0.0811828441	-0.0002205064	0.0291619183	0.0168973259	-0.0927635567	0.1178341246	0.112815636	0.1046092073	0.0192366	3.859999999999975e-05	0.00037004677956	1.4899599999999802e-09	-0.0727721	0.0312768999999999	0.0009782444736099	0.00529577853841	-0.038397	-0.0214604	0.00046054876816	0.001474329609	-0.000580598	0.00013403	3.37094037604e-07	1.7964040900000013e-08	-0.000486921	0.000180519	3.2587109361000013e-08	2.3709206024100006e-07	0.000334408	-0.0002196179999999	1.1182871046400001e-07	4.8232065924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
