global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
290.3221188419997	n/a	n/a	84286.93268890821	243.8770843444213	n/a	59476.03226833598	n/a	220.5473671670456	n/a	n/a	48641.14116431562	219.76694808830047	357.0612573379903	n/a	n/a	n/a	n/a	-0.0284782262	0.0667662505	-0.0476497401	0.1207618578	-0.1201666077	0.1088138828	-0.184072595	-0.1159835453	0.1892949808	-0.0847795789	0.2011603162	-0.1699014757	0.0428902692	0.0300153348	-0.0167054488	0.1043872649	-0.0857906208	0.0895329645	-0.0924674315	0.0333795065	-0.1787158661	0.0291028101	-0.0020949676	0.0112153807	-0.092560694	0.0609321964	-0.0618936606	0.1369763458	-0.109923913	-0.0451686442	0.1469203261	-0.0357206411	0.0784030759	-0.1405725665	0.0586362865	-0.0273780644	0.0819540435	-0.1848371036	0.0530319059	-0.0746817336	0.1632666702	-0.2183257313	0.0978377409	0.0818122082	-0.0600753986	0.130167885	-0.1228593118	-0.1001319096	0.0954399143	-0.0831870403	-0.1058539027	-0.0457491538	0.1656050453	0.0357941967	-0.0987687513	-0.0306368601	-0.0302262569	-0.0143625583	-0.0763240223	0.072552628	0.0104954146	-0.0104133919	-0.0113006079	-0.0446849822	-0.0067227013	0.0885642869	0.1378804758	-0.0413917442	-0.0235549716	0.0236483816	-0.1801398708	0.0038577701	0.0026280301	-0.0090567625	0.095193303	-0.056326032	0.0906319104	-0.1296224895	0.1058790888	-0.0439585483	0.1255048395	-9.25363e-05	0.1089990641	-0.1369922435	0.0672107173	-0.0403958266	0.013113757	-0.1793527563	0.0457566967	-0.0669596799	0.183787715	-0.1540194487	0.1633871282	-0.0695139772	-0.0669213434	0.0792407599	-0.1341386177	-0.1323001778	0.0833716085	-0.0508296192	-0.1431116023	0.0460835725	0.1644621394	0.1054539768	-0.0931136274	-0.0313126516	-0.0073204533	-0.0185509212	-0.064567954	0.0793510297	0.0529841568	-0.0238932142	-0.0573909063	-0.0436168197	0.0424726855	0.0777755195	-0.1267079462	-0.0288657365	-1.632e-05	0.0349836895	-0.1455849967	0.0458012062	-0.1084545915	0.0643643907	-0.0587271718	0.2910468944	0.0284140224	-0.0858207049	0.0486412397	-0.1004576804	0.2860516249	-0.4192123424	0.1658593879	-0.0532754465	0.1900643807	-0.0876927799	0.0538111064	-0.2374234431	0.1397132625	-0.0510382912	-0.0157112501	0.2223199144	0.0176150403	0.1195153378	0.1194927693	0.1194551582	-0.0115371	n/a	n/a	0.00013310467641	-0.000187561	n/a	3.5179128721e-08	n/a	-0.123759	n/a	0.0153162900809999	n/a	0.00128746	n/a	n/a	1.6575532516000002e-06	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0
289.01355310969063	-1.3085657323090911	1.7123442757736285	83528.83388108796	239.6553348645772	-4.221749479844078	57434.67952905264	17.823168670563746	220.08605022225328	-0.4613169447923155	0.2128133235525163	48437.86950243219	219.3028805730359	350.4227053403612	1.391697	28.215231	0.055728011	0.0267483	0.0672922813	0.1011547331	0.067259016	0.0197589144	-0.0171191253	0.1736850685	0.0939935383	0.0121150762	-0.0146442197	0.0789748708	0.194284793	0.1317139554	-0.095813329	-0.0166041551	-0.1281642138	0.0664758015	0.1945774452	0.1156315937	-0.2086831317	0.0137693445	-0.0056263288	0.1080375319	-0.1298953848	0.0754195768	-0.2789038116	0.0409458385	-0.001446456	0.0929294392	-0.2003910318	0.1769995552	0.0515362984	0.0734298756	-0.0875938662	0.0436222741	0.1830173768	0.1929276816	-0.0779058451	-0.0578413738	-0.0593344209	0.0441102727	0.1205595644	0.0332371912	0.1651807979	-0.0912323289	0.0029466015	0.0336746975	-0.0781790288	0.040531328	0.1272065967	0.0015199133	0.1088797532	-0.1345543445	-0.066500599	-0.0487945781	-0.0740335236	-0.0778873854	-0.0350196591	-0.0517253962	-0.1492594836	-0.0480818832	0.0434591981	-0.0368449168	-0.0661729964	0.0600604798	-0.0038737643	0.0384128584	0.0486717672	-0.0186266889	0.0265853442	0.0132487437	-0.0184470639	0.106861007	-0.1418389916	0.0015902733	0.2818243631	-0.0277195523	0.0317724848	-0.1051354823	0.1889049164	0.1917507902	0.0639184314	-0.061737922	-0.0896983953	0.0763990356	0.1734477038	0.177882381	0.0267990183	-0.0063928578	-0.0895930943	-0.0006005572	0.1037068852	0.0937241832	0.1858196752	0.0849001031	0.0190641814	0.0137112609	-0.0741938864	0.0306276456	0.1635706643	-0.0367083869	0.0548274248	-0.1668352922	-0.0023964066	0.0035408259	0.0146165888	-0.0301010558	-0.0584132294	-0.0258691981	-0.129557379	0.1141773337	-0.0510435055	0.0423645698	0.0531524795	-0.0196618688	-0.0294449812	0.0331887774	-0.0543302273	-0.0196039847	-0.0070193805	-0.0124248698	-0.2351566964	0.0152768538	-0.0983009749	-0.1882129231	-0.217383488	0.240687593	0.1572117864	-0.0280938436	0.0294237915	0.1027503908	0.2141673302	-0.1627910587	-0.1446449828	-0.33841976	-0.0338381987	-0.0754197331	0.0803005071	-0.0991337391	0.0155431425	0.1854846758	-0.072049513	-0.0773309733	0.133904288	0.1194551582	0.1192521267	0.1189139965	-0.0206762	-0.0091390999999999	8.352314880999999e-05	0.0004275052464399	0.00500365	0.005191211	2.50365133225e-05	2.6948671646521003e-05	-0.132521	-0.008762	0.017561815441	7.67726440000001e-05	0.00159358	0.00030612	9.370945440000001e-08	2.5394972164e-06	0.000346594	0.000346594	1.20127400836e-07	1.20127400836e-07	0.0	0.0	0.0	0.0	0.0	0.0
289.5519548474901	0.538401737799461	0.2898764312654795	83840.33455600294	239.9241995999258	0.2688647353485862	57563.62155366504	0.0722882459140653	219.9991474274666	-0.0869027947866811	0.007552095741736	48399.624868812185	219.21938983393545	351.415614079847	1.173441	23.790327	0.02121702	0.0108683	0.0515171194	0.0581431889	0.0314293539	0.0840868721	-0.0384977986	0.1960490207	0.0717074908	-0.0875497101	0.0045107029	0.0408349024	0.0720225467	0.0627667865	-0.1004451307	0.0830897937	0.0974577328	0.0797446211	-0.0899293043	0.1201643887	-0.2133496389	0.0141402099	0.0169974503	0.1812149939	-0.0589440229	0.0677627988	-0.1753128676	-0.0157345019	-0.002316445	-0.002615877	-0.1018404444	0.0868958821	0.046188036	-0.1877040688	0.0115481231	-0.0846572296	-0.0144394361	-0.0163118267	0.1068447105	0.0253027969	-0.1154601161	-0.0158947767	-0.1182860428	0.0440333222	-0.1004659417	0.0814439973	0.1620943877	-0.0062058975	0.1712535375	0.1899371593	-0.0107456124	0.0911895279	-0.0828754782	-0.0687977775	-0.0237018958	-0.1323896889	0.0196236711	0.1285868246	0.0518618869	0.0095571666	-0.1033169898	-0.1283034017	-0.0699115348	-0.1006647631	0.0168221346	-0.1031850632	-0.0241308805	0.0500166355	0.0028342366	0.04078397	0.0032979148	0.0145828276	-0.0059808033	0.179277999	-0.0809240791	-0.0323480605	0.1693212592	0.0260717735	0.0059253006	-0.0069782595	0.1023629245	0.0898580182	0.0952548189	0.1699423338	0.0606422991	-0.106104699	-0.0237753858	-0.027266816	0.1303689114	-0.0089243234	-0.0551599148	-0.0199208924	-0.1088768716	0.0016375446	-0.1145979715	-0.0751085133	0.1397049037	0.0252099914	0.1854333469	0.1861102925	0.0452329088	0.0737320398	-0.0616025202	-0.0240494254	0.038667112	0.0058756945	0.1757942103	0.0628993564	0.0332775662	0.0624902028	-0.1539159202	-0.1128433446	-0.0974484971	0.0302625955	-0.1061530232	-0.0534980346	0.0642871311	0.0085260093	0.0190706199	0.0434520634	0.0266187242	-0.0287287305	-0.2508814235	-0.0025732032	-0.0744380438	-0.1289647592	-0.043827338	0.1730188378	0.1599282521	0.0052886646	0.0529929518	0.0442889168	-0.0414479204	0.2909931058	-0.17665579	-0.0398748258	-0.2269772169	-0.1274338757	-0.1059603024	0.0417633437	-0.2509910776	0.1174010097	-0.048509314	-0.1634356898	-0.0600614957	0.1193348294	0.1187713263	0.1178341246	-0.0244788	-0.0038025999999999	1.4459766759999995e-05	0.0005992116494399	0.00210793	-0.00289572	4.4433688849e-06	8.385194318400001e-06	-0.130029	0.0024919999999999	0.016907540841	6.210063999999971e-06	0.00152718	-6.64000000000001e-05	4.408960000000013e-09	2.3322787524e-06	0.000327181	-1.941299999999997e-05	3.768645689999989e-10	1.07047406761e-07	-0.000154721	-0.000154721	2.3938587841e-08	2.3938587841e-08	0.0	0.0
289.27884904225186	-0.2731058052382309	0.0745867808548225	83682.25250320994	239.20333628336044	-0.7208633165653566	57218.23608909042	0.5196439211696056	220.0986374639696	0.0994900365029991	0.0098982673633681	48443.41021349592	219.32629384788143	350.5996311399726	1.20555	24.441296	0.0272694599999999	0.017789	0.0550777304	0.0598016643	0.0905377538	0.0457797071	0.036455929	0.1670810781	0.04684202	-0.0137859772	-0.0135097791	0.0835762878	0.1513826557	-0.0670242018	0.0430861896	0.1125080953	0.0038735307	0.0261422553	0.0820330792	0.0827897415	-0.0656091695	-0.0552526834	0.0328879761	0.1052275841	-0.0227096186	0.0942804026	-0.0884220802	0.0300852779	-0.1413760006	0.0036934443	-0.1587624474	-0.0916487646	-0.0572807477	-0.1103020181	-0.0810728313	0.0340996284	0.0457982327	-0.0826341735	0.0137006969	0.1002130609	0.06047913	0.1051350791	-0.1403990499	-0.1374489148	0.0761330157	0.0906227873	-0.078223633	0.0168861381	-0.1250657377	0.0145344232	-0.0520658103	-0.1179710632	-0.0101208599	0.1811603191	0.0700109629	-0.0163345933	0.0900369625	0.0939046508	0.0034581745	-0.1032009014	-0.0304522425	-0.0131177253	-0.0993794166	0.0392496612	-0.0775999769	0.0238680229	-0.0625754789	-0.189941922	-0.0514482396	0.007147779	-0.0428091457	-0.0595627525	0.0199117423	0.1053128704	-0.0663192433	-0.0701183711	0.0883115999	-0.0208835774	0.1484288367	0.0094796544	0.1475738581	-0.0826317171	-0.0133105276	0.1195266666	-0.0797771932	0.0292056828	0.0270952523	-0.084414099	0.0119888332	0.0973280856	0.0457591135	0.10979994	-0.108407216	-0.1190767307	0.0755648918	-0.155004531	-0.0987689421	-0.0024017648	-0.1262027224	0.0089056712	-0.0466926033	-0.1099859649	0.0432088551	0.2156987568	0.0239642421	-0.0222353561	0.0318111331	0.1009144424	-0.0021213018	-0.0796217672	-0.052736425	-0.1186550356	0.0537165208	0.013942364	0.1183863151	0.0064498864	0.0497753062	-0.1829346896	0.0426662772	0.0162417084	-0.0146619237	-0.0251569263	-0.142336412	0.0466775061	-0.1312138653	-0.1164902321	-0.128539768	0.0825667586	-0.0006971101	0.009621184	-0.0298539649	-0.024599424	-0.0209772448	-0.0150474439	0.020938356	0.1581991621	-0.0019649016	-0.0670871443	-0.0832093187	0.0007954196	0.0535038247	-0.1727648766	0.2384196632	0.1823188453	-0.0573831536	0.1191544118	0.1180513362	0.1162204348	-0.0235463	0.0009324999999999	8.695562499999987e-07	0.00055442824369	0.00416354	0.00205561	1.7335065331600003e-05	4.225532472100001e-06	-0.122828	0.0072009999999999	0.015086717584	5.185440099999999e-05	0.00125818	-0.0002689999999999	7.236099999999997e-08	1.5830169124e-06	0.000335948	8.766999999999965e-06	7.686028899999939e-11	1.1286105870399999e-07	-0.000218561	-6.384000000000001e-05	4.7768910721000004e-08	4.075545600000002e-09	0.0	0.0
289.63279947546323	0.3539504332113665	0.125280909170514	83887.15853199389	240.5756145764704	1.3722782931099573	57876.62632884644	1.883147713740778	220.1220012651122	0.023363801142608	0.0005458672038313	48453.69544095806	219.3404740505753	351.3651975603094	1.101902	22.339939	0.08132409	0.0469239	0.0464691654	0.0371410233	0.0577352182	0.0549648193	-0.0267683385	0.1128897819	0.1256221957	-0.0660265817	-0.0257794742	0.0773885057	-0.0548429332	0.1960709496	-0.0800394239	-0.0035776535	-0.007334539	0.2058912683	-0.0662233885	0.0710027964	-0.0923523426	0.0107072483	0.0422897231	0.089674475	-0.0205316504	0.0636867772	-0.1167990571	0.0678931613	-0.0379583937	-0.0370992922	-0.0535337366	0.0426134153	-0.1171262854	-0.0479123442	0.0507454394	0.0472933158	0.1223463324	-0.0549154268	0.0037010232	0.1290151891	-0.098470355	0.0065281659	0.0343955301	0.1818534976	0.0385647353	-0.1256586358	0.1737844587	0.0045665415	0.0277281738	-0.1052340876	-0.0722273232	-0.1757958165	0.0177415019	0.0544401992	0.0694405977	-0.0534114458	-0.0973894172	0.0241210647	0.1335791673	-0.0316316283	0.2078128741	0.0974160797	-0.1744825829	0.0527278565	-0.1009517797	-0.0201309715	-0.0233100174	0.0629252532	-0.2182960135	-0.0904658974	-0.0051698035	0.0131707976	0.0293874866	0.0910497147	-0.0477568104	-0.047173557	0.1206694571	-0.049024323	0.0347859289	0.0394828534	0.0439076907	0.0463461885	-0.1086918579	0.0737739412	0.050327477	0.05205222	0.12260591	-0.0627209951	0.0862003812	0.1319089408	-0.04555802	-0.0033494425	-0.0286842873	0.1653897475	-0.0161724937	0.109963648	0.2061134271	0.0081513555	-0.0065256132	-0.0631992604	-0.0830501763	-0.1931569779	-0.0246913022	0.0765670981	0.040687939	0.1261664946	0.0263145709	-0.0008566829	-0.0037748069	0.0007345224	0.2231590193	-0.1791433756	0.1034995853	-0.0084367809	0.1331224251	-0.0724484398	0.0939508111	0.075286171	0.1967887188	-0.032163169	-0.1381585004	-0.0060696108	-0.1750297909	0.0649974505	-0.0099592636	-0.0959612456	-0.0611200477	0.0616165747	0.0414917428	-0.0045885835	-0.0538537525	-0.0647513452	-0.2325432121	0.2337482274	-0.0006590614	0.0598842784	-0.0969487277	-0.0637721431	-0.0112483028	0.0183930555	0.0088700671	-0.0858136564	0.0288644981	0.0509064585	0.039040486	0.1189139965	0.1170936064	0.1140802373	-0.0098336	0.0137127	0.0001880381412899	9.669968896e-05	-0.0379196	-0.04208314	0.00143789606416	0.0017709906722595	-0.120853	0.001975	0.014605447609	3.900625000000018e-06	0.00105366	-0.0002045199999999	4.1828430399999974e-08	1.1101993956000002e-06	0.000287964	-4.798399999999999e-05	2.3024642559999993e-09	8.2923265296e-08	0.0	0.000218561	0.0	4.7768910721000004e-08	0.0	0.0
289.8180572928348	0.1852578173715642	0.0343204588972758	83994.50633299287	240.1773410239448	-0.3982735525256089	57685.155141332274	0.1586218226413689	220.12514566811183	0.0031444029996237	9.887270224042572e-06	48455.07975540745	219.35423444982703	353.2149389694811	1.04255	21.136642	0.10447271	0.0587202	0.0148095878	0.005758886	-0.0232945343	-0.041183076	0.0538359897	-0.0513853627	0.0987490555	0.0327421437	-0.0660769666	0.0068225692	-0.0411007774	0.0036089406	-0.049189465	-0.0453025109	-0.04031816	0.0386507307	-0.0359756215	0.1324048806	0.0848995527	-0.0712069828	0.0791440396	0.0018590031	-0.0506975142	0.1215609318	-0.0164939834	0.0327837698	-0.1374608204	-0.0111477906	0.0057797744	-0.1128947213	-0.0226220384	0.050269868	0.0666935897	0.0832237254	0.0873045341	0.0050854907	0.1470323516	-0.0344816005	0.0805465906	-0.0247020494	-0.0842748655	0.0647412401	0.0205798303	-0.0632231668	0.0060332353	-0.1333989044	-0.0010356699	-0.0752593197	-0.0441027025	0.0201024633	-0.0770259673	0.0490281157	0.0435152826	0.0760713788	-0.1294132391	0.0773362957	-0.1532462865	0.0036619724	-0.0232372803	0.0656795001	-0.0860132495	-0.0153242113	0.0526053959	-0.0992015872	-0.0412268297	-0.075897859	0.0838643282	-0.0282062843	-0.1370359411	-0.0720384553	0.0796809521	0.0107074361	-0.1052068944	-0.0751790463	0.0215427317	-0.0340546226	0.1427446038	0.0332773742	-0.0044442073	-0.1166888659	-0.0552455685	-0.046208774	0.0488946594	0.0937626251	0.0698186943	-0.0178435166	0.0779290785	-0.1020590318	0.1151563853	0.0277409464	-0.1039444019	0.0436195842	0.0131848618	0.0480053104	0.0110516398	-0.1293187142	0.0283121314	-0.052315519	-0.0877390329	0.0173420782	-0.0218051686	0.0148054889	0.0073697321	0.1406265853	-0.0941969318	-0.0004626553	0.1329188181	-0.0899698261	-0.0782316201	-0.0442104127	0.0559927758	-0.0016884972	-0.1194903882	0.0040768954	0.0819507891	-0.0762223707	-0.1090081788	0.0814485051	-0.08133978	0.0087544561	-0.0617549372	0.042514092	-0.0362628957	-0.1053787315	-0.101218446	0.0232115365	-0.0756992001	0.014047471	-0.1042038412	-0.0473310695	-0.1534702733	0.0601040457	0.0655095244	0.0663791426	0.0329993764	-0.022532433	0.1730281012	-0.0642357171	0.0643904414	-0.1808525978	0.1011005942	0.0327283406	-0.0564861177	0.1186137044	0.1159000657	0.1114232278	-0.0173487	-0.0075151	5.647672801000003e-05	0.00030097739169	-0.00172442	0.03619518	2.9736243364e-06	0.0013100910552324	-0.105404	0.015449	0.011110003216	0.000238671601	0.00039664	-0.00065702	4.316752804000002e-07	1.5732328960000002e-07	0.000476872	0.000188908	3.5686232464000004e-08	2.27406904384e-07	6.03406e-05	6.03406e-05	3.64098800836e-09	3.64098800836e-09	0.0	0.0
290.02704381732264	0.208986524487841	0.0436753674175069	84115.68614541518	240.7920459992673	0.6147049753224962	57980.80941651325	0.3778622066862307	220.2741104864305	0.1489648183186602	0.0221905170967114	48520.683750588185	219.4837597714709	352.1607165710123	1.051448	21.317026	0.04031981	0.0252999	0.0307913834	-0.0449325872	-0.146721572	0.0627562291	-0.0818170612	-0.0949782853	0.0480778853	-0.107028058	0.0525205429	-0.0118058456	-0.0561030706	0.0392139985	-0.0442737869	0.0409626411	0.0789583685	0.0267438819	-0.1257380804	0.1529582017	0.00114221	0.0189368118	-0.0773990618	0.0474689378	-0.0355775454	0.0294431781	-0.0250883741	0.0279965289	-0.0720696629	-0.012562217	-0.0750485339	-0.0331655021	-0.0107055526	-0.0048022759	-0.0476487926	-0.1578095168	-0.1345334851	-0.010601281	-0.0763400017	0.0988320755	-0.0369757494	0.0367611245	-0.1109474315	-0.2459988064	-0.0105454094	0.0173313908	0.0258639346	0.0484726793	0.1566986025	0.191942884	-0.0193088664	0.0753792767	0.1963577232	0.0180798076	0.2143141791	0.193963342	-0.0109482017	-0.0254080586	-0.0662108509	0.0027732174	0.1316108309	-0.0789210039	0.0102543871	-0.0342804952	0.0445189665	0.0323309357	-0.0666959265	0.1089443705	0.0927503147	0.0834973609	0.0472854167	0.0181784733	-0.0829137845	0.0379701693	-0.0453651036	-0.0078163437	0.0293788979	-0.0284933987	0.0632998467	0.0113928102	0.0664800576	-0.0253670808	-0.0151393312	0.0172547088	-0.0573100885	-0.1682720035	-0.0982111577	-0.0018632343	-0.0544457303	0.1368658141	-0.0476392914	-0.0005186107	-0.075271759	-0.2328713309	0.0577844771	-0.0464870579	-0.0297849314	0.1274320616	0.1679876667	0.170682148	0.0354281264	0.1009621762	0.1979350975	0.0170340863	0.1895159196	-0.0301138507	-0.1955630595	-0.0275613275	0.0424599174	-0.0552350792	0.1328012416	-0.0251364608	-0.0909808831	0.0320765377	-0.0424813056	0.0374793894	0.0253437235	0.0750532473	-0.0869125407	0.046554285	0.0929495384	-0.0021964306	-0.1167615621	0.0733540294	-0.0356655272	-0.0329168169	0.045799473	0.0197123187	0.0121791077	0.0150120689	-0.0490157638	-0.1165021721	-0.2509130311	0.0603511512	0.0994540277	0.123590063	-0.0519255554	-0.0264832876	-0.0106368911	-0.030423853	-0.0012389517	0.0267781508	-0.0436649403	0.0071676753	0.0435431049	0.1182536866	0.1144731177	0.1082614433	-0.0151409	0.0022078	4.8743808400000045e-06	0.00022924685281	-0.0229601	-0.02123568	0.00052716619201	0.0004509541050624	-0.107669	-0.002265	0.011592613561	5.130225000000014e-06	0.000592963	0.0001963229999999	3.854272032899997e-08	3.51605119369e-07	0.000441309	-3.556299999999996e-05	1.264726968999997e-09	1.94753633481e-07	0.0	-6.03406e-05	0.0	3.64098800836e-09	0.0	0.0
290.052885091604	0.0258412742813902	0.000667771456486	84130.67614996326	239.25079186791427	-1.541254131353014	57240.94140942404	2.375464297412734	220.29772783505013	0.0236173486196378	0.0005577791558215	48531.08888928582	219.4985390223692	352.7617933109842	1.06519	21.595646	0.04440653	0.0231639	0.0184147127	-0.081217566	-0.1377822507	-0.1410203155	0.043121467	-0.0569719636	0.0502389598	0.1046479503	-0.0318680443	0.0322165904	-0.0744618275	-0.0448611437	-0.013181702	0.0641212045	0.0524254943	-0.0596835128	-0.0567790901	0.2741439607	0.007188852	-0.0187867706	0.0803785747	-0.0465652581	0.0019479386	0.0322524504	-0.0641716953	0.0092235113	-0.1050128232	-0.0514029506	0.0139693556	-0.0311420302	-0.2206940162	-0.1131139692	0.0574180417	0.0427365717	-0.0788618889	-0.0054616817	0.0183882072	-0.0972661329	0.0119322083	0.0825527845	-0.0273012608	0.0788129348	0.0702470311	0.0317013872	-0.039707471	-0.0264662702	-0.1616175688	-0.0549396209	-0.0768166922	0.064538307	-0.1026859291	-0.0188148875	0.1514549827	0.1461023704	0.0604613147	-0.2194198201	-0.0704426779	0.0770803294	-0.0559999588	-0.0795542304	0.025206198	0.1240007014	-0.1311557852	-0.0464673208	-0.0228647524	0.1261887581	-0.0619360139	-0.0290501171	0.1022664133	-0.0165344022	0.0857904713	-0.0363352787	-0.0174389525	-0.0250358944	0.0649013919	-0.0055513423	0.0984550518	0.0674462621	-0.027420402	-0.0388912834	-0.1856543417	0.1644824014	0.0202952703	0.0293549554	-0.0844635434	0.0378958574	-0.0461740332	-0.0875414147	-0.0267510962	0.1015283657	-0.0180027552	0.08809937	0.0267825102	-0.06371622	-0.0263226258	-0.0570059824	-0.1548052207	-0.032327857	-0.0996211273	0.0818974803	-0.0619544424	0.0130666055	0.0750295293	-0.0791506473	-0.2545442957	-0.1457159751	-0.0975266064	-0.0114891465	-0.097757579	-0.0082553787	-0.0585133505	-0.1479308228	0.116523315	-0.0935906883	0.0369365046	0.1150730706	0.0515691759	-0.0532372157	0.00982787	0.0349580708	-0.0307762107	0.0280362377	0.013191271	-0.0845979192	-0.1051223761	-0.0067113118	-0.076553472	-0.0449958521	-0.0526382022	-0.0582841304	-0.1545981212	0.0544092846	0.0651430316	0.0690242687	0.1510244562	-0.1528474734	-0.0215784293	0.2115047693	0.1647776272	-0.1232677295	0.0465140804	0.0558465035	-0.1178417769	0.1178341246	0.112815636	0.1046092073	-0.0089712999999999	0.0061696000000001	3.806396416000125e-05	8.048422368999819e-05	-0.00297102	0.01998908	8.8269598404e-06	0.0003995633192463	-0.107653	1.6000000000002124e-05	0.011589168409	2.56000000000068e-10	0.000666717	7.37540000000001e-05	5.439652516000013e-09	4.445115580890001e-07	0.000331495	-0.000109814	1.2059114596000003e-08	1.0988893502500001e-07	0.000181069	0.000181069	3.2785982761000003e-08	3.2785982761000003e-08	0.0	0.0
