global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
291.6767697552897	n/a	85075.33801488027	n/a	317.7102096267198	n/a	100939.77730105424	n/a	213.9119419526853	n/a	45758.31890996901	n/a	212.2035746557553	358.83452791181105	n/a	n/a	n/a	n/a	-0.032914203	-0.1085248921	0.1418650373	-0.0155664957	0.0259878108	-0.0443435433	0.3068254909	-0.0822918962	0.365518304	-0.0034158021	0.2075464714	-0.0904432949	0.1764614123	-0.0859290694	0.1032730049	-0.0957111872	0.0597419107	-0.0453859831	0.0171086001	-0.0258171969	0.0428728278	-0.118427827	-0.0338337957	0.0536808217	-0.1240850137	0.003915627	-0.0330511771	0.0449452839	-0.0310518434	0.1370392489	-0.0090725867	0.0840577239	-0.013896455	0.12257661	-0.0488201954	0.0806510206	0.0434458782	-0.19962149	0.0850571129	0.1220954267	-0.0943479733	0.1509752669	-0.1117787012	0.036744189	0.1768202114	-0.0526895928	-0.047574634	0.0927939597	0.0271729238	0.0004833879	0.0432978648	-0.0789357448	-0.0313003917	-0.0005729326	0.0843023626	0.0323693938	-0.0259010992	-0.0194581744	-0.0078671707	-0.1268335204	-0.0668362375	0.1113182584	-0.0937391135	-0.0718199473	0.0298353365	-0.0114828545	0.0073992994	-0.002853746	0.1389926291	-0.044189214	0.0461868458	-0.131460001	0.0333023931	-0.0479967391	0.0269280146	-0.0094843277	0.1616575318	-0.0113637913	0.089370809	-0.0551269192	0.0801566925	-0.0591279482	0.0847204806	-0.0771385308	-0.1828735482	0.0812748301	-0.0783108252	-0.0443471034	0.1361703456	-0.0868986065	0.1777269306	0.0331325863	0.0075940147	-0.1661194795	-0.0193726173	-0.0533611831	0.0399962131	0.0588757552	-0.0427069493	-0.0676551262	-0.1093251638	0.0440147901	0.0587319868	-0.0083703364	-0.0268809997	-0.0385404654	-0.1012299413	0.0879813636	-0.014416211	0.1136980749	-0.0467809898	0.0231984127	-0.1180532444	0.1907921757	0.0443779289	-0.0142243951	0.2777096373	-0.0653167718	0.1120361257	-0.0235501859	0.031389448	-0.1497027366	0.0014611462	-0.0571887403	-0.0714915004	0.1147802697	-0.0382036118	0.0864408724	-0.0263349783	0.0045729705	0.1195153378	0.1194927693	0.1194551582	-0.00921285	n/a	8.487660512249999e-05	n/a	-0.0491621	n/a	0.00241691207641	n/a	-0.0221629	n/a	0.00049119413641	n/a	0.000268442	n/a	n/a	7.2061107364e-08	-0.000917754	n/a	n/a	8.42272404516e-07	0.000181594	n/a	3.2976380836000005e-08	n/a
291.1565131026881	-0.5202566526015744	84772.11512211579	0.2706669845761952	314.51195548493183	-3.19825414178797	98917.77014295576	10.228829555463903	214.1554670190496	0.2435250663642989	45862.564054147246	0.0593044579477362	212.44495639306777	361.68690691955527	1.16969	20.902916	0.044033351	0.0230439	-0.0434708528	-0.1442591559	0.1032408882	0.1066720509	0.1640235333	-0.0301477633	0.2620191648	0.0019147055	0.1195456149	-0.1150389561	0.1269672826	-0.1751502735	-0.0232757425	0.0841250461	0.1076312569	-0.0455368056	0.0641588294	-0.0218855892	0.0986787761	-0.0097759451	0.0701540445	-0.0355086741	-0.0272289462	0.0466965452	-0.0394384976	-0.0602209049	0.0214031301	0.019598382	0.036299729	0.0212437299	-0.1986786088	-0.1696018951	-0.1820110437	-0.0736873289	-0.0739749868	-0.0016380956	-0.0156938015	-0.0227043521	0.0566388079	0.0056161901	-0.0106798997	0.170338827	-0.0410065621	0.0506995121	-0.0095845676	-0.045280602	0.11860202	0.1407065223	0.0110089114	0.2316979392	-0.0196137865	-0.1481009616	0.0757564005	-0.0704920413	-0.0775675287	0.0501357647	-0.0303183852	0.0188526246	0.05592163	-0.0480222362	0.1002762422	0.0838184694	-0.0469220839	-0.0503581099	-0.0140596057	-0.0976019383	-0.0261676931	0.0364864966	0.066271693	-0.0475633844	0.0419492765	-0.0371063032	-0.0430316222	0.0262068537	0.0660397642	0.056924712	-0.0117090629	0.1683387712	-0.0543472431	0.2130952947	0.0491548832	0.135301006	0.0062198494	-0.0128526868	-0.0857105312	0.0913659356	-0.021289264	0.0868107046	0.1691001729	-0.0564463915	0.0527962489	-0.0952357465	-0.0674033244	0.0194496772	-0.0560907695	-0.138476145	-0.2453625037	-0.0221513612	-0.0968669309	0.0164584918	-0.0301524565	-0.0492058183	0.1075018528	0.0161989447	0.0243083776	0.0085374668	-0.0335014525	-0.0782043218	-0.0840293111	0.0821727527	-0.0104937131	-0.0503462596	-0.1864533349	0.0463394668	-0.0002338248	0.0128269557	0.25987136	-0.0300577496	0.1285488383	-0.1011293422	-0.0726580581	-0.1773630721	0.1555918682	0.028234353	0.1030863901	0.0761652257	-0.1631546489	-0.1657337427	-0.1574460341	0.0380652774	0.1194551582	0.1192521267	0.1189139965	-0.0134231	-0.00421025	0.00018017961361	1.7726205062500003e-05	-0.043596	0.0055660999999999	0.001900611216	3.098146920999997e-05	-0.000221649	0.021941251	4.9128279201e-08	0.000481418495445	0.000361322	9.288000000000005e-05	8.626694400000009e-09	1.3055358768400002e-07	-0.000818868	9.888599999999996e-05	9.778440995999993e-09	6.705448014240001e-07	0.000236143	5.454899999999998e-05	5.5763516449e-08	2.975593400999998e-09
290.40709300521854	-0.7494200974695673	84336.27966774165	0.5616304824912958	311.79595723171786	-2.715998253213968	97216.71894604324	7.376646511461325	214.4589936720343	0.3035266529846865	45992.65996682165	0.0921284290720863	212.7530069542156	356.4477410708561	1.226313	21.914787	0.116569841	0.0625473	-0.0555427336	-0.0800039631	-0.0549048332	0.096493381	0.0823453359	0.1069014139	0.0143305597	-0.0740692477	0.0932009295	-0.074268308	0.1911795704	0.074757631	0.0403249872	0.1334419378	-0.0595602945	0.0580102416	-0.0342705062	0.0166035018	0.0589421873	0.0047464557	-0.1186390325	0.0577353594	0.22320424	0.0719470809	-0.0699201281	-0.1019385784	-0.1074163609	0.1387846894	0.1147725591	-0.0765913508	0.144209412	-0.008090353	0.0270349223	-0.1588664968	-0.1105294038	0.0033956224	0.0308551081	0.1948139368	0.0208774615	-0.0316955402	-0.0360198329	0.2109620241	-0.0321707073	-0.0787492193	-0.1640298177	-0.0177914742	0.1158937308	-0.0349240781	0.0202235056	-0.0619994129	0.1710609568	-0.0122856833	-0.0226832951	0.1703557016	-0.0737997777	-0.0763163745	-0.0599190772	0.0338141007	0.0076900622	0.0263742651	0.1246012336	-0.066910503	0.0627586386	0.041014958	0.0081802124	-0.0468766846	0.0563466798	-0.0682157071	-0.0926773011	0.2029824324	0.1201969245	-0.0890247356	-0.10709584	-0.0979593715	0.1601462928	-0.0994834647	-0.0602914489	-0.0941316931	-0.1051596295	-0.088510232	-0.0138207372	0.1955517274	-0.0628759662	0.0464078699	0.1824560651	0.0261559551	0.0113613168	0.0773961416	0.2126520231	-0.047761994	-0.0673120363	0.0364407464	-0.0527201331	0.1320698419	-0.0026517091	-0.0177250398	0.0773705732	0.1774111918	0.0389258839	0.0456335985	-0.0475343256	-0.1787582907	-0.0799069111	-0.0496128231	0.0588627431	0.0253226291	0.0372061882	-0.0798909221	-0.0807484582	-0.0923281147	-0.0317559517	-0.0547331391	-0.0112836869	0.037199159	0.0427785626	0.0107858276	0.2673071331	0.0260361532	0.028400645	-0.0164533687	-0.0527515223	0.0831911772	0.0805969844	-0.0447226456	0.1522004712	0.0496880886	0.1094064209	-0.0449676618	0.0035543516	0.0695746973	0.1193348294	0.1187713263	0.1178341246	-0.0187033	-0.0052801999999999	0.00034981343089	2.7880512039999987e-05	0.0105385	0.0541345	0.0001110599822499	0.00293054409025	-0.0075617899999999	-0.0073401409999999	5.7180668004098486e-05	5.387766989987953e-05	0.000834876	0.000473554	2.24253390916e-07	6.97017935376e-07	-0.000494636	0.000324232	1.0512638982400002e-07	2.44664772496e-07	0.000434657	0.000198514	1.88926707649e-07	3.940780819600001e-08
289.42066455799454	-0.986428447224	83764.3210731912	0.973041081492752	310.8624852969323	-0.9334719347855868	96635.48476498543	0.8713698530323466	214.111651383318	-0.3473422887163053	45843.79925809149	0.1206466655306812	212.3834762955161	348.47051709716453	1.276545	22.812468	0.12447984	0.0736464	-0.0885506791	0.0695530096	-0.083605254	-0.0554725639	-0.1018084501	0.0351848164	-0.089051802	-0.0376205043	0.1471612694	-0.042460483	0.0040449039	0.1101274528	-0.1287973276	-0.0730329032	-0.0839576255	0.0390582246	-0.0103670759	0.1117924272	-0.0928655526	0.0230007726	-0.0158861117	-0.1332945907	0.0270440555	-0.0189426238	-0.1625256	0.0463684154	-0.1190393261	-0.0446450079	0.1322008956	0.0293274406	0.0907555643	0.1697260893	-0.1251516697	0.022989067	-0.1623272397	-0.0180924685	0.0223336858	0.1487961677	-0.0249451779	0.0271306086	-0.0326279305	0.0742446114	-0.0525556578	-0.0788246356	-0.0146564198	0.0634579434	-0.0172809965	-0.0785763044	0.0707154804	-0.0882841424	0.0462620545	0.0492851789	-0.047021042	-0.0357622576	-0.0931973868	-0.0083481288	0.0216189822	-0.1337566305	0.0909808462	-0.0584809888	-0.0905294677	-0.0805241463	0.0414859221	0.0425501332	-0.0978148472	0.1092743948	-0.0155524717	-0.0592461631	0.0949163361	0.0393939738	-0.0184852561	-0.1677781416	0.0394511551	-0.1264124552	0.0239311811	-0.1978907968	0.0271112442	-0.0268909945	0.1603904643	0.0185101805	0.1263857178	0.0680958607	-0.0785137333	0.0456894224	0.1573352445	-0.0101172959	-0.0242987702	-0.0041122931	0.0786856222	-0.0613399828	0.0300541068	0.0685511536	0.0242684885	0.067016311	-0.0423691796	0.0635319003	0.1055559235	0.0208967039	0.0293709747	-0.019484012	0.1017482489	-0.0716460099	0.0571095652	-0.0121234021	-0.1495561186	0.1021071485	-0.0548804047	0.1650250167	0.0386950472	-0.0795293578	-0.0671889477	-0.0650576551	-0.088998715	-0.1330484097	0.1179809235	0.1069649991	0.1602579554	-0.0452858599	-0.0005112097	-0.0361315446	0.1604039649	0.0243783536	0.0598883259	-0.043594476	-0.0721846984	-0.0145735898	0.0623919021	-0.0208380855	-0.0728980423	0.039561805	0.1191544118	0.1180513362	0.1162204348	-0.0110602	0.0076431	0.0001223280240399	5.841697761e-05	-0.0319304	-0.0424689	0.00101955044416	0.0018036074672099	-0.00104455	0.0065172399999999	1.0910847025e-06	4.247441721759869e-05	-0.000305437	-0.001140313	1.300313737969e-06	9.3291760969e-08	-0.000640934	-0.000146298	2.1403104804e-08	4.10796392356e-07	0.000505058	7.040099999999994e-05	2.55083583364e-07	4.9563008009999925e-09
289.11014515558514	-0.3105194024093975	83584.67603188351	0.0964222992726893	308.4329992262915	-2.429486070640792	95130.91501172552	5.902402567437634	213.77127198375857	-0.3403793995594242	45698.15672555408	0.1158581356444341	212.04681463432536	341.8803227722487	1.21464	21.706196	0.02284655	0.0111326	-0.0714643883	0.185429629	0.0094612474	-0.0904977131	-0.1193567204	-0.1132662374	-0.108076077	0.2007235435	0.0837749474	-0.0055462732	-0.0089618561	-0.0946901568	-0.0325053983	-0.1243254165	0.0294713909	0.0234829673	0.0398000879	0.1414703782	-0.0853095346	-0.0273884808	-0.0873055598	0.1102415155	0.034402421	-0.0789367532	-0.0577525818	0.097763128	-0.0143723012	0.1063438976	-0.0237349807	0.0037674427	-0.1043246115	-0.1816710845	0.0286196902	0.0211638793	-0.079103496	0.043788605	0.002642131	0.0277543635	0.0501021034	0.0561443068	0.0378315451	-0.010272697	-0.0257615609	0.0153381064	-0.0120569592	0.0565497093	0.0565013439	0.0180977495	0.0022719229	0.1566489834	-0.2284010261	0.0671410825	0.0751178697	-0.0623042035	0.0383514406	0.053454736	-0.0623270375	-0.0458519905	-0.0546262658	0.0109445957	-0.1170732434	0.0539480246	0.0130619863	-0.0062044446	-0.12946473	0.0748990038	0.0606982244	-0.0276892839	-0.1166094346	0.066956549	-0.0654789641	0.0004793917	0.1248789612	-0.0109778178	0.072861221	0.1275509655	-0.0119208563	0.0836659939	-0.1405535953	-0.0164913455	0.1123182075	0.0675963482	0.0526981197	-0.009915998	-0.0155481068	0.0396966913	-0.0596671507	0.0315496113	-0.0315100196	-0.0561284983	0.0146128798	-0.0344922434	0.0312189321	0.0702495237	0.0213278241	0.0085009397	-0.1227839889	-0.1916071844	0.0500965449	-0.0088185178	-0.0634969681	0.0756899752	0.2044810839	-0.0381164608	-0.0240644798	-0.0023207527	-0.0236534757	-0.0041241203	0.0992964897	0.0531837653	-0.0935080801	-0.0738724365	0.0233085288	-0.1015473185	-0.0666490394	0.1882871002	0.1712324596	0.0620562993	-0.0990395563	0.0459571511	0.0861221087	-0.0983457851	-0.1883341752	-0.0041545128	0.0394941495	-0.0400929296	-0.0325845224	-0.0344315333	-0.1246293778	0.0229747593	0.1189139965	0.1170936064	0.1140802373	-0.00370716	0.0073530399999999	1.37430352656e-05	5.406719724159999e-05	-0.024961	0.0069693999999999	0.000623051521	4.857253635999996e-05	0.00282361	0.00386816	7.9727734321e-06	1.49626617856e-05	-0.00025	5.543699999999998e-05	3.0732609689999967e-09	6.25e-08	-0.000609732	3.120200000000003e-05	9.73564804000002e-10	3.71773111824e-07	0.000511538	6.480000000000006e-06	2.61671125444e-07	4.199040000000007e-11
290.7007843263855	1.5906391708003298	84506.94600797568	2.530132971684361	308.9204462899102	0.4874470636187311	95431.8421359573	0.2376046398305233	214.1742420460328	0.4029700622742211	45870.60595599264	0.1623848710892896	212.4218805030041	349.8608864077839	1.225425	21.898918	0.11627278	0.0644453	0.0712882422	0.0803770818	0.0337331023	-0.0882429061	-0.0533023691	-0.1102475688	-0.1021833879	-0.0088056071	0.0261952419	-0.061741456	0.1630907767	-0.1042629486	0.1444352481	-0.1367382961	-0.0472452682	-0.0657386267	-0.1380529019	-0.0235029468	0.0525129976	-0.0425100708	-0.072677315	-0.0039061326	-0.0600768397	-0.0429624959	0.2111792677	0.0170042564	-0.0128552708	-0.0018729074	-0.0147607508	0.0839434423	0.0696167234	0.009193986	-0.0550032735	-0.0095263467	-0.046480431	-0.1036790114	0.0273408704	-0.0336511445	0.0040014133	0.0799068852	-0.0067707427	0.0490167194	0.0474230361	0.0969811084	-0.0779601679	0.0370439113	0.1127819305	-0.0629263914	0.0977481606	-0.1789821248	-0.0083007125	0.1022833578	-0.1092568739	-0.0561225513	0.0569863391	-0.0015605226	-0.0914597299	-0.0666144	0.0787170389	-0.0742540744	-0.1389276874	-0.008992734	-0.0726673628	0.1164106137	0.0755482203	-0.0584178805	0.0585689405	-0.034071883	-0.0098030914	-0.0428882448	-0.0479734649	0.2069190997	-0.034143944	-0.0140129159	-0.039053174	-0.0226261172	0.0966292659	-0.0378238431	0.0018755545	-0.0102260302	0.0203631946	0.0054085507	-0.1210775804	-0.0159493403	-0.032474745	0.0124694507	-0.0873069046	0.0355613795	0.0745125354	0.0446985107	-0.0278542898	-0.1144465353	0.0575145031	0.1128906053	0.0001946454	0.013824186	0.2571855687	0.026038341	0.1045586008	-0.0660900777	0.0028033251	0.0560789041	0.0974420664	-0.0682594117	-0.0228421856	0.1095376713	0.0030625543	-0.0121697026	0.1313436411	-0.0047251245	0.0502050467	-0.0812037595	0.0530016847	-0.0023622422	-0.0645431824	0.0992864133	0.0547201002	-0.0135191255	0.0288534236	0.0273650616	-0.11443886	-0.1546674845	-0.1241480785	-0.0328255811	-0.0547637859	0.0097412946	0.0785172073	-0.0232452771	0.0686647053	0.0740473976	0.1186137044	0.1159000657	0.1114232278	-0.00054654	0.00316062	2.987059716e-07	9.9895187844e-06	0.0183507	0.0433117	0.00033674819049	0.00187590335689	-0.00325865	-0.00608226	1.06187998225e-05	3.69938867076e-05	0.000578873	0.000828873	6.870304501290001e-07	3.3509395012900005e-07	-0.000202617	0.000407115	1.65742623225e-07	4.1053648689e-08	0.000549914	3.837600000000001e-05	3.02405407396e-07	1.472717376000001e-09
291.4019788912861	0.7011945649006179	84915.11330175755	0.4916738178461668	310.7797414442149	1.8592951543046752	96584.04769213306	3.4569784708208458	214.4401966124791	0.265954566446311	45984.59792319869	0.0707318314136452	212.7243595640005	363.9151348574408	1.239723	22.154438	0.09674914	0.0624899	0.1514767518	-0.0783082	0.1254765546	0.0277870282	0.0362954263	-0.1084133583	-0.0212846255	-0.1552689947	-0.006203194	-0.0634790343	-0.0878873848	0.0624172941	-0.0085262676	-0.0338124997	0.0773877632	0.0848595187	0.0303016921	-0.1313063703	0.000350398	0.0463340049	0.0666667126	-0.1496506432	-0.163453115	0.0057819554	-0.0186028925	-0.0707263076	0.0315619642	-0.0217814552	-0.1394514721	0.0389506884	0.0801038993	-0.0606565737	-0.0143125046	0.008469738	-0.0370315626	0.0499945851	0.1037744459	0.0580500827	-0.1112495361	0.0469096337	-0.0829659279	-0.001882753	-0.0258418597	0.0253457232	0.0888772244	-0.0851248347	0.1248284322	-0.0356868764	-0.0154686082	0.040762546	0.0511831087	0.0588194211	0.0237285663	-0.0131809864	0.0465497162	0.090658014	-0.1075529818	0.0189948468	-0.0093764102	0.0831730036	-0.0271260349	0.0872185667	0.0836634487	-0.0590001458	0.1115789422	-0.0104931671	-0.0585170674	-0.0189935032	0.1500439741	-0.1698252282	-0.0231742421	-0.0468524426	-0.0516576171	0.0532466914	-0.0749177909	0.0576184796	0.0815935038	-0.1164424981	-0.0421040764	0.017062148	0.0745550683	0.0413928804	0.0295683525	-0.0578761081	0.0537453477	-0.1155594211	-0.0341530568	-0.0688897433	0.0489087322	-0.0297306038	0.0556046309	-0.1210148294	-0.1236140387	-0.0262169646	-0.0158048098	0.0524616398	-0.0074845007	0.0604552544	0.0415918742	0.071664067	-0.0559067435	0.0532361835	0.1167736397	0.0272677067	0.0819216377	-0.0044681959	-0.0583724525	0.0717164001	0.0036971677	0.0921508978	0.0907816232	-0.022537515	-0.027113581	0.0911480845	0.0834453099	0.0358079046	0.0146946314	-0.1052892267	0.157415652	-0.0266614508	0.0777573119	0.0348330814	-0.0116476839	-0.0144929498	-0.1823960665	0.0629680911	0.1344099764	0.1230379156	0.0045239652	0.0638079316	0.1182536866	0.1144731177	0.1082614433	0.0117712	0.01231774	0.00013856114944	0.0001517267187076	-0.0402647	-0.0586154	0.00162124606609	0.00343576511716	-0.00447565	-0.001217	2.0031442922500003e-05	1.4810890000000004e-06	0.00034162	-0.000237253	5.628898600900003e-08	1.167042244e-07	-0.000212367	-9.75000000000002e-06	9.506250000000039e-11	4.5099742689e-08	0.000794891	0.000244977	6.318517018810001e-07	6.001373052900002e-08
290.3383867460272	-1.0635921452588946	84296.37881828567	1.1312282514564174	310.4754550839648	-0.3042863602501029	96395.00820959503	0.0925901890342554	214.4229004287032	-0.0172961837758975	45977.180228257566	0.0002991579732096	212.68547580435924	362.540175408204	1.215915	21.728977	0.0457194399999999	0.0284356	0.1439677525	-0.0332963384	-0.0059068306	0.1473501136	0.152652085	-0.0063928609	-0.046392498	0.0345386139	-0.0183834807	-0.1416900824	-0.0353464462	-0.0229251153	-0.0855378892	0.1536347595	0.0078285233	0.0559232541	0.0315790491	0.0558519419	-0.0025383363	0.0339733654	0.0362723482	0.0193603613	-0.1695437545	0.0153892043	-0.0146117024	-0.0094534072	0.0477023372	0.0100733172	0.1074032299	-0.0510645765	0.0144247321	-0.1732132706	0.0650276339	-0.1602006393	0.0376851113	0.1062082349	-0.0982702802	-0.0697090578	0.0775300292	0.0061024388	0.0666797841	-0.1208512895	0.0585029081	-0.0990659893	0.1205563616	-0.0066217834	-0.1430289546	-0.0086931806	-0.0728377714	-0.027666967	0.0069846997	-0.0415539429	-0.0020472345	-0.0059107532	0.0274781696	-0.0394121449	0.0292226283	0.1929886126	0.029702183	0.070407478	0.1514042119	-0.0112039379	0.0619690179	-0.0069922607	-0.0710843849	-0.0036021375	-0.0404355204	0.0048975266	-0.0147735248	-0.1642975422	-0.024452109	-0.0115639184	0.0231159442	0.0733435289	0.0209017227	-0.0480042489	-0.0788749816	0.0358296457	-0.2157670303	0.0140036998	-0.0963720369	0.0911697733	0.0879037612	0.0564410939	-0.0617678909	0.0613595436	-0.0534715097	-0.0215457393	-0.1744553991	0.0750721253	0.0259799402	0.1412312536	-0.0124273524	-0.1283809852	0.0435744292	0.0653357014	-0.0172044254	-0.0071995414	-0.0695219079	-0.0246839119	0.043715047	0.0126498333	-0.046227686	9.43012e-05	0.1708031447	0.0238783702	0.026571246	0.021829781	-0.1289336341	0.113296683	0.0519016663	0.040750694	-0.0827736045	-0.1166116711	-0.0104897284	0.1167160595	-0.011403633	-0.0843107403	0.1410879575	-0.0998887238	0.0427959348	0.2443191707	-0.0943040314	0.0041714637	-0.0666321153	0.073319384	0.0127667019	0.0760329425	-0.1004187481	0.188844611	0.1178341246	0.112815636	0.1046092073	0.0226242	0.010853	0.00051185442564	0.000117787609	-0.0436702	-0.0034054999999999	0.0019070863680399	1.1597430249999993e-05	-0.00418731	0.00028834	1.7533565036099997e-05	8.313995560000038e-08	0.0008263139999999	0.0004846939999999	2.349282736359031e-07	6.827948265958348e-07	-0.000278328	-6.596099999999999e-05	4.350853520999998e-09	7.7466475584e-08	0.000867688	7.279699999999999e-05	7.52882465344e-07	5.299403208999998e-09
289.4545250851679	-0.8838616608592815	83783.9220922801	0.7812114355369276	309.1005471900657	-1.374907893899092	95543.14827319804	1.8903717167060368	214.0468313913351	-0.3760690373680972	45816.04602867064	0.1414279208669673	212.320991719429	354.2917618508048	1.187583	21.222662	0.05828654	0.0288867	0.1217208038	0.059231065	-0.1507601532	0.0260168902	-0.0120521337	0.1026327548	-0.1394314919	0.0788767679	-0.0376433513	-0.0687786704	0.0872083707	0.1687691555	0.1218285774	0.0791425458	-0.0680589417	-0.0413574422	0.0706009697	-0.0244689151	-0.0158179871	0.1350268325	0.0029230382	0.1535455761	-0.0514376069	0.2352386114	0.0263544381	-0.0494754005	0.0224579438	-0.0568346964	-0.0136137017	-0.1241278442	0.0927854592	0.1765505986	0.0558600764	0.0319050137	-0.0290608354	-0.0766837554	-0.0201866654	-0.0486323829	0.0546499289	0.0844640784	0.1397715742	-0.1854247995	0.0892302121	-0.0517973363	0.0335026809	0.1279283246	-0.0181518947	0.0130018694	-0.0477302284	-0.0240803423	-0.0753957805	0.0921396722	-0.0698022032	-0.0688819757	-0.0393184965	-0.1201517635	-0.0399760587	0.0076590765	0.1071743976	-0.0095277273	0.066026868	-0.0806411485	-0.032599008	-0.0875153853	0.0129069959	0.0288472578	-0.0651965979	-0.0259240617	-0.1695025844	-0.1119100234	0.2365902772	-0.0105482539	-0.0492569644	0.023186415	-0.0423023148	-0.0606440569	-0.090574636	-0.1152130597	0.1421851256	-0.0817572403	-0.0309419899	-0.0596563746	-0.0867175688	-0.0033094321	-0.0445921966	0.0286179356	-0.0921956536	0.0138361778	-0.2427712015	0.1104416259	0.037622831	0.0465990702	0.0232786819	0.0768769685	0.0627040697	0.0312903605	-0.0139506582	-0.0694551217	0.0612608198	-0.0447360041	0.1130198326	0.0368274024	-0.0378983377	-0.1014460505	0.0170464294	0.0889193033	0.1666004893	-0.0633537237	-0.0384638457	0.009897881	-0.0130093167	0.0644579232	0.0600717104	-0.0028708912	0.080796107	0.1529789771	0.0914476465	-0.1413978376	-0.0282241093	0.0454082962	0.0790197135	0.1389572052	0.0047199528	0.1507590774	0.0420393138	-0.0164944387	0.0530986031	-0.0542170078	0.013498344	-0.0327663473	0.1173552296	0.1109309587	0.1004830656	0.019593	-0.0030312	0.000383885649	9.188173440000008e-06	-0.037064	0.0066062	0.001373740096	4.364187843999999e-05	-0.0140189	-0.00983159	0.00019652955721	9.666016192810002e-05	0.000347069	-0.0004792449999999	2.2967577002490418e-07	1.20456890761e-07	-0.000362632	-8.4304e-05	7.107164416e-09	1.31501967424e-07	0.000654886	-0.000212802	4.2887567299600003e-07	4.5284691204e-08
