global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
288.6126709739816	n/a	83297.27384673577	n/a	318.2659033536911	n/a	101293.18523754104	n/a	213.42975385014603	n/a	45552.259828533926	n/a	212.05531885521265	344.544272786892	n/a	n/a	n/a	n/a	-0.0883289791	-0.129444659	0.0901454588	-0.1629459833	0.0385831812	0.0824815642	-0.0853269919	0.2063452506	-0.1593325827	0.0867849778	-0.3957996426	0.1669653699	-0.0312622247	0.0043054523	-0.0449453049	0.1074204089	-0.0849194268	0.0754351105	-0.1213785214	0.0718666203	-0.1923698321	0.2934636448	-0.0350406061	0.0023729004	-0.0450471421	0.0581201417	-0.0643583481	0.0089770319	-0.0483357825	0.0801347824	-0.0755331192	0.0166388791	-0.1175427334	0.0019213446	-0.0126452496	0.0145586492	-0.0790975721	0.089188067	0.1129826633	-0.0837590652	0.0953291081	-0.0580164602	-0.0203808293	-0.0079298367	0.0371406307	-0.1043178706	-0.0080175819	-0.0359309745	0.0353184358	-0.0925459484	-0.0030167738	-0.026670272	-0.0007279648	0.0582640558	0.0352917015	-0.0334963839	-0.071156578	0.0928119935	0.1081246395	0.0569237	-0.0998566884	0.1009446151	-0.0706931517	0.1240842462	-0.0754069211	0.1157982837	-0.3237508795	0.0534394229	-0.0048429216	0.0502076838	-0.0359568089	0.050556047	-0.0297411835	0.0637262605	-0.0741760131	0.071601794	-0.0135169789	0.1187181747	-0.0200557442	0.0630759898	-0.0181481336	0.0965838575	-0.0082252119	-0.1440902381	0.082102623	-0.0855430596	0.0592329247	0.0140512968	0.0163972917	0.04496432	-0.0707483298	0.0510686688	-0.0548329438	-0.0711326745	0.0818810474	0.0075546165	0.0258304588	-0.0115147132	-0.072350968	0.0069300686	0.0159443437	0.0782560483	-0.0741804338	-0.11196309	-0.1869919762	0.0251821577	-0.0717664544	0.0971161423	-0.1727912853	0.1580525528	-0.014480862	0.05789927	-0.0403441089	0.1187069986	-0.1121010303	0.0097700667	-0.2426406116	0.2084724859	-0.1056749449	0.0895023656	-0.0982967875	0.0397193951	-0.0126457703	0.0549467407	-0.0973559323	-0.01540211	-0.0436414586	0.0069471221	0.1195153378	0.1194927693	0.1194551582	0.03216	n/a	0.0010342656	n/a	-0.0659455	n/a	0.00434880897025	n/a	0.129412	n/a	0.016747465744	n/a	-0.000920914	n/a	n/a	8.48082595396e-07	0.000903416	n/a	n/a	8.16160469056e-07	0.00159254	n/a	2.5361836516e-06	n/a	0.0	0.0
287.9924931727583	-0.6201778012232921	82939.67612386124	0.3846205051301573	312.3495420592172	-5.916361294473916	97562.23642460268	35.00333096674907	213.1956462906628	-0.2341075594832204	45452.3835972934	0.0548063494071896	211.8148227262725	337.0646383872885	1.035354	18.617113	0.0645037	0.0279956	-0.0845458818	-0.2077700352	0.0469520432	-0.120605741	0.0250135946	0.1555981526	-0.050768331	0.2100810665	0.0303548661	0.034662006	-0.1291079599	-0.000922029	-0.0183229703	0.013836526	-0.183549977	0.0354325429	0.022211599	0.0360681003	-0.0757016927	0.1000418088	-0.1062454372	0.1781057187	0.0096392588	0.199988789	-0.0238080375	0.1220431048	0.0341541701	-0.046254221	-0.036064678	0.0365136349	-0.1609224762	0.1273681278	-0.0750590426	-0.0702179297	-0.0398483542	-0.0546202627	-0.0843751731	-0.0457975678	0.0515317624	-0.1118674869	0.1899526872	-0.1392447383	0.0079779782	0.1231050744	-0.090029697	-0.0955861803	0.0029956294	-0.0028996029	-0.0489283213	0.0498934789	-0.0284112813	-0.0225532166	-0.1262211447	-0.0990831808	-0.0165454408	-0.0183984253	-0.0030997922	-0.0940384814	0.124622443	0.1877711771	-0.0191121628	-0.0057468002	-0.0463579272	0.0744462939	-0.1061272277	0.082218063	-0.1794026519	0.0806883757	0.1906337638	0.0235193971	-0.0999844466	-0.0453480933	-0.0586745293	0.050006512	-0.0706108849	0.1501985775	0.1234147218	0.0818773829	-0.0291874764	-0.0312898884	-0.0204088794	0.1309503221	0.1117113877	-0.0300105885	0.0957461628	-0.1957815533	0.1388147205	-0.0752149076	-0.0070031768	-0.1082707511	-0.0965283634	0.0259394997	0.0100897534	0.0493472341	-0.0295565213	0.0213192815	0.1343260304	-0.0723650071	0.0199899475	0.0510863492	-0.0739085608	-0.0120158194	0.1233095814	-0.0415856068	-0.1950754031	0.0494114905	-0.1433825512	0.0479829788	-0.1722032526	0.1063275185	0.0337013359	0.0759921967	-0.0147189749	0.0212521663	-0.0140578099	-0.0864527627	-0.2502240207	0.1345093139	-0.0013685371	0.1246399152	-0.1408110754	0.0561739459	-0.1139673569	0.0335341836	-0.0964843322	0.0600736661	-0.0300619225	0.0861001562	0.1194551582	0.1192521267	0.1189139965	0.0456773	0.0135172999999999	0.0020864157352899	0.0001827173992899	-0.0578235	0.008122	0.00334355715225	6.596688400000007e-05	0.122391	-0.0070209999999999	0.014979556881	4.929444099999999e-05	-0.00118831	-0.0002673959999999	7.150062081599996e-08	1.4120806560999998e-06	0.000583954	-0.0003194619999999	1.0205596944399997e-07	3.410022741160001e-07	0.00172255	0.00013001	2.9671785025e-06	1.6902600100000016e-08	0.0	0.0
288.9488198937782	0.9563267210198774	83491.42051800707	0.9145607973366304	313.01039288554875	0.6608508263315684	97975.5060543656	0.4367238146631168	213.5036838647796	0.3080375741167813	45583.82302383174	0.0948871470677515	212.12757152575625	339.8530306835048	1.143473	20.561235	0.1042005499999999	0.0497975	-0.016523701	-0.1346862074	0.0614295794	-0.0579934086	0.0616427762	0.106082497	-0.1226238941	0.1278982198	-0.0058546095	0.0538169232	0.1150852407	-0.0889453682	0.0660640885	0.0538295571	-0.1950910596	0.0725914256	0.0646320084	0.0807210831	0.1294091033	0.1221454126	0.1094059969	0.1826044624	0.0606333357	0.0141767059	0.0561090224	-0.0011389954	0.0755064676	0.0741724031	-0.0951332027	-0.0436901409	-0.0268634121	0.0420137879	-0.101864507	0.0360209675	0.0295388461	-0.0843972113	0.1239559745	0.0129297349	0.0919778917	0.0483630526	0.0103554973	-0.024821162	0.0480005624	-0.0711845149	-0.1026856864	-0.0204750834	-0.1783088618	-0.0391515347	-0.1736894355	-0.1563330238	-0.0197429479	-0.0062447722	0.1346574717	-0.1076468088	0.0469210333	0.0582497996	0.0632565843	-0.1145635376	-0.008593339	0.2050274536	-0.0543308959	-0.0390845791	-0.0994358749	-0.1241783602	-0.1626924182	-0.1378717054	-0.145894361	0.001150709	0.0435611869	-0.0666102967	-0.047403506	-0.0337519315	0.0742694315	0.0641265954	0.0758162657	-0.0099035974	0.0255620513	0.1134925816	0.0403229506	-0.1005459932	-0.0231637239	-0.112295032	0.0699830551	-0.1011429719	-0.0198645155	0.0290515201	0.0533156039	-0.0223613276	-0.0927396082	0.082907728	-0.132893531	-0.1358702735	-0.055482519	0.117090911	0.1514421271	0.0842753542	-0.1362159078	0.0440798306	0.0739787343	0.1002269732	0.0099460386	-0.0318411533	0.1408565586	0.020689104	-0.1658101264	0.069586557	-0.1054385259	0.0184789673	-0.1710690709	-0.0788186197	0.0705285554	0.131492681	0.0040670254	-0.0571699519	0.0761151463	-0.134894527	-0.2743578286	0.07941387	0.0502843083	0.0555172116	-0.0966210323	-0.059023657	0.0113199133	-0.1016918975	-0.004660066	0.1043694755	-0.0069879052	0.1825192765	0.1193348294	0.1187713263	0.1178341246	0.0378908	-0.0077864999999999	0.00143571272464	6.062958224999992e-05	-0.0191509	0.0386726	0.0003667569708099	0.00149556999076	0.0967685	-0.0256225	0.0093641425922499	0.00065651250625	-0.00149461	-0.0003063	9.381969000000003e-08	2.2338590521e-06	0.000499295	-8.465900000000006e-05	7.1671462810000105e-09	2.49295497025e-07	0.00197397	0.0002514199999999	3.896557560899999e-06	6.32120163999999e-08	0.0	0.0
288.7267637943212	-0.2220560994570064	83363.14413114174	0.0493089113060599	312.8593914610999	-0.1510014244488502	97880.99882540976	0.0228014301855818	213.700937124578	0.1972532597984013	45668.09052792284	0.0389088485010956	212.31162017156063	341.5305546627929	1.098356	19.749979	0.0415201999999999	0.0245309	0.0123998895	-0.1311645182	0.0670102837	-0.031986759	0.1051176013	0.0739676768	-0.0961216134	0.1078895591	-0.0595935913	0.0332459407	-0.0083206977	-0.0054537282	0.0684752404	-0.0579322664	-0.1160509166	0.0453147708	0.0960659821	0.1062986554	0.0413799526	0.1497696454	-0.0143556851	0.0881624218	-0.0181546837	-0.0680177197	-0.0735539705	-0.1440952114	-0.0701185486	0.1461277428	-0.0846129821	0.0903716589	0.0023160272	-0.0081921032	0.0125242245	0.1798919216	0.0507290543	0.0373787733	-0.0330271394	-0.0606888052	-0.0623820714	0.0431414715	-0.1122991678	0.2240904034	-0.0105210369	0.1301088235	0.0118304974	-0.0650577264	-0.0105823389	-0.0513905227	-0.1041704844	0.0163711256	-0.1153657919	-0.1190595756	-0.0256159836	-0.0288778971	0.0067005102	-0.0340412137	0.0689451647	0.1305736494	0.0211447864	0.1223978236	-0.0401056904	-0.0823110649	-0.114208926	-0.0336373357	-0.1426884823	0.009108439	-0.0775492913	-0.0193843775	-0.0809815457	0.1122525971	0.0893027338	0.1208009327	0.1580082857	0.0965583118	-0.0556026459	-0.036014692	-0.0611072789	0.04028606	0.1593412848	0.0530626485	-0.0144987537	0.0014670228	0.0019858291	0.0731856153	-0.078466483	0.1020454249	-0.2126226529	0.0817334699	0.0668205247	-0.0711250973	-0.0863132964	-0.0006380442	0.0059619347	0.1057261277	0.010056166	0.1306167819	-0.0158289257	-0.1317861679	-0.0092417905	0.0369134169	-0.0252255576	-0.0681819394	-0.1298218289	-0.0835692462	-0.1390647587	0.0183869147	0.0328191371	0.1448702087	-0.1022245267	0.0033511419	0.0841280421	0.113434959	-0.0323020525	-0.0378070607	0.1531507779	-0.098050684	-0.0720226396	0.0255425481	-0.0563129058	0.0903354851	0.0842098526	-0.0185897408	-0.0501504896	0.0799488983	0.0747235269	0.0797002601	-0.1738595087	0.2175519842	0.1191544118	0.1180513362	0.1162204348	0.0361394	-0.0017514	0.00130605623236	3.067401960000001e-06	-0.0124779	0.0066729999999999	0.00015569798841	4.452892899999998e-05	0.0877893	-0.0089791999999999	0.00770696119449	8.062603263999987e-05	-0.00111443	0.0003801799999999	1.4453683239999997e-07	1.2419542249e-06	0.000455363	-4.3931999999999945e-05	1.930020623999995e-09	2.0735546176900006e-07	0.00191575	-5.8219999999999886e-05	3.6700980625e-06	3.389568399999986e-09	0.0	0.0
289.24541276768696	0.5186489733657709	83662.90880714961	0.2689967575733681	312.5714218071529	-0.287969653947016	97700.8937305451	0.0829265215943641	213.52572637883628	-0.1752107457417082	45593.23582560966	0.0306988054233655	212.1178752201025	345.0389251146885	1.330661	23.927145	0.17320125	0.0916891	-0.0328743003	-0.0623724372	0.1689334179	0.0547473538	-0.0127181714	0.0426664807	-0.1102559197	0.0258256197	0.0271689108	-0.0872079298	-0.0511206663	0.016607261	0.0224946028	-0.0564439633	-0.0636512846	0.1001657048	0.0610562344	-0.0036812205	-0.0725081419	-0.078386567	-0.1347191352	-0.0451700251	0.0163213357	0.0589496868	-0.0879950831	-0.0809674402	-0.077070735	-0.0129305449	-0.0247366492	-0.1782476945	-0.0039008605	-0.0726395787	0.111603427	0.1298953645	0.0951200259	-0.0242750794	-0.1854120067	0.0625520394	-0.1336200276	-0.1637715187	0.039312431	0.0174942339	-0.1671190897	-0.0640396402	-0.0360451206	-0.0290173331	0.0706443794	-0.0332853927	0.0182107367	0.143273818	0.0736263602	-0.0460071984	-0.0229202469	-0.0177300254	0.0657485022	-0.0962698695	-0.038846283	-0.0032500384	-0.1494317378	0.0757776849	-0.104872776	-0.0559708585	-0.0010075584	0.0753240183	0.109370698	0.105726963	-0.0098434483	-0.0447277844	0.0498124712	0.0918691825	0.0744231483	0.0650068958	0.016157618	-0.011437741	0.1772779967	0.0418883207	-0.0899448002	-0.0997330553	0.139800649	0.0441561272	0.0403057838	0.2008724458	-0.1372237059	0.1034691091	0.1061848909	-0.0521851023	-0.0677099998	-0.1258919156	0.076494666	0.0793490717	-0.0463090099	0.0719037679	-0.0394338165	0.0409250778	-0.1461139152	-0.1060640382	-0.0062526884	-0.0219024965	-0.0951695871	0.095837569	0.034250021	0.0253483885	-0.0624196649	0.1413586267	-0.1225802526	0.0804991392	0.0691124789	-0.0713594717	0.0101169161	0.1615316079	0.1128192646	0.0572205845	-0.0352718501	0.0597895498	0.0493362189	-0.1632329094	0.0396897829	-0.1753148185	-0.0992800825	-0.08783512	0.21235787	0.1322638442	-0.1705599404	0.0023259889	-0.1514785612	0.0121655409	0.1554149705	-0.0748914769	0.1189139965	0.1170936064	0.1140802373	0.0195272	-0.0166122	0.00038131153984	0.00027596518884	-0.0790344999999999	-0.0665565999999999	0.0062464521902499	0.0044297810035599	0.0617458	-0.0260434999999999	0.00381254381764	0.0006782638922499	-0.000281048	0.000833382	6.94525557924e-07	7.8987978304e-08	0.00057855	0.000123187	1.5175036969000007e-08	3.347201025000001e-07	0.00159254	-0.00032321	2.5361836516e-06	1.044647041e-07	0.0	0.0
289.9337396087354	0.688326841048422	84061.57336350597	0.4737938401076996	314.9548971789224	2.3834753717695207	99196.5872569856	5.680954847831855	213.6257972903368	0.1000709115005236	45635.98126793208	0.0100141873285456	212.2195459142256	355.78526063628544	1.401028	25.192432	0.19356009	0.106028	-0.0940033506	0.1237762867	0.119057306	-0.0993960129	0.0070456946	-0.0876389019	-0.0548785519	0.0091817371	-0.0111279443	-0.1358156288	0.0397460514	-0.0018650189	-0.1878843383	-0.0016050588	-0.035954357	0.0975278901	-0.0748959412	0.0432031859	0.0687575282	-0.0601610593	0.0424309587	-0.0802189105	-0.0582712503	-0.0099129859	-0.075409689	0.0213944414	-0.048431768	0.0110725427	-0.019781674	-0.0390271096	0.1954905743	0.0878715163	0.0075460757	0.0512889015	-0.0397080785	-0.1175103816	0.1360410163	-0.0463825974	-0.1005739843	0.012103087	0.0216582196	-0.0342545078	-0.0758589455	0.0496399366	-0.0074382124	0.1046793076	0.0428771336	-0.0269923409	0.1075030072	0.0181781684	-0.086283075	0.0885976544	0.0607774217	0.1948853877	0.1552270454	-0.018831555	0.0739774737	0.1692010382	0.0287067076	0.0374223652	-0.08856405	0.0884049528	-0.0284792628	-0.0594437927	0.0766411001	-0.0128622693	0.0910660386	0.0414528742	-0.0465125354	0.0861465442	-0.024024294	0.0549955737	-0.0348706752	0.0102137941	0.0695780262	-0.1928696533	0.0695503007	0.0253083719	0.0548807539	-0.1000094995	-0.0698761038	-0.122199623	-0.0320777578	0.1382013732	0.0135867908	-0.0180626263	0.0153439807	-0.0588456341	0.0811613149	-0.076370181	0.0710367735	-0.0116354064	-0.0557618755	-0.104042789	-0.0802543009	0.0690980098	-0.0264359914	0.1382728382	-0.1115622177	-0.0234755257	0.1941817085	-0.065550601	-0.1529581115	-0.1195709908	-0.114631877	-0.1479162642	0.0742691001	0.0284222666	0.006181077	-0.0147762467	0.1339531506	0.0645937448	0.0466517851	0.0807519522	0.0160595632	0.1182194703	-0.0076314802	-0.1133842817	-0.074918014	-0.0603057944	0.0524418719	-0.0366421484	-0.0657068435	-0.078949933	0.0566832684	-0.1662649807	-0.0384442423	-0.074528442	0.1186137044	0.1159000657	0.1114232278	0.0404518	0.0209246	0.00163634812324	0.00043783888516	0.0149983	0.0940327999999999	0.00022494900289	0.0088421674758399	0.0505134	-0.0112324	0.00255160357956	0.00012616680976	1.72792e-05	0.0002983272	8.899911825984e-08	2.9857075264e-10	8.56214e-05	-0.0004929286	2.429786046979601e-07	7.33102413796e-09	0.00214869	0.00055615	4.6168687161e-06	3.093028225000001e-07	0.0	0.0
289.2748022323314	-0.6589373764039692	83679.91120655445	0.4341984660221462	313.3187752689634	-1.6361219099590016	98168.6549360432	2.676894904247892	213.5273076987848	-0.0984895915520098	45593.91113309152	0.0097001996440817	212.125763119693	353.7098196130715	1.217555	21.893337	0.07405591	0.0399647	-0.1361545831	0.0480897611	0.0570440097	-0.1166413628	0.0853512042	-0.0242368733	-0.0203333924	0.0620635841	0.014866962	-0.0900692653	-0.1297082326	0.0609651398	-0.0661079838	-0.1555130485	-0.0374190249	0.0885256941	-0.0509316888	0.0942683889	-0.1544971446	-0.0227093734	-0.0833684276	-0.1173217846	-0.0968801683	0.0142010643	0.0860824834	-0.0887680051	0.0843526089	-0.075079855	-0.0896298267	0.0057194083	0.0655008405	0.1386280589	0.083433551	0.1175952329	-0.0333942513	-0.0237573795	-0.0373661512	-0.0537022996	-0.0361978775	0.1430865678	0.0700442231	-0.0321023916	-0.0750678007	0.0784663375	0.0550776587	0.215098467	0.0227544974	0.1194661549	0.0720896171	-0.0381751484	-0.0136292268	-0.0220050966	-0.0519450457	-0.1132588734	-0.0201857506	0.0234477769	0.0140788552	-0.062691488	0.1089593935	0.0386003568	-0.0702592774	0.0611397774	-0.0837950997	0.156664293	0.0484048244	0.1290577752	0.0963543599	0.0612632807	-0.0334735842	-0.0598213922	0.1119199964	-0.0945268176	0.0084421999	0.0801926735	0.0020289328	-0.0613430761	0.1077406741	-0.0428464207	0.1483927365	-0.0393463169	-0.0825992172	0.0297565548	-0.0045198501	0.0521036061	-0.117220392	-0.0126133829	0.0444110468	-0.0913904038	0.1352711427	-0.0606062647	0.2166555674	-0.092596268	0.123142532	-0.0874654357	0.0585541544	0.0292871568	0.0328586	-0.0402446609	0.019283835	0.0411163572	-0.0657419842	-0.0345934799	0.1411479165	-0.0699573399	-0.1211873562	-0.0912910156	-0.0400899829	0.0526584861	-0.0059844678	0.1818966748	0.0316971796	0.0305436669	0.1250420758	-0.0354124399	0.0296121442	0.107940411	0.2034456401	-0.0935751573	-0.0355888173	0.0017741715	-0.0204714057	-0.1087354227	0.0319995569	0.0465620755	-0.0792891272	-0.049656846	0.015907632	-0.1051532514	0.1182536866	0.1144731177	0.1082614433	0.0368257	-0.0036261	0.00135613218049	1.314860121e-05	-0.0172642	-0.0322625	0.00029805260164	0.0010408689062499	0.059757	0.0092435999999999	0.0035708990489999	8.544414095999996e-05	-0.000327444	-0.0003447231999999	1.1883408461824e-07	1.0721957313599998e-07	3.84604e-05	-4.7161e-05	2.2241599209999997e-09	1.47920236816e-09	0.0019621	-0.0001865899999999	3.8498364100000005e-06	3.481582809999997e-08	0.0	0.0
288.8564805025603	-0.4183217297710939	83438.06632832601	0.1749930695986801	312.3816466978618	-0.9371285711015958	97582.29319366776	0.8782099587749186	213.4165224447483	-0.1107852540365001	45546.61205240975	0.0122733725119318	212.00788359664844	347.63872238563386	1.138799	20.477194	0.0385072349999999	0.0223511	-0.1201759981	-0.0267220996	0.0362951363	0.0056551631	0.0447022189	0.0849101177	-0.0181175695	0.0524179964	0.0490822844	-0.0644580539	0.0279547896	0.0562086525	0.0602670071	0.0313507817	-0.0780120729	0.0289837147	0.0034464078	0.0552168026	-0.0657540782	0.0854899519	0.0330963051	0.0454693964	-0.0903615484	0.0661087267	0.1099374986	-0.0202650565	0.0183141397	-0.0147261623	-0.1269870155	0.0504738903	-0.0041541431	-0.2662342222	0.1375422859	-0.0832901117	0.1063183814	0.0700533643	0.0062260985	0.1665718768	-0.0052673283	0.0064793429	0.0028248969	0.1305595891	-0.0650716189	-0.1115505097	-0.0489763709	0.1424879519	0.1385720132	0.1414242682	0.0800823002	0.0806611452	-0.0373575166	0.0207343943	0.1249314939	0.1374585501	-0.0135095237	0.0326885408	0.0195382454	-0.0111076724	-0.0680584214	0.0815321244	-0.0173075814	-0.0068111177	-0.0587953428	0.0668707479	-0.0996292144	-0.0225544182	-0.0202282014	0.1034544563	0.0401044567	-0.0770387093	0.0263900082	-0.0141527304	0.0447093857	0.1386666479	-0.0114566282	-0.0087955271	-0.224218102	-0.1860370302	-0.0826964093	-0.0167148066	0.1431102112	-0.0059115633	-0.1533806369	-0.0900483553	-0.073187213	-0.0309112917	-0.149968594	-0.0919451399	0.0190698573	0.0724037771	0.1490256673	0.0540972095	0.0870982742	-0.0406615254	-0.128669253	0.0014768246	-0.1614345303	0.075070444	-0.0369664427	-0.1102398629	0.0690960067	-0.0426729434	-0.0305713771	0.0774760504	-0.0915512222	0.0333187963	-0.0999804609	-0.0431005334	0.0506593498	0.0637960547	0.0897123755	0.0757590721	0.0346600151	-0.1357530538	0.0851510848	-0.0395152732	0.1792577124	-0.1194327224	0.0551593924	0.0330794028	-0.0197886934	-0.1378803684	0.0588763214	0.0271956932	0.0342453575	0.0308920305	0.1551299453	-0.0567546322	0.1178341246	0.112815636	0.1046092073	0.0195962	-0.0172295	0.00038401105444	0.00029685567025	-0.0146817	0.0025824999999999	0.00021555231489	6.669306249999999e-06	0.0461635	-0.0135934999999999	0.00213106873225	0.0001847832422499	-0.000275128	5.231599999999995e-05	2.7369638559999947e-09	7.569541638400002e-08	4.97491e-05	1.12887e-05	1.2743474768999995e-10	2.47497295081e-09	0.00200053	3.842999999999989e-05	4.0021202809e-06	1.4768648999999912e-09	0.0	0.0
289.56202466735334	0.7055441647930252	83846.16612945695	0.4977925684734874	313.2267379454204	0.845091247558571	98110.98936392904	0.714179216700102	213.59704159294688	0.1805191481985844	45623.69617725908	0.0325871628663424	212.1827516806753	349.0050209714877	1.201249	21.600126	0.0577115799999999	0.0277083	-0.047418801	0.0323080645	0.1198917812	0.0808874497	-0.0665904838	0.0190859623	-0.1003349885	0.0009349342	0.0371638281	-0.0079639338	0.156253364	-0.0395776784	-0.0119998442	0.0764449072	-0.107590464	0.0620070312	0.0629730711	-0.098009763	0.0589078154	0.0228513144	0.0658620165	-0.1213968229	-0.0933020686	0.104125335	0.0175433197	-0.0192009675	-0.0137663829	-0.0278871695	0.005660024	-0.1410688324	-0.0121644498	-0.0383619689	0.0168721578	-0.0421323534	0.0425899387	-0.0225860145	-0.001103524	0.0054298226	0.0364694754	0.1063193989	-0.0251384849	0.1133914334	0.1726153856	0.0415501413	-0.0797315822	-0.0476080336	0.0701475149	0.2060711565	-0.0941384596	0.0946476334	0.0150685133	-0.0632908295	0.0013752517	-0.075811691	-0.0705390562	-0.0659766074	-0.0411685752	0.105208407	-0.0924491099	0.1122289838	-0.0577203992	-0.0649277861	0.0876693537	-0.0665617381	-0.0177072749	0.0066586896	0.1531842796	0.110814725	0.0699431325	-0.0093805023	0.0278670064	-0.0044180126	-0.0202404518	-0.0361165534	0.1320922456	0.0309702195	-0.0076745755	-0.0443411732	-0.0102267164	-0.0410797687	0.046382801	0.0091229105	0.0163229221	-0.0493072011	-0.1171901	0.0392408099	-0.0612980154	0.0495144248	-0.1107188316	-0.0903476375	-0.0507223368	0.0604409598	0.2512015543	0.0748565706	-0.063822262	-0.0338849593	-0.0758187698	-0.0370890737	-0.0082103161	0.0358429927	-0.1249047524	0.0879780419	-0.1259083959	0.0227162926	-0.0718470175	0.0443603549	0.0301514478	-0.1258991924	0.0442993982	-0.0373829929	0.2014739331	-0.0144404065	0.0690622004	-0.0920005432	0.0334083331	-0.0264283444	0.1236427004	-0.216515216	0.1178983632	-0.0980634439	0.0215833213	-0.0712101542	-0.0299865667	-0.0395477916	-0.0120214187	0.0587050418	0.1513041426	-0.0096658618	0.1173552296	0.1109309587	0.1004830656	0.0131782	-0.006418	0.0001736649552399	4.1190724000000025e-05	0.0048857	0.0195674	2.387006449e-05	0.0003828831427599	0.0350812	-0.0110823	0.00123069059344	0.00012281737329	-0.000591481	-0.000316353	1.0007922060900001e-07	3.498497733610001e-07	2.53945e-05	-2.43546e-05	5.9314654116e-10	6.448806302499998e-10	0.0020727	7.216999999999987e-05	4.296085289999999e-06	5.208508899999981e-09	0.0	0.0
