global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
293.4986767633537	n/a	86141.4732618396	n/a	320.5992239498701	n/a	102783.86239725896	n/a	216.0933384583909	n/a	46696.33092609268	n/a	214.57572504116723	368.3834834677855	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0132242	n/a	0.00017487946564	n/a	0.00586032	n/a	3.43433505024e-05	n/a	-0.0399917	n/a	0.0015993360688899	n/a	-0.000747946	n/a	n/a	5.59423218916e-07	1.79849e-24	n/a	n/a	3.2345662801e-48	-0.000260729	n/a	6.797961144100001e-08	n/a
292.46227458985845	-1.0364021734952755	85534.18205827377	1.0741294652257316	314.6568357905404	-5.94238815932971	99008.92430971512	35.31197703614193	216.02595798407864	-0.0673804743122445	46667.21452293891	0.004540128318543	214.49639573786465	363.7947787362056	1.126922	20.665594	0.07505183	0.0382498	-0.0396785901	0.0658220686	-0.1159564182	0.0456745293	0.0113466674	-0.1204711955	0.1527981403	-0.0314456093	0.0263034452	-0.0414090207	0.0490258622	-0.0076437553	0.023623437	-0.0932349129	0.1787629533	-0.0321806345	-0.0023651178	0.097713962	-0.0128953645	0.0520318117	-0.0885729153	0.0120146818	-0.0278431336	0.0168044764	-0.0709880097	0.1133157731	-0.018385708	0.0433796928	-0.0185158008	0.1349348056	-0.0013051013	0.1171744843	-0.0644433005	0.0145335455	-0.1095188317	0.0908892683	0.0016841796	-0.1632544518	0.0364221416	0.0498579075	-0.2059152214	-0.0304737489	0.0379876533	0.083669914	-0.0873754418	0.0197487062	0.0276410666	-0.032069006	-0.0065370865	-0.0525497433	0.0769954612	0.1034269581	-0.0260251926	-0.0918101265	-0.0627622867	0.0778030441	0.0029642525	0.0405483029	-0.0868061423	-0.0893815759	0.0423897108	-0.180559324	-0.0014377728	0.1050821476	-0.0345748858	0.0667171776	-0.0271284622	0.0369284507	-0.0530227358	0.0124573698	-0.0190005303	0.124485192	-0.0183018052	0.0385742696	-0.1161210582	0.0999003753	-0.0493118571	0.1013093368	-0.0711030839	0.0408425111	-0.1114087753	0.0061168187	0.0066643371	-0.1741342791	-0.0181200538	0.173002022	-0.1451031575	-0.0559248085	0.059242096	0.0413333651	-0.103222396	0.041790926	0.0233839604	-0.0090046641	-0.032811956	0.0126985655	0.0631263993	0.0926705546	-0.0670742411	-0.034377694	-0.0976297159	0.0104922137	0.0567659845	0.0334200735	-0.1039631977	0.010999038	-0.0627176456	0.017061517	-0.0927885082	0.1092222774	-0.0658330671	-0.0496442759	0.1475900538	-0.1153080912	0.0304711801	-0.0281335626	0.0128547321	-0.0662364429	0.073651832	-0.0728967685	0.067807608	-0.0295440724	0.1282144458	-0.02719215	0.0779708991	-0.0463749355	-0.0568632787	-0.0668663685	-0.0918714923	0.1199443696	0.119921393	0.1198831019	0.0	0.00795155	-0.00527265	6.32271474025e-05	2.7800838022500004e-05	0.0242595	0.01839918	0.00058852334025	0.0003385298246724	-0.0128441	0.0271475999999999	0.00016497090481	0.0007369921857599	-0.000935451	-0.000187505	3.515812502500001e-08	8.75068573401e-07	-0.000217634	-0.000217634	4.7364557956e-08	4.7364557956e-08	-0.00018122	7.950900000000001e-05	3.28406884e-08	6.321681081000002e-09
291.8843893203727	-0.5778852694857619	85196.4967289269	0.3339513846886316	313.3417138975175	-1.3151218930229334	98183.02966823368	1.7295455935082238	215.8441482690225	-0.181809715056147	46588.69634197977	0.0330547724887973	214.2992380552939	360.34114913855	1.087606	19.944609	0.0440499692799999	0.0268235	-0.067174321	-0.0112792287	-0.103408679	-0.0063860247	0.0868139637	-0.1138689477	0.0525630971	-0.0021588594	-0.0199256408	-0.0228057758	0.2197466628	-0.0022923496	-0.0677909059	-0.0664430194	0.1402401256	-0.0878439646	0.0228457611	0.0318457192	0.0241566787	0.1196577236	0.0293264332	-0.0099843539	-0.0372877645	0.051083047	-0.0924043105	0.0061931824	0.0715620928	0.0067612292	-0.1447561949	0.0936124117	0.139313613	-0.0762350058	-0.0247123553	-0.0098501845	-0.0045666743	-0.0858511309	-0.0783078784	0.1113803496	0.0414861019	-0.0688373802	-0.1736337382	0.0235343733	-0.1067798538	0.0666711379	-0.0139795987	0.0027378113	-0.1175343022	-0.0526308569	-0.1006986969	-0.0535810584	-0.0423442009	0.0104158	-0.0221907917	0.0347091788	0.0372762622	0.0029632054	-0.0116154728	0.0453757567	-0.0814110983	-0.0581068381	0.099021322	-0.1408686195	0.0257681364	0.0265092596	0.0183820432	0.0370889147	0.1109589759	-0.00235261	-0.0628035167	0.0610750512	-0.088924233	0.0165258387	0.0913337528	0.1314731677	-0.110403987	0.0503725798	-0.0670754848	-0.1369976252	-0.0191864886	0.0010571888	0.0082100461	0.0506219275	-0.0663304197	0.1296166696	-0.1018607445	0.1114284149	-0.0110010627	-0.0718111003	-0.0595658647	0.1203137701	-0.0625215714	-0.0169878854	-0.1460115166	-0.0764230352	0.0562075845	-0.031329987	0.0676703497	0.0185668966	-0.0369452649	-0.0076548299	0.0496405736	0.0106697942	-0.027889826	0.0698994837	-0.0862183112	0.0218417742	-0.0919372859	0.1142769256	0.054687115	0.0382265527	-0.0585002843	0.1368240679	0.0525844363	0.0248087553	-0.0444024674	-0.0538276441	0.1145897372	-0.0568187962	0.0154766537	-0.003651376	0.0239971653	-0.0230092996	0.0317380763	-0.0869493888	0.0196723911	-0.153072812	-0.096960496	-0.0904191293	0.0238131443	0.1198831019	0.1196764004	0.119332162	0.0	-4.74928e-06	-0.00795629928	2.25556605184e-11	6.330269823292853e-05	0.00011908	-0.02414042	1.4180046400000002e-08	0.0005827598777763	-0.0175265	-0.0046824	0.00030717820225	2.192486976e-05	-0.000852525	8.292599999999998e-05	6.876721475999997e-09	7.26798875625e-07	-0.000201362	1.627200000000001e-05	2.6477798400000027e-10	4.0546655044e-08	-0.000227439	-4.621899999999999e-05	5.1728498721e-08	2.1361959609999992e-09
291.2619710612157	-0.6224182591569729	84833.53578646446	0.3874044893319966	312.27586634432686	-1.065847553190622	97516.2167010999	1.1360310066424355	215.51857960988409	-0.3255686591384119	46448.25815706194	0.1059949518131834	213.9855868089164	354.21273253908515	1.107815	20.315201	0.03134367472	0.0165205	-0.0845687421	-0.1188525221	0.0043182517	-0.0625274787	0.1157591277	0.0339594987	-0.0268825065	0.0027873872	0.025259696	0.1065039705	0.1090576751	0.0409225425	-0.0175775466	0.1054954146	0.0233133716	-0.0769319162	0.0617145709	-0.0035427219	-0.0663332742	-0.0110399797	-0.0553455926	-0.0428931845	0.140270334	-0.0368829346	-0.1270456678	-0.0685162972	-0.0309953182	0.0167611769	-0.0989524195	-0.0212242381	0.0178785318	0.0714309183	0.034653155	-0.0758638989	0.2189380605	-0.0496130042	0.0287126424	-0.0234476698	-0.0259949421	-0.0801644137	0.0375668466	0.0753422807	-0.0028967527	0.0906412104	0.0567238992	0.0818789909	-0.0001583897	-0.0009529839	-0.1687275516	0.0099452125	-0.0822019086	-0.1898639521	-0.0393897977	0.0782533109	-0.1067907574	0.0502307687	-0.0008760159	0.0046568481	-0.1004595862	0.1107875739	0.0684271671	-0.0248973012	0.0621820495	-0.0025054041	-0.0771327407	-0.0107767389	-0.0412275966	-0.032565017	0.1115490062	-0.0612893827	-0.1126541486	-0.0274003259	-0.0180438009	0.1412593982	-0.0710118091	-0.0402164548	-0.0069018471	0.056021047	-0.0016534958	-0.083672474	0.2058273175	-0.0142961241	0.0372672443	-0.0185300851	-0.0546271442	-0.0306405943	0.1139947171	-0.0702267147	0.0346603971	0.0545019273	0.0490367074	0.0843836594	-0.0512201574	-0.0456172099	0.1274509845	-0.1191700928	0.0496097819	-0.2188222853	-0.0206195088	0.0807772907	-0.0229982136	0.0522907717	0.0120229108	0.0513513774	-0.0948194231	0.0424341386	0.1114190667	0.0592176448	0.0301697433	0.0229615776	-0.0744494321	-0.0167659299	-0.1038029753	-0.0330156239	-0.115675732	-0.1285769311	-0.0002027941	-0.0041881373	-0.0442469142	0.0491655119	0.0024038112	-0.0200542543	0.0125030493	-0.1273334083	0.038817095	-0.1640859608	-0.1494369675	-0.1037642784	0.0088612974	0.1197605978	0.1191869159	0.1182328141	0.0	-0.012645	-0.01264025072	0.000159896025	0.0001597759382644	0.000120884	1.8039999999999983e-06	1.4612941456e-08	3.254415999999994e-12	-0.0125495	0.004977	0.00015748995025	2.477052900000001e-05	-0.000804858	4.766700000000005e-05	2.272142889000004e-09	6.47796400164e-07	-7.11006e-05	0.0001302613999999	1.6968032329959994e-08	5.055295320359999e-09	-0.000324003	-9.656400000000002e-05	1.04977944009e-07	9.324606096000004e-09
290.89466394519746	-0.367307116018253	84619.70551178936	0.1349145174776464	309.2258045321605	-3.050061812166348	95620.59818856194	9.302877058035468	215.13349245093124	-0.3850871589528424	46282.41957413489	0.1482921199903717	213.62308494545368	351.9414588925692	0.984142	18.047285	0.055076846	0.0260946	-0.0441513782	-0.1520549265	0.0857623406	-0.0370258286	0.041363614	0.1064299511	-0.1824093007	-0.0273380173	-0.0117875793	0.0753747077	-0.0394769478	-0.0564763167	-0.0795347312	0.0969508744	-0.046503381	-0.0384808038	0.0004332694	-0.0202292002	-0.0710842569	-0.0624695803	-0.0320090755	-0.0515714555	0.1043598589	0.1274559291	0.0353298167	0.1344797661	0.0019472981	-0.0073898477	0.1629581083	0.0323580124	-0.0102410218	0.0160984966	-0.1194501393	-0.113110629	-0.0193059086	-0.133744994	-0.0904774159	0.0473869698	-0.0705789386	-0.1057538977	-0.0702382387	0.1630026211	-0.1570882333	0.0585535411	-0.0337772766	0.1937724293	0.0974486363	0.0070338196	0.0321623089	0.0051302032	0.0210312909	-0.0651585627	0.011445991	0.0188857637	0.0703829186	0.0393451653	-0.0274545321	-0.08377015	0.0606462894	0.1001876961	0.0238127966	0.0418766876	-0.0008708915	-0.02340924	-0.0865061189	-0.0202070855	-0.0797160173	-0.0607550292	0.1173912166	0.1203411178	0.0563819616	0.1159158936	-0.0027390745	-0.1205390687	0.0405872023	0.0597018264	-0.0182600723	0.0174777331	-0.0971952893	-0.0527131763	0.027399351	0.1993194481	-0.0436243422	0.0532091424	-0.1292575467	-0.0138941453	0.0457239175	-0.14304471	-0.1404646652	0.1358536224	-0.016740307	0.2179925265	0.0359488006	0.0408272094	-0.0395265382	0.0090614131	-0.0087136059	-0.0578564249	0.0311078685	-0.005641574	0.0672275668	0.0040769727	0.03270613	-0.0702643632	0.0440616959	0.0357381563	0.1000626496	-0.0347871874	0.0543847113	0.0043068412	0.0020062042	-0.1454101031	0.0128090515	-0.076098825	-0.0689672827	-0.1386978811	0.0704446548	0.026431643	-0.0185904177	0.0161576125	-0.0023398986	-0.0198583072	0.1122746923	-0.154292676	0.0489394973	-0.1370149254	-0.0484257511	-0.0346516586	0.065896182	0.1195769199	0.1184539393	0.1165901104	0.0	-0.00617069	0.00647431	3.8077415076100005e-05	4.19166899761e-05	0.0188249	0.0187040159999999	0.0003543768600099	0.0003498402145282	-0.0145352	-0.0019857	0.00021127203904	3.94300449e-06	-0.000612025	0.000192833	3.7184565889e-08	3.74574600625e-07	-0.000344616	-0.0002735154	7.481067403716001e-08	1.18760187456e-07	-0.000415911	-9.190799999999996e-05	1.7298195992099998e-07	8.447080463999995e-09
291.6781277016189	0.7834637564214404	85076.1301795219	0.6138154576259941	310.0808455670466	0.8550410348860851	96150.1307875746	0.7310951713390673	215.1486322255532	0.0151397746219572	46288.93394852635	0.0002292127756036	213.6350168357557	358.41531398585875	1.003709	18.406109	0.10114924515	0.0521214	0.0600920738	-0.0867832546	0.0443077185	-0.050277514	-0.0054033315	0.1239772204	-0.1042420229	-0.0103451842	-0.1128719901	-0.1003639544	-0.0529027802	-0.0185003049	-0.1303534823	0.0803945535	-0.0959483942	0.0060180447	0.0240806484	-0.034172288	-0.0456010788	0.0028697344	-0.1284660317	-0.1621649402	-0.0435991124	0.0093676196	-0.0682346966	-0.0850592214	0.0689575015	-0.0483931059	0.0133946571	-0.04550708	-0.1867323709	-0.0388660678	-0.0214037454	-0.0169844421	-0.0257749956	-0.2338934367	-0.0375042203	0.0670889893	0.0457463658	0.0301208811	0.1115271154	0.0338632971	0.0758265489	-0.0163019084	0.0918672065	0.1193747463	0.0703323888	-0.0429676374	0.0654084705	-0.1894689454	0.0400974604	0.0729641782	0.1287926757	0.0072050064	-0.0739876765	0.010250091	-0.0722501261	0.1381889993	-0.0468022207	0.0732288654	-0.0132886481	0.093639273	0.0224481511	-0.0402741387	-0.0955295518	0.0545155	-0.0967711307	-0.1393983421	-0.0662403593	0.0056840159	-0.1008482253	-0.0671138233	0.0566691396	0.0241196383	0.0608418001	-0.0260897536	0.1698955554	0.041010229	0.0349188478	0.0448636029	0.0402482046	0.2081017174	0.0012799698	0.1401399797	0.0979381603	-0.0451609786	0.0527436923	0.0092164025	0.0204415621	-0.0766063831	0.1165182934	0.1680519865	-0.0031974725	-0.0251826498	-0.0012787785	0.1796081328	0.1127928906	0.0907785507	0.0897214779	0.0068327502	-0.0604553807	0.0884308111	-0.0591302092	0.1163753809	-0.0513856885	0.0111699989	0.0568444757	-0.0011766489	0.0981490823	0.0049439765	0.0261047984	-0.1118178661	-0.0845882108	-0.0373480508	-0.0678438732	0.0873524124	0.1713584971	0.0089045321	-0.0444368354	-0.0632734171	0.0253732035	0.0406545577	0.1167415636	-0.0801646033	-0.0132316038	-0.0688257563	-0.0263973628	0.0581347865	0.0996548746	0.119332162	0.1174789681	0.1144116002	0.0	8.155149999999998e-06	0.00617884515	6.650647152249997e-11	3.817812738767853e-05	-0.0174139	-0.0362388	0.00030324391321	0.00131325062544	-0.0320919	-0.0175567	0.00102989004561	0.00030823771489	-0.000150678	0.0004613469999999	2.1284105440900003e-07	2.2703859684000004e-08	-0.000161246	0.00018337	3.36245569e-08	2.6000272516000006e-08	-0.00023713	0.0001787809999999	5.62306369e-08	3.1962645960999995e-08
292.1494920303455	0.4713643287266222	85351.32569358892	0.2221843303958992	310.97846998152187	0.8976244144752741	96707.6087920483	0.8057295894620786	215.45313680979075	0.3045045842375486	46420.05416117841	0.0927230418216823	213.9151444314152	365.8695960902345	0.982255	18.012671	0.11514497485	0.0697215	0.1132444332	-0.0191832808	-0.0022228569	-0.109975494	0.0435642202	0.086786867	-0.0374775241	-0.0581477554	-0.1439337916	-0.1167796962	0.0051835383	-0.0115484281	-0.1021161581	0.0754474308	-0.0390329121	-0.0157137286	0.010357661	0.0277322735	0.0265128182	0.0623501626	0.0424031922	-0.1459025755	-0.0632346264	0.0385832587	-0.0858893313	-0.0056755512	-0.01066412	-0.1044219223	-0.0034356587	-0.0915248276	-0.1030307634	-0.0205357809	-0.0067789212	0.1159833778	0.1630232124	-0.031887438	0.0339880803	-0.089449235	-0.0592026749	0.0258824377	0.1215481653	-0.1186357344	0.0221118799	0.036354982	-0.0467734249	-0.2011961088	0.033877582	-0.0929219436	-0.0669710674	0.0365365582	0.0238158223	0.0722722185	-0.0224921987	0.1684781132	0.0303348189	0.0043510183	0.013258235	0.011370602	0.1166386842	0.0771876718	0.0107289633	0.0394371693	0.0131127413	0.0226747069	0.012602687	0.0251990869	0.0624094643	-0.1456785559	-0.0689984519	0.0439422287	-0.0827138326	0.0176117429	-0.0128602669	0.0528541818	0.1037193079	-0.032279711	0.0950610861	0.0205029816	0.0280114073	0.1132214032	0.1751964651	-0.0166814946	0.033413301	-0.0938068713	0.0601690013	-0.0908610928	0.0249492764	0.1190380897	0.0716644903	0.0178648898	-0.0383016394	-0.1615120368	0.0977986081	-0.1310538968	0.0085154118	-0.0592449056	0.0111627294	0.0712770544	-0.0127600644	0.1050055642	0.1243749721	0.0294964602	0.0200670654	-0.0134251525	0.0937061064	-0.0284361511	-0.0389656228	-0.0228099409	0.1631622251	0.0662755939	0.0499038081	-0.0611379559	-0.0914038619	-0.0061485746	-0.0238240781	-0.024884098	-0.0248618749	-0.0589091356	-0.0184084212	0.1302756048	0.096321295	-0.0058517076	0.0671364511	-0.0824486883	0.1498056746	0.0883706091	-0.0118535273	-0.0348973966	-0.0766837199	0.1190264491	0.1162639941	0.1117072952	0.0	0.00780404	0.0077958848499999	6.09030403216e-05	6.077582059445952e-05	0.0457775	0.0631914	0.00209557950625	0.0039931530339599	-0.0159811	0.0161107999999999	0.00025539555721	0.0002595578766399	-8.94242e-05	6.12538e-05	3.752028014440001e-09	7.996687545640001e-09	-0.000224385	-6.313899999999998e-05	3.986533320999997e-09	5.034862822499999e-08	0.000199415	0.000436545	3.976634222499999e-08	1.90571537025e-07
291.9402815639488	-0.209210466396712	85229.12799963771	0.0437690192499297	311.25621276605324	0.2777427845313696	96880.4299854666	0.0771410543592387	215.65639203519004	0.2032552253992889	46507.67942563558	0.0413126866521157	214.1422832455256	364.8716805640957	1.068486	19.593992	0.0837337249999999	0.0504378	0.1394612432	-0.0223750982	0.0531360811	-0.047933825	-0.0275110469	0.1593349289	-0.0454081951	0.1502572571	-0.0645219587	-0.0171050724	0.0201683142	0.0015613484	-0.0080354082	0.0977118525	0.0668454123	0.0270675692	-0.0103817165	-0.1433213262	0.0327121179	-0.1374280891	-0.0797019652	0.0115248002	-0.0566684524	0.0674144367	-0.0482158525	0.0414005437	-0.0106932545	-0.0564644269	0.0931717945	-0.1201339361	0.0623990795	-0.2261624073	0.0026256358	0.0163323618	-0.0495999987	-0.0525727644	-0.0364032569	0.0273547368	-0.098766988	0.057536819	-0.0657627704	0.0674417659	-0.0665404743	0.031646379	-0.0770740122	-0.1809858098	0.017084549	-0.1255634408	0.169963057	-0.0269813923	-0.0284944196	0.0243449608	-0.0584814799	0.09795017	-0.0065656253	0.0070266779	0.2035186795	-0.0394217963	-0.0527768978	0.0949034164	-0.0422928349	-0.0633708748	-0.0159645629	-0.1407016586	0.0289562381	-0.0215130961	-0.1680468994	0.0166798404	-0.0296982352	0.0772592109	-0.0580776714	0.0465149602	-0.0294172443	-0.075369335	0.1308268997	-0.0663691197	0.0099825607	-0.2204159589	0.0484671395	0.0061748222	-0.008634362	0.0767948765	-0.0093967727	0.0182769824	-0.0196369879	-0.0623984065	-0.0801823557	-0.1024460867	-0.0127773488	0.0745112357	-0.0767233249	-0.1606774827	0.0771080814	-0.1165015727	-0.105580498	0.1447480049	-0.0951738816	-0.000932198	-0.0821356431	0.1379573099	0.0308868058	-0.0853540431	0.0671972486	-0.0119425003	-0.0573760689	0.0042785513	0.0603134849	0.0107025354	0.0578425576	-0.1443239047	0.0100300229	-0.1287907859	0.002173365	-0.0494276377	0.026057675	-0.0566682907	0.1266059069	-0.0762555138	-0.0022931323	0.0493285266	0.0560815502	-0.0732875563	-0.0420149876	-0.0998055452	-0.0386346418	0.0044943484	0.0991747304	0.0371973499	-0.0457679191	0.1186599374	0.1148114994	0.1084896234	0.0	0.00303044	-0.0047735999999999	9.183566593600002e-06	2.2787256959999998e-05	0.00015315	-0.04562435	2.3454922500000004e-08	0.0020815813129225	-0.0182619	-0.0022807999999999	0.00033349699161	5.202048639999998e-06	-0.000209676	-0.0001202518	1.446049540324e-08	4.3964024976000004e-08	-8.899029999999998e-05	0.0001353947	1.8331724788090005e-08	7.919273494089997e-09	-0.000166038	-0.0003654529999999	2.7568617444e-08	1.33555895209e-07
291.7557322600982	-0.1845493038505878	85121.40730662612	0.0340584455517366	311.00868458044334	-0.2475281856098945	96726.4018844577	0.0612702026713264	215.64721744599063	-0.0091745891994037	46503.72239219837	8.417308697781552e-05	214.1385503448216	360.1034919704597	1.103218	20.230913	0.03954257	0.0199096	0.1048544569	-0.0146240233	0.1110701505	0.0730213713	-0.1090167604	0.0477852139	-0.0571035499	-0.0099693412	-0.0538857051	0.1192841123	-0.0074271664	0.0115053986	0.1293657135	0.0371584319	0.0341057978	0.1208292348	-0.0457794376	-0.0479009858	-0.0192448832	-0.1179158642	0.0603117554	0.1253582234	0.1088873275	-0.1243736918	0.0414477081	0.0664372892	0.0292337639	0.058208181	-0.0210041187	0.0076110274	-0.0154320492	0.0559970509	0.1233921239	0.1524154259	0.0040035695	-0.0129985971	0.2080436213	-0.1722396289	0.0375185726	0.1155180548	0.052707911	0.1152442144	-0.0383857016	0.0833417504	-0.1100506367	-0.0072711161	-0.0908818635	0.0259603218	-0.148015034	0.057072544	-0.0218543824	0.103934563	0.0147158692	-0.0791042282	0.0565041191	0.0811898273	0.1141870773	0.2038537552	-0.0862140255	0.0266606712	-0.1192104362	-0.0317765498	-0.046294715	-0.0366102556	0.0585741866	-0.1207222993	-0.0148519894	0.1253100521	0.1117292251	-0.1355445062	0.0565579818	0.0633015855	0.048030362	-0.0078921422	-0.0640284705	-0.0237222754	-0.0185548906	0.0773912529	0.1278863083	0.0954667131	-0.0200391339	-0.0572834782	0.1962026208	-0.1373309317	0.1880012669	-0.0750537002	0.0310180172	-0.1134363687	-0.0109695303	0.0564682458	-0.1291853308	-0.0145320472	-0.0371864969	0.0084044397	0.0579735885	-0.1451065323	0.0336700787	0.1174788304	-0.0070864552	-0.0933372516	-0.0188683585	-0.0635140989	0.0710117159	0.2202892878	-0.1117214448	-0.0300293375	0.0898546227	-0.0865664202	-0.0965284981	-0.0617302214	-0.0408555871	0.0793775539	0.0293329816	-0.0226726665	0.104190523	-0.0367790562	0.1517902577	0.0023653768	-0.0631488549	0.0568287719	-0.0040043268	0.020988602	-0.0120126297	-0.0154448241	-0.0714375874	-0.0526700419	-0.0542094257	-0.0091029273	0.0428188551	0.1182328141	0.1131244514	0.104773372	0.0	0.0100115	0.0069810599999999	0.00010023013225	4.873519872359999e-05	0.0113314	0.01117825	0.00012840062596	0.0001249532730625	-0.0164114	0.0018505	0.00026933404996	3.424350250000005e-06	-0.000286791	-7.7115e-05	5.946723224999999e-09	8.2249077681e-08	-0.0	8.899029999999998e-05	7.919273494089997e-09	0.0	5.85119e-05	0.0002245499	3.4236424416099996e-09	5.042265759001e-08
