global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
320.98397197397367	n/a	103030.71026418872	n/a	425.67210248865314	n/a	n/a	181196.73883711043	202.7835810875737	n/a	41121.18075870058	n/a	207.964285687198	444.65076941128433	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0311003	n/a	0.00096722866009	n/a	0.0490122	n/a	0.0024021957488399	n/a	-0.022063	n/a	n/a	0.000486775969	0.00140141	n/a	1.9639499881000003e-06	n/a	0.0013509	n/a	1.82493081e-06	n/a	0.00079772	n/a	6.363571984e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.45776681741125	-2.526205156562412	101415.34924633268	6.38171249304252	416.8075109348525	-8.864591553800665	78.58098341571409	173728.50117170718	202.8626435556349	0.0790624680612097	41153.25215038058	0.0062508738559298	208.02095137232843	428.7630719723689	1.863517	48.385178	0.10434025	0.0718958	-0.0793837656	-0.0895898648	0.0249087011	-0.0626730612	0.0115076386	0.0118697654	-0.1577654572	0.1382634117	-0.0097715958	0.013982801	-0.0956630534	0.1851382923	-0.0285026951	0.0707472903	0.0183343493	-0.1104987953	0.0521758227	-0.078917859	0.040111879	-0.0908164161	0.0440732836	-0.0336770071	0.0977269486	-0.0627614847	0.0567690235	-0.0614576826	0.0900349577	-0.0946811167	0.1589214084	-0.0673932483	0.0528752905	-0.0630248644	0.0047678511	-0.0016723287	0.0062360488	-0.249732939	-0.008215982	0.0611316372	-0.1755690669	0.0910059686	-0.0501801571	-0.0423887386	-0.0130182968	0.1840250489	0.0121547903	-0.0563700867	-0.0575472413	0.0677920305	0.1392784684	-0.0830391643	-0.0806037228	0.0269460016	0.0522975359	0.1573241183	-0.050514926	-0.0075334605	-0.035543362	0.0442019277	0.0287567949	0.0375761832	0.0056251753	0.0034321045	-0.0939744729	0.0441802724	-0.114687264	0.0014178338	0.0008763523	-0.1029581309	0.0505275086	-0.0560492667	0.1170177893	-0.0042971768	0.0708145234	-0.1479777783	0.1985740487	-0.0120879417	0.0394076846	-0.0662457242	0.0132679541	-0.0201945367	0.0184930808	-0.2232904262	0.078403675	-0.0038761622	0.2248838819	0.0748174582	-0.0295860857	0.0181422403	0.0901039635	-0.0449269839	-0.0128406052	0.1749943205	0.0048218332	-0.0083496525	-0.1655168442	0.090020032	0.0011154143	-0.1357980986	-0.0047659839	0.0657545558	0.0027971529	-0.038254881	-0.1346162011	-0.0150554739	0.0477650706	0.0352708517	0.0109914513	-0.1163407509	0.053744724	-0.0049793115	0.0392268214	-0.0153843343	0.0772946409	-0.1010805631	-0.0581025942	0.0482001033	-0.0720895285	0.0420461905	-0.011366957	0.0048211034	-0.0575993337	0.1513479741	-0.0468573471	0.0959656087	-0.0863287061	0.0885511659	-0.2238005519	-0.0119204541	-0.0276634001	0.1581655139	0.1199443696	0.119921393	0.1198831019	0.0	0.0310576	-4.269999999999968e-05	0.00096457451776	1.823289999999973e-09	0.0449396	-0.0040725999999999	0.00201956764816	1.6586070759999965e-05	0.0400878	0.0621508	0.00386272194064	0.00160703170884	0.00120805	-0.00019336	1.4593848025e-06	3.7388089600000026e-08	0.000822176	-0.000528724	6.75973374976e-07	2.79549068176e-07	0.0007583209999999	-3.939900000010004e-05	5.750507390408483e-07	1.5522812010078827e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.31289204939776	-1.1448747680134943	100687.47146075276	1.3107382344339524	412.7324996469085	-4.075011287943994	16.605716996870967	170348.11626478532	202.6252500355453	-0.2373935200896255	41056.99195196725	0.0563556833805434	207.5692458809957	424.6586548600336	1.311023	34.039974	0.13730065	0.0816617	-0.0389041559	0.0077037753	0.0050023293	0.0751117429	-0.14136509	-0.0848807611	-0.001857157	-0.0403642747	0.0804738495	-0.0321186166	0.0745673395	0.0567191072	-0.0033294961	-0.0179058026	0.0102874445	0.0682449032	0.0828225697	-0.0379723805	0.0857488654	0.0174489808	0.0619544723	0.0822434295	0.0238929182	0.085598475	-0.0929065419	0.0004678006	-0.0108035724	0.1399904248	0.0967338683	0.0443998969	0.0278016642	-0.1225145862	-0.0735497881	-0.1093579573	-0.1585075687	-0.0575114883	0.1734011473	-0.0416640554	-0.0686745109	0.0013551593	-0.0392415486	-0.1376317033	-0.0430847235	-0.0594269309	0.099674047	0.1308553606	-0.0036541867	-0.1422037127	-0.1099044285	0.0801623031	0.0014513978	-0.0224194238	-0.021468144	0.0319863155	-0.1146929377	-0.0367136428	-0.143246456	-0.0132869204	5.2615e-06	0.117018886	0.085585928	-0.0105717837	0.106869709	-0.0013123644	-0.0611357296	0.0738688654	-0.0682845129	0.0356958008	0.0489135061	0.0008244081	0.0088017616	-0.0435906806	-0.1085949613	0.0587304897	-0.0553970812	-0.0095560188	0.1306896141	-0.1113160624	0.109318308	-0.019511055	-0.0310276543	-0.1652625521	-0.0334779364	0.0491923914	-0.0013585815	-0.1025920397	-0.0276022908	0.2065176748	-0.060005509	0.0027195823	0.0023673345	0.0822358208	-0.0866946537	0.0172352447	0.0729242489	-0.1710166575	0.01687427	0.1396183699	-0.0594924521	0.0725322201	-0.0747112297	-0.1337740245	-0.0638844964	-0.0134234865	-0.0130300176	-0.0232121872	-0.0144975718	0.0766078135	0.0577775962	0.0462147794	0.0054649476	0.0080324791	0.0483151306	-0.0602015529	-0.086451843	-0.0980095249	-0.0318304526	-0.0394042052	-0.005796661	0.1270539623	-0.1644405786	0.1206663253	0.000685093	0.0349542519	0.1134498852	0.0260327974	-0.0813670361	-0.0912486147	0.0170519616	0.050534762	0.1198831019	0.1196764004	0.119332162	0.0	0.0148024	-0.0162552	0.00021911104576	0.00026423152704	0.0158767	-0.0290629	0.00025206960289	0.00084465215641	-0.0355123	-0.0756001	0.00571537512001	0.0012611234512899	0.00108274	-0.00012531	1.1723259076e-06	1.57025961e-08	0.000708494	-0.0001136819999999	5.019637480360001e-07	1.2923597123999985e-08	0.000669664	-8.865699999989994e-05	4.484498728960001e-07	7.860063648982259e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.46311377440685	0.1502217250090893	100782.828607342	0.0225665666647064	412.7011520009503	-0.031347645958192	0.0009826749071201	170322.24086291148	202.67468638794983	0.0494363524045411	41077.02850245382	0.0024439529390659	207.6829837466385	421.2425935345556	1.256592	32.626709	0.16067635	0.0917215	0.1351565128	0.0183117265	0.0425137769	0.0802717194	-0.083347013	0.0717774303	-0.0637747672	-0.1144249959	-0.0447173622	-0.0268776818	-0.0133404562	-0.009452248	0.042147791	-0.1245022001	0.0246776816	-0.024823634	0.0128609814	0.1136164032	-0.1288059925	0.1241259691	-0.0216880668	0.0316439283	0.0448952466	0.0498538861	-0.0096345337	0.0526471116	-0.0109132088	0.0619441683	-0.1022500343	0.1497966468	0.1415951677	-0.0423212585	0.0212454921	0.0483350936	0.0104288148	0.1943486664	0.1762264408	0.0049921479	0.0283087626	-0.0314185079	-0.1307241519	0.0065051143	0.1669301888	0.0340776507	-0.0381571475	0.2391183743	0.0380743247	0.042139567	-0.0433391016	-0.0220310398	-0.0915527658	-0.082727565	0.0106607972	0.1951200518	-0.0037881639	-0.0424371026	-0.0034196473	-0.0494053012	0.0958491507	-0.0273374658	0.1096351983	-0.016651448	-0.0198007728	0.0936997811	0.1067632468	-0.0374633003	0.0143499771	0.1661010462	-0.0012511795	0.0505998011	0.0037226152	-0.0064356753	-0.0046095984	-0.065938538	-0.1476273522	0.0817814008	-0.0063311725	-0.0073284226	0.1420979166	-0.0498334291	0.0031476145	0.130165943	-0.037479981	0.0767726051	-0.116112046	-0.137029467	-0.0179951345	0.0045293593	-0.1016106046	-0.1732281405	0.1785709407	0.1418570124	0.0830332028	-0.008887099	0.0633018606	-0.0256643018	0.0325032925	-0.0222193185	0.0206925302	-0.0890050792	-0.0817126099	0.0319796335	-0.0736415914	0.0881990869	0.1551895848	0.1133487346	-0.0581960865	0.0380503944	-0.0915484393	0.0590876281	-0.064017942	-0.0443593648	0.0043585983	-0.03392534	-0.038556952	-0.0268980054	0.0182542746	-0.1171136437	0.0773191702	-0.1046556277	-0.0284192741	-0.044175789	0.1442096715	0.1488260154	0.1664879696	-0.0067273118	-0.0813705379	0.0448322576	-0.0871620146	-0.0409426246	0.1197605978	0.1191869159	0.1182328141	0.0	0.0204803	0.0056779	0.00041944268809	3.2238548409999994e-05	0.0821167	0.06624	0.00674315241889	0.0043877375999999	0.0141118	0.0496241	0.0024625513008099	0.00019914289924	0.000661518	-0.0004212219999999	4.376060643240001e-07	1.7742797328399998e-07	0.000822176	0.0001136819999999	6.75973374976e-07	1.2923597123999985e-08	0.000421881	-0.000247783	1.77983578161e-07	6.139641508900004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.52373270121643	0.0606189268095818	100821.32082851356	0.0036746542875454	412.6802836902792	-0.0208683106710623	0.0004354863902639	170305.01654668935	202.75045928038176	0.075772892431928	41107.74873840575	0.0057415312275005	207.7769362755184	426.56066228122864	1.324262	34.383739	0.08027523	0.0417066	-0.0121292878	-0.0351397665	-0.0011076632	-0.1135093685	-0.0481168864	0.008458028	-0.0317098674	0.1055855046	-0.0490656292	-0.0100313299	-0.1130875078	-0.1131025235	-0.0200637802	0.033808186	0.004238375	-0.0608316347	-0.0163804841	-0.0968724821	-0.0572756305	-0.0434586681	-0.0967793501	-0.0609205235	-0.0362672719	-3.0539e-06	0.0544643696	-0.074150991	0.0184273355	-0.129731717	0.0211504572	0.0480760883	0.1328297826	0.1091443237	0.0808033151	-0.0867062908	-0.0189093052	-0.012434777	-0.0933216922	-0.0418836032	-0.1698095366	-0.0190647622	0.0348432134	0.0785091095	-0.060293317	0.0117157894	-0.0303928894	-0.0169623139	0.0485487812	0.0511739246	-0.0235581099	0.1209427487	-0.1922710033	0.0681764926	0.0409491304	-0.0222719636	-0.0907888528	0.0292856398	0.0133929738	-0.0258683249	-0.0945477824	-0.0415577046	0.0836738706	-0.0018625849	-0.0694857865	-0.0221661933	-0.0630217866	-0.1270075974	0.0548272701	-0.0479628848	-0.0347756004	0.0660641774	-0.0247540759	-0.0369006177	0.0932290889	-0.110747771	0.0898259393	0.0918443243	-0.0359548532	0.0262029355	0.0092786337	0.1170223674	-0.0318467096	-0.0720710441	-0.0340131783	-0.0921197389	0.0945467466	-0.0068438497	0.0606912832	-0.0847176933	-0.0779960337	0.0552072426	-0.0077397998	-0.0450673883	0.0246275431	-0.0249929531	0.0452704479	-0.0621711083	0.1080527886	-0.1995543753	0.0608028618	0.0755977592	-0.0480154443	-0.153081077	0.0561443653	0.0284527338	-0.0399375363	-0.0084685588	-0.0261228342	-0.0627468252	0.0152236644	-0.0714367502	0.0471389936	0.0120967941	-0.0171180196	-0.0485707498	0.076991839	0.0844461364	0.0190095227	-0.0642865916	-0.0286645435	-0.0132551904	-0.0406863403	0.1039683679	-0.04307645	0.0483047058	-0.0830401718	0.0903469671	-0.115023645	-0.0945921362	0.0553638498	0.1162961612	0.1195769199	0.1184539393	0.1165901104	0.0	0.0127271	-0.0077532	0.00016197907441	6.011211024e-05	0.0518724	-0.0302443	0.00269074588176	0.00091471768249	0.00318137	-0.01093043	0.0001194742999849	1.0121115076900002e-05	0.000722278	6.075999999999998e-05	5.216855092840001e-07	3.6917775999999982e-09	0.00042782	-0.000394356	1.830299524e-07	1.55516654736e-07	0.000250051	-0.0001718299999999	6.252550260099999e-08	2.95255489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.5729487799188	0.0492160787023863	100852.57779677294	0.0024222224028394	412.9860733906182	0.3057897003389485	0.0935073408333839	170557.4968146011	202.72651303309945	-0.0239462472823106	41098.03908655944	0.0005734227589055	207.639679437733	429.0750369722078	1.174444	30.493793	0.07987057	0.0392151	-0.0052973621	-0.0205518465	-0.0919540687	0.0390722283	-0.0750520033	-0.0374512778	-0.0065831015	-0.0209536436	0.0415147955	-0.0592650425	0.0303509699	0.0242293159	0.0173587479	0.0938184724	-0.0114111344	0.0389055781	0.0505620189	0.011627956	0.0635354058	-0.0967474663	0.0592235171	-0.0447251339	-0.0564613066	0.0293207439	-0.0413767551	0.0618474132	-0.0159437394	0.0107213671	-0.082427089	-0.0584133415	0.0578180835	-0.0059746035	0.0117742711	-0.1218135725	0.0822335701	0.1501573404	0.1027048817	0.1866147565	0.0614566586	-0.0327284147	0.0246813786	-0.0269543064	-0.1117402651	0.0703778647	-0.0845480232	0.1451516749	0.0730416786	-0.0065219301	-0.0169724434	-0.0012176968	-0.0696772824	-0.0813098774	-0.2067789618	0.0132614142	-0.0200555611	-0.0788231099	-0.0343948805	0.0599786727	0.0326660691	-0.165013426	0.011034332	0.0104582911	0.0815672555	0.0322888061	-0.0096366588	0.0230341497	-0.005409883	-0.1182112186	0.0044318285	-0.051937542	-0.0589413183	-0.0333191876	-0.066027512	0.0423670494	-0.03277508	0.0022672992	0.0416011538	0.1119335122	0.0662546539	0.0558205874	0.0402716177	0.1334474446	-0.1015516676	0.1212512761	-0.0574186436	0.0705107593	0.0089179417	0.0151926473	-0.1112886809	0.0401687236	0.0239710388	0.1463618942	0.103360908	-0.0576506621	0.0506712875	-0.1094428716	-0.0084850036	-0.0594658622	-0.0013014013	-0.1635570857	-0.1843770023	-0.0129072079	-0.0587916035	0.0087124749	0.0524766805	-0.0249727952	-0.0308862222	0.0663257938	0.032044523	0.0259060549	0.0092602675	-0.0129291138	-0.0048289978	-0.0262802945	-0.0005040178	-0.0250415647	-0.1161454081	0.0048094434	-0.095053017	0.0800142214	-0.0727861448	0.0410577143	-0.0351009991	-0.0368969562	0.0440084059	0.0003022154	-0.1817659761	-0.0659245657	-0.0518464113	-0.0924741281	0.119332162	0.1174789681	0.1144116002	0.0	0.0142537	0.0015265999999999	0.0002031679636899	2.3305075599999986e-06	0.0311945	-0.0206779	0.00097309683025	0.0004275755484099	-0.0149156	-0.01809697	0.0003275003231809	0.0002224751233599	0.000867454	0.000145176	7.524764421160001e-07	2.1076070976e-08	0.000692787	0.000264967	4.79953827369e-07	7.020751108900003e-08	0.00063129	0.0003812389999999	3.985270641e-07	1.4534317512099996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.03707821039484	-0.5358705695239792	100512.50896018402	0.2871572672819538	411.57960027891255	-1.4064731117056226	1.9781666139508969	169397.76736574943	202.62371603440928	-0.1027969986901666	41056.37029959293	0.0105672229397061	207.5909164573508	425.6132894462869	0.814551	21.149364	0.06963525	0.0344575	0.0433142893	0.0421578036	-0.0881073087	0.0226753463	-0.0255994485	0.0287988091	-0.010731878	-0.0338294351	0.0327361067	-0.0293741846	0.1014859169	0.0473436789	0.0430726779	-0.0340530333	0.0051008994	-0.001666126	0.0283863901	0.1047614145	-0.0351846676	0.0336065365	0.0851840192	0.1696988192	-0.0755379062	-0.0976179599	-0.2574541899	-0.1088191501	-0.0046271236	-0.0519699849	0.0876622552	0.0174804253	-0.1149589607	-0.0817515334	0.01506319	-0.0519028405	0.0168145318	-0.0645542868	0.1285977338	0.0132329728	0.0583466492	-0.0122271619	0.0073988446	-0.0648636462	0.0131087075	-0.0508778367	0.1371914291	-0.0051522499	-0.0152157225	-0.0256204056	0.0902243699	-0.0442674491	-0.0577247264	-0.106254125	0.0573639124	-0.0663497134	0.209633196	0.0576077275	0.0799470218	0.0500407872	-0.1091358203	-0.1235141919	0.0065269254	-0.0047084092	-0.0209903102	0.054572233	0.0658451966	0.0959311839	-0.1569037381	0.073804038	0.0020559143	-0.0753765768	-0.0348842129	-0.1915592207	-0.0837255182	0.1001475427	0.0519457382	0.0241938998	0.0529604247	-0.1289176517	-0.1688841044	-0.0259722827	0.1006819366	-0.0464394337	0.0130130644	0.1017152055	0.0125337683	0.005767456	3.72145e-05	0.0883133295	0.0829269847	0.0364386101	0.0134535901	0.0843315331	-0.0187781675	0.1013160306	-0.0071283697	0.0326455181	0.0487183044	0.006620858	-0.0893244683	0.0823777163	-0.0532816852	0.1087108386	0.1581136623	0.1560366301	0.0657285399	-0.1897900389	-0.0503309437	0.0725352576	-0.0201037309	0.0092742871	-0.012356924	-0.0251580718	-0.0282041239	0.012003942	-0.0862899088	-0.097422991	-0.0228655504	-0.0795347395	0.0263665758	0.0700651106	-0.0624952152	-0.0383189683	-0.0369145386	-0.0106722144	0.1526990242	-0.027118671	-0.107119736	-0.0714283174	-0.0125191702	-0.0255451151	0.1190264491	0.1162639941	0.1117072952	0.0	0.0138868	-0.0003668999999999	0.0001928432142399	1.346156099999999e-07	0.0569902	0.0257956999999999	0.0032478828960399	0.0006654181384899	-0.0251319	-0.0102163	0.0001043727856899	0.00063161239761	0.000709466	-0.000157988	5.03342005156e-07	2.4960208144000025e-08	0.000463366	-0.000229421	2.14708049956e-07	5.2633995241000026e-08	0.000353572	-0.0002777179999999	1.2501315918400002e-07	7.712728752399996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.4482734847616	0.4111952743667757	100773.406338456	0.1690815536615679	412.2233283039955	0.6437280250829645	0.4143857702772137	169928.07239802368	202.8748937959246	0.2511777615153221	41158.22253270769	0.063090267879848	207.9272117045903	425.95254096074194	1.04351	27.094162	0.08512732	0.0472905	0.0695203068	0.0490760184	-0.0577473525	-0.1092643333	0.0736068667	0.061489616	-0.0570141482	0.045281446	-0.0519852031	0.0010254749	-0.0465307831	-0.0852404295	0.043910549	-0.1255587725	-0.0330043058	-0.0881485644	-0.0247611031	-0.0271899332	-0.0731421944	0.0751648937	-0.075099003	-0.0360278313	-0.0276277078	0.0620765858	-0.0272112552	-0.056242672	0.0240764015	-0.0341961885	0.1396701352	0.0165285745	-0.0623390677	-0.0772776738	0.0284732083	0.155223348	-0.1221014183	-0.0023052043	-0.0030636945	0.0335947719	-0.1834005516	0.0650151591	0.1907763309	0.0408663444	0.0226755705	-0.0807120213	-0.0481969005	-0.0953400763	0.1289373061	-0.0216457417	-0.0715599283	0.0729533293	0.0911078999	0.1310716487	0.1373259382	0.0463106471	0.025153938	0.0151939355	-0.0579374166	-0.0440142595	-0.0329419943	-0.0346147582	0.0183031301	0.0362457951	-0.089979848	0.0181909181	-0.0039875073	-0.0990076577	0.045517086	0.0571208582	-0.0253612967	0.1021846903	-0.052239336	0.0040011018	0.0040891171	-0.0140348136	0.1503127948	0.0058283569	-0.0138012775	-0.0845915138	-0.0078256996	-0.1436022316	-0.0476496955	-0.1187407979	-0.0010580119	-0.0100037091	-0.054376457	0.0041910922	-0.1267960373	0.024096652	-0.0629823755	-0.0061849014	-0.1722127418	-0.0936567062	0.0793665396	-0.0284693706	0.0283041405	-0.0870168306	-0.0179728518	-0.0111408692	0.0560437865	0.0754875082	0.1951090197	-0.0127681409	0.0605022006	0.0491675241	-0.0629866289	0.0127201254	-0.0513268561	-0.0420860176	-0.0520253946	-0.1077689981	0.0056236487	0.0321440944	-0.0443924356	0.0653242269	-0.0207368519	0.0717400834	0.0550317279	-0.1007081939	0.0606699614	-0.0209760825	0.0511912882	-0.074692889	-0.0313618787	0.1049425469	-0.0124050613	0.0889607741	-0.0166805675	0.0524793693	0.0177676444	0.0330911221	0.1186599374	0.1148114994	0.1084896234	0.0	-0.00954852	-0.02343532	9.11742341904e-05	0.0005492142235024	0.0608535	0.0038633	0.00370314846225	1.492508689e-05	-0.0016295	0.0235024	0.00055236280576	2.65527025e-06	0.000654289	-5.5177e-05	4.2809409552100006e-07	3.0445013290000006e-09	0.000326939	-0.000136427	1.06889109721e-07	1.8612326329e-08	-0.00014135	-0.000494922	1.99798225e-08	2.449477860840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.4799354923594	0.031662007597788	100793.5094402327	0.0010024827251223	412.29063319906834	0.067304895072823	0.0045299489007637	169983.56622368871	202.90721542595264	0.0323216300280364	41171.33807191395	0.0010446877676692	207.86510355484413	422.1158953234119	1.200687	31.175163	0.06532159	0.0383087	-0.0690673946	0.0323986587	-0.1092653022	-0.0103803553	0.0657778166	-0.0398784497	0.0256319699	0.0217983494	0.0467946594	-0.0432689056	-0.0651813236	-0.1293772365	-0.0416169376	0.1139582466	-0.0372155336	0.0160405481	0.0871155943	-0.0154757397	0.0028795377	-0.1019032269	-0.0846682017	-0.0616049813	-0.0111763661	-0.0309820665	0.0179919068	0.0597248917	-0.0680980368	0.0867121989	0.0667238513	-0.1009508445	0.0172310109	0.175364452	-0.2111200841	-0.0862833556	0.1433615398	0.0035789486	-0.0887932827	-0.0273441818	0.0733619618	0.0223641804	-0.0423817113	0.0423412372	-0.0170463819	0.03190515	0.0614742581	-0.1174646089	0.0480897425	0.0221814628	-0.0394306445	-0.0384484272	-0.0301480633	-0.0858082973	0.1012376487	0.0625130041	0.1049692437	0.0631622441	0.0217283131	0.1630635091	0.1794122439	-0.0199271818	0.1573264288	0.030250724	0.0699890131	0.0245292095	-0.0323995251	-0.070219345	0.0429679878	-0.1212832558	-0.055721242	0.0110025304	0.0037191234	0.0623399155	-0.0691404665	0.130810131	-0.0024717797	0.0029343182	0.0696492965	-0.016485177	0.01079884	0.1616947382	-0.122531196	0.1241652677	0.0247384573	-0.0618213019	0.0796931365	0.1010591641	0.0692332804	-0.0856546236	0.1586144025	-0.0299092991	0.0236735531	-0.1182476909	0.0201177246	-0.0225905891	-0.0084726715	0.0467175913	0.0759663311	-0.0225410871	-0.030446843	0.1336138318	-0.0477765776	0.1351109686	-0.0862771154	0.0452324407	0.1899402352	-0.0683619531	-0.0304538385	0.0299868726	0.084766992	-0.043256861	0.0126240533	0.0324300288	-0.0366477051	0.036175461	0.0959168222	0.0595907631	0.0159062362	-0.0227263739	-0.065161927	0.0822220363	0.1314404033	0.0040578604	0.0485208683	0.0426886089	-0.1283169459	0.0223486946	0.0173889807	-0.0540813811	7.6012e-05	0.069629264	0.1182328141	0.1131244514	0.104773372	0.0	-0.00771386	0.0018346599999999	5.9503636099600005e-05	3.365977315599997e-06	0.0290816	-0.0317719	0.00084573945856	0.00100945362961	0.00440178	0.00603128	3.63763384384e-05	1.93756671684e-05	0.000867454	0.000213165	7.524764421160001e-07	4.5439317225000034e-08	0.000326939	0.0	1.06889109721e-07	0.0	0.00015916	0.00030051	2.5331905599999998e-08	9.030626010000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
