global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
273.15417191052785	n/a	74613.2016321262	n/a	299.89449751323406	n/a	89936.70963871515	n/a	186.01313819282217	n/a	34600.88758034196	n/a	187.7294908455218	314.2330996846049	n/a	n/a	n/a	n/a	-0.0261928218	0.1049902171	-0.0957854101	0.1179783363	-0.1038462145	-0.2512191887	0.2080077318	-0.2355971613	0.2973923469	-0.0403183013	0.1627858384	-0.3577680074	0.0444078522	-0.4477476712	0.2744597994	-0.0274427845	0.0185558273	-0.2882068895	-0.0560899282	0.0572982304	0.1672173654	-0.0883619617	0.0155449931	-0.0166242025	0.0314450586	-0.1149869977	0.0154330373	-0.0473543275	0.0338057632	-0.0025316443	0.0192767895	-0.1369823656	0.140825019	-0.1973715912	0.0629814867	-0.0567235163	0.0159218617	-0.1266606714	0.1022546196	-0.0087611239	-0.0204319914	0.0507451381	-0.1068600542	0.2258931722	0.0870998944	-0.0522618029	-0.0339422762	0.1045657936	0.0719078283	-0.0390853928	-0.039617565	0.0831445106	0.0385177169	-0.0782532436	-0.0155861652	-0.0233424473	0.1466180206	0.0849467126	-0.0205879383	-0.0574170826	-0.0537858029	0.0830748783	0.093346137	-0.0248793638	-0.0140261266	-0.0313869213	-0.0168149462	-0.1162556503	-0.0053748546	0.1189583246	-0.0981982204	-0.1866627637	0.0539745397	-0.0161185811	0.0574349812	-0.1205159587	0.0335972797	0.0639091652	-0.041499084	0.1800092612	-0.2891710363	0.0607927253	-0.0044626407	0.0272363735	-0.1584725698	0.1127640297	-0.0770370397	0.024092969	-0.0196545048	0.1195995324	-0.0123293762	-0.1290901067	0.0500844331	-0.1386269713	0.080493995	0.0349715953	-0.1135818809	-0.0151821519	-0.0318449314	0.0691551414	0.0150356644	-0.151682958	0.0407942276	0.0921390104	-0.1138365109	-0.0568534082	-0.031166901	-0.0227285341	0.0864506694	0.0659934572	-0.0976746423	-0.0630802933	-0.1009470047	0.0738719616	0.0153188963	0.0078522382	0.148056486	0.0866538501	-0.1084365159	0.0279616594	-0.061017939	0.0826066772	-0.0811094987	0.1319473713	-0.1879563658	0.0340032145	-0.0797582904	0.054605534	-0.0321914698	0.3028449184	-0.1175198557	0.1289048192	-0.1759324429	0.0080028943	-0.1341917622	0.0214894598	-0.0489081163	-0.0538290463	0.1398176604	-0.1067131974	-0.1681290764	0.1195153378	0.1194927693	0.1194551582	-3.55263e-05	n/a	n/a	1.26211799169e-09	-0.0165263	n/a	n/a	0.00027311859169	0.0566668	n/a	0.00321112622224	n/a	-0.00106839	n/a	n/a	1.1414571921e-06	0.00029058	n/a	n/a	8.443673640000003e-08	0.000320856	n/a	1.02948572736e-07	n/a
272.3550512184563	-0.7991206920715399	74177.27392420796	0.6385938804968969	295.5085911224554	-4.385906390778644	87325.32742717853	19.236174868672947	186.15986880740604	0.1467306145838733	34655.49675439063	0.0215298732561611	187.67644953028773	309.85400072984265	1.285752	25.477356	0.10836612263	0.0618208	-0.0180896286	-0.0886472895	-0.0627326384	-0.0798026036	0.0679364696	0.0642962669	0.1225554356	0.0037360914	0.1519789484	-0.007170052	0.1127187708	-0.0885479419	0.010548487	-0.164623446	0.1866665314	-0.0356760463	-0.1159018797	0.1808769573	-0.0841116368	-0.0660360809	-0.070093164	0.002209688	0.0007990317	-0.0701977622	-0.1146841092	-0.029749662	-0.0086816246	-0.1489960774	0.0286651017	-0.0753672389	-0.0343288305	-0.225643537	0.0588134936	-0.1908654217	0.0596154303	-0.0147254727	-0.0207091604	-0.0961244057	-0.0622535796	-0.0288786499	-0.0471335998	0.0501276086	-0.0776424295	0.0158865236	0.0353454991	-0.072318751	-0.0512331186	0.0487003469	-0.0538930545	-0.0293088742	-0.0308723198	-0.1062220314	0.0439042347	-0.0094351404	-0.01532327	0.0401508397	0.0338402044	-0.0161360865	0.1042524653	0.1217055034	-0.1254630264	0.0566083023	0.096251482	0.1569247888	0.1494881645	0.0323020379	-0.0177715893	0.0565673256	-0.1089537362	0.0059807231	0.0463465584	0.0455935848	0.0062091171	-0.0904394722	-0.0272788942	0.0202564821	-0.04265123	0.0648883622	0.0208218678	0.1237655805	-0.2674838035	-0.0748679348	0.0532487116	-0.0471739399	-0.0955301844	-0.0105864313	-0.1021698973	0.1546466442	0.0532891436	0.0158929518	-0.0777209838	-0.009036844	-0.0305196836	0.0725632884	0.0254311504	-0.0404015595	0.0182803449	0.1067844226	-0.1154759225	-0.0283003427	0.0315012919	0.0511318464	0.0237864416	-0.0941385461	0.0041942665	0.0264999818	-0.1715815726	0.0207915695	0.100993595	-0.0657139875	-0.1062700658	0.093263843	-0.0117505208	0.0802243117	0.1123909938	-0.0262573786	0.0343622757	-0.1002146171	0.009553634	-0.1007700924	-0.1270385165	-0.0054874398	-0.0508586644	-0.0284709864	-0.1479396189	-0.0746020293	-0.0763803094	0.0329595121	-0.0659658342	0.1701840942	-0.1320291436	-0.1285207069	-0.0278980339	0.0804326014	0.0273580784	0.0182614455	0.0648132969	-0.200844507	-0.0771572486	-0.197657253	-0.0375178088	0.1194551582	0.1192521267	0.1189139965	-7.303669999999999e-06	2.822263e-05	7.965168441168999e-10	5.3343595468899984e-11	-0.0472971	-0.0307708	0.00094684213264	0.00223701566841	0.0316998	-0.024967	0.00100487732004	0.000623351089	-0.000272442	0.000795948	6.33533218704e-07	7.422464336400001e-08	0.000266016	-2.456400000000003e-05	6.033900960000014e-10	7.0764512256e-08	8.936599999999998e-05	-0.00023149	7.986281955999997e-09	5.3587620100000016e-08
272.3098869134288	-0.0451643050275265	74152.67451080437	0.0020398144486194	293.4942284124392	-2.0143627100162007	86138.86211141304	4.057657127503813	186.06721530040875	-0.0926535069972942	34621.00860964866	0.0085846723588976	187.6004859601248	307.73516481281206	1.195315	23.685333	0.17731137872	0.109134	0.0011854427	-0.0139040899	0.114811604	0.0172539977	-0.0819140124	0.0114085131	-0.0704295959	-0.1474507743	-0.0096342576	0.1051485039	0.0996508977	-0.0480586414	-0.0068156379	-0.1339993739	-0.0191292607	0.0480830866	-0.1129450047	0.0868174704	0.0960073846	-0.0068930525	0.088141703	0.0279589053	0.0699089503	0.007621319	-0.0849963815	0.1724267102	-0.1807272155	-0.181084798	0.1500441676	0.0487175864	0.0601872838	0.0469047924	0.0220691902	0.0677101993	-0.0376201291	0.0595532333	0.0884843955	0.0480236643	0.0670714974	0.055678734	0.1222872766	-0.1153566638	0.2110616951	-0.0060614416	0.0536591319	-0.0135494663	0.0645323579	-0.0442840854	-0.0310542134	-0.0746264133	0.0515053659	-0.0568237856	-0.1022581378	0.0020945305	0.0198470007	0.036590387	-0.0254733107	0.0588437447	0.0072822171	0.0345415981	0.0789823491	0.0458111806	0.0192045007	-0.0764840393	0.1047395088	0.0142861401	-0.0054934668	0.0142895021	0.0620824257	-0.0796162588	0.005594223	-0.1145699016	0.0481181075	-0.0045434801	-0.0064996833	0.1145055677	-0.0801896731	-0.2172006832	0.3006997456	0.0437986218	0.0140340697	-0.0480092593	0.0272927412	-0.01604191	0.0633608897	-0.0319365234	0.0345340024	-0.0825721614	-0.0526288762	-0.0202790534	0.2109764301	-0.0027853148	0.1304843717	0.0058743597	-0.1036809163	0.0228867316	0.0631974261	-0.0691238569	-0.0850164904	0.0630056787	-0.041621657	0.012694813	0.0265054595	-0.015622262	-0.0054163188	-0.0217979702	-0.0420575755	0.0286716462	-0.0049942662	-0.0534534311	-0.0576996065	-0.0097213267	0.0537285572	0.0123944606	0.0419266575	0.050497538	0.1267692579	0.1027226667	0.076541219	0.0607894466	-0.1421753944	0.0289815372	-0.0483839352	0.1740656816	-0.019193489	-0.0367410177	0.0567403462	-0.011691443	-0.0447418739	0.2913431962	-0.0199205071	-0.0225535232	-0.0186320431	-0.0575725053	-0.0702490899	0.0405951684	0.0025741346	-0.0129946784	0.1406134918	0.1430895744	-0.1554522946	0.1193348294	0.1187713263	0.1178341246	5.61005e-06	1.291372e-05	1.667641642384e-10	3.14726610025e-11	0.0468895	0.0941866	0.00887111561956	0.00219862521025	0.0722508	0.040551	0.00522017810064	0.001644383601	-0.000713549	-0.0004411069999999	1.9457538544899996e-07	5.09152175401e-07	6.46037e-05	-0.0002014122999999	4.056691459128999e-08	4.17363805369e-09	0.000298064	0.000208698	8.8842148096e-08	4.3554855204000016e-08
272.033691736611	-0.2761951768177937	74002.32943984949	0.0762837756974123	293.72574139285734	0.231512980418131	86274.8111567837	0.0535982601020859	186.319802135913	0.2525868355042462	34715.06866796577	0.0638001094700491	187.86680739089024	305.935066212615	1.156747	22.921118	0.096317110801	0.0641119	0.0344092942	0.1260735948	-0.0309851093	-0.1209424544	-0.0785026655	-0.1038153921	0.0161282742	0.0225721727	-0.0473580217	-0.0274497296	0.0035645816	-0.1023233856	-0.0493678525	0.0267705858	-0.0641033486	-0.179356869	-0.0719363642	0.186746082	-0.0857910694	0.0859341225	0.0593324013	0.1451369326	-0.0389914109	0.0249053622	0.02997472	-0.0516049047	0.0030156922	-0.0178250054	-0.0264221642	0.0232847552	0.1697271225	-0.0890763233	-0.0715855185	-0.114052989	0.0390687463	-0.0968915935	-0.0190654683	-0.043950217	0.1201166936	0.1103324585	-0.0704142841	0.0658905383	-0.0211932346	-0.0736740169	-0.0545920532	0.0093308723	-0.1116215169	-0.113675478	0.0699381502	-0.0708774598	-0.0146794054	0.0252875488	0.008728686	0.0190783008	-0.1124407537	-0.0402562853	-0.1244038564	-0.0182772606	-0.1337488263	-0.0329632633	0.070569531	0.0072190667	-0.0599263542	0.0704149594	0.0299723378	-0.1292935735	0.0031609011	-0.050135635	0.0120361255	0.1404146735	0.0467020228	-0.0628812424	-0.1420423924	0.0241763703	-0.0289748092	-0.101375954	-0.0516005056	-0.0174933257	-0.0607305351	0.0844494987	0.0168230967	-0.1432235173	-0.0307688771	0.0821763853	-0.0284334221	0.0897864427	-0.04342864	0.0952312118	-0.0733882861	0.0851242883	-0.0282008675	0.0200412725	0.0343744603	0.0511400695	-0.0512727485	0.0789694757	0.0074862448	0.0162589035	0.1083331134	-0.063037201	-0.1220096465	0.0120950306	0.0582455772	-0.1180098138	-0.0190701042	0.0431237556	0.132740059	-0.0064671182	0.0585012768	0.0997790098	0.0947473472	-0.0166127501	-0.007332546	-0.073042101	0.0339197046	-0.0426042207	0.0381306505	-0.0156032529	-0.1225609425	0.0341673013	-0.0443913751	-0.0363796332	-0.0433597915	0.0902454817	-0.1245475447	0.0659724654	-0.1181942754	0.0578741067	0.011367992	0.0831345401	-0.045548487	0.1165747893	0.0270175474	0.1286541553	-0.0410053074	0.0612406562	0.0834611228	-0.0444299854	-0.0636692284	0.0469492909	-0.0021205951	0.1191544118	0.1180513362	0.1162204348	-3.55751e-07	-5.965801e-06	3.5590781571601e-11	1.2655877400100002e-13	-0.00207746	-0.04896696	0.0023977631716416	4.315840051600001e-06	0.0316412	-0.0406096	0.00100116553744	0.00164913961216	-0.000681683	3.186599999999997e-05	1.015441955999998e-09	4.64691712489e-07	8.78724e-05	2.3268700000000003e-05	5.4143239969e-10	7.72155868176e-09	0.000218507	-7.955700000000001e-05	4.7745309049e-08	6.329316249000001e-09
272.1576497090364	0.1239579724253872	74069.78629514655	0.015365578927813	293.2796007888811	-0.4461406039762323	86012.92423888548	0.1990414385162773	186.04798159095964	-0.271820544953357	34613.851454070056	0.07388640865874	187.5121654405767	307.3660422258949	1.079986	21.400085	0.092794295751	0.0538305	0.0302482128	-0.0683404453	-0.0717637739	-0.0928242809	-0.0986144146	0.0647428544	0.0793561553	-0.0788097062	-0.0638371115	-0.0093069454	0.1475744225	0.0821464289	0.0330090001	0.0802281393	-0.0066070953	0.0381683056	-0.0638778571	0.1658383876	-0.0651606972	-0.0934437501	0.0325747733	-0.0848000521	0.0331847639	-0.1687894321	-0.0230743616	-0.0524285433	0.0565722679	-0.121842166	0.0129864818	-0.0773616406	-0.1553627482	-0.0201428924	0.1450117335	0.1119124014	0.0470583017	0.0328570726	-0.0257831073	0.1601481281	-0.0081777064	0.0433111691	0.0339545346	0.1017527249	0.0452820972	-0.034132462	0.0618703546	0.0253565265	-0.0931478218	-0.1785370461	0.0055309951	0.0114897312	-0.0289424666	0.0794202496	0.0610524863	0.0809358722	-0.0902664417	-0.0825083238	0.1081899726	-0.0171965539	0.100995243	-0.119129672	-0.0300651723	-0.0958654312	0.0728899175	-0.0089218518	-0.0077055409	0.0283690354	-0.0202512436	0.0493495568	-0.0998716694	-0.0250344825	-0.0789280033	-0.0064960224	0.0706082397	-0.1515212139	0.0262249274	0.046932441	-0.0202199627	0.1163466712	0.1173905546	-0.1424935916	-0.069658262	0.0821389569	0.1919366297	-0.007471332	-0.0396857401	-0.0475244386	-0.0250451682	0.0096003732	-0.1178472818	-0.0446509108	-0.0790760682	-0.1061478561	0.0510803969	0.1402374008	-0.0277715065	0.1391987787	-0.0211401761	-0.0124005649	0.0731897568	-0.1510838602	0.0252589709	-0.0812696918	-0.0227999425	-0.0126022201	0.0463644587	-0.0344483328	-0.1492760998	0.0016248946	-0.116184003	0.0321457238	0.0532852659	-0.0228592367	-0.1190692793	-0.0219598911	-0.0045260263	0.0257685469	-0.0802099664	0.0777106815	-0.0133779516	-0.0998046726	-0.1361844266	0.037462284	0.0081055969	-0.0134606019	-0.0532850416	-0.153423777	-0.0192165278	0.044726505	-0.0124214061	0.1719630308	-0.001334009	0.0261902031	0.0048493156	0.0299633373	0.097653765	0.0448956081	0.0875508706	-0.0187494427	-0.0675010229	0.1059797095	0.0107815367	0.1189139965	0.1170936064	0.1140802373	0.0084023499999999	0.0084027057509999	7.060546393788681e-05	7.059948552249832e-05	0.0427815	0.04485896	0.0020123262922816	0.00183025674225	0.0499782	0.018337	0.00249782047524	0.000336245569	-0.000982446	-0.000300763	9.045838216900006e-08	9.652001429160002e-07	0.000101039	1.3166600000000004e-05	1.733593555600001e-10	1.0208879521000002e-08	0.00032849	0.000109983	1.0790568010000001e-07	1.2096260289000005e-08
271.98391788927165	-0.1737318197647255	73975.25159039807	0.030182745198763	292.6800263765696	-0.5995744123115401	85661.59783978947	0.3594894758987286	185.91054901792225	-0.1374325730373868	34562.732236145275	0.0188877121316766	187.44041247964736	307.4981733095508	1.086922	21.537523	0.1225051	0.0746176	0.057136012	-0.0292668913	0.1521740391	-0.049087899	-0.0011059103	0.0758440419	-0.1367561245	0.0460415648	-0.0635255246	0.0350492933	0.0684436011	-0.0576209693	-0.0837810278	0.0340350441	-0.076982206	-0.046910626	-0.1281337609	0.0317148173	0.1341698647	0.0010144163	-0.1033855761	-0.0647692024	0.0916938614	0.0644833769	-0.0554593216	0.0399602788	-0.034722363	0.0014562749	-0.0319914991	0.0993459764	0.1103159427	0.0857435787	-0.0791210551	0.1273676246	0.0893637495	0.0615227532	0.0418603256	0.1269868802	0.0888334649	0.0402127284	0.0287054878	0.0045488971	-0.0406753976	-0.0099290285	-0.0258204421	-0.132962476	0.0252636674	0.1545317269	-0.0220852098	0.057992695	-0.0199009132	0.1289611891	-0.0216931364	0.1001449781	-0.1078933789	-0.0230421032	0.0184854965	0.0852335812	-0.0257813058	-0.0498537204	0.0223029996	-0.0216527559	0.1788366409	-0.0722226915	0.0663276773	-0.0792819165	-0.1258922935	0.1021819858	0.0901023943	-0.1075789169	0.0701359253	0.055837426	0.1136779522	0.03584214	-0.0122727322	0.0213563954	-0.0325271939	-0.0914073706	-0.0244986486	0.0428142245	0.1174841397	-0.0459512169	-0.0087594691	0.0358416382	0.079268159	-0.0204964408	-0.0859622118	-0.0849432089	-0.1180910407	0.0422337218	0.0765029753	-0.0981306179	-0.0822577129	0.0027079204	0.0146535808	-0.0815383394	-0.0410225341	-0.0578349282	0.0877791379	-0.0819221034	0.1324680331	-0.138616605	0.1065137675	-0.0461204927	0.1206859746	-0.1455170397	-0.0182813345	0.071087219	-0.139965389	0.0808311994	-0.1490531961	-0.0195015383	0.09355893	0.0599044477	0.0177059526	0.0797065573	0.1026031413	-0.043292198	0.0918720848	0.0911397103	-0.1072938037	0.005565676	-0.0129625068	0.1058558189	-0.0205799172	0.017063483	0.0819878141	0.0243702767	0.0156712346	0.0224549128	0.0004910656	-0.0337331299	0.0945767478	0.0740351376	-0.165005322	0.0600797753	0.0557465228	-0.0933284304	-0.0956382416	0.0039595359	0.0770395736	0.1186137044	0.1159000657	0.1114232278	0.0117208	0.00331845	1.101211040250066e-05	0.00013737715264	-0.0172399	-0.0600214	0.00360256845796	0.00029721415201	0.0279039	-0.0220743	0.0007786276352099	0.00048727472049	-0.000373618	0.000608828	3.706715335840001e-07	1.39590409924e-07	-0.0	-0.000101039	1.0208879521000002e-08	0.0	0.000360442	3.195199999999997e-05	1.29918435364e-07	1.0209303039999981e-09
272.3746358033327	0.3907179140610424	74187.94222899813	0.1526604883682121	293.6459016391823	0.9658752626127124	86227.91554948832	0.9329150229271764	185.9142254562417	0.0036764383194451	34564.099226994265	1.351619871668502e-05	187.45364063914403	310.52600550927326	1.075304	21.307297	0.125094015	0.0742217	0.0667739626	0.1075387481	-0.0213737725	0.0399886388	-0.0781031258	-0.1203062315	-0.0233904101	-0.025622105	-0.0545007044	0.0194393078	-0.0353863718	0.0011004525	0.0888710976	0.1506427369	0.0396085027	-0.038076925	-0.0947682767	0.0158450511	-0.0531251108	0.1219520941	0.0094907848	-0.1914730999	-0.0799489586	0.0232340198	0.061425245	-0.0331654265	-0.0192913464	-0.0215252582	0.1289953739	-0.0467710493	-0.0506383128	-0.0619505769	-0.0019399176	0.0223771388	-0.0371943254	-0.0506197639	-0.2096076112	0.0523686957	-0.0781266467	0.022783216	-0.1073405379	0.0927315783	0.0025181295	-0.0322189846	-0.0903751888	0.0734884359	-0.030491837	0.0660437093	0.040704088	0.0569849704	-0.0813734667	-0.1176295035	-0.0522150432	0.0251445491	0.0535254638	-0.0770264188	-0.0203264089	0.2364742341	0.0208240103	-0.1023870913	0.086259116	-0.029620364	0.0339968144	-0.0840897099	-0.05557269	-0.0213800594	-0.1435759243	0.0488119885	0.0439967337	0.112157075	-0.1486407776	0.0644005045	0.0832343051	0.0836883251	0.0260693804	-0.0406982192	0.0072607413	-0.0166900124	0.0482525202	-0.0832662157	-0.0780852861	0.0250715465	0.096238667	-0.0364810298	0.0021402513	0.1870729388	-0.0422219111	0.0369577713	0.0825528284	-0.040952738	-0.1173764012	0.0145667072	-0.0579864907	0.019903433	0.0348991875	-0.0374240891	0.0894547557	-0.052323	0.0725551837	-0.0626121853	0.0142406193	0.1331082537	0.0091738943	-0.0324852678	-0.0545989213	-0.0267765616	-0.0352084835	-0.0093439871	0.0432565541	0.1313828186	-0.0133974826	-0.1997892266	0.0786680015	0.0314088346	-0.143379823	0.2053931914	0.0885864419	0.0840255027	-0.1041128499	0.0714006695	-0.0857328417	-0.0326255156	0.0149400977	-0.0452712966	-0.1072070746	0.0533138864	-0.0164359959	0.0204824463	0.0771862285	0.150430403	0.0926858911	-0.0051665909	-0.0028346738	-0.0108370365	0.0185790981	-0.1042646451	-0.0034801123	0.0559449115	-0.0503198228	-0.1009671187	-0.0648920438	0.1182536866	0.1144731177	0.1082614433	0.0187096	0.0069888	4.884332544e-05	0.00035004913216	0.0446192	0.0618591	0.00382654825281	0.00199087300864	0.0486423	0.0207384	0.00236607334929	0.00043008123456	-0.000893757	-0.000520139	2.70544579321e-07	7.98801575049e-07	-7.801929999999998e-05	-7.801929999999998e-05	6.0870111724899965e-09	6.0870111724899965e-09	0.000472438	0.000111996	2.23197663844e-07	1.2543104016000001e-08
272.1711409474747	-0.2034948558579685	74077.12996465016	0.0414101563606554	292.9878448333826	-0.6580568057996743	85841.87722011028	0.4330387596592702	185.9973358823474	0.0831104261056907	34595.00895533075	0.0069073429274694	187.46423905214192	312.6014330389622	1.093884	21.675478	0.134479755	0.0776697999999999	0.0713716642	-0.0974355167	-0.0640016457	0.0072415392	0.045079439	0.0906169073	0.0594743618	0.0706947258	-0.0601521995	-0.0992560201	0.0505076216	0.017779077	-0.0653192068	0.1228758324	0.0614579758	0.0413024599	-0.1342813199	0.0372861916	-0.0424576871	-0.0455883212	-0.023682898	-0.0790601128	0.0931949147	-0.124412324	0.0121462187	-0.1740560761	-0.134560181	-0.006905761	-0.0183179111	-0.0447962589	-0.1011957138	0.0208638645	0.0260291297	0.035627201	-0.0458140907	-0.1196451441	0.0280103303	-0.0878650397	0.0959963001	0.1181492359	-0.098175612	-0.0872993179	0.0234267196	-0.0255793313	-0.0592184565	-0.0420246244	0.0652842625	0.1122192129	-0.0310277778	0.0135414654	0.0265966398	-0.0742487613	0.1357618989	-0.0716669279	0.1018538142	-0.0347811442	-0.0410298334	0.0020179099	0.080669814	0.0965879153	-0.0729575925	0.0817868675	-0.0368033601	0.0098139619	-0.0880723938	0.006086942	0.0051997919	0.0564405373	-0.0609034581	-0.0121660845	-0.0240710767	0.031083983	0.0994285718	-0.120084618	0.0393234068	-0.1448192906	-0.0610477748	0.0437090573	0.0865136038	-0.0648299789	-0.033431634	0.0324308643	-0.0625056507	-0.0167939766	-0.1252242863	0.0105569217	0.1170545847	0.0334276989	-0.0081749031	0.1756860003	0.0525497421	0.0738162049	-0.0958286357	-0.1474065541	-0.0647707544	-0.1334643457	0.064683485	0.0924648333	-0.0050752498	-0.0606135223	0.0150541866	0.0230348721	-0.1205546464	-0.0477052271	0.0526254362	0.0646645769	-0.0576796596	-0.1210976628	0.0540436098	-0.0537176025	0.027868216	0.0353391042	0.0294630241	0.029769668	-0.0128366957	0.0290056843	-0.0115832028	-0.0586425705	0.0103845638	-0.0858894857	-0.0612242711	0.1123296721	0.0483057037	-0.0391176478	-0.0517566966	-0.0684337583	-0.0635447588	0.0327595941	0.0326437105	-0.1542753007	-0.0348953837	-0.0447501946	-0.0226014154	-0.0116838755	0.0678767953	0.0539796147	0.0529528348	0.0288621687	-0.0166529698	-0.0031147439	-0.0004995375	0.1178341246	0.112815636	0.1046092073	0.0079226599999999	-0.0107869400000001	0.0001163580745636	6.27685414755984e-05	-0.0174995	-0.0621187	0.0038587328896899	0.00030623250025	0.0111424	-0.0374999	0.00012415307776	0.00140624250001	-0.000567188	0.0003265689999999	1.0664731176099997e-07	3.2170222734400005e-07	-0.0	7.801929999999998e-05	6.0870111724899965e-09	0.0	0.000395542	-7.689600000000002e-05	1.56453473764e-07	5.912994816000003e-09
