onset	duration	trial_type	trial_code	valence	arousal
6.2651	15	CON	NEU17	6	0
23.2901	11	Q	Q_NEU17	6	0
40.0985	15	ANG	ANG25	2	7
57.1235	11	Q	Q_ANG25	2	7
75.4396	15	CON	NEU27	none	0
92.4652	11	Q	Q_NEU27	none	0
109.5319	15	CON	NEU10	6	1
126.557	11	Q	Q_NEU10	6	1
143.6236	15	ANG	ANG7	2	none
160.6487	11	Q	Q_ANG7	2	none
178.7154	15	CON	NEU18	6	1
195.7397	11	Q	Q_NEU18	6	1
213.7987	15	ANG	ANG1	1	8
230.8238	11	Q	Q_ANG1	1	8
248.6488	15	ANG	ANG17	3	none
265.6738	11	Q	Q_ANG17	3	none
