global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
266.4499558962319	n/a	70995.57899710393	n/a	251.1206796755156	n/a	63061.59576069291	n/a	188.37747588465905	n/a	n/a	35486.073420675304	194.40702075380665	282.1175677108864	n/a	n/a	n/a	n/a	-0.0949447326	0.0985835465	-0.0331346198	0.0746179607	-0.1165018571	-0.0891711403	0.1732659509	-0.209957161	0.0841645059	-0.2778174269	0.0942551621	-0.1290177095	0.0480448871	-0.2977612077	0.2331073612	-0.0975913744	0.0935998169	-0.0538021759	0.0862706557	0.0298603328	-0.0166024273	0.1685160878	-0.0183120055	0.0523771821	-0.0059054394	0.1209797712	-0.0332399756	0.1267483126	-0.0446468925	0.0423479975	-0.1040712109	0.0584538918	-0.1236018253	0.0076842394	-0.1375963862	0.1034621515	-0.0611098538	0.0581353648	-0.0135447409	0.0811577546	-0.1269523163	0.1542781224	0.0774954936	-0.091585937	-0.1303469726	0.0389535275	0.1358650125	-0.0279809802	-0.0443353476	-0.1543260974	0.0201068887	0.0816505552	-0.0687831157	-0.0625103806	0.0203244854	0.029097894	0.0290355126	-0.015069045	-0.0102823655	-0.0518034443	0.0308628085	0.0670191598	-0.1246666741	-0.1499709273	0.1120336841	-0.0359133001	0.0121406932	-0.027116327	-0.0505565033	0.1079599956	-0.0446456799	0.0014380269	-0.0878341067	0.0846831397	-0.0885890647	0.0588493543	-0.2495869071	0.1926683197	-0.0592165415	0.0245040339	-0.1578690992	0.0937411252	-0.0327437408	0.1428157611	-0.1487246871	0.05317684	-0.0126486649	0.0915325827	-0.1838374486	0.003505112	0.1783648498	-0.068150168	0.0990568543	0.0672884446	-0.0291012056	0.0399802908	0.0505537786	-0.0826426694	-0.0035817962	0.0170370739	0.0899068494	0.0536199599	-0.1274199951	-0.0264694262	-0.0769733009	0.0717343113	0.0088618924	-0.0226005185	-0.0279407691	0.0687766632	-0.0423017949	0.2327189376	-0.0763443243	0.0981652848	-0.1682553903	0.1009594441	-0.1717764255	0.0435928417	-0.0379230727	0.1974959501	-0.0829741082	0.0547149678	-0.072401443	0.0715598474	-0.0569009001	0.1148962828	-0.0096277887	0.0254108885	-0.0119563819	-0.0150268344	0.0809058478	-0.0383474463	-0.0473311378	0.1195153378	0.1194927693	0.1194551582	0.0244215	n/a	0.00059640966225	n/a	-0.0190557	n/a	n/a	0.0003631197024899	-0.159022	n/a	0.025287996484	n/a	-0.00014015	n/a	n/a	1.96420225e-08	-0.000459547	n/a	2.1118344520900002e-07	n/a	0.000660296	n/a	4.35990807616e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265.53163988076204	-0.918316015469884	70507.0517777667	0.8433043042684841	248.05509401710367	-3.065585658411919	61531.32966783414	9.39781542906084	188.2080738405561	-0.1694020441029522	0.0286970525462585	35422.27905877222	193.9009771460617	279.92863691320974	1.139924	24.375938	0.23625595	0.122825	-0.0827274938	0.073249291	-0.0074003782	0.0668737261	-0.0865998466	-0.0946698768	0.1226197278	-0.0773332598	0.049891026	-0.078808707	0.009165319	-0.0032252012	0.0324169824	-0.0712733401	0.0119668278	-0.0633707219	0.0800461011	-0.1507545369	0.025415885	-0.0068637987	0.0648106459	0.1989267008	-0.0642000049	-0.0298787256	-0.0342140933	0.0249973771	0.0817212007	0.1891534101	0.0249557581	-0.0876366601	-0.0985530924	0.0493134601	0.0034676043	-0.0318057383	0.1184825705	0.1811803507	-0.0275077095	0.0061256196	-0.1995245501	-0.0668196201	-0.0468931747	-0.082112106	0.1764951135	-0.0810080889	-0.0437447103	-0.0340580309	0.010797567	-0.0658367999	0.0674371363	-0.020238723	0.0226677679	-0.1536208107	0.0267100638	-0.0679263751	0.0097961139	-0.0620768173	-0.0510780183	0.069123189	0.0237205249	0.0478210308	0.0169188454	0.0381234749	-0.0510248231	-0.085155276	0.1101278215	0.0650520875	-0.0463419301	0.0267570245	-0.0041954227	0.1469426274	-0.0206809181	0.0837354958	-0.0700718632	0.1082967122	-0.0484571824	0.166805686	-0.1260266006	0.0189982097	-0.0619929735	-0.0559658118	-0.0684750445	-0.0483250212	-0.0164332854	0.0505271369	0.0233170063	0.2523190769	0.0402454432	0.0647802763	0.0281306613	-0.1671048034	-0.0638589999	0.0940281305	-0.158009369	0.0789780248	-0.0896089791	0.1399035414	0.0943178592	-0.0696900978	-0.0873226252	-0.1004960229	-0.0173129194	-0.0802930119	-0.1072945312	0.0277503964	-0.007282445	-0.0329090679	-0.1480697468	-0.1153288343	0.0859610089	-0.0419090057	-0.0423581363	0.1790743806	0.0262689228	0.1374551776	-0.1147145524	0.1099115757	-0.2872135123	0.0488811107	-0.0795868501	0.2013008544	0.0956096764	-0.0056023506	-0.1956715999	0.0872165606	0.0986320846	0.0207051079	0.0828711638	-0.1170825046	-0.15956064	0.004557525	0.0377218364	0.0373563899	-0.0892427099	0.1194551582	0.1192521267	0.1189139965	0.0237986	-0.0006228999999999	0.00056637336196	3.8800440999999893e-07	0.0576745	0.0767302	0.00588752359204	0.0033263479502499	-0.107203	0.0518189999999999	0.011492483209	0.0026852087609999	-0.00119905	-0.0010589	1.12126921e-06	1.4377209024999998e-06	-0.00118137	-0.0007218229999999	1.3956350768999998e-06	5.210284433289999e-07	0.00102125	0.000360954	1.0429515625e-06	1.30287790116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265.80780934850435	0.2761694677423065	70653.79151065083	0.0762695749130689	247.1861044742141	-0.8689895428895795	61100.97024513708	0.7551428256514404	188.4054834087277	0.1974095681715937	0.0389705376056951	35496.62617847636	194.1518739218126	277.360499107794	1.125757	24.07299	0.3438821	0.173576	-0.103538076	0.0832145232	-0.0693008612	0.1503507732	-0.0348246242	-0.1056954902	0.1034791924	-0.223897475	-0.0161896613	0.0072898137	-0.0133861357	-0.0194671589	0.0249703427	-0.0131468578	0.0073302174	-0.0238136392	0.1459374263	-0.0461223347	0.1326983731	0.045303537	0.0856875318	0.1374119126	-0.0823593588	-0.0572160126	-0.114423249	-0.0331972005	0.0543370185	0.1305977642	0.0543365315	-0.0221776305	-0.1689683455	-0.0958956916	-0.0362037607	0.0007957231	-0.174767835	-0.0298289669	0.0215293725	0.0060729738	-0.0252920293	0.0243711434	0.1455834457	0.0429996051	0.0804337066	-0.0393990467	0.0140320421	0.1087928354	-0.0469088968	0.173174444	0.074466091	-0.0294202606	-0.0549729579	-0.0549389284	0.0907252399	-0.0216245119	-0.0433149673	0.1271213223	-0.0455571603	0.0611260447	0.2108353355	0.0166372331	-0.012974374	0.050775795	0.1560972864	-0.0927486673	0.1689942778	-0.0780922887	0.0446019582	0.0022875707	-0.0750481019	0.1487173515	-0.0039800995	0.1133191157	-0.0089768588	0.0392084759	0.1016142387	0.1437747073	-0.1127398596	0.1291839775	0.0076373243	-0.0506201267	-0.1596841298	-0.0065007595	-0.101100791	0.0168111973	0.0582829454	0.0450545548	-0.1215436923	0.1164959398	0.0145866176	0.1323551557	0.0664777303	-0.0615709312	-0.0712398203	-0.1051050475	-0.0971116299	-0.0886620083	-0.0039845882	0.0534636693	-0.0328981721	0.0127993874	0.0075377276	-0.1017590099	0.1428536521	-0.1636433616	-0.0949851644	-0.1123994865	-0.1360184136	-0.0858157423	0.0235385298	0.1431836164	-0.062062784	0.1799229094	0.0201763412	0.1524018807	-0.088421058	0.1317063643	-0.1332140034	-0.0349902482	-0.0518671819	0.1331971122	-0.0917987669	-0.0487299447	-0.1750563242	0.0158771259	0.1350953964	0.0610139099	0.1216462501	-0.0118274491	-0.0056307464	0.0774823785	0.1140225035	-0.0560527271	-0.0214148865	0.1193348294	0.1187713263	0.1178341246	-0.0157384	-0.039537	0.00024769723456	0.001563174369	-0.0525302	-0.1102046999999999	0.0121450759020899	0.0027594219120399	-0.186212	-0.0790089999999999	0.0346749089439999	0.0062424220809999	0.000172821	0.001371871	1.882030040641e-06	2.9867098041000005e-08	-0.00152608	-0.00034471	2.3289201664e-06	1.1882498410000004e-07	0.000435203	-0.000586047	1.89401651209e-07	3.43451086209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265.4786157103556	-0.3291936381487517	70478.89539948666	0.1083684513976112	246.7766506208088	-0.4094538534052958	60898.71529162473	0.1676524580684454	188.34808188253464	-0.0574015261930469	0.003294935209291	35474.99994882997	193.98777304964432	276.4067453781639	1.300067	27.800413	0.31063006	0.194881	-0.0697760799	0.069788302	0.0782797	0.1070195742	-0.0120415313	-0.1330719429	0.0146759962	0.0097669387	0.0119081297	0.0803380821	0.0743827019	0.0064196311	-0.0152678637	0.0017287778	-0.0351970793	0.0298766028	0.0671518898	-0.1143534112	0.0347190272	0.0250368647	-0.0125923498	0.1596181696	-0.0272759662	-0.0426868674	0.0702101763	0.0055726599	-0.0421292775	-0.0950161508	-0.0075431561	-0.0656196237	0.0255401028	0.0188437727	-0.1010343668	-0.1013826551	-0.0844274964	-0.1324745011	-0.2581235034	-0.1187624875	-0.0621586772	0.0661285651	0.064375485	-0.0151848969	-0.0878181753	-0.0972511644	-0.0651083333	0.0484747685	0.0921314738	-0.040139089	-0.0638428804	-0.0743700556	0.0966150961	-0.0129251257	0.1614700229	0.0698861401	0.1111732609	-0.047167209	-0.040292096	-0.1030570912	-0.1805610369	-0.0794817855	0.0717202359	-0.0048497572	-0.0976326525	0.0188074907	0.1187554336	0.0660085422	-0.0326900625	-0.0430198484	-0.05260714	0.1346996903	-0.0009010329	0.0235028682	-0.0766488639	0.0278958591	-0.0206822408	-0.039039895	0.0588379585	-0.0923940427	-0.134513805	0.1393635478	-0.1542151029	-0.0007304048	-0.0304917108	0.0150968062	-0.1607745225	0.0556856199	0.053639042	0.1577210718	0.2206081952	0.0657955583	0.0243457186	-0.0915656089	0.0735439854	-0.0754597149	0.0479251738	0.0707007504	-0.0798418987	0.0069929758	0.0458138206	0.046060288	-0.0242401109	-0.0150523472	-0.2208739504	-0.0205301921	0.124244193	-0.0746648064	0.0775338875	0.161304722	-0.1079553308	-0.0657777382	-0.0196511526	0.1189169635	-0.002392849	0.1110150412	-0.0475373176	0.0222892763	-0.2105611603	0.0181899216	-0.0646390824	0.0170248317	0.0871882281	-0.0870362219	-0.0625695886	-0.1483674897	0.073693233	-0.1048153533	0.0929456214	-0.124885041	-0.1376512593	0.1222963317	-0.0699442294	0.1395692724	-0.04922843	0.1191544118	0.1180513362	0.1162204348	-0.00115989	0.01457851	1.3453448121e-06	0.00021253295382	0.0814697999999999	0.1339999999999999	0.0179559999999999	0.0066373283120399	-0.0597427	0.1264692999999999	0.00356919020329	0.0159944838424899	-0.000531504	-0.000704325	4.96073705625e-07	2.8249650201600004e-07	-0.00151876	7.319999999999896e-06	2.3066319376e-06	5.358239999999848e-11	0.000435203	0.0	1.89401651209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
266.8152190132185	1.3366033028628976	71190.36109707176	1.7865083892240068	248.08161498662147	1.3049643658126795	61544.48769437029	1.7029319960408893	189.11109920054176	0.7630173180071154	0.5821954275787714	35763.00784083715	194.60761930343045	280.3506905182939	1.476921	31.582224	0.21799476	0.146785	-0.1124588906	0.079594146	0.0383730639	0.0134138922	-0.000474147	-0.1233150023	0.0326031828	-0.1103888989	-0.0250044174	-0.1057589016	0.1317604151	-0.0571187502	-0.0922737001	0.0562789415	0.0761878457	0.0423420342	0.2723301587	0.1268411786	-0.0723113063	-0.1410192486	0.0257364812	-0.0767944872	-0.1538310887	-0.0391128167	-0.1485865452	0.0067895261	0.0627766097	0.1670770958	-0.0195480924	-0.0213308395	0.0711441566	-0.0827666461	0.1827742001	0.0513230189	-0.029648945	-0.0761756382	0.054307579	-0.1496794561	-0.1022891538	-0.0826974872	0.0293643087	-0.0989240545	0.0056067545	0.0407929549	-0.0936749821	0.0478837341	0.1587939828	-0.0144420768	0.0066299024	0.030919942	0.0072173255	0.1225095384	-0.0843116029	-0.0530143112	-0.1076948641	-0.1333062285	0.0606768335	-0.1774011516	0.0416222558	-0.1008197326	-0.0303532757	-0.1194195424	-0.0546734372	0.0005081608	0.178646839	0.0811455255	0.2182606341	-0.1568142163	0.0840905929	0.001599151	-0.0067804985	0.1421669721	0.2619549879	-0.0178447197	-0.0064524859	0.0794706964	-0.0540022691	-0.0906267884	0.1879912872	-0.1631297941	0.0485682624	-0.1441435917	-0.0702592376	-0.0800426659	0.0440541292	0.0802487702	0.0843155025	0.1165823699	0.0969244571	-0.0063850941	-0.0134356997	0.0063865377	0.0220508597	-0.0134790309	0.0310732719	0.0497795923	-0.0591385538	-0.0529938955	-0.0258264183	0.1612522123	-0.1064032849	0.2390222068	-0.0053118844	0.0424856825	-0.0026334848	0.0444685504	0.1915073115	-0.1093008228	-0.029635499	-0.0025649122	-0.102308646	0.2074815593	0.0164427081	0.1470895118	0.2299003507	0.0857695148	0.1057311457	-0.1721347839	-0.0785340741	0.0277064354	0.0314121474	0.0584968801	-0.082379081	0.0795392111	0.0716172634	-0.0605764235	-0.2766313389	-0.0892954676	-0.0689992474	0.0480573894	-0.1472478958	-0.2683028676	0.2393531302	0.1189139965	0.1170936064	0.1140802373	-0.015753	-0.01459311	0.000248157009	0.000212958859472	0.0811559	-0.0003138999999998	9.853320999993396e-08	0.00658628010481	-0.144696	-0.0849532999999999	0.0209369324159999	0.0072170631808899	0.00142313	0.001954634	3.820594073956001e-06	2.0252989969e-06	-0.0018601	-0.0003413399999999	3.45997201e-06	1.1651299559999993e-07	0.000368488	-6.671500000000001e-05	1.35783406144e-07	4.450891225000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
267.4910897747509	0.6758707615323942	71551.48310888384	0.4568012862943785	248.6989201946064	0.6173052079849128	61851.1529059632	0.3810657198052965	189.71863825037684	0.6075390498350828	0.3691036970745152	35993.16169957735	195.30767078763083	287.2041895021512	1.558905	33.335373	0.37447155	0.199415	-0.1871878581	0.1637269442	-0.0784939352	-0.0490521634	-0.0741978813	-0.0632510247	0.0969117068	-0.1352045647	-0.0949544786	-0.113809778	0.0165929689	-0.2817980264	0.0134931586	-0.0635946832	0.0010909851	-0.0386543284	0.3847614657	0.449742915	-0.0735425985	-0.2253032186	-0.211435107	-0.016516558	-0.0807320723	-0.186811958	-0.1049736493	-0.0721103845	-0.2265297806	0.008604911	-0.0069578522	-0.0610068319	-0.0266201542	-0.0794322025	-0.1313753395	-0.028762904	0.0974779248	-0.0386217773	0.0745752901	0.0196541996	-0.0423545132	0.0619832688	-0.0220552471	0.0807444314	-0.0638199396	0.1740703828	0.0036929275	-0.1277746847	-0.0198336218	0.0645186359	0.0120379242	0.0175865281	-0.1332185749	-0.0210996579	-0.0312607298	0.0533929821	0.0081359489	0.0515150794	-0.0517154856	0.1488341076	-0.0804438618	0.0499853514	0.0075152316	-0.0094283006	-0.0025706844	-0.1243820132	0.098856165	-0.1250742383	0.4064979879	-0.351925538	0.2064395337	-0.1044304276	-0.1556809147	0.0812431118	0.1309150174	-0.2814544182	0.0066140339	0.0963085179	0.0360447953	-0.0452194708	-0.1680592198	-0.0238117934	-0.0132932997	0.1581856313	0.0994421231	-0.0871474948	0.1240510328	-0.1020977266	-0.1472909479	0.0038419034	-0.1082738056	0.0489788039	-0.1641423813	-0.0423370166	0.094014913	0.0538638623	0.0787470196	-0.0574606872	0.00715107	-0.0219358442	-0.0331328042	-0.0581152888	-0.0153374019	-0.0427838711	0.1104201559	0.1140203073	-0.0373517139	0.0021361056	-0.0394000509	0.0646888641	0.0218520816	0.1619609006	-0.0517435262	0.197124206	0.0543541359	0.2985439059	0.2908911006	-0.1450556539	0.4728331495	-0.2495647625	-0.1366972528	0.0886344065	-0.0450958773	-0.0035191569	0.1234444846	-0.0145021022	0.1909258783	-0.0782421141	0.0902413257	0.1510822495	0.1035629815	-0.1869049152	-0.1242818897	0.1441255197	-0.0104078	0.1186137044	0.1159000657	0.1114232278	-0.0317279	-0.0159749	0.00100665963841	0.00025519743001	-0.06992	-0.1510758999999999	0.0228239275608099	0.0048888063999999	-0.175734	-0.031038	0.030882438756	0.000963357444	0.00312628	0.0017031499999999	2.9007199224999994e-06	9.7736266384e-06	-0.00310585	-0.00124575	9.6463042225e-06	1.5518930624999997e-06	-0.000210267	-0.000578755	4.4212211289e-08	3.34957350025e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
266.2429498024063	-1.2481399723445747	70885.30831948665	1.5578533905643157	248.53331169333475	-0.1656085012716346	61768.80702125628	0.027426175693437	189.1070771578875	-0.6115610924893531	0.374006969846771	35761.48663119921	194.7383581533364	280.5444229805676	2.154078	46.062443	0.3652434	0.236162	-0.1257301517	0.0260658504	0.100701355	-0.2413876465	0.0087236959	0.0140335058	0.0481806393	0.040638202	0.091925837	-0.2013020484	0.0454577961	-0.1466579361	-0.0986086496	-0.2017197587	-0.2228177012	0.1363464567	0.1986200023	0.1644829083	-0.1653379377	0.0516447461	-0.0989482865	-0.1980050758	0.0968913644	0.0994422517	-0.1005826839	-0.0297506596	0.0643730137	-0.3022228013	-0.0322704608	0.1279586464	0.158788722	0.0909096269	0.0754240002	0.0001237607	0.0360900906	0.1134079664	0.0051995663	0.0327390286	-0.0607583067	-0.0425376572	0.0839505855	-0.0972496701	0.0961639613	-0.1709881558	0.0445605528	0.0669493541	-0.1964521156	0.1131096837	0.0389293694	-0.0053348683	-0.0117937234	-0.0612960341	0.1616089825	-0.1570433335	0.0896608988	0.0620292783	0.1451137805	-0.0513423903	-0.1013332561	-0.0107020478	-0.1475554128	-0.004743891	-0.0386508523	0.0652061157	0.0124721688	0.1093847663	0.3014191383	-0.083201817	0.0442524303	-0.1928670206	-0.0039374075	-0.1175400085	0.0580249394	0.0087056961	0.2230140486	-0.2625866962	0.2298200022	0.0365677695	0.1023159691	0.0530332311	0.032096091	0.0718994024	0.0317493028	0.1393031438	0.1021417696	0.1952826833	0.1602940708	-0.0373831344	0.0075662523	-0.0051161147	0.0712068274	-0.0654470885	-0.1237971984	0.1498142825	-0.1693769087	0.0031126081	-0.024210011	0.1243648324	-0.0189201654	-0.1225876936	0.1051389426	-0.1362215896	-0.028814927	-0.1807371268	0.1725630413	-0.0215429062	0.0821916937	0.1161820379	0.0558901305	0.0733992019	0.1929637325	-0.01200725	0.1435556618	-0.0181637049	0.4403117483	-0.1710993868	0.0509002336	-0.0756920285	-0.0010644954	-0.1967094743	0.0419852148	0.2376655968	-0.2295510511	-0.0427724028	-0.1507774233	0.1530116478	-0.0020933964	0.01810236	-0.3140127644	0.059126601	0.2764033573	0.1491211161	-0.1400962432	0.1182536866	0.1144731177	0.1082614433	-0.0435377	-0.0118097999999999	0.0018955313212899	0.0001394713760399	-0.0994711	-0.0295511	0.00087326751121	0.00989449973521	0.0213478	0.1970818	0.00045572856484	0.03884123589124	0.00139586	-0.0017304199999999	2.9943533764e-06	1.9484251396e-06	-0.00262882	0.0004770299999999	6.9106945924e-06	2.2755762089999985e-07	-0.000538831	-0.000328564	2.90338846561e-07	1.0795430209600005e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265.48319446577057	-0.7597553366357488	70481.32654375015	0.5772281715465	247.6227288547229	-0.9105828386118446	61317.01584545962	0.8291611059744047	188.27386045189544	-0.8332167059920437	0.6942500791442318	35447.0465294598	193.9410909034233	281.1989800082895	1.893279	40.485569	0.34592035	0.198548	-0.1384427278	-0.0077941372	0.0213253596	-0.0355533746	-0.0130922766	-0.0061188551	-0.0261919753	0.0528228143	-0.0092409925	-0.0639977354	0.1123270192	-0.075404666	0.0290560449	-0.1462468277	-0.2233194408	0.0861801849	0.0390204432	-0.0639357804	-0.0173845599	0.2235835991	0.0015259242	-0.0618713725	0.3024341935	-0.0132867061	0.1268892041	-0.0597849589	0.0085085995	-0.2244846171	0.2102165869	0.0221472556	-0.0946967629	-0.1326955909	-0.0167746842	0.3066977991	-0.1252772556	-0.0341304346	0.0867291792	-0.1052097653	-0.241501607	-0.0824709619	-0.0695106104	0.0502632083	-0.0181259263	0.0868625098	0.0310462113	0.0287423173	0.1157381928	-0.0624303842	-0.0234735524	-0.0132539066	-0.0521895284	0.1509127759	-0.0162934931	0.0383070848	-0.1639208761	0.0745352437	-0.0498099345	0.1365814069	-0.0653622713	0.0433324564	0.0274227689	0.0735711575	0.1305281306	0.0491817728	0.0147545595	0.0302266142	0.0532815965	0.0371669119	-0.1527049629	-0.1035414621	0.0271307543	-0.1033961597	-0.3052523849	0.1138207765	0.1680943731	-0.2107779095	0.1933949403	0.2044682773	0.0867236874	-0.2502518691	0.0879508638	0.0105500973	-0.2335985381	-0.0244675607	-0.0768764653	0.0062550736	-0.1686620521	0.2070497531	-0.0016987747	-0.0359573619	-0.1584543211	0.0988270577	0.142692575	-0.0208139637	0.1360481357	-0.1054547625	0.0292281091	0.0407059096	-0.0401632964	0.0861357479	-0.0292666369	0.1146559741	0.082150114	0.0583011898	-0.0519427574	0.0286801352	-0.1310722241	0.0695119603	0.0386142553	0.1891832156	0.3194197137	-0.2767396959	0.0894230005	0.0860725884	0.10615826	-0.1853712675	-0.3103090908	0.0124058832	0.1584850267	-0.1015113839	-0.1785675809	-0.0250754582	-0.2444775406	-0.1416317422	-0.0497016955	0.0278103064	-0.2829642702	-0.0317470922	0.1189890214	-0.0023166044	-0.0192913948	-0.154630385	0.136291079	0.1178341246	0.112815636	0.1046092073	-0.0720593	-0.0285216	0.00519254271649	0.00081348166656	-0.257192	-0.1577208999999999	0.0248758822968099	0.0661477248639999	0.0079185	-0.0134293	6.270264225e-05	0.00018034609849	-0.00104925	-0.00244511	5.9785629121000015e-06	1.1009255625e-06	-0.00244225	0.00018657	5.9645850625e-06	3.480836490000002e-08	-0.000832122	-0.000293291	6.92427022884e-07	8.6019610681e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
