global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
266.47263796484435	n/a	71007.666783943	n/a	253.3185437907485	n/a	64170.28462826536	n/a	188.099429271408	n/a	n/a	35381.39529222943	194.2791906080672	295.2417873992442	n/a	n/a	n/a	n/a	-0.1925660785	-0.0830809652	0.0337365222	-0.0229600922	0.014452831	-0.1417212218	-0.0312502811	0.132135997	-0.4293502974	0.3424046498	-0.0567615273	0.1514339273	-0.3089148728	0.174020798	-0.0020029114	0.1193968101	-0.0301760732	0.0767349219	0.0307369711	-0.1496549954	0.1266032247	-0.024717441	0.0882197201	-0.0393744009	0.110151425	0.0524029	-0.0088896626	0.0737901505	-0.0329049745	0.0963245038	-0.0443594402	0.0167029253	-0.1765966966	0.1571652958	-0.0818011515	0.0610343104	-0.009809753	0.0916799091	0.0197854208	-0.0712208562	0.0225079759	0.1524795309	-0.0170279994	-0.0569417472	0.1503591248	0.0962449907	-0.04853478	-0.0435121204	0.1200164186	-0.137364355	-0.044361236	0.1365361655	0.0124435925	0.0263377073	-0.0426898284	-0.0243558523	-0.0142200144	0.0913584768	0.0289256949	0.1603965037	-0.1135144143	-0.0617176613	0.0098650026	-0.0577381012	0.1651039403	-0.0199108215	0.0037419458	-0.1288027455	0.070143229	-0.0072215547	0.1187718676	-0.1945445204	0.1646825562	-0.1442344495	0.0261189781	-0.0642995959	-0.4980077008	0.0896737903	-0.1658960422	0.0944654267	-0.0332154846	0.0941941516	-0.2094966558	0.0994525928	-0.0441588574	0.0008935219	-0.1377088988	0.0994478205	0.064810215	-0.1491849662	0.0159672147	0.0670809108	-0.0254896923	-0.0302805852	0.024893384	0.0122389221	-0.0380998303	-0.1360694104	0.0031319488	0.0521415943	-0.0530657448	-0.0287834395	0.1284406419	0.0009539455	0.0846021968	-0.0654091002	-0.0468446009	-0.0546756312	-0.0735466693	0.1803875235	-0.0563410039	0.2352875288	-0.1059074998	0.0205178935	0.0834095204	-0.088117677	0.2063802443	-0.0146466842	0.1259376903	-4.32521e-05	0.0954852722	-0.0814869913	0.0670743578	-0.1735876669	0.1347111378	-0.2439139169	0.3316939594	-0.0988660959	0.2639467249	-0.0161598694	-0.0920120954	0.1195153378	0.1194927693	0.1194551582	0.00398267	n/a	1.5861660328899998e-05	n/a	0.13847	n/a	n/a	0.0191739409	-0.0198504	n/a	0.00039403838016	n/a	0.00131132	n/a	n/a	1.7195601423999995e-06	-0.000675427	n/a	4.562016323290001e-07	n/a	-0.0008429009999999	n/a	7.104820958008314e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265.85317362755177	-0.6194643372925839	70677.90992784119	0.3837360651773401	249.91750864958067	-3.4010351411678243	62458.76112961323	11.567040031458443	188.01527226295187	-0.0841570084561453	0.0070824020722877	35349.74260411192	193.6095468426936	290.1722081121108	1.721832	35.672516	0.3985805299999999	0.23594	-0.1895974224	0.1417008791	0.0930163773	-0.0752270952	0.1061282434	-0.003481082	-0.0743641877	-0.2858812618	-0.177944782	0.2106057914	0.0333809118	0.0910131118	-0.0148731935	-0.0052844397	-0.0325832065	0.057764375	0.1361762878	-0.0950842113	0.1516652963	-0.0069777617	0.0289980482	-0.031219628	-0.0324566515	-0.0506273124	0.1441459972	0.0186517398	-0.1053203265	-0.0720119596	-0.0757754186	0.0485081421	-0.0770882047	-0.084345381	-0.0349177896	0.0249663219	-0.0353172339	0.0167584528	-0.1767533434	-0.0200684969	-0.0708624408	0.0763052198	-0.0936691251	-0.0607060756	-0.0037147218	0.0410330783	0.1129058788	-0.062694914	-0.1087394933	0.0316527233	-0.0382399558	-0.0452735144	0.0985370124	-0.0625570325	-0.0464589039	-0.1123525534	-0.1179461282	0.1531590969	-0.0305370787	0.0792110718	-0.0835329783	0.0537193123	-0.0842020517	-0.038605707	-0.0852703326	0.0892977401	-0.15032141	-0.1380686489	0.1505970118	-0.0727047894	0.0069030162	0.043644764	0.0692006677	-0.0162047331	0.1736305512	-0.0289759006	-0.0958677937	-0.0215053076	-0.0780707563	-0.0407160138	0.0364004862	-0.0360672673	0.2077876983	-0.0072922066	-0.054154018	-0.0769988563	-0.1498420699	-0.0280423688	0.1869918867	0.0274081664	-0.0366651493	0.0131403478	0.0220118288	-0.1076587213	-0.0669687634	-0.1274174201	0.2619966842	0.0279408006	0.1023374225	-0.0119740214	-0.0097637118	-0.0066108281	0.0013617056	0.0682941541	-0.0280171134	0.026340419	-0.1312714014	-0.0782325851	-0.0475393948	0.1923657429	0.0917582365	0.1389234783	-0.0406111177	0.0762765287	0.1443262918	0.0499208169	0.0477184879	-0.1707905712	0.1405835943	-0.0281145392	0.1264986036	0.0060477484	-0.0688758014	0.007834855	-0.1100636994	-0.1016807684	0.094952372	-0.0164939513	0.0849478515	-0.0745504506	0.0866547224	-0.0206376426	-0.0114153148	0.1194551582	0.1192521267	0.1189139965	0.0275216	0.02353893	0.00075743846656	0.0005540812255449	0.254395	0.1159249999999999	0.0134386056249999	0.0647168160249999	0.163359	0.1832094	0.026686162881	0.03356568424836	0.000269067	-0.001042253	1.086291316009e-06	7.2397050489e-08	-0.000338301	0.000337126	1.14447566601e-07	1.1365393987600005e-07	-0.000704136	0.0001387649999999	4.958075064959999e-07	1.9255725224972257e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265.4213188208698	-0.4318548066819403	70448.47648460983	0.186498574054296	248.5294628470472	-1.388045802533469	61766.89390304181	1.926671149930782	187.8335502462248	-0.1817220167270647	0.0330228913633516	35281.44259810106	193.5842602370688	288.0440634799228	1.388669	28.770123	0.38097185	0.217109	-0.1689156474	0.0338946335	0.1165361944	0.020741171	0.1873819219	0.0585235684	0.0317047865	-0.0351564412	0.0107001723	0.1086473621	-0.0740222926	-0.1131847639	0.1890633856	-0.1198392454	-0.0115659141	0.0714680447	0.004061259	-0.1644561964	0.0140297404	0.1663962777	0.0704759088	0.1438772088	-0.0628055864	-0.1109044566	-0.1035101005	-0.0515436509	-0.1027923584	0.010384835	0.175238543	0.0127159272	-0.1585418139	-0.049131742	0.058682055	-0.0302268804	0.0587368437	0.1715260933	-0.1053160921	-0.0189355452	-0.1337636439	0.2112064735	0.1985954125	0.001722352	0.0294351333	-0.0576275802	-0.0519269556	0.0640929631	-0.099626758	-0.0990108662	-0.0263442308	-0.0298859819	0.0443942847	0.0375124263	-0.1356113252	-0.0110778569	-0.0319467497	-0.0419321691	0.1070008483	0.0632905003	0.0944884878	-0.0440180843	-0.2069790081	-0.0145897142	-0.044947279	-0.0542321389	-0.0938262942	-0.1067676096	0.0750613216	0.1239316813	-0.0717047939	-0.1893015652	0.0467694972	0.0129153617	-0.0033726591	0.1780109482	0.0371681208	0.0090287892	0.0655990865	-0.0734790661	-0.2074692277	0.0963563674	0.162630579	0.0560279239	-0.0475488609	0.0356007666	-0.205613668	0.0507474535	0.0975423291	-0.131139457	-0.0939229791	-0.0916646068	0.1992756247	-0.0074019831	0.1052032598	-0.0236978041	-0.036305935	0.0410069835	-0.0474654151	-0.1204363927	0.0253328854	0.0775180155	0.0931844279	-0.0498145368	0.1273480852	0.151566205	0.0067851294	0.0060647184	-0.0752504086	-0.0142050641	0.1592631605	0.1550738293	-0.1608920134	-0.0134666764	-0.0145403689	0.0053920699	0.0187312349	-0.1330995496	0.0173443737	-0.1348491509	0.1926717129	0.038427177	-0.0018831809	-0.0387886107	-0.0967137383	0.1167537667	-0.0559686983	-0.0767338801	0.0741529591	-0.0085149469	0.0824301216	0.1317362451	0.2119427331	0.1193348294	0.1187713263	0.1178341246	0.0469999	0.0194782999999999	0.0022089906000099	0.0003794041708899	0.0766542999999999	-0.1777407	0.03159175643649	0.0058758817084899	0.0721707999999999	-0.0911882000000001	0.0052086243726399	0.00831528781924	0.000963173	0.000694106	4.81783139236e-07	9.27702227929e-07	0.000746394	0.001084695	5.57104003236e-07	1.1765632430250002e-06	-0.000776628	-7.249200000000006e-05	6.03151050384e-07	5.255090064000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.9179254921456	-1.5033933287242007	69652.67139607773	2.2601915008524327	246.8869032099153	-1.6425596371319102	60953.14297658208	2.698002161534913	187.4461429321001	-0.3874073141247152	0.1500844270373257	35136.056500121296	193.15591115826604	279.83096258667695	1.253318	25.965956	0.16353425	0.100641	-0.0845419365	0.0918555071	0.1618337392	0.0230807068	0.1576763345	0.1043867032	0.0372280294	-0.1433581235	0.1943010797	0.0590431292	0.0337918414	-0.0065095818	0.1284040196	-0.1736342694	-0.0746574694	-0.0170392957	-0.013174125	-0.0432583998	0.089775838	-0.0208902479	-0.0124760101	-0.0921989387	-0.2442971881	-0.0698340356	0.0512227565	-0.0206078599	-0.0939850763	0.0177397619	0.1158172546	-0.1474800494	0.0447039407	-0.0617040802	0.0387131434	0.0895176926	0.1122727391	-0.1315596542	0.0605688604	-0.0476781756	0.0760814562	0.150449929	-0.0932431776	-0.1287351299	0.0278222888	-0.1052556432	0.044451101	0.1596433139	0.0007989535	-0.056383569	0.1478864619	0.131788627	0.0578433098	-0.2136701265	-0.0805614065	0.0409805757	0.0024994177	-0.0107047049	-0.1043905246	0.0178549046	-0.0548690189	0.0683933855	0.0939190959	0.0023902243	-0.0799852487	-0.0288670955	-0.0691286875	0.0214628017	0.0461655689	-0.0803874018	-0.1722203135	0.1840247354	0.0445232269	0.1352355033	0.0450465008	0.1484718759	-0.0685998663	0.030131997	0.1318291614	0.0720605397	-0.0317351788	0.1355473022	0.090255945	0.0632271085	-0.0554018911	0.1206000126	0.028551823	-0.1496822817	-0.0753165325	-0.0214546366	0.0765103778	0.0454625987	-0.1542643143	-0.1009965152	-0.0525871915	-0.1791342559	0.0234191724	0.0647548742	-0.0043990795	-0.1475126907	-0.1007693167	-0.0450032998	0.1395859355	0.1121497864	-0.0800640551	0.0930193675	0.137853852	-0.0523751876	0.0677491186	0.0686550064	0.1616230923	0.0750818888	-0.1960671188	-0.0429442219	0.0602771035	0.0144078744	0.0120197081	-0.1098084374	0.1946610556	0.0077326011	0.094002221	-0.100398972	-0.0304791185	0.051262192	-0.0637326498	-0.0369799472	-0.0498152753	0.1473418753	-0.0464658708	0.1026206234	-0.1484986783	-0.0485340458	0.0385871776	0.1191544118	0.1180513362	0.1162204348	0.0563567	0.0093568	0.00317607763489	8.75497062400001e-05	0.134067	0.0574127	0.00329621812129	0.0179739604889999	0.148428	0.0762572000000001	0.022030871184	0.00581516055184	0.00064386	-0.000319313	1.01960791969e-07	4.145556996e-07	0.000674786	-7.160800000000002e-05	4.553361457960001e-07	5.127705664000003e-09	-0.000795858	-1.9229999999999963e-05	6.33389956164e-07	3.697928999999985e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264.14904091470856	0.2311154225629366	69774.71581616037	0.0534143385464447	247.8247651088708	0.9378618989555036	61417.11420126698	0.8795849415124233	187.46656475540408	0.020421823303991	0.0004170508670594	35143.71290119211	193.122151081699	276.40555063235723	1.135329	23.521477	0.0716029999999999	0.0448734	-0.0526444334	0.1375181653	0.1021019165	0.009273204	0.1266931556	0.1216127055	-0.0208531719	-0.0819727232	0.1015014084	-0.0174756068	-0.0593642739	-0.1735031516	0.0320516941	0.0021452561	-0.0988999831	0.0174000123	0.0751547406	-0.1037825537	-0.0058751603	0.1149956049	0.1400839146	0.0103572927	-0.1369235575	-0.0044624114	-0.0003466751	0.0275327044	0.0374279377	0.0476371392	0.0487849656	0.131225833	-0.0292048655	-0.0251221879	0.022347941	-0.0314238915	0.0950738348	-0.021855498	0.0543601904	-0.0278756472	-0.0104569113	0.0542899913	-0.0164051041	-0.0650973009	0.1546339343	-0.000931013	-0.0623630412	-0.1844201395	-0.0023396109	0.1496175935	-0.0894538945	-0.0678390456	-0.1088888218	0.013917873	0.0450243449	0.0089418904	0.1578031443	0.1052659147	-0.0236536515	0.0243157896	-0.1961501129	0.1277931987	0.0837022714	0.1744919531	-0.1134911887	0.0428516188	-0.1141098863	-0.0760850494	-0.0140283277	0.0600402758	-0.1486616626	-0.1114829507	-0.1363700919	0.0568358067	0.0095327304	0.1444068749	0.0312351427	-0.1495551346	0.051521421	-0.1046026257	-0.0714315069	0.0108052705	0.0521501152	-0.0259940507	0.1268213303	-0.1349877043	0.0085740627	-0.0241346618	-0.0206746633	0.0094144068	-0.1140829108	0.100582928	0.02386924	0.0330857322	-0.1025588681	0.0474737955	0.0538053407	-0.0364026763	0.0879570826	0.0068566958	0.0099646092	0.1034032598	-0.0535411456	0.0035357473	0.0311241549	-0.2168354382	0.003687192	-0.0134076409	-0.0246163968	0.0687368804	0.1342538778	0.1278651658	-0.1459654228	0.0387091137	-0.0908422294	0.0631229571	0.0342538132	-0.0845729043	-0.0417998095	-0.0449569354	0.0794443743	-0.1126546855	-0.0145997002	-0.0594289481	-0.0802564677	-0.0016379893	-0.070726738	0.0111644401	-0.030448941	0.1346844282	-0.0512767737	0.2032467305	0.1366587815	0.1189139965	0.1170936064	0.1140802373	0.0490127	-0.007344	0.00240224476129	5.393433600000005e-05	0.125699	-0.0083679999999999	7.002342399999977e-05	0.015800238601	0.112323	-0.036105	0.012616456329	0.0013035710249999	0.000982994	0.000339134	1.1501186995600006e-07	9.66277204036e-07	0.000674786	0.0	4.553361457960001e-07	0.0	-0.000739272	5.658599999999996e-05	5.465230899840001e-07	3.2019753959999956e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264.4782698232952	0.3292289085866287	69948.75520872374	0.1083916742491427	246.81342664836407	-1.011338460506721	60916.8675739074	1.0228054817001049	187.549732232291	0.0831674768869277	0.0069168292117376	35174.902060404056	193.26629782443808	282.4588822441539	1.313462	27.212009	0.0346202	0.0190144	-0.1206089889	0.094359541	0.0356870913	0.0417542342	0.1041811076	0.1240605721	0.0211646477	-0.0270021432	0.2202640812	0.083203717	-0.0023299027	0.0176319708	0.2351363536	-0.1374634228	-0.0367018939	-0.0104793098	-0.0370218392	-0.0749044436	0.014678818	0.0085151576	-0.0109946053	0.0496227793	-0.3153797382	-0.1200604984	0.1738467322	0.0353321931	0.1256420759	-0.005956091	0.0569937253	-0.1362984821	-0.1212204372	-0.1088436856	-0.1100128507	0.0399483707	0.116360794	0.1880884203	0.0336859811	-0.0507879068	-0.0380314427	-0.0648934739	-0.0194229603	0.1116699398	-0.087094818	-0.1151054522	0.0439765339	-0.0379825701	0.1508349527	-0.0142231864	0.0356201389	0.0344678245	0.0971309978	0.0256008721	0.1459584018	0.0524815705	0.0610216922	0.0087647906	0.0251836262	-0.0867245875	0.0616223404	0.0189558641	0.0428731891	0.1824642846	-0.0771665708	-0.0878784629	-0.0242687929	-0.0013701334	-0.0107884472	0.014172942	-0.2267391712	0.2307572412	0.1833444739	0.1429185427	0.0525718265	0.1558452294	-0.0747895597	-0.1484414446	0.0959002059	0.0952892901	-0.0316093416	-0.0359108149	-0.0001972471	0.2175672701	-0.0233485643	-0.0703219018	-0.1386863278	0.0215796919	0.0514325359	0.0529466808	0.078280228	-0.0637027995	-0.0393547018	-0.0372930819	-0.0354575233	0.1893613864	-0.1110006188	-0.0942923272	-0.0273944265	0.0184658684	-0.0233265951	-0.1504687351	-0.035554741	0.0178192685	-0.0566933132	-0.0800026871	-0.1121368028	-0.0444696292	-0.0696015735	0.0032585711	0.1387614604	0.094583781	-0.2677607174	-0.100827029	0.0600309339	0.0011867756	0.0242353235	-0.0531257806	0.2064377192	-0.0079122717	0.0884823455	-0.0871095052	-0.0278912709	0.081085281	0.0924729208	-0.2085585008	-0.0825139249	0.1632288556	-0.0285473804	0.0428638983	-0.2058987947	-0.0942069374	-0.0061027141	0.1186137044	0.1159000657	0.1114232278	0.0575158	0.0085031	0.0033080672496399	7.230270960999999e-05	0.111717	-0.013982	0.000195496324	0.0124806880889999	0.104631	-0.007692	0.010947646161	5.916686400000007e-05	0.000982994	0.0	0.0	9.66277204036e-07	0.000674786	0.0	4.553361457960001e-07	0.0	-0.00065041	8.886199999999999e-05	4.230331681e-07	7.896455043999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264.31744913412723	-0.1608206891679628	69863.71391677193	0.0258632940644585	247.94674370996336	1.1333170615992856	61477.587716374255	1.2844075621120388	187.43341050029693	-0.116321731994077	0.0135307453341018	35131.28337177282	193.15970952998563	285.71474647945496	1.942803	40.250549	0.432308	0.282783	-0.1104078528	0.2571063295	-0.0759981354	-0.1445770167	0.0847269932	0.1298074411	-0.0372533252	-0.1634079843	0.1066113363	-0.0952308759	0.0365980915	-0.3542760266	-0.0155506345	0.132238359	-0.0806362095	-0.0504809015	0.2488072961	-0.1268578803	-0.0130745114	-0.0235404956	0.108933944	-0.2480640263	0.0335909592	-0.0010786779	-0.0654749721	-0.3411256951	0.1282884761	0.2753987011	0.1661912028	-0.0984796393	0.0458785089	-0.0825687871	-0.1114194582	-0.0331014572	0.027031048	-0.0533884422	0.0744934865	0.2025731421	0.0717535394	-0.0498289547	-0.0293742634	-0.1055161862	0.0740752449	0.0847206394	-0.0960865265	-0.0011774378	-0.0152503048	-0.0549906705	0.0255442628	-0.0260679661	0.1049744835	0.0354138533	0.0169146312	0.0349389983	0.017509843	0.0226388325	0.0070801504	-0.0870787184	0.035434283	-0.0871578195	0.0868228827	-0.2228924376	-0.0861674966	0.1244971994	-0.2041066227	-0.0848709771	-0.1622145658	-0.0979877838	-0.0685460068	-0.0477227412	-0.2125869904	-0.1212462421	-0.2061159645	0.1876220327	-0.3365093747	-0.0014563053	0.0183489793	0.0908900302	-0.1450724576	0.0411454676	-0.2472890581	0.0275055574	-0.0892928691	0.0427635446	0.1145848064	0.1566403423	-0.0943445484	0.0811217932	0.0553386463	0.1120329154	0.0334088319	-0.0663245205	-0.0154411013	-0.0747487217	-0.0348577329	0.122943462	-0.098349726	0.0610597534	-0.057956785	0.0052133577	-0.0921660054	-0.0379327975	-0.0507309401	0.0409364157	-0.0436213829	0.104375331	-0.0012413381	0.2699963147	0.047755075	0.3797705213	0.1256528003	0.0455213569	-0.2182274324	0.0430605283	0.161354664	0.0250556206	-0.0675259119	-0.039021178	-0.274118071	-0.0602985333	-0.0636589211	-0.1251522217	0.1688791705	0.2189373998	0.4519544999	-0.0780017984	-0.2578955243	0.0130719523	-0.0914821154	-0.0696305928	-0.148577384	0.1182536866	0.1144731177	0.1082614433	0.0558309	-0.0016848999999999	0.00311708939481	2.838888009999987e-06	0.38649	0.274773	0.075500201529	0.1493745201	0.124494	0.0198629999999999	0.0154987560359999	0.0003945387689999	0.00236491	0.001381916	1.909691831056e-06	5.5927993081e-06	0.00012769	-0.000547096	1.6304736099999996e-08	2.993140332160001e-07	-0.00144114	-0.00079073	2.0768844996e-06	6.252539329e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265.2548553854604	0.9374062513331864	70360.13830556152	0.8787304800385372	250.148926368504	2.202182658540636	62574.48536331523	4.849608461577103	188.2289369154183	0.7955264151213726	0.6328622771558624	35430.13269230852	193.9711401333615	285.6371739826232	1.651595	34.217358	0.3477614145	0.199729	-0.0949020777	0.2546968287	-0.0689234121	-0.2066236414	0.1078387103	0.0517952468	-0.026405547	-0.1796334461	-0.1022559838	0.0049896583	-0.0632290149	-0.3133984334	0.0072200593	0.0355072262	0.0911335135	0.0667833827	0.3410445723	-0.0763357607	0.1862910941	0.1265936524	-0.0641761626	0.0051167447	0.0878601837	-0.0338183614	-0.1129474163	-0.1533218373	0.0126882867	-0.1116736152	-0.2150028395	-0.1121922512	0.1506390589	-0.071248454	-0.0489810141	0.102662474	0.0611660031	-0.1487888499	0.0974735742	-0.1005949251	-0.1034700666	0.0222179512	0.0247028429	0.1521753494	-0.1381988581	-0.0848189258	-0.0224000988	-0.1345359468	0.0445366016	-0.1000021926	-0.1576226026	0.0699719293	-0.0361101586	0.0523309695	0.1335214043	-0.0809200487	0.0516651044	-0.058861817	0.0348242939	0.0553006966	0.1465816388	-0.0170714758	0.0431730519	-0.0201314586	0.0041251829	0.1716008373	-0.2088838527	-0.2687902608	0.0705734035	-0.029377947	0.0744029062	-0.0955588445	0.0441697071	-0.0117014701	-0.1543736099	0.0688171088	-0.1229942869	0.159863866	-0.1021313291	0.0547624023	0.3294393177	-0.0334198027	0.0620864777	0.2032447414	0.0248762197	0.1503971777	0.092968681	-0.12550168	-0.0217590815	-0.0702718308	-0.1360415983	-0.075064031	-0.072354465	0.1037979664	0.0561164215	0.2728320881	-0.0801321051	0.1465632945	-0.0691875667	0.0815726437	0.085683896	0.0354962411	-0.0575767196	-0.0040558732	0.0255275184	0.0112584595	0.0612368433	0.0699043391	-0.0779477931	0.208530228	0.2080029127	0.3009648049	0.107184136	-0.1669701295	0.0638600856	-0.0949975156	-0.0396280931	0.125081625	-0.2296549116	0.1015608215	-0.4042612303	0.306636547	0.1154521944	0.2436743005	-0.2513035208	-0.0423003366	-0.2474736153	0.1394452018	0.1341319087	-0.1547224628	-0.0174748918	-0.0394529993	0.014973053	0.1178341246	0.112815636	0.1046092073	0.069465	0.0136340999999999	0.004825386225	0.0001858886828099	0.228745	-0.157745	0.024883485025	0.052324275025	0.216171	0.091677	0.046729901241	0.008404672329	0.000982994	-0.001381916	1.909691831056e-06	9.66277204036e-07	8.379709999999998e-06	-0.00011931029	7.021953968409997e-11	1.4234945299884101e-08	-0.00124826	0.00019288	1.5581530276e-06	3.7202694400000034e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264.8425115262912	-0.4123438591691979	70141.5559115537	0.1700274581945473	249.50445253280589	-0.6444738356981077	62252.47183369519	0.4153465248994314	188.46284964141907	0.2339127260007671	0.0547151633851099	35518.245694964135	194.1158035862634	281.75127927210013	2.214256	45.874443	0.5433793354999998	0.391544	-0.0935545359	0.0433940562	0.0246965981	-0.0401471373	-0.0386381221	0.0026944701	-0.0429111889	-0.0413240696	-0.1158137578	0.1005943106	-0.0556374439	-0.1835221137	-0.1305854649	0.0396581932	0.0688967245	0.2401353419	0.1297712871	0.0012317055	0.2437515861	0.0445594013	-0.3091847709	0.293512741	-0.1120051795	0.1598748758	-0.3603203707	0.1733425818	0.0916365962	0.0734493875	-0.030181842	-0.1435128848	0.0812945637	0.0756194799	-0.1679471799	-0.1946786464	-0.137856669	0.1714667968	0.0406443907	-0.0609665563	0.1557048904	-0.0828764169	-0.0060710937	-0.059581755	-0.0210878567	0.0647013619	-0.0565450247	0.0903637363	-0.0753850631	0.0441711576	0.0376927619	-0.0331087915	0.001611849	-0.0659863081	-0.0717146455	-0.0692439246	-0.0736996919	-0.0150824405	0.0279951605	0.0198728922	-0.0742200218	0.0430631602	0.0465157331	-0.0743841535	-0.0266016597	0.0414032485	0.0413565339	-0.2590424026	0.2157780262	-0.0163151779	0.1190913005	-0.0641413014	0.1686849978	0.2966598655	-0.4135446348	-0.0980233515	0.4206485349	0.0763502943	0.0069372561	0.1157717679	-0.0278035954	-0.1108239996	-0.2585984028	0.0722796213	0.0180182023	-0.1718350219	-0.088456247	0.0139544768	-0.0183117106	0.0156481286	0.0902726156	0.0233965402	0.0605935804	0.0361292311	-0.0007214264	-0.1207488637	0.056800766	-0.0584717328	-0.0268722187	-0.0237997743	-0.00181711	-0.0393416823	-0.0129259701	0.0113850028	0.0013599655	0.0879824181	-0.0094472399	0.0261135975	0.1576529501	-0.1340362981	0.3501902094	-0.0353618489	0.1258383769	0.0190988034	-0.0967751516	0.0199658974	-0.39674075	0.1124803577	-0.1783735486	0.4573845699	0.3261542341	0.2811190408	-0.1704575214	-0.198177851	0.2231271067	-0.0845673192	-0.0099085528	-0.1300249796	-0.0470451016	0.0096931862	-0.0934657982	-0.026628993	-0.0945145205	0.1173552296	0.1109309587	0.1004830656	0.0354858	-0.0339792	0.0012592420016399	0.00115458603264	-0.142752	-0.3714969999999999	0.1380100210089999	0.0203781335039999	0.114847	-0.101324	0.013189833409	0.010266552976	0.00158916	0.000606166	3.67437219556e-07	2.5254295056e-06	-0.000117037	-0.00012541671	1.3697659369e-08	1.57293511472241e-08	-0.00124826	0.0	1.5581530276e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
