global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
266.3769136086409	n/a	70956.66010366534	n/a	252.9040811431819	n/a	63960.47425887714	n/a	188.082618705	n/a	n/a	35375.07145893041	194.5861124661953	286.6249879068798	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0324849	n/a	0.0010552687280099	n/a	0.0631923	n/a	n/a	0.00399326677929	-0.147151	n/a	0.021653416801	n/a	-0.000570761	n/a	n/a	3.25768119121e-07	-0.00159607	n/a	2.5474394449e-06	n/a	-0.000558466	n/a	3.11884273156e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264.8019802851703	-1.574933323470589	70120.08876294772	2.480414973378114	247.70765149428928	-5.196429648892632	61359.08060881627	27.002881095890405	187.70272007994	-0.3798986250599796	0.1443229653224629	35232.31112540831	193.58635123851508	282.0385708169117	1.19863	25.720833	0.14484525	0.0707241	-0.0345144059	0.0512471178	-0.0643866197	0.0123889883	-0.032809948	-0.0541913762	-0.0466147591	0.0399400598	-0.0210460995	0.0525632415	-0.0605701478	0.1496406444	0.0835251667	-0.2566727729	0.0434966449	-0.0630558962	0.0368270552	-0.0054993483	0.0226098587	0.0119697565	-0.0478665258	0.1804692267	-0.0382041304	0.1370802883	-0.1397648877	0.0928021955	-0.0783903172	0.0020727715	-0.0730952605	0.0689274453	-0.0600500764	0.009921308	-0.0660234099	0.093663666	-0.0343841814	0.0875872693	-0.0580927519	0.0726763339	-0.1361232587	-0.0455152044	0.1585583102	-0.0574754627	-0.0241704463	-0.0117321926	0.0173958875	0.0096379382	0.0759620723	-0.0553967437	0.1770061499	0.0467035934	-0.1670056128	0.138901534	0.095073463	0.0771293598	-0.0784146933	-0.0263329474	0.1495954466	0.0020974222	0.0154304378	0.0001057232	-0.0959336486	0.0564795381	-0.0204596056	0.0735802084	-0.0007545598	0.0043448067	-0.0167094441	0.0083519075	-0.0940209145	0.0107040337	-0.1358739662	0.099357224	-0.0680809945	0.1222828371	-0.0320925785	0.0027140462	-0.0301167185	0.0844618567	-0.0986701788	0.1315115959	-0.0919552382	0.0171742786	-0.2259371717	0.1367855433	-0.0124288394	0.0700533038	-0.084354701	0.0038645016	0.1525322564	-0.1107164732	0.0223211286	0.0848857543	-0.1355582328	0.0869063171	0.0744870308	0.0912416591	-0.1460314671	-0.1063675139	0.1725741181	0.0587467754	-0.0369831722	-0.0302423897	0.1054510959	0.0270207408	0.0182965175	-0.0507546383	0.0191289216	-0.068139715	0.0358807518	-0.0535249833	0.0205619909	0.0548793572	-0.0047897136	0.1088909835	-0.1469042867	0.0575097959	-0.108557733	0.1099072228	-0.1846982426	0.0554859976	-0.0352983554	0.0412111041	-0.0896623224	0.0093007417	-0.0101542958	0.0402198792	0.003511616	0.2512618488	-0.0233101973	0.1199443696	0.119921393	0.1198831019	0.0	-0.0170927	0.0153921999999999	0.00029216039329	0.0002369198208399	0.0420152	-0.0211771	0.00044846956441	0.00176527703104	-0.0940396	0.0531114	0.00884344636816	0.00282082080996	-0.0008332339999999	-0.0002624729999999	6.88920757289475e-08	6.942788987558334e-07	-0.00111403	0.00048204	1.2410628409e-06	2.323625616e-07	-0.000199688	0.0003587779999999	3.9875297344e-08	1.2872165328399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.2624675315584	-1.5395127536119162	69307.12681080484	2.370099518533745	246.94245374778225	-0.7651977465070274	60980.575462975576	0.585527591259433	187.87392226270973	0.1712021827697185	0.0293101873851161	35296.6106663747	193.82539759511533	277.28667528718023	1.249403	26.810341	0.06146085	0.0476306	0.046858321	0.0612218213	-0.0430376165	-0.0449031805	0.0893720069	0.0460792628	0.0280529997	0.0707412194	0.0587975576	-0.0205200481	-0.1278909561	-0.0281851752	0.1178198286	-0.3240456493	0.1527337815	-0.0927538857	-0.0700432883	-0.0102530419	0.0837950244	0.0746023138	-0.1676268491	-0.0307712264	-0.0284110442	0.0332320332	-0.1354834128	0.0092712996	-0.0086785235	0.0897108387	0.0412139253	0.0695053826	-0.1485060474	-0.1350299942	-0.0273220861	0.0106451493	0.0435450909	-0.1066679046	-0.071274127	0.0272854334	-0.0468120643	-0.1233190584	-0.056594806	0.0672260574	-0.043498763	-0.0902720178	0.0887460981	0.0237164683	0.0040511139	0.0173589079	0.1115022542	0.0055415808	-0.1618398844	-0.0013849663	0.1636397889	0.0948265297	0.1347324935	0.0378748518	-0.0107893418	-0.0271034241	0.0192690482	0.0623513974	0.0799464551	0.1400741631	-0.0444312866	-0.056657145	-0.0864478306	-0.051059615	-0.0695837406	-0.1954704754	0.0038546493	-0.0722342133	-0.0706230803	0.1356649156	-0.0201877304	-0.0535119555	-0.0307548614	0.0134727008	-0.0189953126	0.1632041671	-0.0964047472	-0.0296161478	-0.0253063253	-0.0647337711	-0.1500804832	0.0148046917	0.0563136369	-0.0701083818	0.0537148234	0.2188550206	0.0793998897	0.0471704751	-0.0335389229	0.0806072445	-0.0237726324	0.1495412161	0.0871972879	0.0679417623	-0.1588610989	0.0218558428	0.0377663698	0.0876712134	0.114124905	-0.0731952052	-0.1431007762	-0.0294515039	0.1318607399	-0.0283920014	0.0657432227	-0.0924632869	-0.0177073987	0.0341315175	0.0811063948	0.1943559138	0.0183301682	0.0177636182	-0.018361243	-0.0549509223	-0.0079204126	0.0336828343	-0.0908083764	0.067869919	0.0419989468	0.1709352675	-0.0667079992	0.0755768412	0.0002114978	0.0050202466	-0.0660161129	0.3957166734	-0.1132948061	0.1198831019	0.1196764004	0.119332162	0.0	-0.0165975	0.0004951999999999	0.00027547700625	2.4522303999999776e-07	0.088937	0.0469218	0.00220165531524	0.007909789969	-0.0940378	1.799999999996249e-06	0.00884310782884	3.2399999999864964e-12	-0.000725452	0.0001077819999998	1.1616959523978442e-08	5.26280604304e-07	-0.00096255	0.00015148	9.265025025e-07	2.2946190400000017e-08	-0.000178109	2.1579000000000005e-05	3.1722815881e-08	4.6565324100000015e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.4063120383074	-1.8561554932509807	68333.25997346894	3.4453132151257915	246.1943872838185	-0.7480664639637666	60611.676330054805	0.5596034345072534	187.79934533030843	-0.0745769324012997	0.005561718846388	35268.59410649244	193.99643236398697	262.29967264009474	1.362492	29.23707	0.10856995	0.062441	0.2027560368	-0.017342699	-0.0552619493	-0.0866211596	0.0492772501	0.0966886622	0.0600029915	0.0794372799	0.0921918165	-0.0230221347	0.0477746203	-0.0790585002	0.1987094146	-0.1219875941	0.2223595152	-0.0725466676	-0.0697565082	0.0107100313	0.0729769659	0.005628437	-0.2335519218	-0.0855495445	0.1007932408	-0.0472922961	-0.1968410276	-0.0594819362	-0.0281874234	0.1144985317	-0.0148996195	0.0326080903	0.0502572771	0.0577424501	-0.0549252842	-0.0318944573	0.0871775493	0.0864226104	0.0984743339	-0.128711608	-0.057187702	-0.0605625	-0.0624953787	-0.0424287682	-0.0592274798	-0.0430130242	-0.1145544924	0.0552985893	-0.0815484827	0.0830033212	-0.0057920387	0.0054558754	-0.0684015286	0.0032197353	0.0367954202	-0.1007251997	0.0130997197	-0.2166381893	-0.0240820396	0.0120503982	-0.0675168643	-0.0759124854	0.1032480095	0.2252578406	-0.0226890851	-0.0665967795	-0.1036998147	-0.0809914445	-0.0403903957	-0.2480382889	-0.0715789061	-0.0079450531	0.0508045432	0.1666461501	-0.0980954661	-0.1569342294	-0.0428063617	0.0692707278	-0.1369475553	-0.0659923407	-0.0280191151	0.0592975075	0.0748241579	-0.0798670834	-0.0549495644	0.0826413381	0.0029425727	-0.0633470434	0.1145763099	-0.1067452257	-0.048573343	0.1659220285	0.0055801456	-0.0372653731	-0.0168453342	0.0614468252	0.0662115129	-0.1254098496	-0.0481123801	0.0508033744	0.0465794941	0.0791792962	0.0115640566	0.1230242131	0.0147556939	-0.0295375126	-0.1142725362	-0.0766952204	0.0650765171	-0.1229273774	-0.0320609246	-0.131098379	-0.0206741311	0.1297420441	0.0472960896	-0.0447826141	-0.0434700384	0.0379981563	0.0669753617	-0.0033096275	-0.0207770083	0.1063937855	0.1136732687	0.1124791426	-0.1186732711	0.0018331451	-0.1098504191	-0.0234179976	0.0381282106	0.2137574909	-0.1604563491	0.1197605978	0.1191869159	0.1182328141	0.0	-0.0252492	-0.0086516999999999	0.00063752210064	7.485191288999997e-05	0.038481	-0.050456	0.002545807936	0.001480787361	-0.0596641	0.0343737	0.0035598048288099	0.00118155125169	-0.000429479	0.000295973	8.7600016729e-08	1.8445221144100002e-07	-0.00096255	0.0	9.265025025e-07	0.0	-0.000172311	5.798000000000001e-06	2.9691080721e-08	3.3616804000000006e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
260.8139206156872	-0.59239142262021	68023.90118692598	0.3509275975939963	245.933049372969	-0.2613379108494769	60483.064773887214	0.0682975036471691	187.4386561747176	-0.3606891555908191	0.1300966669608181	35133.249828584005	193.4815029910077	255.67325835153304	1.202151	25.796385	0.0904791499999999	0.0564779	0.2615464632	-0.098467948	0.0265877087	-0.1138385043	-0.0278321993	0.1092867113	-0.0093960011	0.0775628701	0.1907236859	-0.0035657149	0.0436997946	0.0576207131	0.0334840329	0.012251286	0.1466578414	-0.1417798948	-0.0928675449	0.0834802674	0.0032784152	0.0649039998	-0.072506479	0.0014182297	0.0515938421	0.154983356	-0.1343224095	-0.0648594326	0.0048927241	0.03166271	0.0301877957	-0.01977373	0.058416656	-0.0308095602	0.0059366006	-0.0096490411	0.0723254661	0.1324838951	0.0575979619	0.0497397792	0.1160209179	0.0430732501	0.0751660938	0.1557083706	0.0292285317	-0.0306996904	-0.0083127512	-0.0563310875	-0.147710025	-0.0115908048	0.0406060091	-0.0549043908	0.0581246716	0.031913566	-0.1026755202	-0.0425995478	-0.0533469641	0.0287085958	-0.0344775054	0.0711128786	0.0033988009	0.053214747	0.0386837078	0.1479423335	-0.0673761607	-0.0458948113	-0.175098807	-0.0502324794	-0.0842197181	-0.0253345331	0.0011329548	-0.0011042795	-0.0809827649	0.1738916815	0.082143698	0.0115968682	0.0121511263	0.1017221215	-0.1027754727	-0.0334329847	0.0068176692	0.0290719654	0.0823245722	-0.0142029173	0.0445096997	-0.0052318168	-0.1732736992	-0.0532827784	-0.0285261192	-0.0591533772	-0.0183820082	-0.0599405756	0.1061600672	-0.0151830522	0.1378567074	-0.0572247869	0.064569064	0.0045831678	0.0568738968	-0.0947959238	-0.13759375	-0.0356315156	-0.0089461974	-0.1246522996	-0.0014071036	-0.0346279941	-0.1005204478	-0.0104306245	0.0876512699	-0.1415090613	-0.068422773	0.0085125774	-0.037529453	0.1775387147	-0.1055625903	0.1379897498	-0.0672991199	-0.0025531971	0.0562549032	0.0825483917	0.1551697486	0.0743238427	-0.0749645302	0.0068468442	-0.004724611	-0.006013504	-0.0248956452	-0.0905521018	0.0222553934	-0.0152863646	0.0514225083	0.1195769199	0.1184539393	0.1165901104	0.0	-0.0252495	-3.000000000016878e-07	0.00063753725025	9.000000000101269e-14	0.0844629999999999	0.0459819999999999	0.0021143443239999	0.0071339983689999	-0.0333788	0.0262852999999999	0.00111414428944	0.0006909169960899	-0.000670363	-0.0002408839999999	5.802510145599998e-08	4.49386551769e-07	-0.00102788	-6.532999999999995e-05	1.0565372943999998e-06	4.2680088999999935e-09	-0.000114294	5.8017e-05	1.3063118436e-08	3.3659722889999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.7587149075317	0.9447942918445164	68517.62483004248	0.8926362539019813	245.29292180291537	-0.640127570053636	60168.617486611154	0.4097633059427726	187.24918894265025	-0.1894672320673578	0.035897832027266	35062.258759680335	193.2289386300937	259.1946430958542	1.119573	24.024384	0.113536245	0.0660011	0.2407507329	0.0085275381	0.0432814056	-0.0476255918	-0.090783965	0.1017313876	-0.0803808425	0.1595659825	0.1188774179	-0.0038293538	0.0548318096	0.1036637439	-0.0347574621	0.1189197676	0.0949285476	-0.1748979963	-0.0414912276	-0.0076057858	-0.0584687379	0.0153284237	0.0456372175	-0.1283623639	0.1223800035	0.0857538178	-0.1877943291	-0.0434886921	0.067338589	0.071055001	0.0715652861	-0.123279655	-0.020744278	-0.0766845687	0.2267567705	0.1560734236	-0.0878548442	-0.0409488474	-0.0625671425	0.0211311197	0.0672744412	0.0071013678	-0.0311280224	-0.033519279	0.0224277222	-0.050993273	0.0237436242	0.1242880017	-0.1064726454	0.1148598058	-0.0574419947	-0.0620201044	0.0567999248	-0.1303893738	-0.0839474893	-0.083866363	0.046842205	-0.056123249	-0.0497873654	-0.0219726233	0.0529309858	-0.1214879696	-0.0991422273	0.1420795213	-0.1282793084	0.0294822318	-0.0781106983	0.0513447004	-0.0669947636	-0.0009372417	0.0375193338	0.1059868774	0.0058338471	0.2891528197	0.1091564176	-0.1486819237	0.0093326963	0.0733133668	0.1097441791	-0.0398448408	-0.0184126573	-0.1474380328	0.0907631385	0.197893478	0.0120627963	-0.0559185402	-0.0472183725	0.0416722394	-0.0616095022	0.0387120973	-0.0863822901	0.0120153283	-0.0888925017	-0.0889474757	0.0841516293	0.112900898	-0.0476336107	-0.1383106107	0.1231870037	0.0795276951	-0.0219496244	0.0384156763	-0.0335324637	0.0808766798	0.0250265367	-0.0247473583	0.0045521597	-0.050579627	0.1402104427	-0.1533990617	0.0043360075	-0.1083750901	-0.0421467673	0.1036819736	-0.0848112665	0.1319930777	-0.1107734587	0.1067350975	0.1132615486	0.1579367022	0.1321409674	-0.0079108639	0.0364025753	-0.0390546549	-0.023186721	-0.1789352376	-0.0045729506	0.011928344	-0.0826716599	-0.0294964128	0.0773597885	0.119332162	0.1174789681	0.1144116002	0.0	-0.0417842	-0.0165347	0.00174591936964	0.00027339630409	0.107681	0.0232180000000001	0.000539075524	0.0115951977609999	-0.0920061	-0.0586272999999999	0.00846512243721	0.0034371603052899	-0.000616571	5.379199999999999e-05	2.8935792639999992e-09	3.80159798041e-07	-0.00114895	-0.00012107	1.3200861024999998e-06	1.4657944900000009e-08	1.39689e-05	0.0001282629	1.9513016721e-10	1.6451371516410003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.4927721552304	0.7340572476986722	68902.4554337377	0.5388400428989498	245.61614745567584	0.3232256527604704	60327.2918909683	0.1044748226024322	187.2207872639068	-0.0284016787434495	0.0008066553554461	35051.62318371705	193.16620145932487	264.5863706980611	0.913372	19.599611	0.0851641999999999	0.0550104	0.1854304583	0.0872679666	0.0669894638	-0.0189933924	-0.1104678826	0.0838841549	-0.1003035914	0.1376309001	0.1004330089	-0.043814085	0.073345503	0.1078073428	-0.0499367405	0.0886123065	0.0449101469	-0.1655219842	0.0195329781	0.0087140598	-0.0163171558	0.0417570225	0.1286552102	-0.060631767	0.0331309378	0.1522777998	-0.2492392726	-0.1291056981	0.108258697	-0.0414358224	0.0200341115	0.0192929209	-0.0793667818	-0.0311490786	0.2145191605	-0.0039477093	-0.1522867638	0.0389689597	0.0624149006	0.05505404	0.0266897196	0.0183877095	-0.0320483063	0.1760290341	0.1545758057	0.07433148	0.0206115927	-0.0659763243	0.1922755599	-0.0408252917	-0.0879744453	-0.0169272425	0.0833653988	-0.0603092841	0.0731414402	-0.0361208694	0.0183459663	0.0452975623	0.0436332181	-0.1096766673	-0.0541625381	0.0659807133	-0.004166635	0.0972196671	-0.128329947	0.0839716264	-0.0456469808	0.0226779432	-0.0426962807	0.0764591893	0.1004023471	0.0735039099	-0.0905453394	0.2601798179	0.0922830277	-0.0710144714	-0.1191335176	-0.1183043646	0.078959819	0.0133446892	-0.0811940066	-0.1262042849	0.0972337075	0.1704599196	0.1269242196	0.0725594968	-0.0334946566	0.0808292257	0.0897664317	0.0145383787	-0.0180478255	-0.1753055129	0.0671327265	0.0024598637	-0.077838407	-0.1215308178	-0.0622387933	0.1002743952	0.0215817556	0.0591152229	-0.1311663328	-0.0086921956	0.0136603718	-0.0580670366	-0.0165382502	-0.0060492131	0.0665507651	-0.0754285619	0.0917458997	-0.1460763933	-0.0321903199	-0.0125292874	-0.0202373021	0.1537650658	-0.1012178254	0.1570703412	-0.0972399296	0.0897667944	0.0863670412	0.0996954401	0.1595418022	0.0048090832	-0.0103708271	-0.0680726994	-0.0355769335	-0.1848647044	0.0530161046	0.0825128987	0.0100509967	-0.0802408318	0.0175140399	0.1190264491	0.1162639941	0.1117072952	0.0	-0.03861	0.0031742	0.0014907320999999	1.0075545640000013e-05	0.0557712	-0.0519098	0.00269462733604	0.00311042674944	-0.0808279999999999	0.0111781	0.0065331655839999	0.00012494991961	-0.000429479	0.0001870919999999	3.5003416463999996e-08	1.8445221144100002e-07	-0.0013399	-0.00019095	1.79533201e-06	3.646190250000002e-08	1.39689e-05	0.0	1.9513016721e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.22975315652053	0.7369810012901326	69289.90294684273	0.5431409962626064	246.36859872012303	0.7524512644471884	60697.486435317005	0.5661829053681726	187.2926160260892	0.071828762182406	0.0051593710766566	35078.52401789609	192.99169151161027	268.5929685414962	1.149561	24.667875	0.243234198	0.136503	0.1143792639	0.038858762	0.1684521722	0.0106786386	-0.0904210218	0.0505411739	-0.1108830883	0.0012837519	0.1754597384	-0.0422119071	0.151321961	0.108459831	-0.0993580913	0.132842881	-0.0691840168	-0.1186350768	-0.0475214001	-0.0476333501	-0.1125939084	0.0587910314	0.1272314101	-0.0143292231	0.0559580352	0.1388115092	0.0007474147	0.0450371479	-0.0173711284	-0.0143888868	-0.0222122277	0.0887638828	-0.0409281664	0.0908563902	0.0090940146	0.0194340463	-0.0144924856	0.0154749182	-0.0970654831	0.0181032672	0.1096350688	-0.0684120964	-0.0187573684	-0.0088006115	0.0099092813	-0.0331345617	-0.0989965642	0.0508195336	0.0616522715	-0.1222292825	0.1406980798	-0.0794036831	0.1926468961	-0.0510585548	0.0950991153	0.0850861489	-0.0618038362	-0.0192773784	0.0376681183	-0.0182593312	-0.0572375276	0.0782527219	-0.0445998576	-0.0400710283	-0.0981310091	0.0225769256	-0.0421136449	0.1324562046	-0.075223821	0.1517016167	0.0702724935	0.1509053651	-0.003665102	0.0474768184	-0.0007878355	0.0673225259	-0.067201023	-0.0718305121	-0.0537551471	-0.0364132581	-0.0475851345	-0.0391130327	-0.0363779437	0.0219480925	0.0642207848	0.0060583412	0.0904084554	0.0071964231	-0.1071497053	0.0503535116	0.0302163216	-0.045168905	0.0410835806	0.0876298567	-0.1230944909	-0.011481604	-0.0466551207	-0.1317460513	0.013395846	-0.1948558628	-0.1645673191	0.014099788	-0.0352794733	-0.0604184428	-0.0198951568	0.1256371913	-0.0696007642	0.0518872714	0.0677861001	-0.1146111305	0.0011662796	-0.0728755109	-0.0035757919	0.0048472409	-0.0293610415	0.0637501109	0.0136349756	0.0677071258	0.1176945388	0.0565256704	0.1304359656	-0.0228506708	-0.0860569538	-0.0613699836	0.1759869207	0.0299149283	0.1108149431	-0.0140433837	-0.1685658379	-0.1458068518	0.0438346545	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0252393	0.0133707	0.00063702226449	0.00017877561849	0.14531	0.0895388	0.00801719670544	0.0211149961	-0.000430852	0.0803971479999999	1.8563344590400002e-07	0.0064637014065338	-0.00125068	-0.000821201	6.743710824010002e-07	1.5642004624000005e-06	-0.00096255	0.00037735	9.265025025e-07	1.4239302250000005e-07	1.39689e-05	0.0	1.9513016721e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264.25266890492577	1.0229157484052394	69829.47302337633	1.0463566283354508	246.32942523051952	-0.0391734896035131	60678.1857343981	0.0015345622877165	187.32063211191195	0.0280160858227418	0.0007849010648272	35089.019214806256	193.1761761424334	273.645025002569	1.224461	26.27512	0.309267898	0.20657	0.0539575743	0.1398652717	0.0218160825	-0.0092928921	-0.0612172477	0.0780748411	-0.0553929813	0.0990067297	-0.0541565391	-0.0714558415	0.0782971227	-0.0305936974	-0.1402559384	0.0791931849	-0.0140807329	-0.09095943	0.0712350633	-0.1076279804	0.0234370967	0.0482026867	0.1318729189	-0.0570685117	0.0537698538	-0.0774001112	-0.0947850379	0.0531684464	0.1467204007	0.1629228506	-0.1701272491	0.0044778197	-0.1398712065	0.2492424814	-0.1141523587	-0.114402902	0.0978493363	-0.1071872362	-0.0373076821	-0.0439268436	-0.1314261597	-0.0089195071	-0.0357723927	-0.1674826583	0.0172117133	0.0201908575	-0.0555777626	-0.0268966928	-0.0287454307	0.0286643791	-0.0387690853	0.0138763516	0.0834112452	0.1085741126	-0.0969298695	0.1150447383	0.1122534598	0.0100720324	0.014257379	0.136797884	0.0096789984	-0.0704125965	0.0343503477	0.0287264995	-0.1230867225	0.0469689097	0.1055153879	0.0127865706	-0.0293281641	0.0757226334	0.0992086357	-0.0079167983	0.0224206955	0.0750676871	-0.0492688504	-0.126876868	-0.1680674224	-0.0088231843	-0.0106423061	-0.0344888691	-0.1007847605	0.0629859699	-0.2046481631	-0.1231080299	0.027010346	0.0011772373	0.2248325256	0.0224447973	-0.0729213769	-0.1247914965	0.1282041719	0.1588089493	-0.127367396	-0.0589813679	-0.009670448	-0.0808036762	-0.0725323348	-0.0185642953	0.0298603327	0.0248488151	0.0538524952	-0.259617204	0.051990396	0.0951039596	-0.0355787059	0.0740223531	0.0065841371	-0.1155528632	0.0066763617	-0.0951342968	0.0007778302	-0.0363364699	-0.013423519	0.0847259216	0.0514000591	0.0493015322	-0.0756422502	0.0750774207	0.0546885746	-0.0920240575	0.0686591906	-0.1534581872	0.1387196324	-0.0538230479	0.0262834275	-0.1614848453	0.0327314207	0.1066384257	-0.0049933657	-0.0531348429	-0.133667653	0.1182328141	0.1131244514	0.104773372	0.0	-0.0252297	9.5999999999985e-06	0.00063653776209	9.215999999997116e-11	-0.0310244	-0.1763344	0.03109382062336	0.00096251339536	-0.0841287	-0.083697848	0.00707763816369	0.0070053297598311	-0.00037458	0.0008761	7.675512100000002e-07	1.403101764e-07	-0.000854129	0.0001084209999999	7.29536348641e-07	1.1755113240999984e-08	1.39689e-05	0.0	1.9513016721e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
