global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
328.21283167572653	n/a	n/a	107723.6628765988	335.78886180174976	n/a	112754.1597101146	n/a	213.57413927193429	n/a	n/a	45613.91296574759	212.3284338155769	544.3063347527856	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0097981	n/a	9.600276361e-05	n/a	-0.053142	n/a	n/a	0.002824072164	-0.136701	n/a	0.0186871634009999	n/a	0.000472459	n/a	n/a	2.23217506681e-07	0.000543205	n/a	n/a	2.95071672025e-07	-0.00035898	n/a	n/a	1.288666404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.4942175611866	-1.718614114539946	2.9536344746959227	106598.47410089144	327.8254309852728	-7.963430816476944	107469.51320067988	63.41623036881464	213.78163915183185	0.2074998798975684	0.0430562001575053	45702.589238444045	212.4648488939499	530.2896242309035	1.619596	36.605633	0.16525183	0.0972899	-0.0147965791	-0.0061462374	0.0543316107	-0.0735913458	0.0240015885	-0.0202632962	0.1266133533	-0.0061049083	0.0730499275	-0.0498824779	0.0969888821	-0.0937837935	0.0544823307	-0.0633785662	0.0778679753	-0.0405742606	0.0153930526	-0.0700351825	0.0280573761	-0.0017134518	0.0187540366	-0.0103242371	0.1028729019	-0.0047137908	0.006659763	-0.0958180453	0.1026545425	0.0219385257	-0.0041278707	0.1151822531	-0.0394368151	0.0112711601	-0.0402899852	0.033350348	-0.0827968051	0.0347042058	-0.061559933	0.1460395279	-0.1011802064	0.0384638488	-0.0715829681	-0.0306195413	0.1185469108	0.0559179933	-0.0202277306	-0.0294093813	0.0171348748	0.0015867657	0.0160879612	-0.1099638266	-0.0367248745	0.1171778871	0.0149464164	-0.1412119145	-0.0810366077	0.0547569597	-0.0325897016	0.0022354272	-0.0768857238	-0.0010849282	0.0301341289	-0.0121954138	0.0097310761	-0.1164350059	0.0075971147	-0.0273744798	0.0978151165	-0.0655218589	-0.0334918543	0.034954743	-0.0249385948	0.0358266369	-0.1033189595	0.0051927039	-0.0488232979	0.0288322467	-0.0592939157	0.0908569444	-0.0574897617	0.1576249549	-0.0273621061	0.0470262953	-0.0490598913	-0.0984328728	0.0993085384	0.0448319925	-0.027173445	-0.0498324634	0.017474747	0.0419009221	0.0340924661	-0.0289844342	-0.0675895828	0.1675604576	-0.0309274054	-0.0231220557	0.0086579846	-0.0068777546	0.131268005	-0.0910900751	0.0240488172	-0.045573458	0.0386280996	-0.0130247721	0.0294735042	-0.0089935115	0.0091346384	-0.0155118827	0.0157456979	-0.0669247398	0.0497255668	-0.1053824165	0.0451965527	-0.0572044311	-0.0509173844	0.0457280551	-0.0093018646	-0.0305498207	0.1199443696	0.119921393	0.1198831019	0.0	-0.00711157	0.00268653	5.0574427864900005e-05	7.217443440900002e-06	-0.0179872	0.0351548	0.00123585996304	0.0003235393638399	-0.0694863	0.0672146999999999	0.00482834588769	0.0045178158960899	-0.000380326	-0.000852785	7.27242256225e-07	1.44647866276e-07	0.000598886	5.5681000000000025e-05	3.100373761000003e-09	3.58664440996e-07	-6.353e-05	0.00029545	8.72907025e-08	4.036060899999999e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.4788894130312	-0.0153281481553904	0.0002349521258735	106588.46523236626	326.83615394756555	-0.989277037707268	106821.87152723676	0.9786690573348672	213.83906555761456	0.0574264057827065	0.00329779208112	45727.14595855378	212.61223152521487	524.5864659443237	1.058188	23.916851	0.107156195	0.0614514	0.0004795389	-0.0031193876	-0.0113905235	0.0289946404	0.0230064516	0.0554200219	-0.0880345417	0.0164662591	-0.0231464478	0.0088879699	-0.0469522982	-0.0026531803	0.0687580081	0.0249737543	-0.1340996712	0.0882137688	-0.0175364197	0.0131796867	-0.0191583311	0.0921639841	0.0221035981	-0.0234022818	0.0001312497	-0.0063279466	-0.0346707948	-0.0379414162	0.0649590967	0.0315395749	0.0056865155	-0.0061350238	0.0464092595	0.0596171482	0.117080423	-0.0881027228	-0.0172556224	-0.0596590083	-0.0296727775	-0.0279453172	-0.001297758	0.0498158808	-0.1149153817	0.0246216382	-0.0684364169	0.0171087482	-0.0079899442	-0.008819969	0.1507540578	0.0283262985	-0.0218147337	-0.0780834785	-0.008112531	-0.0098146109	-0.0081594138	0.1697002885	0.0620417165	-0.1281985088	0.0749535107	-0.0105636733	0.0312052773	-0.0062095218	-0.0922838439	-0.0101953479	0.0127878424	-0.0401691618	-0.0175701062	-0.0331085442	0.0557329043	-0.0286949658	0.0069323485	-0.0177129395	-0.0545193992	-0.0466079885	0.0149676397	0.0401633177	0.1298335921	0.0265569531	0.0696793412	0.0472292657	0.0132624994	-0.0348575414	-0.0253880943	-0.0225848566	-0.0744602929	-0.0061493121	-0.1154656229	-0.0457009975	-0.0872433103	-0.0699876613	-0.0889840963	0.0370451592	0.0391381056	0.0231243675	-0.0853737252	-0.047841552	0.0013724954	-0.0025406597	0.0126270489	-0.0557252531	-0.0066629555	0.0679501976	0.0129941115	-0.0270036635	-0.083053929	-0.045600609	-0.0317149366	-0.0031246297	0.03481948	-0.0074591709	0.0437251462	0.03527476	-0.0564513802	-0.0966038635	0.0475237136	-0.0308711857	0.0531484676	0.0314960973	0.0030129377	0.0686717236	0.1198831019	0.1196764004	0.119332162	0.0	-0.0210223	-0.01391073	0.00044193709729	0.0001935084091328	-0.0697064	-0.0517192	0.00267487564864	0.00485898220096	-0.0723154	-0.0028291	0.00522951707716	8.003806810000005e-06	-8.21877e-05	0.0002981383	8.888644592689e-08	6.75481803129e-09	0.000440162	-0.0001587239999999	2.5193308175999985e-08	1.9374258624400001e-07	-0.000380611	-0.000317081	1.0054036056100001e-07	1.44864733321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.29345875099773	-0.1854306620334682	0.0343845304221703	106467.42122368906	326.8352064025459	-0.0009475450196418	106821.2521441948	8.97841564248156e-07	213.53354117667783	-0.3055243809367312	0.0933451473467728	45596.57320745197	212.2440910799623	525.6483892035066	1.022889	23.11903	0.121775115	0.0697812	-0.0241202549	-0.0103076315	-0.0172937084	-0.0188393329	0.0199361309	-0.1404914447	0.0332367034	0.080335015	0.0508059857	-0.0114905362	0.0034995142	0.0264812958	-0.0211933846	-0.0136598223	0.1174616522	-0.0127293503	0.0443411361	0.0283339562	-0.0030631218	0.0249916697	-0.0127024606	-0.0348262001	0.065389037	0.0309304845	-0.0918829005	-0.1081884258	-0.0180076659	-0.0028902462	0.05541392	0.1012706339	0.0747399577	0.0579402306	0.0568938519	-0.0303468573	0.1958773252	0.1331932181	0.0653895486	-0.046717276	0.0607045069	0.0607601113	-0.0340224197	-0.0945237785	-0.1001255407	-0.0367442067	0.1505531059	0.0296184513	-0.0120133057	0.0933353425	-0.1305040225	0.003397001	0.1024145091	-0.1170463613	0.1051163805	-0.0300870603	-0.0564731842	0.11460332	0.0009626265	0.0415429569	0.0414427725	-0.0087211707	-0.0183641568	-0.0033111531	0.0344769755	-0.0574317405	0.0214674627	-0.0916763393	0.0958971777	0.0716767843	-0.0028301289	-0.0745507126	-0.041614713	-0.0403486682	-0.0966824688	0.0378421302	0.0885973521	0.0811060115	-0.0449784503	-0.2011779455	0.0199167907	-0.0910720259	0.0039555686	0.0573412334	0.0197204938	-0.0274536348	-0.0907021509	-0.1423155644	0.0696488554	0.0157490395	-0.1918645607	0.0496968363	-0.012029715	0.0421589576	0.1275887493	0.0323183286	-0.0401566865	0.0009213156	0.003978536	0.0197358512	0.0927769805	-0.0145048548	-0.013482871	0.0054636359	0.0300669527	0.0854064584	-0.0256294075	0.0148855703	0.0289459714	-0.0768207945	0.0520172991	0.0318152045	0.0655419618	-0.0092814629	0.0687744782	-0.0151422966	0.0715170002	0.0971509162	-0.0001990723	0.0161353611	0.1197605978	0.1191869159	0.1182328141	0.0	-0.016728	0.0042943	0.000279825984	1.844101249000001e-05	-0.0265217	0.0431847	0.00186491831409	0.00070340057089	-0.0495943	0.0227211	0.00245959459249	0.00051624838521	-0.00086304	-0.0007808523	6.097303144152901e-07	7.448380416e-07	0.000582373	0.0001422109999999	2.0223968520999983e-08	3.39158311129e-07	-0.000272174	0.0001084369999999	1.1758582968999993e-08	7.407868627600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.851748356146	0.5582896051482749	0.3116872832166166	106832.0654034694	326.9757601872586	0.1405537847126652	106913.14775003564	0.0197553663970542	213.7875067419015	0.2539655652236661	0.0644985083193761	45705.09803891858	212.46619174471232	529.075544727476	0.942167	21.294588	0.140768215	0.0735428999999999	-0.0038456771	-0.0168720615	0.0095755342	0.0124975317	0.0175866159	0.1030941483	-0.0042819304	-0.0651191512	0.0199321837	-0.0235524105	-0.0457070537	0.1089077846	-0.0313394426	0.0104278593	-0.0255468516	0.044148945	-0.0414203899	-0.1169356235	0.0090621694	0.1153183144	0.0252001766	-0.0177778303	0.031649713	0.074008887	-0.054126875	0.0888065942	-0.1240211988	-0.0246091773	0.1053139135	0.0685018442	-0.0760083133	0.0316618965	-0.0010631227	0.0139699801	-0.0170238555	-0.0601050457	0.031372225	-0.043613907	-0.0024485459	0.0249449516	0.1116132048	-0.0525710829	0.0241539609	-0.0338126325	0.0659450608	-0.0889628511	-0.0409526757	-0.078071369	-0.1745551957	0.0988456709	-0.0438773325	0.0425199395	-0.0682524149	0.0562416984	0.023365577	-0.0380331878	0.0497593006	-0.0579806356	-0.1163894571	-0.0052335811	-0.1237257562	-0.0130893781	-0.0288628128	-0.0104354411	0.0881923953	-0.0518999338	-0.0985322592	0.0753333029	0.0283216434	-0.065171097	0.0808693428	0.0466780342	-0.1041588967	0.0310560822	-0.0180093706	-0.0432238937	0.0564245461	0.0524514361	0.0099804974	-0.0438154826	0.010211673	0.0647745887	0.0837040653	0.0221450545	0.0401562017	-0.0950814076	0.0968590544	0.0020861917	-0.0222320642	0.0695170554	-0.2316977255	0.0138219143	-0.061580264	-0.0139760023	-0.0053851549	0.0072157494	0.0198356767	-0.0360090014	-0.0373661743	0.048201365	0.0112060735	-0.0150996762	-0.0426732967	-0.0912614265	0.0923293592	0.0198129479	0.026388127	-0.0244297258	0.0180033613	-0.0093619659	0.000820409	0.0251947578	0.0114992311	0.0041609391	0.1239782433	0.0723172363	0.0340372057	-0.061227232	0.1195769199	0.1184539393	0.1165901104	0.0	-0.0249795	-0.0082515	0.00062397542025	6.808725225000004e-05	-0.0713713	-0.0448496	0.00201148662016	0.00509386246369	-0.0737381	-0.0241438	0.00543730739161	0.00058292307844	-9.30967e-05	0.0007699433	5.928126852148901e-07	8.66699555089e-09	0.000784745	0.000202372	4.095442638400001e-08	6.15824715025e-07	-0.000570325	-0.0002981509999999	8.889401880099999e-08	3.25270605625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.5548563861705	-0.2968919699754906	0.0881448418359276	106638.07422939246	327.1201799839878	0.1444197967292098	107007.61215275656	0.0208570776873062	213.48129722845104	-0.3062095134504545	0.0937642661275641	45574.26426634226	212.17580207066183	529.3767046133677	0.913374	20.64381	0.092435715	0.0589355	-0.0218274959	-0.011166349	-0.004400102	-0.0477391649	0.0219815872	-0.0584660159	-0.1099011319	0.0421596325	0.0659314521	-0.0100404322	0.0795186563	0.0105506384	-0.0370919383	0.0278110072	0.0405323229	-0.0022961026	0.0597427748	0.0905256778	-0.059340298	-0.009056747	0.0068732975	0.0536578692	0.005928622	0.0191347197	-0.0293511443	0.0891274973	0.0630332943	0.0881758274	0.1143759576	0.0122067491	-0.0521111768	-0.0380584973	0.0030795138	0.0234058817	-0.0297126664	-0.0723642167	0.0148206611	-0.0390000456	-0.0310640288	0.3023100821	-0.0228906107	0.1270031749	0.1212076728	-0.0798829343	0.0068924379	0.0815595122	-0.0789080867	0.1134564673	0.0015091841	0.0690796714	-0.0791045344	-0.0902795064	0.0921344203	-0.0764895113	0.0080823683	0.0529229531	0.0048857527	0.0668760435	0.0991968788	-0.0445340082	0.0216752465	-0.0084703266	-0.0579175169	-0.0108809279	-0.0127422751	-0.0607732675	-0.074546172	-0.1334954609	0.0293421705	-0.0743200654	0.0887132858	0.0400004629	-0.0423911366	-0.0364074397	-0.008162053	-0.0142789456	0.0501947186	0.0521634613	0.0036143086	0.0132979762	-0.1598657233	0.2552862809	-0.1610035586	0.0501289037	0.0883641658	0.0427251617	0.0788659941	0.1117621249	-0.1008590703	-0.1192044632	-0.0574001636	0.1083562563	0.0346416033	0.0695564859	-0.0341810376	0.0131444328	-0.0099914766	0.0301775635	0.040397413	0.0172756681	-0.0407987971	-0.0154308281	-0.0247684593	0.064229976	-0.0725446835	-0.0450862087	0.0811848837	-0.0731097243	0.0338613426	-0.0527290319	0.0335907579	-0.0209675476	0.0694798058	0.0072248749	0.0128673176	-0.0256811215	0.0688644436	-0.195878849	0.119332162	0.1174789681	0.1144116002	0.0	-0.0250258	-4.629999999999912e-05	0.00062629066564	2.143689999999918e-09	-0.029594	0.0417773	0.00174534279529	0.0008758048359999	-0.0569804	0.0167577	0.00324676598416	0.00028082050929	-0.000690384	-0.0005972873	3.567521187412901e-07	4.766300674560001e-07	0.000751645	-3.309999999999999e-05	1.0956099999999995e-09	5.64970206025e-07	-0.000523624	4.670100000000001e-05	2.180983401000001e-09	2.74182093376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.6389087161122	0.0840523299416986	0.0070647941686281	106692.97668725268	327.69159353749035	0.5714135535025662	107381.7804751398	0.32651344912643	213.9144647494797	0.4331675210286505	0.1876341012741064	45759.39822905639	212.58326954823204	527.9198025506839	0.901653	20.378906	0.08158855	0.050686	-0.0091909032	-0.0107080218	-0.0122890002	0.0234133713	-0.006659504	0.0528350351	0.0880694766	-0.0681994213	0.044226694	-0.0270746762	0.0178727406	0.0471789763	-0.0798220346	-0.0400936533	0.0460591708	0.0085945875	-0.0442174519	-0.0919592369	0.0204657623	0.0244554035	-0.0074933126	0.0167196176	0.0488227771	0.0066675299	-0.005341078	-0.0794775941	0.0299432415	-0.080931815	-0.1541183004	0.0932966596	-0.0616594804	0.0483600975	-0.0200624549	-0.1923536384	-0.030265835	-0.0843148231	-0.1441605865	-0.0085366402	-0.0215819353	-0.0170657753	0.1893487527	-0.0687351596	-0.0061658723	-0.0748564663	-0.0277854677	0.0181992146	-0.1518020422	0.0803661175	-0.0122205742	-0.1084929005	0.0236966634	0.001295404	0.1303285678	-0.0989435879	-0.04616824	0.0246320102	0.011469184	-0.0563210968	-0.1096166241	0.0088155595	-0.0275742687	0.0238379881	-0.0236590082	-0.0393666667	0.0409752209	0.0003959343	0.0346126964	0.0163433246	-0.0439247991	0.2703865525	0.0316711106	-0.0049679686	-0.0520071769	0.0594878135	0.1261635086	0.0331416	-0.1082394291	0.1501727848	-0.0020693654	-0.0431452024	0.0337625372	0.033676119	0.1240971316	0.0677478711	0.07291091	-0.030526481	0.1713206514	0.081349476	0.0309683861	0.0298785404	0.1127222029	0.0016636355	0.0458433945	0.112634036	-0.0095762342	0.0198994797	0.0273810735	-0.0027064848	-0.0532354506	-0.0050156613	0.0212084152	0.0554406171	0.0363359568	-0.003811445	0.0783056275	-0.0465295392	0.0416091336	-0.032914137	-0.0464042656	-0.0594628979	0.0011266237	-0.0494575783	0.0012031882	-0.0502512919	0.0959868351	-0.0509635354	0.0415822331	-0.1355660052	0.1190264491	0.1162639941	0.1117072952	0.0	-0.0249829	4.290000000000197e-05	0.00062414529241	1.8404100000001686e-09	-0.0735352999999999	-0.0439412999999999	0.0019308378456899	0.0054074403460899	-0.0694008	-0.0124203999999999	0.00481647104064	0.0001542663361599	-0.000454196	0.000236188	5.5784771344000014e-08	2.06294006416e-07	0.000715425	-3.622e-05	1.3118884e-09	5.11832930625e-07	-0.000754895	-0.000231271	5.3486275441000006e-08	5.69866461025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.4953050002212	-0.1436037158910039	0.0206220272177041	106599.18418718748	326.33240438762465	-1.3591891498656992	106492.8381534082	1.847395145112642	213.754891490253	-0.159573259226704	0.0254636250602328	45691.15363600983	212.45753954184104	525.0485222799737	0.8797669999999999	19.884235	0.09438875	0.0563292	-0.0385573784	-0.019788234	-0.0231607594	0.0055958957	0.0103578141	0.0234775025	-0.1060840561	-0.0073507467	0.0470281317	0.0065305792	0.076305911	-0.0520859603	-0.0880335426	0.0027252293	-0.0637155574	0.035509	0.0199762045	0.1044481123	-0.0312846553	-0.0014435197	0.0281068354	0.0133962835	-0.0118751103	-0.0596096639	0.0431679602	-0.0910054065	-0.038491167	-0.0382297798	0.0128284168	0.0233944774	0.0312833201	-0.017002164	0.0190063673	-0.0691659693	0.029497556	0.0108741768	-0.0731922961	-0.159520521	0.1147656924	0.0072076536	0.105463671	-0.0234967328	0.0914562607	-0.0367814095	-0.2181592738	0.0908519792	-0.137411794	-0.0100147424	-0.0799973329	0.0046735444	-0.1149789644	0.0467910164	0.0123577635	0.0931050915	0.0210110897	-0.0610011124	0.0227464221	0.0351941978	0.0962916448	0.0002659808	0.0092788584	-0.0206468839	-0.0027822988	-0.0240409899	-0.0651038528	0.067209218	0.0804818646	0.0288601355	-0.0112272467	0.0924266099	0.1107749581	-0.0571452721	-0.0022987275	-0.036104	0.0513322233	0.0410674592	-0.0065261649	-0.0035643584	0.1026566505	-0.0888197998	-0.1250011155	-0.0560441207	0.1144197418	0.0668472182	0.0348789577	0.1549138412	0.0923067851	0.1828243431	0.0672074651	0.0615992608	-0.0469897898	0.0493977649	-0.0722785095	-0.0363828963	-0.0305160572	0.0183753571	0.0191146913	0.0172436034	0.0118752175	0.008373663	-0.0366344106	-0.0092293565	-0.071333964	0.0361232806	-0.0530522358	-0.0975975995	-0.0208364707	-0.0217028237	-0.065736796	-0.060307816	-0.1033709351	-0.001720061	0.064683354	0.0077526005	-0.0307221436	-0.0974616758	0.0563294402	-0.1536356786	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0218522	0.0031307	0.0004775186448399	9.80128249e-06	-0.0200928	0.0534424999999999	0.0028561008062499	0.00040372061184	-0.0655748	0.0038259999999999	0.00430005439504	1.463827599999997e-05	-0.000111974	0.000342222	1.1711589728400005e-07	1.2538176676e-08	0.000440163	-0.000275262	7.5769168644e-08	1.93743466569e-07	-0.000692588	6.230700000000005e-05	3.8821622490000065e-09	4.796781377439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.853164156495	0.3578591562737756	0.1280631757289785	106832.99091911266	326.5399236359665	0.2075192483418391	106628.32172818284	0.0430642384323618	213.7033535245741	-0.0515379656788752	0.0026561619063169	45669.123307649104	212.3965404079688	526.9671659270922	0.891688	20.153675	0.093635	0.0527947	-0.0170726173	-0.013461496	-0.0137540391	0.0314165159	-0.0232480681	-0.0373216654	0.1092930772	-0.0227914502	0.0181955994	0.0162041603	-0.0429012259	-0.016558348	-0.1151185294	-0.0465006446	0.0779614202	-0.0500142182	-0.0222215119	-0.0304390084	-0.0211203412	0.031560873	-0.0331771368	-0.0735923787	0.0296572622	0.0036739413	-0.0198315217	-0.0401510965	-0.0648268085	0.0756331119	-0.0503278859	0.0670365787	0.14288685	0.0368685352	-0.0672292353	0.0029385757	-0.0748848353	0.0111863976	-0.0629120454	-0.0038985445	-0.0509055865	-0.1051069946	0.161250025	-0.0283036104	0.0055992117	0.1309820951	-0.0430001068	-0.0941630437	0.097356988	0.0284610155	0.1235147936	0.0571944617	0.0586053301	0.1268122915	0.0363094141	-0.0382569877	-0.0631147145	0.0598541867	-0.0441080295	-0.0307228865	-0.0652295585	-0.0003556418	-0.0478209284	0.0561059459	0.0801612844	-0.0239558532	0.0058754681	0.000644751	0.038437009	0.0243464466	0.1222166259	0.0667684407	-0.0029767018	-0.1311521514	-0.0508440629	-0.0022684658	-0.0315209053	0.0489658027	-0.0653345108	0.0919327493	0.0925619685	0.0328324516	0.1031161363	-0.0426569575	0.1383429278	-0.0330167994	-0.0098193141	0.1036117556	-0.0326336181	-0.1048384041	0.0849204083	-0.1438109322	-0.0175127513	-0.1602620151	-0.0239992244	0.0252317076	-0.0030480881	0.0052250576	0.0244525242	-0.0139065492	-0.0515821286	-0.026390884	0.0525729999	0.0254595488	0.0715918493	0.0581905969	0.0315430398	-0.0565230098	0.0041535505	-0.013698277	-0.0106560315	0.0001624875	-0.0100591448	-0.0074347432	-0.1362601992	-0.1031142411	0.0753871204	-0.1015843896	-0.0035628536	-0.0164429411	0.1182328141	0.1131244514	0.104773372	0.0	-0.0250029	-0.0031507	0.00062514500841	9.926910490000016e-06	-0.0651288	-0.045036	0.0020282412959999	0.00424176058944	-0.0692696	-0.0036947999999999	0.00479827748416	1.3651547039999986e-05	0.000146253	0.000258227	6.668118352899999e-08	2.1389940009e-08	0.000763875	0.000323712	1.0478945894400005e-07	5.83505015625e-07	-0.000439457	0.0002531309999999	6.407530316099998e-08	1.9312245484900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
