onset	duration	trial_type	trial_code	valence	arousal
5.5215	15	HOP	HOP22	9	4
22.5465	11	Q	Q_HOP22	9	4
40.6132	15	CON	NEU5	6	1
57.6383	11	Q	Q_NEU5	6	1
75.4544	15	CON	NEU3	9	7
92.4793	11	Q	Q_NEU3	9	7
109.0383	15	HOP	HOP19	8	6
126.0634	11	Q	Q_HOP19	8	6
143.3717	15	CON	NEU2	none	1
160.3967	11	Q	Q_NEU2	none	1
178.2134	15	HOP	HOP7	10	7
195.2385	11	Q	Q_HOP7	10	7
213.0468	15	HOP	HOP15	9	9
230.0718	11	Q	Q_HOP15	9	9
246.6385	15	CON	NEU22	none	1
263.6629	11	Q	Q_NEU22	none	1
