onset	duration	trial_type	trial_code	valence	arousal
6.2768	15	CON	NEU17	7	3
23.3018	11	Q	Q_NEU17	7	3
40.1102	15	HOP	HOP17	7	4
57.1352	11	Q	Q_HOP17	7	4
75.4436	15	CON	NEU27	6	2
92.4686	11	Q	Q_NEU27	6	2
109.5269	15	CON	NEU10	6	2
126.5514	11	Q	Q_NEU10	6	2
143.6103	15	HOP	HOP16	9	4
160.6354	11	Q	Q_HOP16	9	4
178.7021	15	CON	NEU18	8	3
195.7354	11	Q	Q_NEU18	8	3
213.7938	15	HOP	HOP11	8	7
230.8188	11	Q	Q_HOP11	8	7
248.6355	15	HOP	HOP27	10	8
265.6605	11	Q	Q_HOP27	10	8
