global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
295.15343178236856	n/a	87115.54829290928	n/a	304.47280855808754	n/a	92703.69115124982	n/a	195.6317618025748	n/a	n/a	38271.78622597936	194.8290520625509	348.5955366918106	n/a	n/a	n/a	n/a	0.0294788249	-0.0651285121	0.1344713911	-0.0966736286	0.021589502	-0.0274212142	0.162693851	0.1154211393	-0.0368628144	0.1989019185	-0.0981706559	0.3375705747	-0.2484068952	0.1833958131	-0.1763687765	0.6167535592	-0.1866966969	0.0931034187	-0.0084853126	0.0585039037	-0.0296182285	0.0080926469	0.1920015883	-0.0435731791	0.1463222669	-0.1462133404	0.0222402474	-0.0263373248	0.1469352731	-0.093287075	0.1270509608	-0.0853510273	0.0766886276	-0.028867938	0.1125047812	-0.0216203528	0.0229613083	-0.0314842324	0.0933432167	-0.052878977	0.0080077021	-0.0484081642	0.0158648556	-0.0144002115	-0.100471222	0.0607327755	-0.0360602243	-0.0557766634	0.0119961125	0.0845631525	0.1093345281	-0.087279298	-0.0635343065	0.0719905895	0.0037567779	0.0193431662	-0.1059793099	-0.0746013101	0.0614101966	-0.0413382883	-0.0420788312	-0.0243638413	-0.0178838965	0.0635308386	-0.0238088495	0.0192748176	0.2021888522	-0.0256075523	0.1270982171	-0.1774882977	0.0514967063	-0.0636760071	0.0756320977	-0.1038441717	-0.1655647327	0.0392787387	-0.0816380981	0.0578208672	-0.1064684282	0.0412395581	-0.0171292941	0.0117056411	-0.1087776802	0.0347911488	-0.0912382802	0.0396224326	-0.0322179167	0.0280912563	-0.0732521249	-0.0966381479	0.0283691462	0.0314114439	-0.060424724	-0.0872602433	0.0876690289	0.0641358355	-0.0063493235	-0.0096885002	-0.0371967971	0.0656044532	0.1140193787	-0.0912800774	-0.0329266851	0.0121044328	0.098786557	0.0629998534	0.1125458278	-0.1113808445	0.1099162154	-0.0689859083	0.1029908382	-0.0998419704	-0.0320529787	0.1534433209	-0.1011430631	0.1534529435	-0.002286925	0.064111015	-0.1160389728	0.1427222144	-0.035979549	0.1294380479	-0.010953899	0.0225477835	-0.1181607516	-0.0842156596	0.0909159483	0.0137355635	-0.1444424658	0.0131052702	0.1195153378	0.1194927693	0.1194551582	0.0347481	n/a	0.0012074304536099	n/a	-0.0502091	n/a	n/a	0.00252095372281	0.0256256	n/a	0.0006566713753599	n/a	-0.00187074	n/a	3.4996681476000003e-06	n/a	-0.00141734	n/a	2.0088526756e-06	n/a	-9.88715e-05	n/a	n/a	9.77557351225e-09	0.0	0.0	0.0
294.6390802544105	-0.5143515279580697	86812.18761316495	0.2645574943128009	300.7682091497606	-3.704599408326942	90461.51563515414	13.72405677617633	196.0796468178922	0.4478850153174107	0.2006009869458772	38447.22789622935	195.2679848012904	345.31909269851303	1.168044	24.253277	0.050448825	0.0267642	0.0211143661	-0.0940731029	0.1624997002	-0.0018880491	-0.0767067757	-0.0955253121	0.0538135298	-0.0334711392	0.0176176832	0.0316063131	0.0714426495	0.0557192647	-0.2231884139	0.0584990599	-0.1552128675	0.1213342157	-0.1012426528	-0.2116098858	0.0120226348	-0.0282085808	-0.0506996869	0.0367107808	0.1239994903	-0.1231164768	-0.1787387124	-0.1070897768	0.1272324073	-0.0121354706	0.0801258828	0.088139173	-0.0181952732	0.1022324256	0.0442958029	0.1630587684	0.0798153803	-0.0251885412	-0.1282642816	0.0908650296	-0.0289302857	-0.0634003851	-0.0183643712	-0.0098773175	0.0688260218	-0.1198172227	-0.0587734283	0.0850240048	-0.0610686897	-0.1029509948	-0.0195617402	-0.0764130025	-0.0211054428	-0.0765033402	-0.0417472529	-0.1038515853	0.0108073904	-0.013329378	0.0466752444	0.1303389772	-0.1547084648	-0.0798235305	-0.0903416875	0.011010705	0.0100382681	-0.0284625977	-0.0330095542	-0.0269766461	0.1322276074	-0.0557985019	-0.2445071019	-0.0935135802	0.1237712007	-0.0642749236	0.0754201076	0.0557577176	0.0607190682	0.0751886185	-0.0082297573	-0.0949532534	-0.1289669107	0.1158631632	0.0738540417	-0.0298450881	-0.0126755211	0.0343407515	0.0216580325	0.0251472117	-0.0599741196	0.0292664325	-0.1846664519	-0.029913813	-0.040021833	0.088563789	-0.0172221585	-0.0617362722	0.0711359556	-0.0560665793	0.0488490734	0.104593151	0.0568241327	-0.0277772162	-0.1346732812	0.0588949591	-0.0393045636	0.073793236	0.1695557033	-0.0720068041	0.1438551937	-0.1270404059	0.143914729	-0.0065701735	0.0286143143	0.0188245075	0.0934853793	-0.0110969855	-0.1010938419	0.1831692891	0.0926084166	0.2130155639	-0.0333320974	0.1084125472	0.0078570577	0.0311794449	0.1043923495	-0.1108068077	0.0887394605	0.0115510012	0.1568181678	0.1478306215	-0.1415563102	-0.0098425508	0.1194551582	0.1192521267	0.1189139965	0.0404466	0.0056985	0.00163592745156	3.2472902250000024e-05	-0.0739810999999999	-0.0237719999999998	0.0005651079839999	0.0054732031572099	0.0313112	0.0056855999999999	0.0009803912454399	3.232604735999999e-05	-0.00202481	-0.00015407	4.099855536100001e-06	2.3737564900000026e-08	-0.00151527	-9.792999999999998e-05	2.2960431729e-06	9.590284899999997e-09	-0.000152726	-5.38545e-05	2.90030717025e-09	2.3325231076e-08	0.0	0.0	0.0
294.33504819545954	-0.304032058950952	86633.12059622348	0.0924354928699551	299.43841252275695	-1.3297966270036454	89663.36289414877	1.7683590691902724	195.88174966022848	-0.197897157663732	0.039163285011384	38369.65984995242	195.00860992763705	346.9697085418974	1.176103	24.420607	0.11247863	0.0712521	0.0391302139	-0.0735765846	0.1530908898	-0.1260681571	-0.0546225793	-0.0670775795	0.1530670028	0.0259701105	-0.0081844153	0.0065819289	0.0791420006	0.1694533662	-0.1664196333	0.0563716797	0.1316953518	-0.0399357115	0.0233211639	0.1111535201	-0.027809419	0.0003857104	0.0395608661	-0.1001855708	0.0466250581	-0.1169778927	0.0961419111	-0.1965044524	-0.018827708	-0.0715924729	0.0224927435	0.1024230513	0.2143138188	0.0032277121	-0.0705164483	0.0777614332	0.0535091762	0.0152326581	-0.0859752885	-0.0368575334	0.0829786683	-0.0531024278	0.0752766331	-0.0772618748	0.0681707781	-0.2107306446	0.1103507434	-0.206346027	-0.1679585483	0.0370507579	-0.0620122326	-0.0651755946	0.1101713612	0.0474609212	-0.0463997773	0.0978727873	0.0373825526	-0.0258133555	-0.0254429533	-0.0014242699	-0.0677883983	-0.0791772336	0.0379219024	-0.0022114559	-0.0310597137	0.0022877318	0.0471940843	0.10851061	0.0467961942	-0.0995361861	0.0636109095	-0.2206089976	0.0002424143	-0.0665053595	-0.041911207	0.0967767972	-0.1489560051	0.1759591769	0.0655198557	-0.0044237724	-0.0409717843	0.0946121896	0.0609355106	-0.0289881888	-0.012083478	0.0193759459	-0.1460023742	0.0340276356	-0.052067639	0.0316490568	-0.105155357	0.2484814004	0.1646506026	0.0500999092	-0.0308227175	0.0636693498	0.0497127923	-0.1442422443	0.0336381547	-0.1512012457	-0.0690106429	0.0133860981	0.0013648238	0.0477926113	0.0352436592	0.078937759	0.0109390096	-0.0978360432	0.1178842268	-0.1289456375	0.090158515	-0.0781182627	0.0067183317	-0.1769066342	-0.0103426876	-0.0258152222	-0.1182623007	0.2440720539	-0.0029927415	0.1199445251	-0.1333183518	0.2307703239	-0.0396296319	0.1779490203	0.0038990092	0.029968964	-0.1098455578	-0.0763470375	-0.0302536422	0.0678609284	-0.1790113904	-0.0434624904	0.1193348294	0.1187713263	0.1178341246	0.0290221	-0.0114245	0.00084228228841	0.00013051920025	-0.00841912	0.0655619799999999	0.0042983732215203	7.088158157440001e-05	0.0357953	0.0044841	0.00128130350209	2.010715281000004e-05	-0.00227178	-0.00024697	5.1609843684000006e-06	6.09941809e-08	-0.00151527	0.0	2.2960431729e-06	0.0	-0.000525917	-0.000373191	1.39271522481e-07	2.76588690889e-07	0.0	0.0	0.0
293.8887254041962	-0.4463227912633556	86370.58291970303	0.1992040340011129	297.94664600111554	-1.491766521641409	88772.20386331406	2.225367355090109	196.164145303134	0.2823956429055272	0.079747299132026	38480.37190250907	195.2633799473951	344.40735148119114	1.284579	26.673018	0.13014098	0.0674421	0.0425358031	-0.1070926843	0.0994427953	-0.0884007572	-0.1657951739	-0.0482503814	0.1263412404	-0.0395392219	0.0883401286	-0.0532903043	0.0892447824	-0.041104295	-0.0872257271	0.0366649751	-0.2075790198	-0.0437412753	0.0770503412	-0.2664366958	0.0638935217	-0.0220774601	0.0083843013	-0.0272974949	0.1710599099	-0.1473672355	-0.2332745704	-0.0628565171	0.1748816174	0.0820348711	0.0326883235	-0.1144855851	0.1789821538	0.1674230337	-0.1125693739	-0.0210328357	-0.0525315021	-0.0820955485	0.0173283778	-0.1138390121	0.2377517659	-0.1228698937	-0.0239088167	0.183335631	0.2114727634	-0.1234703073	-0.0915048585	-0.0781980195	0.0518490781	0.1058955777	0.143108796	0.0189479687	0.0339948598	0.0223527849	0.0978292306	0.014305293	-0.0621722541	-0.0373287928	-0.0560065634	-0.0541401358	0.0569353688	-0.0678772899	0.1340804911	0.0130944088	0.0568989419	-0.0142513624	0.0175014511	0.030526342	0.1874106558	-0.0874011448	-0.2764581758	-0.0524439323	0.1120347573	0.0279440046	-0.0147646144	-0.1649842917	-0.0038135037	0.2286024161	-0.032223507	0.0632538827	0.1910705545	0.1166629393	-0.0494253468	-0.0174099661	-0.2014384906	-0.0158862662	-0.0974558808	0.1381475348	0.0929622057	-0.1327271106	-0.1941119473	0.0565948281	-0.009649427	-0.1562408489	0.0872784724	0.0537769596	0.0084371082	-0.0149768201	-0.0630060925	-0.0203388169	-0.0393859117	0.0560336725	0.038390536	-0.0296539051	-0.0264321596	0.1181062038	-0.1249528728	0.0878246228	0.1125439698	-0.1671460672	0.0539412959	-0.0725448308	0.0197059528	-0.1477751361	-0.0016480816	0.2298481754	-0.0282312644	0.2581783396	0.0651214941	0.2554937598	-0.140168553	0.1559243008	0.0022758411	-0.3006316566	0.0063063807	-0.0728614716	0.182711162	0.0348137147	-0.1188054158	-0.1024943057	0.2597547832	0.0151136509	0.1191544118	0.1180513362	0.1162204348	0.0159474	-0.0130746999999999	0.00025431956676	0.0001709477800899	-0.0559439	-0.0475247799999999	0.0022586047140483	0.0031297199472099	0.0286353	-0.00716	0.0008199804060899	5.126560000000005e-05	-0.00160949	0.00066229	2.5904580601e-06	4.386280441000001e-07	-0.00119095	0.0003243199999999	1.4183619025000005e-06	1.0518346239999993e-07	-0.000786937	-0.00026102	6.813144040000003e-08	6.192698419690001e-07	0.0	0.0	0.0
294.74957476346503	0.8608493592688546	86877.31182324346	0.7410616193535976	297.61949582693217	-0.3271501741833731	88577.36429627729	0.1070272364682113	196.3113718927074	0.1472265895733926	0.0216756686774122	38538.15473439687	195.36747923120063	341.1868321184356	1.574299	32.688766	0.0900179999999999	0.0471158	0.0087778279	-0.0467254326	0.0827711205	-0.0598817844	-0.1238288452	0.0411199712	-0.177651021	0.0084805483	0.0059596315	-0.0366654831	0.1113351229	-0.0778959462	-0.1928506319	0.0038941144	0.3266124072	-0.0720041452	-0.1743667204	0.1200143981	0.0160729379	-0.0314062333	0.1017427991	-0.052397323	-0.1887087373	-0.0544277781	0.0074742249	-0.3494647617	0.0225403535	0.0645684658	-0.0307224317	0.0096971133	-0.1384649457	-0.0446682992	-0.0893790945	0.0901205177	-0.0838393206	-0.1296530894	0.1008071172	-0.0672240594	-0.1996179303	0.1818780861	-0.13187871	0.0366697393	0.0244874507	-0.0106259797	0.1147864158	0.1581521789	-0.0067465679	-0.1861768276	-0.0025142292	-0.0709967204	0.0070314404	0.0658498398	0.1277936277	-0.0564743638	0.1201755471	-0.0087693954	-0.0119953949	-0.0048032743	0.1065741983	0.0705896235	-0.0626119236	-0.0687807996	0.0141435979	-0.0147408504	0.1128678957	0.0427769914	-0.206832204	-0.0516620019	-0.0458866904	-0.3388499773	0.0503075079	0.0100106726	-0.0245718754	0.0131560983	0.0900383337	-0.1199258317	0.1477174271	-0.041123508	0.01564978	-0.0298964454	-0.2125266789	0.0299682495	0.1145177426	-0.1561394918	0.2028356023	-0.1308693451	-0.0583662223	-0.1091916719	0.000881059	-0.0087517067	-0.101415602	0.0604089721	0.0102590718	-0.1612984023	-0.0344131633	-0.122944524	-0.0563739391	0.0218802701	-0.1731812358	-0.0170936641	-0.0046648393	-0.0356066208	0.0546425365	-0.1226402747	0.0198779142	0.0223066211	0.1077485212	-0.0941013991	-0.0374921858	0.0338192125	0.0048907563	-0.1016449539	0.1575570877	-0.1847772959	0.2117210689	-0.1720080043	0.047862067	-0.01229969	-0.139129264	-0.0975685077	0.0902248095	0.0654437186	-0.3365782901	0.0202040964	0.1260535183	0.291719282	-0.0907859492	0.061348259	-0.1106039286	0.0506261813	0.1189139965	0.1170936064	0.1140802373	0.0287318	0.0127843999999999	0.0008255163312399	0.0001634408833599	-0.0206466	0.0352973	0.0012458993872899	0.00042628209156	0.0523732	0.0237379	0.00274295207824	0.00056348789641	-0.00173782	-0.0001283299999999	3.0200183524e-06	1.646858889999996e-08	-0.0010394	0.00015155	1.08035236e-06	2.2967402500000024e-08	-0.000702849	8.408800000000007e-05	7.070791744000011e-09	4.93996716801e-07	1.0	0.0	0.0
294.9996995864309	0.2501248229658586	87024.82275608447	0.0625624270637021	299.3683816555275	1.7488858285953484	89621.42793504958	3.0586016414616384	196.134538495226	-0.1768333974814027	0.0312700504648157	38468.75719073529	195.27677241809303	347.82279584457655	1.365441	28.352034	0.0841756499999999	0.0514281	0.0156691858	-0.0605516951	0.1156042694	-0.047381496	-0.0435148395	0.2086741447	-0.1433529028	0.0097743105	0.0699858984	0.0070996588	0.0464613099	0.1196106569	-0.0298489521	-0.1792643656	-0.1748064791	-0.1090722037	0.1361878726	0.1029822127	0.0240166893	0.0206854202	-0.0024545041	0.0312506692	0.09123878	-0.1573190896	0.0355081797	-0.0762613978	-0.1054952444	0.0257888228	0.1618011823	-0.0766015559	-0.0604562191	0.005548193	0.0532553988	-0.0696416044	-0.1790222649	0.0394268466	-0.031404811	-0.076750297	-0.0961620508	0.0245555628	-0.0952870551	-0.1390107262	-0.0597723952	0.0608689581	0.0029140223	-0.1480314213	0.0295473643	0.0375303265	0.0572070847	0.0899962611	-0.0008058475	0.0993608636	0.0148290359	-0.1697693481	-0.1156587683	-0.0725946367	-0.0356167736	-0.0165762526	-0.0476961273	-0.0831470002	-0.1347693167	0.0409193527	0.0262397014	0.019640556	-0.003834065	-0.0252416539	0.1349348424	-0.1669190984	0.0338533412	-0.0900967913	-0.0904743476	-0.0491301979	0.1883827292	-0.0645753886	0.0009040319	-0.1043326321	-0.0662420827	-0.0412193751	0.1638457775	0.0240137831	0.0042657359	-0.0752336127	0.0983868628	-0.0338150038	0.1000788994	0.0755796478	-0.0930166175	0.0711218096	0.1509764945	0.0716026244	0.0479169206	-0.1023499235	0.0522658809	-0.0040635808	-0.1096354125	-0.0079103861	0.1119199848	0.1358702396	0.0473807928	0.0659745251	0.1410703732	-0.0645296503	0.0226465867	0.0466664904	0.1456946364	-0.0224685528	0.1037124716	-0.0416611293	0.0043750982	-0.0334109043	-0.0221768657	-0.2530064066	0.0899967352	-0.1748979695	0.1858479215	-0.1252090658	-0.0718415479	-0.0869695367	-0.047977021	-0.0601470201	0.057930894	-0.0255558703	-0.2354021202	-0.0354346798	-0.0219001466	-0.1577306503	0.1378797621	-0.2837169193	0.2141425647	-0.0969493524	0.1186137044	0.1159000657	0.1114232278	0.0333383	0.0046065	0.00111144224689	2.1219842250000027e-05	0.0275228	0.0481694	0.00232029109636	0.00075750451984	0.0553349	0.0029616999999999	0.00306195115801	8.771666889999986e-06	-0.00149636	0.0002414599999999	2.2390932496e-06	5.83029316e-08	-0.00134527	-0.0003058699999999	1.8097513729e-06	9.355645689999999e-08	-0.000681418	2.1430999999999924e-05	4.5928776099999676e-10	4.6433049072400004e-07	0.0	0.0	0.0
294.41360245382367	-0.5860971326072217	86679.36930983813	0.3435098488504072	298.35260741208924	-1.0157742434382726	89014.27834959225	1.031797313632595	196.1815195570897	0.0469810618637041	0.0022072201738411	38487.188615728766	195.29817142203103	345.96201237897856	1.263234	26.229805	0.0938533	0.0707142	-0.0411364578	-0.025610529	0.118041122	-0.0290827161	-0.0708222599	0.2404265729	-0.1789800552	-0.0220008765	-0.0476419808	-0.0709770655	0.0731097143	-0.106923093	-0.101395379	-0.0798603845	0.0991563326	-0.0870127472	-0.1553423877	-0.067690478	0.0328623782	-0.0340142885	0.0137932467	0.1878070282	-0.215547746	-0.072282481	0.0434461534	-0.1264983505	-0.0699896181	0.1473642482	-0.0159179993	0.0153853384	-0.1687080097	0.0685053214	0.0234528639	0.1119659502	-0.0243819625	0.0424932139	-0.0058846542	-0.0485638376	-0.0843205525	0.06937338	0.0517065208	0.0917880598	-0.0231629911	0.0674425785	0.1731279387	0.0518205043	-0.0657246579	0.0968026633	-0.0481769342	0.1021319996	0.0113492696	0.1279099619	-0.100542724	0.1222490511	0.033136385	-0.0875502727	0.1301646658	-0.0871801769	-0.1034079627	-0.0777142695	0.1497786867	-0.035269947	0.0298939278	-0.0408476645	0.021680728	-0.1905886471	-0.184204587	-0.1094531079	-0.0087932499	-0.1485376216	-0.0514512804	0.1100649311	0.0701484486	-0.0004427624	0.2030764303	-0.0514127949	0.0401765608	-0.0656485087	-0.0683289423	0.0019154925	-0.0926330405	-0.0432773446	0.068686371	0.0487464242	0.0044582225	-0.1495224352	0.0511747009	-0.1096167615	0.0623373534	0.0794723111	0.0760201769	0.0605225578	-0.0124747112	0.0469375089	-0.1761727059	0.099596846	0.1076067718	-0.131915582	0.0541226641	0.0169653123	0.02585808	0.2453948987	0.0545167544	0.1175595472	-0.0311913868	0.1212209641	0.1101528074	-0.0967159649	0.0157553682	-0.019386892	0.0957818647	-0.1047555877	0.0559355369	0.0243106119	0.1847826335	-0.2049508637	-0.0826352495	-0.0586015476	-0.0460093527	-0.1389129162	-0.0464461959	-0.0056681739	-0.0198715351	-0.1352824697	0.1106590779	0.1502975692	-0.0654794041	-0.0157810377	-0.0152655456	-0.0407138087	0.1182536866	0.1144731177	0.1082614433	0.0310847	-0.0022536	0.00096625857409	5.078712960000007e-06	-0.0424172	-0.06994	0.0048916036	0.00179921885584	0.0594767	0.0041418	0.00353747784289	1.7154507240000008e-05	-0.00140678	8.957999999999991e-05	1.9790299684e-06	8.024576399999985e-09	-0.00124653	9.873999999999994e-05	1.5538370409e-06	9.749587599999989e-09	-0.00051938	0.000162038	2.625631344400003e-08	2.697555844e-07	0.0	0.0	0.0
293.8146355985197	-0.5989668553039564	86327.04009189093	0.3587612937527107	297.53604907520725	-0.8165583368819966	88527.70049928414	0.6667675175314923	195.7814291301301	-0.4000904269595935	0.1600723497447098	38330.36799223616	194.9295785665006	341.4191752632682	1.208236	25.087828	0.04423025	0.0218269	-0.1237614838	-0.0425409211	0.0859162998	-0.0509278434	-0.0155508173	0.1449360354	-0.0774067713	0.0240289866	0.0236802722	-0.1341789475	-0.0172733897	0.1718874776	0.0071287237	-0.2109605755	-0.0041441948	-0.0286310902	0.1639001351	-0.0229297584	0.0015274615	0.0463469242	-0.028866494	-0.0348247082	0.1600305483	-0.1617148952	0.1616016969	0.0464078569	0.0145480249	0.0824632082	0.0808460915	-0.0302425993	-0.133075334	-0.1589080627	0.0682711708	-0.0224569384	-0.0159880795	-0.0372353364	-0.1039768741	0.0758293111	0.0377356881	-0.0111112952	-0.0872009217	-0.0141676124	0.0546676638	0.1562044398	0.0199123971	0.0465859958	-0.0025327301	0.0275735718	-0.0614798373	-0.0500270173	-0.0650434073	0.0076682935	0.07508246	-0.0753978576	-0.0698107872	0.0167748409	0.0746535691	-0.0824993208	-0.0340192623	-0.1108578525	-0.0127998443	0.0639219111	-0.0016564237	0.0405530372	-0.0342781631	0.0309502696	0.1888585932	-0.1571469837	0.1320568823	0.0109999567	0.0972190096	0.0667807105	0.1198022698	-0.0237290704	-0.0385032305	-0.1951810716	0.0332796484	-0.0123613782	-0.0408770417	0.0477998264	0.1035862779	0.0466762396	-0.0151361289	0.0142748208	0.0549990894	0.0292306017	-0.0305150402	-0.090824639	0.0855044882	-0.1167721344	-0.0219978224	-0.007979167	-0.0043527414	0.0223760917	-0.0653721868	-0.0699310341	-0.0165862962	0.0548508921	0.08223708	-0.1311965382	0.0430661404	0.0415576209	0.0462492838	0.0759420982	-0.041762907	-0.1030898914	0.1186905744	-0.0536863523	0.0144354422	0.0911341556	-0.0044603556	-0.0585624664	0.1383810584	-0.1639745199	0.0859023053	-0.1118850384	-0.0909770208	0.0590991934	0.0413104356	-0.0678324225	0.0096198366	0.0411088726	-0.0720044093	-0.0478474671	-0.0765809612	-0.1153844476	0.1274726307	-0.1799848877	0.0151493328	-0.0050305501	0.1178341246	0.112815636	0.1046092073	0.0331879	0.0021031999999999	0.00110143670641	4.423450239999998e-06	-0.0477925	-0.0053752999999999	2.889385009e-05	0.00228412305625	0.0438966	-0.0155801	0.00192691149156	0.0002427395160099	-0.00126101	0.00014577	1.5901462200999998e-06	2.124889290000004e-08	-0.00135961	-0.00011308	1.8485393521e-06	1.2787086399999998e-08	-0.000354797	0.0001645829999999	2.7087563888999983e-08	1.2588091120900004e-07	0.0	0.0	0.0
293.9096681809098	0.0950325823901039	86382.89305021251	0.0090311917157318	296.7082559524044	-0.8277931228028592	88035.78915031752	0.6852414541597096	195.7258649929931	-0.0555641371369972	0.003087373335779	38308.61422725536	194.86411734700457	337.7774642811084	1.38704	28.800505	0.16143674	0.074765	-0.1231588058	0.0129121718	0.0516430454	0.0651841939	-0.0219355476	-0.0124732975	0.0614204961	-0.0230869715	-0.0675193587	-0.1379973854	0.086178547	-0.049389901	-0.0190844981	0.0712291086	-0.0843118698	-0.1318539758	-0.0484368562	0.0191597233	-0.0424977658	-0.0075747588	-0.0461959182	0.0773477446	-0.0041347156	0.0684393044	-0.1829104085	-0.0828394927	-0.148060524	0.1235481229	-0.0503448624	0.0305600039	-0.0511854747	-0.074383201	-0.0348079095	-0.0560561305	-0.0075395285	-0.1358003372	0.1374026815	0.084239544	-0.0517208435	-0.1765200264	0.0079722366	-0.0661522756	-0.1831294605	0.0797436319	-0.0354614901	-0.0093790813	-0.000122083	0.0217018938	0.0897362358	0.0946480186	-0.0429600034	-0.0476905302	-0.0122252503	-0.0133838276	0.0616092961	0.0954562379	0.0272645955	0.1573106887	0.0442501547	-0.1474110916	0.0367540903	0.1013324209	-0.0389085376	-0.0255780321	-0.0501301491	-0.0731889791	0.0005595423	0.0774196263	-0.1813329273	-0.0604943722	-0.1909468498	0.1337690615	0.0087396638	0.060184553	0.0273848094	-0.0684658201	0.0486512194	0.0684811347	0.0114269458	-0.0070048734	-0.1123672627	0.1864987584	-0.0046724755	0.1477378606	0.0438329668	-0.0028847691	0.0468327865	0.1788569666	0.1074863877	-0.0588994539	0.0942936303	-0.0300715284	0.0351753787	-0.0441191911	0.0302056881	0.1349991038	-0.0519300269	0.0077362542	0.0046344212	-0.0309765892	-0.1339020977	-0.1062513365	0.0370240774	0.1297486894	-0.0319234142	-0.0419214377	0.0243753405	-0.0589003081	-0.0355733686	-0.0765366045	-0.0575593607	0.0396572113	-0.0062596829	-0.0274827622	-0.1485595272	-0.115118388	-0.1333044131	-0.136896565	0.1830769182	-0.0526031207	0.0848692436	-0.1692640239	0.0999885176	-0.0048320284	0.1575982244	0.0418925523	-0.0591154661	0.0361425896	-0.0218407825	0.0637901727	0.1173552296	0.1109309587	0.1004830656	0.00630799	-0.02687991	3.97907378401e-05	0.000722529561608	0.00495218	0.05274468	0.0027820012683024	2.45240867524e-05	0.0156434	-0.0282532	0.0002447159635599	0.00079824331024	-0.00122587	3.513999999999991e-05	1.5027572569e-06	1.2348195999999938e-09	-0.000820957	0.000538653	6.73970395849e-07	2.901470544090001e-07	0.000142589	0.000497386	2.4739283299600005e-07	2.0331622921000005e-08	0.0	0.0	0.0
