global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
303.3020071926535	n/a	91992.10756709243	n/a	269.07700305685773	n/a	72402.43357406023	n/a	227.38368194595145	n/a	51703.33881529761	n/a	227.01417420922257	313.018196795224	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.00470032	n/a	n/a	2.20930081024e-05	-0.0100559	n/a	0.0001011211248099	n/a	-0.0159766	n/a	0.00025525174756	n/a	0.000288361	n/a	8.3152066321e-08	n/a	0.000376893	n/a	1.42048333449e-07	n/a	-0.000324649	n/a	n/a	1.0539697320100001e-07
302.9240744111565	-0.3779327814970088	91762.99485785588	0.1428331873300658	266.29335367722325	-2.7836493796344826	70912.15021266272	7.748703868739439	226.89712412383216	-0.4865578221192947	51482.3049356657	0.2367385142654713	226.52470271599003	307.25354905377066	1.301543	21.798872	0.02876104038	0.0153998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.76674e-05	0.0047379874	2.244852460255876e-05	1.4188330227599995e-09	-2.74702e-06	0.0100531529799999	7.546118880399999e-12	0.0001010658848392	-0.0265634	-0.0105868	0.00070561421956	0.00011208033424	0.00027708	-1.1280999999999976e-05	7.677332640000002e-08	1.2726096099999945e-10	0.000337093	-3.979999999999999e-05	1.13631690649e-07	1.5840399999999992e-09	-0.00034123	-1.6580999999999996e-05	2.7492956099999984e-10	1.164379129e-07
303.6284633831797	0.704388972023196	92190.24377643089	0.4961638239078947	264.85296808605125	-1.440385591172003	70147.09470399088	2.0747106512559204	226.4948525913612	-0.4022715324709622	51299.918250382434	0.1618223858365364	226.0842135620117	310.2412145363776	1.215601	20.359476	0.05367861578	0.036861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.12302e-05	1.3562800000000003e-05	1.839495438400001e-10	2.62453339204e-09	-0.0333122	-0.03330945298	0.00110970266884	0.0011095196578268	-0.0329941	-0.0064306999999999	0.00108861063481	4.135390248999997e-05	0.000456165	0.000179085	2.0808650722500002e-07	3.2071437225e-08	0.000257398	-7.969500000000002e-05	6.625373040399999e-08	6.351293025000002e-09	-0.000360948	-1.9718000000000003e-05	3.8879952400000016e-10	1.30283458704e-07
304.4185049439518	0.7900415607721243	92670.6261523108	0.6241656677472541	264.72942538244325	-0.1235427036079954	70081.66866331859	0.015262799614773	226.49505753813705	0.0002049467758524	51300.01108920401	4.200318093232545e-08	226.11071097397223	315.5259202170711	1.205175	20.184858	0.0694926087	0.0379922	-0.2751559824	-0.0672511586	0.0016975991	-0.0401378498	-0.0949588524	0.0768896061	-0.2781474314	0.0351278876	-0.0326158008	0.0906673648	-0.0339703664	0.0035690643	-0.0429633457	0.0422254448	-0.178506355	0.0337558907	-0.1323545174	0.0817636899	-0.0487859197	0.1529588065	0.0288724236	-0.0191175774	0.1015507635	-0.0071398618	0.1815827733	-0.026520277	0.0596177998	-0.0605230511	0.0114679462	-0.0154120855	0.1466404854	-0.1345602866	0.0651209513	-0.0058440875	0.1121942681	0.007057921	-0.029310007	-0.0065809523	0.0051649608	0.1505909996	-0.0490601436	0.0580939017	0.0260451149	-0.0670338244	0.2212758204	0.0225498412	0.1645071418	-0.0209767371	-0.0146908407	-0.0118376211	0.0429688188	0.1289370243	-0.0114199607	-0.0610822972	0.0444550687	0.0029594017	0.0066559611	0.0300136664	0.0058942746	-0.0413679873	-0.0458803157	0.0323449774	-0.174620436	0.0436945922	-0.1350417567	0.0736697339	-0.044501908	0.1608951278	0.0307030085	-0.004253152	0.0875229531	-0.0492296744	0.175583024	-0.0364044841	0.0444519258	-0.0432628832	0.0405922139	-0.0388087806	0.112477633	-0.1650474027	0.055684767	-0.0277001637	0.0546361608	0.0968212917	-0.0373567501	0.003577663	0.046888099	-0.1439529734	0.0410375349	0.0680343903	-0.0274254759	-0.0090766634	-0.1443776442	0.0556710456	-0.2305096663	-0.0056821455	0.0118971658	0.0441565901	0.0255805094	0.0896144012	-0.1117966101	-0.0614504465	0.0635181058	0.0067920698	0.0052464676	0.0181548245	-0.0063384806	-0.0187912843	-0.0444907955	0.0168482355	0.084535096	-0.0476834771	0.1775152785	-0.088224214	0.2240183733	-0.2494636784	0.0254602195	-0.0423014306	0.0133607694	-0.028035481	0.2125436576	-0.1063064288	0.0426448481	-0.0637511154	0.050679916	-0.0566484814	0.1290679044	-0.0478460637	0.0014340605	0.0040931543	0.1026325162	0.0284883776	-0.0873908448	0.058962097	0.1208164769	0.1207926525	0.1207529488	0.0	0.0	0.0	6.20689e-05	1.0838699999999997e-05	1.174774176899999e-10	3.85254834721e-09	-0.00764543	0.02566677	5.84525998849e-05	0.0006587830822328	-0.0583892	-0.0253951	0.00340929867664	0.00064491110401	0.000497773	4.1607999999999945e-05	2.47777959529e-07	1.7312256639999951e-09	0.000407833	0.000150435	1.6632775588900006e-07	2.2630689225000008e-08	-0.000537303	-0.000176355	3.110108602500002e-08	2.8869451380900004e-07
305.31281764953803	0.8943127055862305	93215.91662110006	0.7997952153729638	265.62983706006014	0.9004116776168871	70559.2103365541	0.8107411891888571	226.45476600895512	-0.0402915291819283	51281.76104817061	0.0016234073238181	226.0321268370093	319.8002636353551	1.192961	19.98028	0.0489155352999999	0.0279762	-0.1397408935	-0.1715618684	0.0711085136	-0.022269158	0.0568985881	0.1320455091	-0.3319552076	0.0198534893	0.0282532344	0.084716213	0.1696106619	-0.1082611389	0.1100531576	-0.114616562	-0.2203503004	-0.0875207606	-0.0391582097	-0.0587524754	0.1087337126	-0.0792513748	0.0649571568	-0.0399021532	0.0832263282	-0.1080097981	0.0191022828	0.027921787	0.2725130144	-0.0591883341	-0.0578913685	0.118912146	0.0232483525	0.0315181064	0.0690030598	-0.0417396644	0.0217084297	0.0988442698	-0.0139053943	0.0270348532	0.0506364312	-0.0274290181	-0.024058427	-0.0798188017	-0.0516639672	-0.0261907741	0.0701999016	-0.0760346459	0.0893449992	0.1260771269	-0.0985773297	0.1530053464	0.1552451666	0.0554840665	0.0853556671	0.045842871	0.049812469	-0.0446430318	-0.0848120174	-0.0801427532	0.0929110616	0.0090123604	-0.1124675549	-0.050817573	-0.2221984476	-0.08375867	-0.0378705382	-0.0382600387	0.1171472006	-0.086168111	0.0599214672	0.0304663203	-0.0110753551	-0.1391239834	0.0500786808	-0.0091006354	0.2663864702	-0.0669693837	-0.0599951874	0.1120877581	0.0298970677	-0.0003273431	0.0582762442	-0.0522888871	-0.0317899066	0.0752130532	-0.021230456	-0.0617220908	0.0217492415	0.0416895455	-0.0009841297	-0.0629228135	0.0804953475	0.0293867766	-0.0208093432	0.076561116	-0.0623355422	-0.1560842153	0.116453539	0.1421636616	0.1838548912	0.0538458421	0.0143669452	-0.0077596961	0.0470780168	-0.1065211834	-0.0632733932	-0.0108867971	0.1092718134	-0.0066671484	-0.1038565148	-0.050963383	0.0782733913	0.0916379461	-0.1098629276	-0.0693231881	0.2924496705	-0.1073685941	0.0347373308	-0.1281787612	-0.0649991573	-0.1073366058	0.0922479236	-0.0774621113	-0.1108711822	-0.0379362416	0.1511079828	0.0559559675	0.080431478	0.0537285144	0.1302327179	0.0042912824	0.1546225732	0.054096997	-0.0228587025	-0.039753323	0.1207529488	0.1205386237	0.120181697	0.0	0.0	0.0	6.82842e-05	6.215300000000001e-06	3.8629954090000016e-11	4.66273196964e-09	-0.0301104	-0.02246497	0.0009066361881599	0.0005046748771009	-0.0584034	-1.4199999999998936e-05	0.00341095713156	2.0163999999996974e-10	0.000124706	-0.0003730669999999	1.5551586436000002e-08	1.3917898648899996e-07	0.00050488	9.704699999999995e-05	2.549038144e-07	9.41812020899999e-09	-0.000478814	5.8489000000000056e-05	3.4209631210000063e-09	2.29262846596e-07
305.6861113769881	0.3732937274500614	93443.99868878436	0.1393482069535607	266.5302471123289	0.9004100522687395	71038.3726257591	0.8107382622265942	226.85421324764752	0.399447238692403	51462.83406820914	0.1595580964989856	226.44096654008075	323.80953895593706	1.142084	19.128178	0.0186080742	0.00988333	-0.0372561031	-0.1446016553	-0.0805711348	0.0220572142	0.0654793507	-0.0826271443	-0.1658018957	0.0101902484	0.0500178082	0.0207844728	0.0122404678	-0.3441976152	-0.0686798867	0.003268733	-0.0793724145	-0.0347943983	0.1053267494	-0.0704717707	-0.0694524029	-0.0918227578	0.2855576182	0.0631096562	-0.0078973941	-0.0204410914	0.0228918584	-0.0283002383	0.1132337	0.1313408068	-0.0250481753	-0.1099693557	0.1280358096	-0.0082537961	-0.0281816682	0.1442612922	0.1228900792	0.0492950173	0.0787917199	0.0903869324	0.0815947899	-0.0686654347	0.0562822931	-0.0822259968	0.0605057423	0.1581598768	-0.1400832327	0.031665973	0.0430217567	0.0666779059	0.0062757274	0.0741292729	-0.0433700854	0.0693021961	0.1314907872	0.0020394008	0.1094387056	-0.0643090371	0.019085285	0.0747831641	-0.1076912951	0.0031293266	0.0834416755	-0.0940961676	-0.0833633402	-0.0378932202	0.1006280196	-0.0700318736	-0.0641334512	-0.1036144198	0.2830026795	-0.0762152855	-0.0432240937	-0.0074973057	0.0188279816	-0.0494242957	0.1276570688	0.1296411161	0.1033401082	-0.0549951112	0.0845822654	-0.0367831854	0.0282465185	0.152253446	0.0369040522	0.0912593099	0.0614879999	-0.1511366306	0.0683519773	0.0585431366	-0.0188604769	-0.136823018	-0.0599718351	-0.0800143929	0.1718920167	-0.0915756746	0.016392985	-0.0899876016	-0.0406155808	0.0978540487	-0.0123828471	0.0974074292	0.0697317031	-0.0006339314	0.0680204246	-0.0074772341	0.0462065987	-0.0456667731	-0.136274795	0.0546771763	0.0594062452	-0.0538916699	-0.0930607697	0.0641332934	0.0568628263	-0.0151337078	0.2147145099	-0.1159487223	-0.1610851186	-0.0155716896	-0.1633395965	-0.0959056677	-0.0376479788	0.0010193961	-0.1101326835	-0.0615254809	0.0666134986	0.1468921632	0.0549195529	-0.0083374592	0.032589681	-0.0894525898	0.1693640326	-0.0106730938	-0.1124862478	-0.0208350573	0.120625926	0.1200311003	0.1190418958	0.0	0.0	0.0	4.726e-05	-2.10242e-05	4.4201698564e-10	2.2335075999999997e-09	-0.033187	-0.0030766	0.001101376969	9.465467560000011e-06	-0.0547778	0.0036255999999999	0.00300060737284	1.3144975359999996e-05	0.000283046	0.00015834	8.0115038116e-08	2.5071555600000002e-08	0.000550411	4.553100000000002e-05	3.02952268921e-07	2.073071961000002e-09	-0.000444988	3.3825999999999984e-05	1.144198275999999e-09	1.98014320144e-07
306.0388987859899	0.3527874090017917	93659.80757014136	0.1244589559501974	266.9954425801513	0.4651954678224115	71286.56635857087	0.2164068232825123	227.4443045274409	0.59009127979337	51730.91166197127	0.3482077184881772	227.0365922955769	326.1555411821293	1.179185	19.749565	0.0481542172	0.0336822	-0.0702001038	0.0481865358	-0.1291898991	0.0481460132	-0.0821870565	-0.0413625513	-0.0681162629	-0.0161182805	0.0033090743	-0.0641260651	0.0754408938	0.0089333129	-0.0272212198	-0.000167084	0.0311277284	0.1029588903	0.0058609774	0.0683250036	-0.0099119267	0.0222139038	0.1215175404	0.0334185938	0.0742536405	0.1866890366	0.0178406572	-0.1907034577	-0.1483862667	0.0967420659	0.0653095426	0.1001220176	-0.0438018836	-0.0780421337	-0.0279984799	0.1124920947	0.1206965566	-0.0066606114	0.0128983133	-0.1536030952	-0.2777578106	-0.0411080184	-0.093393174	0.0684463236	-0.0213540865	-0.1453837048	-0.0441014517	-0.1843760424	0.0857180944	-0.0404308355	-0.0164513199	0.0502135967	-0.0254473533	0.127656256	-0.0179617675	-0.0412343195	0.0692644868	-0.0630326664	-0.1037590837	-0.0448497525	-0.1903424144	0.0094895794	-0.0617034581	0.0714402446	0.0293411705	0.1007195204	0.0159487218	0.0712161028	-0.0149163512	0.030804529	0.11943913	-0.0671654016	0.1559492407	0.0818450574	-0.03047961	-0.1649047279	-0.1670721314	0.0920161348	-0.1267869306	-0.0353881971	0.0208048792	-0.089803947	0.0200747757	0.1683544567	-0.0282218056	0.1129164116	0.0862066834	0.2032074556	-0.2252787723	0.0108957113	0.0896951147	0.0988305217	0.0226448958	0.1436129484	0.0263163802	0.1504625973	-0.0107258413	0.0085543084	0.0331480647	0.0875167116	-0.0330203472	0.0636988908	-0.1039621607	0.002494067	0.0778634742	-0.0797242229	-0.0397873519	-0.1219965468	-0.1495018869	0.0828280567	-0.1144963015	0.0663989631	-0.0548670957	-0.1082665268	0.0523534616	-0.084339582	0.1219983269	-0.2274449753	0.1295174382	-0.0459694809	0.0454388202	0.0083906077	-0.0819798768	0.0786177584	-0.0741266716	-0.011873793	0.0871787387	0.1386706273	-0.0155416939	-0.0761348651	0.0659699536	0.0122931167	0.0859282851	0.0754977945	-0.0190322907	-0.0600049304	0.1204354754	0.1192711496	0.1173389375	0.0	0.0	0.0	4.40428e-05	-3.2172000000000003e-06	1.0350375840000004e-11	1.93976823184e-09	-0.00222215	0.03096485	4.9379506225e-06	0.0009588219355225	-0.0620374	-0.0072595999999999	0.0038486389987599	5.270179215999997e-05	0.000129803	-0.000153243	1.6848818809000002e-08	2.3483417049e-08	0.000585025	3.461399999999998e-05	3.42254250625e-07	1.1981289959999983e-09	-0.000434314	1.0674000000000012e-05	1.1393427600000027e-10	1.88628650596e-07
306.1923931545412	0.1534943685513212	93753.78162570512	0.0235605211769688	267.3718007217599	0.3763581416085912	71487.67982119648	0.1416454507550724	227.45509792150887	0.0107933940679743	51735.82157048319	0.0001164973555065	227.0685155319586	329.3343218067811	1.192474	19.972132	0.0479874571999999	0.0285422	-0.0496830344	0.0563230747	0.07346849	0.0963983439	-0.0656744696	0.1072032863	0.0349626636	0.0466077966	0.0428778599	-0.0204990762	0.1899272866	-0.0965137646	-0.0864582125	-0.0056736394	0.0808377071	-0.0448689793	-0.0737786372	-0.1061286269	-0.0530439715	0.0060157749	-0.1016706846	0.0177920436	-0.0025206704	0.0048056594	-0.0294050397	0.0262577939	0.114119833	-0.0347438927	-0.1583716457	-0.1163466645	-0.0708761277	0.015058617	-0.0690043913	0.0141736394	0.0411512846	-0.1159276708	-0.1520410059	-0.0561729643	-0.0832375833	-0.1392513144	0.0789307531	-0.0605353862	0.0188197662	-0.0942599324	0.0761652151	-0.1710958635	0.002170877	-0.1190030969	0.1001279268	0.0374239614	0.0775935614	-0.0796530501	0.0722296643	0.0035003122	-0.0475141294	0.0171084416	0.156226271	-0.1224791912	-0.0196384186	-0.080857422	0.0539768781	-0.1794452111	0.0819763985	-0.0377493478	-0.088594127	-0.1096779929	-0.0508023976	-0.0018960596	-0.1056523852	-0.0047369598	-0.0042538466	0.0084132655	-0.0256720579	0.0005630587	0.1199771266	-0.039007683	0.1318840027	0.0664506413	-0.1369634585	0.0020126312	-0.0305062958	0.0614262214	0.1159493144	-0.021653755	-0.0833049135	0.1031538401	-0.098649866	0.1089766589	-0.082463573	-0.0520003424	-0.0536300333	0.1007331154	-0.045663782	0.223133922	0.0029083251	0.1113013993	-0.0711393043	0.0766972384	0.0449722875	-0.0362562782	0.0933115384	-0.0530120662	-0.0953743015	0.0398503786	0.1101607767	-0.1890346542	0.0155079865	-0.0554513268	0.0799456814	-0.1929299161	0.1120740274	-0.0136707179	0.0035898231	-0.0563007748	0.1282010264	0.0336162477	-0.1065093715	-0.1529191312	0.0116279256	0.0217157762	-0.2269735332	-0.0448657239	0.0427125536	-0.0489572242	-0.0192973466	-0.0041323365	0.0413559677	-0.1138754794	-0.0102528916	0.1350972655	0.0203688733	0.0108794797	-0.0050911088	0.0046153549	0.120181697	0.1182603698	0.1150808781	0.0	0.0	0.0	0.0041854	0.0041413572	1.715083945799184e-05	1.7517573159999996e-05	-0.0259057	-0.02368355	0.00067110529249	0.0005609105406025	-0.0639487	-0.0019112999999999	0.00408943623169	3.6530676899999912e-06	0.000345232	0.000215429	1.19185133824e-07	4.6409654041e-08	0.000490835	-9.418999999999996e-05	2.40918997225e-07	8.871756099999993e-09	-0.000378908	5.540599999999998e-05	3.069824835999997e-09	1.43571272464e-07
306.26282347670883	0.0704303221676241	93796.91704392571	0.0049604302806353	268.273342363296	0.9015416415361416	71970.58622277425	0.8127773314236806	227.4311591748071	-0.0239387467017593	51724.93216359645	0.0005730635936509	227.0323614129788	330.79578382539523	1.160908	19.443451	0.05005793	0.0238942	0.0854861301	-0.0824435601	0.042441287	0.1157775907	0.1294493583	0.0006129694	0.0543773588	0.0427856877	-0.0098195886	0.0968963208	-0.102978314	-0.0367804995	-0.177416254	-0.0716696822	0.0709471671	-0.0898839565	0.0635468075	-0.0612334216	0.0808241417	-0.0515555905	-0.0191890583	0.0502301173	0.0863491082	0.0293416276	0.0974730346	0.1042149212	0.0584064652	0.0009955951	0.0838908437	-0.0691772341	-0.0029559061	-0.1043104959	0.0375497747	-0.0434164309	-0.0976949734	0.0890985629	-0.0483113246	-0.0535132128	0.0227060299	-0.1152032088	0.0694781389	0.042302437	0.0459550773	0.1023112333	0.0929201828	0.0599489039	0.1224172719	0.0409594237	-0.1427872384	0.0017189657	-0.0707245189	-0.1131681748	0.0032885709	-0.1578001097	-0.1106044849	0.0100745987	0.0492116714	-0.0396344441	-0.034189808	0.0833719025	-0.2150417723	0.0044976085	0.0704380131	-0.0935753953	0.0606301433	-0.0555021959	0.0832197047	-0.0639856194	-0.0220407436	-0.051496274	0.0776866886	0.0015864627	0.1058689166	0.0902192229	0.06149562	0.0021606176	0.007940653	-0.1001443584	-0.0188383846	-0.0870371559	0.0075591053	-0.0902940068	-0.1371088182	-0.0197962292	-0.0391163093	0.0277107959	-0.0098294011	0.0985371347	-0.0882864265	-0.0143784058	-0.0526520851	-0.1076776623	0.004456647	-0.019424708	-0.1583382592	-0.0235605006	0.1861196964	-0.0879868322	-0.0724582312	-0.0675539719	0.0702960966	-0.1486061015	-0.0573188332	0.0698058279	0.0357215014	-0.054140812	0.0279193981	0.0941400369	-0.1610216407	-0.0494221977	-0.0030928508	0.1313817777	-0.011075023	-0.0380702817	0.0109317178	-0.2434583315	-0.1039434393	-0.0482220981	0.0787753531	-0.0045449291	-0.0910181804	-0.0765038745	0.0735973287	0.0947436976	0.0055126878	-0.102887776	0.0663921397	0.0599680997	-0.0721865558	0.0912609411	-0.0043781052	-0.055280787	-0.0673870783	0.0115475332	0.1198647243	0.1170008867	0.1122784001	0.0	0.0	0.0	0.00251512	-0.0016702799999999	2.789835278399999e-06	6.3258286144e-06	-0.0331633	-0.0072575999999999	0.00109980446689	5.267275775999999e-05	-0.0777013	-0.0137526	0.00603749202169	0.00018913400676	0.000553985	0.000208753	3.06899380225e-07	4.3577815009e-08	0.000694759	0.0002039239999999	4.82690068081e-07	4.1584997775999984e-08	-0.000244036	0.000134872	1.8190456384000004e-08	5.9553569296e-08
