global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
272.59801251828395	n/a	n/a	74309.6764289185	335.71642799204744	n/a	112705.52002373958	n/a	189.83435297515223	n/a	36037.08156949469	n/a	192.9538964603258	313.7323597103069	n/a	n/a	n/a	n/a	-0.0258373755	-0.0449099757	0.0780914233	-0.0286013816	0.1265152009	0.2971396401	-0.1719138378	0.52325968	-0.0851442902	0.0444608829	-0.4294618072	0.2685773114	-0.0205273289	0.1668698243	0.0015236581	-0.048101128	0.0985052723	-0.0261583311	-0.0327666683	0.0186981492	-0.0799055026	0.0704518352	-0.0506407141	0.1452056384	0.1398802808	-0.0407068645	0.1596925839	-0.0813772191	0.0449390417	-0.0447072703	0.0774453072	-0.0207393828	0.0214272225	-0.1453287846	0.0682441071	-0.0538620959	0.1574068713	-0.0915417603	-0.1152227616	0.0731618628	0.0506435063	-0.0467306517	-0.0411601891	0.1128138526	-0.0390659962	-0.0221835123	0.0173751166	0.0170532046	0.1734092816	-0.1464626962	0.1320962051	-0.136483171	-0.0637218009	-0.0938930279	0.0910802637	0.0182815919	0.1046562542	-0.0887235993	-0.1026482578	-0.0655238124	0.0272101959	0.0210853662	-0.0610545203	0.1022063159	-0.0056815757	-0.0914643519	0.0068654642	-0.0241417117	0.0526542985	-0.1672822509	0.1662048579	-0.1691925757	0.1442841515	-0.263066507	0.000210722	-0.1844638648	0.0343964878	-0.0568766024	0.0755289261	-0.0006876199	0.0791344758	-0.0568793944	0.0691628432	-0.147537149	0.0971882568	-0.126892347	0.0374670712	0.0660209523	-0.1354104914	0.0932056291	0.0196836972	-0.1240449798	-0.0301512925	-0.0364188966	0.0666301242	0.0241422007	-0.0721765172	-0.1027187007	0.2444163537	-0.1214332289	-0.1046236745	-0.1416271055	0.100027733	0.083007247	0.0390805221	-0.1370362228	0.1203054692	-0.0575478146	-0.026878284	0.0698311038	-0.1046812523	0.1075929566	-0.0664331764	0.1808088645	-0.1037232451	0.1644609057	-0.1298435867	0.0125549371	-0.1685013689	0.0817634216	-0.2436914941	0.0303966809	-0.0646806007	0.0749181237	-0.3303793101	0.0050120047	0.0992982028	-0.0226730872	0.1050172171	0.1048391509	0.0386889518	0.1195153378	0.1194927693	0.1194551582	0.00448416	n/a	2.01076909056e-05	n/a	-0.000282678	n/a	n/a	7.990685168400002e-08	-0.10224	n/a	0.0104530176	n/a	0.00133908	n/a	n/a	1.7931352464000005e-06	-0.000803815	n/a	6.46118554225e-07	n/a	-0.000373473	n/a	n/a	1.3948208172899997e-07	0.0	0.0	0.0	0.0	0.0	0.0
271.3886818024679	-1.2093307158160655	1.4624807802161974	73651.81661048117	328.7720607684652	-6.944367223582219	108091.0679419434	48.22423613596302	189.56368541808965	-0.2706675570625805	35934.39082928845	0.0732609264462252	192.52820102028224	309.7654583659034	1.258372	25.949211	0.215929688	0.131795	0.0740741	-0.0595023149	-0.0881884084	-0.0126258591	0.0007394642	0.088296901	-0.1387043527	0.0917339133	0.0473752148	-0.0272025773	-0.1087232899	0.2748437218	-0.0793823727	0.0742950489	0.0732959808	0.0485030106	-0.0717516416	-0.0820015253	-0.0542282998	0.0097027393	0.1260710234	0.0415626728	-0.0410936971	-0.0006039539	0.0462370125	0.0717829861	0.0322976695	-0.1776858518	0.0523747571	0.0150377532	0.0771514652	0.000480949	-0.0295026245	-0.1014076782	-0.0045231814	0.078332547	-0.0300333761	0.0474769099	-0.0995374746	-0.023830643	0.032882078	-0.0578222786	0.0927200347	0.0215936546	0.1710428882	-0.0518289352	0.1775013715	0.0381521258	-0.0959085241	0.0387037626	0.1791592224	-0.0806010261	0.0077310427	-0.1811605338	0.040981287	-0.040542064	-0.0044709975	0.111949971	-0.0041800129	-0.1179503034	-0.0023709337	-0.0907643989	0.0195685758	-0.0638962415	-0.0543146469	-0.0805978765	0.0091880261	-0.1136200726	-0.0365204623	-0.0702589456	-0.0199670044	-0.0488894544	-0.0136774771	-0.0326487724	0.0659031548	-0.1963747104	0.0222343144	0.0182053731	0.1232665748	-0.0346286171	0.0309230578	-0.0683449956	-0.0165219864	-0.0345778192	-0.1137633498	0.0313107987	-0.0251549181	-0.0738374132	-0.0705262203	-0.0037233757	0.1113186257	0.0508980974	-0.0287320805	-0.0837887039	0.1710517025	-0.0209494014	0.1760446963	-0.0649273918	-0.08143853	-0.0375130837	0.1115751667	-0.190653127	-0.0539005025	-0.0182265101	0.0187584878	-0.0444300989	-0.0576596785	0.0387548927	0.0873278273	-0.0940435225	0.0155465281	0.097621083	-0.0286736288	-0.04216845	-0.2026322634	0.144406001	-0.0401430314	-0.0338188287	-0.0186310496	0.0877334986	-0.1140475433	-0.0041200775	0.0673171577	0.0273462004	-0.0214539982	0.0416239747	0.0361701355	0.217600796	0.1444257807	0.0498340429	-0.021549724	0.1194551582	0.1192521267	0.1189139965	0.0214639	0.01697974	0.00046069900321	0.0002883115704676	0.0167116	0.016994278	0.0002888054847412	0.00027927757456	-0.0232372	0.0790028	0.00053996746384	0.0062414424078399	-0.00025115	-0.00159023	2.5288314529000005e-06	6.307632250000002e-08	-0.0007774919999999	2.6323000000100043e-05	6.044938100638445e-07	6.929003290052668e-10	6.90314e-05	0.0004425043999999	1.9581014401936002e-07	4.765334185959999e-09	0.0	0.0	0.0	0.0	0.0	0.0
271.29714364604325	-0.0915381564246331	0.0083792340816206	73602.14015050183	326.49584811793966	-2.276212650525565	106599.53883825272	5.181144030412618	189.4451435679786	-0.1185418501110575	35889.46242149202	0.0140521702277524	192.32408580199527	307.3452492881106	1.078057	22.23089	0.09729975	0.0621268	0.0573605594	-0.0801286768	0.0650345692	-0.0878265863	-0.0055585308	0.0143719059	0.0114419776	-0.0285693923	-0.109372099	-0.0293641709	-0.1395862378	0.0778820714	0.0912069895	-0.0057922176	-0.1359823958	0.0605146787	0.0083536798	-0.0828858645	0.013537876	-0.0344210267	0.0409870355	-0.0176301036	0.017816849	0.0210915923	0.0691010127	-0.1077316661	-0.1464518444	-0.0510561834	-0.1109696036	-0.0644046629	0.0483872658	-2.68425e-05	-0.028538452	0.0917118442	0.0648023759	0.0043247426	-0.0956832975	0.0772839844	-0.1090334441	-0.0338983152	-0.0389143743	0.1328407362	0.0065661489	0.123521405	-0.0456995708	-0.0174495041	-0.2107571454	-0.0147056201	-0.040612623	0.096921881	0.089390966	-0.0036963043	-0.1324062181	0.0550586046	0.0721999724	0.0730131909	0.0882588188	0.0280872954	0.1116750445	0.010654572	0.0068362262	0.1207334681	0.0453692925	-0.0629347026	-0.0881596798	0.0053933593	-0.0301230742	-0.014456098	-0.0622131457	-0.0397812469	0.0499635506	-0.0141069648	0.0674071868	0.2099429193	0.0138025077	0.0250665771	0.0622244033	-0.076991735	0.0756195302	0.0135789121	0.0676017816	-0.139158164	-0.1166704889	-0.0044941291	-0.0343414628	0.0325958089	0.0089540401	0.0336357366	-0.0074187398	-0.0031692904	-0.0700249658	-0.0651404286	0.0901680672	-0.1323925082	-0.1911888743	-0.039226218	-0.1286890257	0.0645970987	-0.0909072124	-0.1458291078	0.1342884754	0.0056844026	-0.0410267688	0.1282537427	0.0543343358	0.0632639055	-0.0609055523	0.0094719108	-0.0292453999	0.024426802	0.0329261616	0.0842521333	-0.2058149668	0.0562094788	-0.1208042094	0.0488843034	0.0708143295	-0.0671898048	-0.0093437909	-0.0558983943	-0.1161570866	-0.1147811666	0.0298114042	0.0150143404	-0.0166641787	-0.0033677589	0.0545692399	0.0657476329	0.0199637209	0.1628083593	-0.0700587415	0.1193348294	0.1187713263	0.1178341246	0.0214671	3.199999999998343e-06	0.00046083638241	1.0239999999989395e-11	-0.028895	-0.0456066	0.0020799619635599	0.000834921025	-0.0404599	-0.0172227	0.00163700350801	0.00029662139529	0.000375289	0.000626439	3.92425820721e-07	1.40841833521e-07	-0.000714586	6.290599999989998e-05	5.10633151396e-07	3.957164835987416e-09	6.90314e-05	0.0	0.0	4.765334185959999e-09	0.0	0.0	0.0	0.0	0.0	0.0
271.9323856242193	0.6352419781760545	0.403532370837027	73947.22235127911	326.3595739322409	-0.1362741856987668	106510.5714972338	0.0185706536878619	190.0635206902816	0.6183771223030021	36124.1418971851	0.382390265387742	192.92611553275063	310.68013200504777	1.096728	22.615894	0.10639699	0.0623248	0.0295290364	-0.051532432	-0.120243321	-0.0224197445	-0.0109781951	-0.0119283736	0.123103942	0.0683570803	0.0537072376	0.01666235	0.1395541753	0.0717582438	-0.0020047584	-0.0386134354	0.0314833404	0.0296076711	0.1554656122	0.0054047727	0.0405873493	0.1105080063	0.1208268593	0.0928889507	0.0528875679	0.02163824	0.0489018223	0.0794317639	-0.1163719144	0.0206893489	-0.0126528612	0.0494012244	-0.0080998911	-0.0302450343	0.0397506556	0.0109927228	0.1947825255	-0.1001327793	0.0607020093	-0.0520109541	-0.0329195363	0.045048086	-0.1005364685	-0.0172098659	0.0159134836	-0.0157997283	-0.0607780817	-0.1035360464	-0.0906891955	-0.0419422418	0.1004249016	-0.0901249945	0.0104403967	-0.1621398897	0.1048983459	0.0743137742	-0.0653687111	-0.0794249447	0.0773794831	0.1729060389	-0.0152529221	0.0543449736	-0.0176156834	0.0280453715	-0.151762266	0.0329313114	-0.0397734245	0.0787292149	0.1049461988	-0.1549253339	-0.0004503964	0.043367796	0.0008970326	-0.0813060969	-0.1022638459	0.0498431219	0.0083665354	0.0729565383	-0.0522334216	0.0105258635	-0.0126060576	-0.0175981071	0.0658922071	-0.0039292126	0.0793568964	-0.0967216126	-0.003517989	-0.1294194877	-0.0581410123	0.1131462612	-0.091761449	-0.014962683	-0.1584270848	-0.0009026516	0.0584172885	-0.0820546304	-0.043979061	-0.1560934188	-0.0104877515	-0.1267875403	0.0448271737	-0.0238024422	-0.0304323988	0.1244138678	-0.1302912509	0.0441286722	-0.14241566	0.0005851143	-0.0503578501	0.0166701385	0.0847764237	-0.1002652114	0.0366903408	0.0838128816	0.0485729291	0.1319635605	-0.0276232553	0.0751663143	0.0005815073	-0.0826805339	-0.0094944811	0.1062767999	-0.1290191782	0.0281870661	-0.0496751499	0.0321615753	0.0421840134	0.0680033894	0.0345367239	0.1336215832	0.0431159539	0.1441338553	0.0697441466	0.1191544118	0.1180513362	0.1162204348	0.00537961	-0.01608749	2.89402037521e-05	0.0002588073345001	0.010363	0.039258	0.001541190564	0.000107391769	-0.0265705	0.0138894	0.00070599147025	0.0001929154323599	-0.000367953	-0.000743242	5.524086705640001e-07	1.35389410209e-07	-0.000714586	0.0	5.10633151396e-07	0.0	6.90314e-05	0.0	0.0	4.765334185959999e-09	0.0	0.0	0.0	0.0	0.0	0.0
272.3759942120536	0.4436085878343192	0.1967885792003589	74188.68222300467	326.892175285869	0.5326013536280811	106858.49426312729	0.2836642018864643	190.20035452856428	0.1368338382826834	36176.17486279154	0.0187234992991715	193.11429126324865	316.5695303600487	1.172044	24.169006	0.1034434109999999	0.0594291	-0.0291061905	0.0720136056	0.0737579584	-0.0411589615	0.0450995477	-0.0245582503	-0.1127108485	-0.0715580848	0.0503153845	0.0891954616	-0.0208363009	-0.0647234689	0.0260874476	-0.0824161313	0.0772706694	-0.0778656358	-0.1170655601	0.0878442167	0.0076578965	-0.0701433535	0.0812476669	-0.0229898629	0.067312608	-0.1224832044	0.0757112461	0.0479895523	-0.0715511888	-0.0881456643	-0.0244621106	-0.0578676955	0.0106977807	0.0212737877	0.0110165167	0.0970701853	-0.0732923503	0.109312303	0.0054162703	0.0032321795	-0.098200029	-0.1916375489	-0.1055355776	-0.1454881946	0.055735359	-0.0244974787	0.035694395	-0.1233109892	0.1294116846	-0.0900391754	-0.0765842332	0.0257509622	0.0538191789	0.0825778036	0.1595049945	0.047656402	0.0713579497	0.0886339691	-0.061348035	0.1407992935	0.0537338728	0.1726627357	0.1730738914	-0.1243721053	0.0871385509	0.0179934296	0.0798799425	0.0672789462	-0.042116687	-0.0029654809	-0.0791436474	0.1040250011	-0.111358575	-0.0063556884	0.0071520604	0.0828957051	0.1057684105	-0.0644599818	0.038792541	0.0116317155	0.0674129771	0.0964831309	-0.1215124617	-0.0404635686	-0.1047943789	-0.0923565135	0.0270884312	0.0291448393	-0.1366557202	-0.1203016774	-0.111253733	0.0519799557	-0.0241823439	0.1557312016	0.0383362445	-0.1785016918	0.0784694308	-0.0144565267	0.1517629354	0.0447190888	-0.1555890052	0.0652410736	-0.0313508165	0.0814952992	-0.0661542442	-0.1031996426	0.145612752	0.0112972125	0.0682809776	0.0112953184	-0.060685678	0.0667730739	-0.011328479	-0.0412426096	0.00294782	-0.0939263936	-0.0686334739	0.098517265	-0.0427159276	-0.0597660491	-0.1367868361	0.0699254058	-0.1567413049	-0.0455577093	0.036155896	0.0107592713	0.000823977	0.0144841822	-0.0273212479	0.0296951738	-0.1053301059	0.0594191295	0.003123648	0.1189139965	0.1170936064	0.1140802373	-0.000345781	-0.005725391	1.19564499961e-07	3.2780102102880995e-05	-0.0288765	-0.0392395	0.0015397383602499	0.0008338522522499	-0.0379237	-0.0113531999999999	0.0014382070216899	0.0001288951502399	0.000309682	0.000677635	4.59189193225e-07	9.5902941124e-08	-0.000714586	0.0	5.10633151396e-07	0.0	-0.00019584	-0.0002648714	7.015685853796e-08	3.83533056e-08	0.0	0.0	0.0	0.0	0.0	0.0
271.71937524257305	-0.6566189694805757	0.4311484710817332	73831.41888221422	327.04659697899154	0.1544216931225719	106959.47659553892	0.0238460593068417	189.9253805568325	-0.2749739717317538	36071.650179657656	0.0756106851299353	192.82728415447733	316.3804252648394	1.044988	21.548958	0.075359869	0.0553739	-0.0311081919	0.0508773089	0.0192919752	0.0154602458	-0.1467886919	0.0071321325	0.0647146182	-0.0567075938	-0.1144721384	0.0377162419	0.0507486995	-0.0446323471	-0.083213768	0.1073342695	-0.1178664392	-0.0345508083	-0.0021340263	0.0383514618	0.0721216082	-0.0973426625	-0.0040285079	0.1206245836	0.0124881632	0.0878701143	-0.0650302773	-0.0659222054	0.049412835	-0.0614326616	-0.068238972	0.0232905722	-0.1128553834	-0.0584126132	-0.0728989557	-0.1263240201	-0.092006548	-0.0034264833	-0.0397161027	0.0505246784	-0.0824580861	-0.1624758439	0.0959479099	0.0283531205	0.032772507	0.0547932208	-0.0419395747	0.1096673138	-0.0945487877	-0.1185252545	0.0078662818	-0.0611828043	0.0236830325	-0.0033677055	0.0389555685	-0.2202898369	-0.0195578566	-0.0832338101	-0.0104505686	-0.0686685947	0.1235223642	0.1433562447	-0.1709152926	0.1142686024	0.0545002726	0.0331582928	0.0480339919	0.0654483588	-0.1063093966	-0.0681842045	0.0905655137	-0.0035293285	0.062375941	0.0556327272	0.0015993096	-0.0294915006	0.0412980087	-0.0486921186	0.0504536197	-0.0696433922	0.1145212127	-0.1100288666	0.0018647756	0.0778999071	0.0098825478	0.0408708088	0.0189058011	-0.0341352016	0.1402563851	-0.1664794741	-0.0379678534	0.0803968253	-0.0370579922	-0.0065128143	0.1750752432	0.0446106426	-0.1499537352	0.0703449007	0.0777915773	-0.1109509231	-0.0323052941	0.0772023074	0.0874524071	-0.100026692	-0.0737619002	-0.0450676317	-0.0762000444	-0.0196891497	0.1905671984	0.0004457079	-0.0528563049	-0.1213376235	-0.0152274444	-0.0145981203	-0.0891308411	0.0791396742	0.0756672258	0.072237776	-0.0238839765	0.06204266	-0.2131991408	0.0878460787	-0.0742784358	-0.1134606041	0.099427189	-0.1002361404	-0.0605980597	0.0430021901	-0.011354351	0.0034770687	-0.0573198374	0.0439516918	-0.0020338246	0.1186137044	0.1159000657	0.1114232278	-0.0023451	-0.001999319	5.4994940100000005e-06	3.997276463761001e-06	0.0245597	0.0534362	0.00285542747044	0.00060317886409	-0.03795	-2.629999999999993e-05	0.0014402024999999	6.916899999999965e-10	0.000152778	-0.0001569039999999	2.4618865215999996e-08	2.3341117284e-08	-0.000518725	0.0001958609999999	2.69075625625e-07	3.836153132099999e-08	-0.000241036	-4.5196000000000006e-05	2.042678416e-09	5.8098353296e-08	0.0	0.0	0.0	0.0	0.0	0.0
270.9508377915333	-0.7685374510397764	0.5906498136507168	73414.35649993378	325.4863868076317	-1.56021017135987	105941.38799708722	2.4342557788147947	189.61417153743403	-0.3112090193984898	35953.53404782746	0.0968510537549695	192.5563112690137	309.8468128952304	1.137026	23.446898	0.09519	0.0537231	0.0456855536	-0.0248469349	0.0682101736	0.0783876082	0.0908420159	-0.0698322916	0.0176436023	-0.0325609732	0.0586031549	-0.0369977834	-0.0303665	-0.1413561758	-0.0510008732	0.0195246728	0.1027288854	0.0095655463	-0.0162434261	0.0186561226	-0.0682249134	-0.118362234	0.0352738256	-0.1073708261	-0.1123027449	-0.0190440465	-0.0891339934	-0.1033589436	0.0793655847	-0.1205016231	-0.0670721771	-0.0779781903	-0.0567102276	0.0622575129	0.1448460755	-0.0476674742	0.0659696255	-0.0384006199	0.0725466969	0.0119162866	-0.0365254055	-0.0080331052	0.1824573496	-0.1209120784	-0.0105589468	0.042410421	0.0306022747	-0.0322647035	-0.0481810156	-0.1093848082	-0.1299494766	0.1027749643	-0.066959435	0.1433002247	-0.0266283258	-0.1162194125	-0.1814766179	-0.1528651123	-0.0328365607	0.1433831094	-0.082168048	0.0952232198	-0.1085757621	-0.0882522563	-0.0373350387	-0.0077123219	0.0784265532	-0.0706789369	-0.0852695254	0.0209512627	-0.0870108731	-0.0483164952	-0.0116424257	0.2021619735	0.1048429744	0.0406422544	0.1221726454	-0.0692364151	-0.0899794475	0.0710661254	-0.0070440366	0.0492999365	0.0528115192	0.0788148668	0.0300788949	-0.0417151033	0.0072223156	-0.0165624128	0.1495288554	0.0377603619	-0.192595536	-0.0034862464	0.0764753116	0.044225679	0.0041743422	0.0527069668	-0.0583028522	-0.0231798402	0.1006509204	0.1229557318	-0.1087394588	0.109908988	0.086491196	-0.0515676316	-0.0538052335	-0.1111271432	-0.1986468297	0.0079498613	0.0554888953	0.0448476964	0.0113227436	0.1133947647	-0.0040432607	0.0566527838	0.0413002352	-0.0584210134	-0.0883112196	0.0987873169	-0.102056513	0.0320591597	-0.1132993314	-0.0409845511	0.0240907029	-0.1602714796	0.0763543842	0.0325707508	0.0998032712	0.0496016463	-0.0522835057	-0.2140143667	0.0673158848	0.0201264776	0.0369457311	0.1182536866	0.1144731177	0.1082614433	0.00313603	0.00548113	9.8346841609e-06	3.004278607690001e-05	-0.0085154099999999	-0.0330751099999999	0.001093962901512	7.251220746809831e-05	0.00303154	0.04098154	9.1902347716e-06	0.0016794866207715	0.000201182	4.840399999999999e-05	2.3429472159999995e-09	4.0474197124e-08	-0.000609554	-9.082899999999997e-05	3.71556078916e-07	8.249907240999991e-09	-6.72246e-05	0.0001738114	3.021040276996e-08	4.5191468451599994e-09	0.0	0.0	0.0	0.0	0.0	0.0
270.6928692447775	-0.2579685467557624	0.0665477711152799	73274.62945997021	324.45720361943694	-1.029183188194736	105272.47698054476	1.0592180348626814	189.18423240365368	-0.4299391337803513	35790.67379015965	0.1848476587557988	192.0096506475365	306.0945064249402	1.131764	23.338385	0.072783685	0.0515165	0.143981105	-0.0189632924	0.0558130316	0.1032493292	-0.1158926055	-0.110372444	0.0241679918	-0.101714077	-0.0998192166	-0.1149355698	-0.0471163344	0.0879956745	0.0604253578	0.0123991971	-0.0710640437	0.1619994103	-0.1787596817	-0.0630508069	-0.1234372197	-0.1140744554	-0.0399708331	-0.0389479347	0.0127783581	0.0270708913	0.1293694526	0.041589978	0.0977395013	0.1234872987	0.0246833025	-0.060912166	0.0021729667	0.0587194956	0.0986280811	0.065624359	-0.0419809305	0.0003573465	-0.0632783786	-0.1236665361	0.141084408	0.0067232795	0.0037878216	-0.1071152278	-0.1125834594	0.0049211223	0.0212060333	0.087367007	-0.0019921437	-0.0433576509	0.0705076614	-0.0181942216	-0.0114711875	-0.108370809	-0.1669128352	0.1394560729	-0.0050130865	0.1047546722	-0.0759386729	-0.0252333579	-0.2159679044	0.0429108523	0.0924130384	0.0561904651	0.0897035132	-0.2120491384	-0.0426085303	-0.140276955	-0.0964602224	0.0580391463	-0.0430677558	0.0445144273	0.0305205609	-0.0896438547	0.0585204525	-0.0910642914	0.0233308392	0.0678191546	-0.0650548435	0.0379980368	-0.2084039747	0.1653227193	-0.1480807781	0.1265501007	0.0132078951	0.0098774659	-0.0517948438	-0.0100239765	-0.0270224598	0.014692555	0.0349632859	0.0985654083	0.0699196147	0.0034218705	0.01649114	0.0206680474	-0.0100251821	0.0412154168	-0.0473554909	0.0373152282	0.175107754	-0.0412275959	0.0440591717	0.1020331804	0.0337453904	0.0284726759	0.0096755642	0.1140061344	0.0497909254	0.108939438	-0.053090991	-0.0632969318	0.0782434926	0.0252042372	-0.1259263457	-0.0176756385	-0.0469766353	-0.1556016072	0.0437468489	-0.06197797	0.0491016003	-0.0938000507	0.2112689713	-0.0806945847	-0.048193708	0.0042857292	-0.0918565211	-0.0279007059	0.0428562284	-0.0020621398	0.1428622718	0.043533844	-0.0927328322	0.1178341246	0.112815636	0.1046092073	0.00448696	0.0013509299999999	2.01328100416e-05	1.8250118648999996e-06	-0.0085658599999999	-5.044999999999876e-05	2.545202499999875e-09	7.337395753959827e-05	0.0472436	0.04421206	0.0022319577409599	0.0019547062494436	-0.000124414	-0.000325596	1.0601275521600001e-07	1.5478843395999998e-08	-0.000714586	-0.000105032	5.10633151396e-07	1.1031721024000005e-08	4.55523e-05	0.0001127768999999	1.2718629173609998e-08	2.07501203529e-09	0.0	0.0	0.0	0.0	0.0	0.0
271.5114892611281	0.8186200163505646	0.6701387311697986	73718.48880079566	324.55411276976827	0.0969091503313279	105335.37211577146	0.0093913834179399	189.43220431966955	0.2479719160158708	35884.560033409034	0.0614900711325821	192.25688624423483	308.5225716266838	1.115364	23.000195	0.06604536	0.0336131	0.1062931267	0.0096085521	-0.0249235715	0.1668741975	0.1175085107	-0.122926011	0.147052004	0.0634142101	0.0778246697	-0.0446265534	0.063202322	0.0415280253	0.0587247871	-0.1559698368	0.044307143	0.1988249213	0.0786759632	-0.0256827601	-0.0141605467	0.0592198803	-0.0079185893	-0.0556377679	0.1262125712	-0.0958748112	0.1382491929	-0.0276729566	-0.0916804793	0.0502741604	-0.0915527257	0.1029485552	0.0825765484	0.0235631949	0.1350148282	-0.1223294528	-0.053283587	0.0328050822	0.0946694185	-0.0859795627	0.0298231961	0.1376710296	-0.0983491143	0.0033146928	0.0251722545	-0.0562483006	-0.022211008	0.129768457	0.0073227902	-0.0232161533	-0.0087122459	0.0214614971	-0.1189212883	-0.0755585401	0.0346584774	-0.1102336156	-0.0145062601	0.0756954695	0.1067607575	0.0629860208	0.0504497831	-0.0124088463	0.062855537	0.0294107245	-0.1827415548	-0.1414802522	-0.0503013191	-0.0031892548	0.0709692721	0.0472332223	-0.0554029733	0.129193469	-0.0276689918	-0.162457154	0.1027427012	0.0339958386	-0.0118642555	0.0542445961	-0.1232369824	-0.0562452931	0.0679837503	0.0185362297	0.0653700698	0.1462853597	-0.0034059316	-0.094148148	-0.0252006785	-0.0857576375	-0.1322179616	0.0446822585	0.0658459352	-0.1309850623	0.0290588334	-0.0097885136	-0.0011440084	0.165938687	-0.0139644483	0.0821771831	0.0594777284	0.0390394686	0.002567293	0.0615283611	-0.0226339871	-0.0145531129	-0.1293005881	0.089595269	0.0470657367	-0.0432087948	-0.0152364738	0.1099510003	0.0931054301	0.0715669569	0.0448346483	0.1086409197	0.1029438623	0.0276466246	0.0589319825	-0.1031518653	-0.0074540487	-0.1266899704	0.0506555678	-0.0056286476	0.0904270145	0.0703902985	-0.059143442	0.1227362303	-0.0544479196	0.0279307047	-0.0232468129	-0.0753734517	0.0604768975	0.0124685851	-0.0426255332	0.1173552296	0.1109309587	0.1004830656	-0.00258142	-0.00706838	6.663729216400001e-06	4.99619958244e-05	0.0114124	0.0199782599999999	0.0003991308726275	0.0001302428737599	0.0496162	0.0023726	0.00246176730244	5.629230760000012e-06	-0.000544604	-0.00042019	1.765596361e-07	2.96593516816e-07	-0.000537831	0.000176755	2.89262184561e-07	3.1242330025e-08	-9.00251e-05	-0.0001355774	1.838123139076e-08	8.10451863001e-09	0.0	0.0	0.0	0.0	0.0	0.0
