global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
282.26191631596873	n/a	79671.78940236293	n/a	276.21929860166546	n/a	76297.10091999602	n/a	184.26442580573303	n/a	33953.37861751649	n/a	183.90347579297952	357.223239313341	n/a	n/a	n/a	n/a	-0.0778943805	-0.0059826474	0.0870835501	-0.1333233244	-0.0932766111	0.0692709467	-0.0510236461	0.1083768588	-0.0145415458	0.171304678	0.0686772795	-0.1291326564	-0.0445712676	-0.1322462049	0.0505399397	-0.075647872	0.1078208709	0.0056747164	-0.0343902767	0.0545290959	-0.0067214361	0.0762676194	-0.0736496647	0.0805509376	-0.1065876297	0.0163643585	0.0663344957	-0.0067971355	0.0015431964	-0.1015940204	0.0823784131	-0.0114213773	0.0635073606	-0.0435325039	0.1035371664	-0.0164023164	0.1414632512	-0.0472391421	0.0516119364	-0.0052825491	-0.0718741008	0.1375369484	0.0177832252	-0.0324330835	-0.0674197409	0.1455844871	-0.0925843996	-0.0294166063	0.0764539342	0.1287626364	-0.059732067	-0.030335472	-0.0469312189	-0.1293176308	0.0586135909	-0.0902325024	0.102559734	0.0035255278	-0.0318517637	0.0358006755	-0.0208730404	0.0948222453	-0.0746316161	0.0520696537	-0.1060767001	0.0134506244	-0.046264783	-0.0009452934	0.005980794	-0.048081129	0.1289640651	-0.0027400224	0.0853067165	-0.0020565398	0.1464277171	-0.0410763095	0.1140607868	-0.0867415037	0.0390552948	-0.012012155	0.0912860594	-0.129450184	-0.0053724014	-0.0383190112	0.0403710248	0.1370025423	-0.0617010155	0.0083365254	0.0725160066	-0.1468954907	-0.004459306	-0.0455688146	-0.0481146984	0.0665210437	-0.0536191733	0.0478051756	-0.055512057	0.0339289074	0.0512173314	-0.0282095666	0.0442354062	-0.0514703213	0.059650127	-0.0174849395	0.0654522258	-0.1181765472	0.0112786171	-0.0492032582	0.0314255036	-0.00036271	-0.0221150684	0.0423586753	-0.0897861501	-0.0178271507	0.1725840457	0.1195153378	0.1194927693	0.1194551582	0.0350632	n/a	0.00122942799424	n/a	-0.136574	n/a	0.018652457476	n/a	0.224673	n/a	n/a	0.050477956929	-0.000534353	n/a	2.85533128609e-07	n/a	0.000638713	n/a	n/a	4.07954296369e-07	0.00114353	n/a	n/a	1.3076608609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281.95056732532004	-0.3113489906486961	79496.12241506983	0.0969381939779618	271.2404572320036	-4.978841369661836	73571.38563942639	24.78886138425615	184.23553518717512	-0.0288906185579094	33942.73242570484	0.0008346678406586	183.8190377349241	358.8626423911943	0.9948030000000002	26.8708	0.05178505	0.0315981	-0.0812895333	-0.0362214806	0.0973354749	-0.096481745	-0.1117313611	0.0931132584	0.0635793536	-0.0700599992	-0.1764683258	-0.046270546	0.0893811542	0.0030345064	-0.0185123101	-0.082369395	0.0746244052	0.0147332253	0.0123500712	0.0906508563	-0.1205884373	0.0566003241	-0.110787063	0.0006368784	-0.005921286	-0.0388495888	-0.0288943332	0.0059745427	-0.0202479026	0.0712654197	-0.056469792	0.0021995125	0.102947768	0.0446108113	-0.1442030734	0.1385741931	0.0070101964	0.0204859172	0.0339757612	-0.0769976394	0.145463135	-0.0222701751	-0.1172142303	0.1049922084	-0.110295582	0.0233729133	-0.1630848821	-0.0396757155	0.0084455833	-0.0431685592	-0.0084154211	-0.0444788782	0.0220637768	-0.029142887	-0.0197211934	-0.0818849352	0.0794665912	0.0170343354	0.0032953844	0.0780273391	-0.1262945829	0.0331673569	-0.1107943258	-0.0327240697	-0.0066185699	-0.0395105933	-0.0136243724	0.0338465245	0.0254463693	-0.0799373894	-0.0810112996	0.0200831134	0.0312228772	-0.0294147297	-0.1861617921	-0.0699040309	0.0449726875	0.0346140451	0.065479224	-0.063782975	0.1665407241	0.0072910008	0.0941746085	-0.0741340132	-0.1183747546	-0.1600169424	-0.0385738246	-0.0292528093	0.015250131	0.0265221694	0.0236773636	0.0690517439	0.015079519	-0.0409134091	-0.0512528451	0.0720585262	-0.0654153475	0.0738752517	-0.0714152213	0.076113341	-0.106403945	0.0036000539	-0.0034506224	0.0634711173	-0.0829585203	-0.0838938349	0.0666664216	0.0278557391	-0.0238723023	0.0666352452	0.1578053642	-0.0032064211	-0.0579040445	0.0054387428	-0.0262227564	-0.067903629	-0.0808460898	0.1194551582	0.1192521267	0.1189139965	0.042024	0.0069607999999999	0.001766016576	4.845273663999994e-05	-0.136607	-3.300000000000525e-05	0.018661472449	1.089000000000346e-09	0.250929	0.026256	0.000689377536	0.062965363041	-0.000701625	-0.000167272	4.92277640625e-07	2.7979921984e-08	0.0008117159999999	0.0001730029999999	2.993003800896542e-08	6.588828646558376e-07	0.00117396	3.042999999999991e-05	9.259848999999945e-10	1.3781820816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281.67618052872376	-0.2743867965962749	79341.47067725018	0.0752881141463655	272.3878421680459	1.147384936042272	74195.13656096428	1.3164921914567282	184.2632690707904	0.0277338836152694	33952.95232865449	0.0007691683003853	183.8610052015024	363.0696117837239	1.081393	29.209673	0.0763534999999999	0.0398297	-0.0912758433	-0.0489610361	0.0735111822	-0.0820934451	-0.0664792446	-0.0050980379	-0.0789578719	-0.0975500635	0.1671268365	-0.0420158914	-0.030279452	-0.0617274407	-0.0062422802	-0.0626591333	0.0518366224	0.0101573428	0.0209513852	0.1423823766	0.1377513712	-0.0820464115	0.0941876136	0.0615326237	-0.1295448595	0.0177892514	0.0279824902	0.0581947662	0.107417027	0.0700360208	0.1828246092	-0.077505507	-0.0499701802	0.1757197745	-0.0501114707	0.1535378988	-0.0320851305	-0.1570394493	-0.0325925637	-0.0823473739	-0.0040272423	0.0168716383	0.0280710812	0.032338344	-0.1180471169	0.0647741154	0.123903824	0.0304007519	-0.1296050212	0.132913354	0.0090203383	-0.0300418301	-0.0263487591	-0.0007145186	-0.0077992644	-0.0617566327	0.0505923113	0.0073731568	-0.0075780652	0.1617092206	0.1269748107	-0.0751375926	0.0888912538	0.0811094501	-0.0970790876	-0.0005573239	0.0257952411	0.0608367797	-0.0808202309	-0.0626996589	0.2526664496	0.0273447486	0.1004612071	-0.1106671977	-0.1236206025	-0.0994878163	-0.1471562509	-0.0899558058	0.0410426174	-0.0464004006	0.0097437857	-0.0540758406	-0.0530358815	-0.035739833	-0.1443824887	0.1159444209	-0.0127110141	0.095730057	0.0402850833	-0.1293500449	-0.021732625	0.0359050513	-0.0059504551	-0.0389242714	-0.0377205905	0.0444523642	-0.0424105339	0.0505208534	-0.0360485477	0.0262827754	0.1158408493	0.0921410301	-0.0052944505	0.0291100318	0.0062074905	0.0726444327	-0.071237995	0.0438329335	-0.0075144177	-0.0175351927	-0.0680922192	0.0025470428	0.0836092399	-0.1249711493	0.0392637886	-0.0031260253	0.136877657	0.1193348294	0.1187713263	0.1178341246	0.0446294	0.0026054	0.00199178334436	6.788109160000004e-06	-0.120925	0.015682	0.014622855625	0.000245925124	0.224564	-0.026365	0.000695113225	0.050428990096	-0.000328807	0.0003728179999999	1.0811404324900003e-07	1.38993261124e-07	0.000651122	-0.0001605939999999	2.5790432835967898e-08	4.23959858884e-07	0.00107335	-0.0001006099999999	1.0122372099999978e-08	1.1520802225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280.8418073839633	-0.8343731447604341	78872.12077469115	0.6961785446974164	270.32946182893625	-2.0583803391096467	73078.0179327223	4.236929620433144	184.3264586081796	0.0631895373892064	33976.24334303295	0.0039929176354619	183.9555438643353	357.84580135923443	1.080573	29.187534	0.09213745	0.062061	-0.0675729302	-0.0151641691	0.0802661645	-0.030035673	-0.0157459611	0.0754944028	-0.0866165794	0.0811441684	-0.0309260781	0.1245732499	0.0096112436	0.0600609808	0.0042923203	-0.0532812396	0.064803638	-0.0227400685	0.0940382108	-0.1148605855	-0.0301702542	-0.059914838	-0.0592311094	-0.0811651688	0.0018127579	0.0651895058	0.0679325024	0.1052351627	-0.0277548145	0.0333587331	-0.073590859	-0.0140371119	0.0197613333	-0.0742198759	0.0573527762	0.0516585518	0.0539218144	0.004338297	-0.0518326904	0.0572101797	-0.1768151505	-0.0362989921	0.0123028229	0.0912827385	-0.0620297552	-0.0439561612	-0.1503696579	-0.0639317474	-0.0246117418	-0.0448217571	0.126978992	0.0732046719	-0.0107503195	0.0193781123	0.0015869926	-0.0534884614	0.0686963657	-0.0344966107	0.1002497926	-0.0989925637	0.0042931874	-0.053788597	-0.0254453851	-0.0999053615	-0.0313607074	0.0974449266	0.0489195419	0.082955158	0.0070359769	-0.0470848138	-0.086542055	-0.0434816939	-0.001843531	0.0498869062	0.040764302	-0.0904260726	0.0326995624	-0.0357056381	-0.0396669818	0.0120776275	-0.1776248265	0.0862369674	0.0092491625	-0.0766695632	-0.064058935	-0.171791095	0.0724251249	-0.05491935	0.052393486	0.0023399265	0.0936392911	-0.1212428569	0.0273554566	-0.0395478074	-0.0422354449	0.0511720756	-0.0119220334	0.0074228719	-0.0324413943	0.054234997	0.0277959823	-0.0783413355	0.0034505346	-0.0428353955	-0.0143757231	-0.0643820004	0.0403839409	-0.1768413172	0.038897961	0.0636052271	0.0140179177	0.0664248718	0.0236518829	-0.0336781411	-0.0315350585	-0.0305878106	0.077481661	0.1191544118	0.1180513362	0.1162204348	0.0409934	-0.003636	0.00168045884356	1.3220496000000002e-05	-0.0649853	0.0559397	0.0042230892160899	0.00312925003609	0.228528	0.0039639999999999	1.5713295999999963e-05	0.052225046784	-0.0007436069999999	-0.0004147999999999	5.529513704488513e-07	1.7205903999991702e-07	0.000651122	0.0	0.0	4.23959858884e-07	0.000916195	-0.000157155	2.4697694025000024e-08	8.394132780249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280.40775932216724	-0.4340480617960907	78628.51148807847	0.1883977199489429	269.6777775890112	-0.6516842399250322	72726.10372534819	0.4246923485666669	184.06113262401828	-0.2653259841613078	33878.500542836446	0.0703978778711665	183.66479585737497	351.9527666664649	1.012486	27.348423	0.10430555	0.0713401	-0.0396485983	0.0123610091	0.0647379299	-0.0406735818	-0.0098903247	-0.0070785642	-0.0817794474	-0.1406943762	-0.0955086843	-0.0936713124	0.0589894225	0.0135239312	-0.0091450856	-0.0132573009	0.0503224742	0.0333828367	0.0076912364	0.1339059579	-0.0057363463	-0.0466192894	0.0240532436	0.0210532646	0.1227187269	-0.1166718131	0.0004274646	0.029223767	-0.004213867	-0.0085419291	-0.1626521454	0.0354582847	0.0200718926	-0.1765274042	-0.0286880364	-0.0553259372	-0.1266383442	-0.0773373338	-0.0655582549	0.1028905583	-0.1252367715	-0.0031000038	0.138205425	0.0310470972	0.0071663574	0.0172866671	0.0454232953	-0.1013999192	0.0433696781	0.0785540035	-0.1150115267	0.0732195333	0.1610002692	-0.0836472331	-0.0075723738	-0.0124367873	0.0549572871	0.0368799944	-0.0083455267	0.1324088164	-0.0246317767	-0.05201471	0.0138890233	0.0100024247	0.136325469	-0.088146463	0.0220321291	0.0089947218	-0.0225327151	-0.0094610131	-0.2088898728	-0.048821971	-0.0661646828	0.1599126118	0.0070008439	0.0749706398	-0.1463901806	-0.0244092034	-0.0153803972	0.0710233861	-0.1315828372	-0.0058995658	-0.1224012635	-0.0356972085	0.0223264577	0.0037957664	0.0168318	-0.0646869761	0.0198194574	-0.0408864604	-0.1908562772	-0.0233898181	0.0671620313	-0.0394215937	-0.0506344329	0.0362366453	-0.0725066344	0.0183785033	-0.0449174603	0.0262603493	-0.0485860469	0.0669048782	0.0289381065	0.0700834448	-0.0461205736	0.046527331	-0.0075402624	0.1003051853	-0.0101841436	0.0362693268	0.0746738619	0.0693052494	0.0148445148	-0.1075587666	0.0759455587	-0.0875282616	-0.0679886835	0.1189139965	0.1170936064	0.1140802373	0.0446597	0.0036662999999999	0.00199448880409	1.344175568999998e-05	-0.130383	-0.0653977	0.016999726689	0.00427685916529	0.233801	0.005273	2.7804529e-05	0.054662907601	-0.000264011	0.0004795959999999	6.970180812099998e-08	2.300123232159041e-07	0.000651122	0.0	0.0	4.23959858884e-07	0.00103597	0.000119775	1.4346050625000008e-08	1.0732338409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
279.9634214549107	-0.4443378672565359	78379.51735273996	0.1974361402780869	269.4493728538826	-0.2284047351286062	72602.96453135065	0.0521687230291687	183.70672228303272	-0.3544103409855665	33748.15981197531	0.1256066897975055	183.29355346809777	349.7141926127032	0.8726979999999999	23.572594	0.0396168	0.0347105	-0.0342244699	0.0312671435	0.0458602814	-0.012976687	0.014935915	0.0784385077	-0.0803530892	0.0289312415	0.0271387714	0.0521188523	0.0050508624	0.1260604098	-0.0457882753	0.0118358973	0.031868594	-0.0292723451	0.1146827027	-0.0475313691	7.52798e-05	-0.033536185	0.0064171712	-0.0240259966	-0.0543812663	0.0022135506	-0.0238720596	0.0410513505	0.0203980718	0.050012006	-0.1097831807	-0.0030999467	0.1121618003	-0.0589064885	0.0250701688	-0.0491886547	-0.0462770075	0.0118921859	-0.0500082992	-0.0744912127	-0.0292446496	0.1011783776	-0.119000159	0.0745224545	-0.0860878833	-0.0517208852	-0.0230192817	0.0654279507	0.0107421332	-0.0552145853	-0.0762160656	-0.1387574241	0.018166012	-0.0579215786	-0.0451824389	0.0140799878	0.0381678943	-0.0416973528	0.1175487812	-0.03247391	0.0102473426	-0.0217469215	0.0293399089	-0.0088446553	-0.060875691	0.0087617397	-0.028043939	0.0277621481	-0.0478672788	-0.0593939389	-0.1439964044	-0.046636377	0.0316359048	0.0104110408	0.0468609546	0.0172953643	-0.0085808997	0.0290981351	-0.0527398499	-0.0985338434	-0.0425928795	-0.0628747678	0.1346756016	-0.0398756888	-0.1177111396	-0.011804599	0.0479913626	0.0249488704	-0.0422630022	0.0677909098	-0.0111603234	0.1752586508	0.0042657308	-0.0358829742	-0.0490670564	0.0331644718	-0.029359439	-0.004926859	-0.0440516649	0.0152435669	0.0341115343	0.0078150747	-0.0518889216	0.0318306195	-0.0072699757	0.0125008298	0.0371769293	-0.1204845307	-0.0575683779	0.0128921579	-0.0682722926	0.0030257839	0.0545776756	-0.1190695562	0.1002811808	-0.0532618461	-0.0032741964	0.1186137044	0.1159000657	0.1114232278	0.0446472	-1.2499999999998623e-05	0.00199337246784	1.5624999999996555e-10	-0.0959566	0.0344263999999999	0.00920766908356	0.0011851770169599	0.231597	-0.002204	4.857616000000051e-06	0.053637170409	-0.000319449	-5.543800000000005e-05	1.0204766360100004e-07	3.073371844000005e-09	0.000651122	0.0	0.0	4.23959858884e-07	0.00104001	4.0400000000000765e-06	1.6321600000000618e-11	1.0816208001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
279.9715655832952	0.0081441283845151	78384.07753516137	6.632682714346567e-05	268.5295126587474	-0.919860195135186	72108.09916874439	0.8461427785941427	183.70506671029725	-0.0016555727354727	33747.55153503476	2.7409210824408496e-06	183.3037082897864	349.76051928097223	0.787386	21.268225	0.03426075	0.0188356	-0.0328777633	0.0325552109	0.040170946	-0.013911796	0.0018016777	0.0515051766	-0.0308147063	-0.0493605221	-0.1140805181	-0.0992877451	0.0385066957	0.0322813193	-0.0502051306	0.030609154	0.0349756292	-0.0046463018	-0.0458621974	0.0899987075	0.0176032182	0.0016631568	-0.0229401967	-0.0187986693	0.1054069158	0.015480927	-0.0283283551	-0.0890043174	0.057406463	0.0773589423	-0.1378401794	0.0485562401	0.0729908763	0.0593398513	-0.0710154928	-0.0397201933	-0.0261284213	-0.0030464846	-0.0169151793	0.1310131395	0.0180240238	-0.0918686417	-0.051903144	-0.1001449453	-0.0074284359	0.1792078417	-0.080068437	0.0045283444	0.0611791978	0.0751792661	-0.0731019194	-0.0964121352	0.0276711033	-0.0271409903	-0.048031259	0.0323123507	0.0366450526	0.0093211474	-0.0553739639	0.080154094	-0.0189763845	0.0016776204	-0.0304417129	-0.0124533791	0.09086701	0.0122334428	-0.0235588707	-0.1097889697	-0.0622029277	-0.0685228783	-0.1577450246	-0.0396889028	-0.027649681	-0.0824747156	-0.073251363	0.0844359477	-0.0068471129	0.0006310011	-0.0056286238	0.1380697766	0.0359619961	0.0670149095	0.0001357187	0.0825180758	-0.0211356921	-0.05473275	-0.1831776839	-0.0084347619	-0.0468872921	-0.0616067876	-0.0270473489	0.0628553734	-0.0172785903	-0.0332271441	-0.0462327883	0.036293282	-0.0293076238	0.0082820067	-0.038723896	-0.0038213546	0.0268362935	0.0364385282	-0.0345699335	0.0543821305	-0.0140336609	-0.0648449548	-0.0031386844	0.0568796492	0.0513985368	-0.0098112765	0.0833508383	0.0115936906	0.0272959375	-0.1152758165	0.0772060652	0.0288899805	-0.080526203	0.1182536866	0.1144731177	0.1082614433	0.0446461	-1.0999999999969368e-06	0.00199327424521	1.2099999999932609e-12	-0.102993	-0.0070363999999999	0.010607558049	4.9510924959999976e-05	0.239989	0.008392	7.042566400000018e-05	0.057594720121	-0.00055931	-0.000239861	3.128276761000001e-07	5.753329932100001e-08	0.000651122	0.0	0.0	4.23959858884e-07	0.000903246	-0.000136764	1.8704391696000013e-08	8.15853336516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
279.86499113536047	-0.1065744479347472	78324.4132631954	0.0113581129525961	269.3051356177608	0.7756229590133898	72525.25607010054	0.6015909745486866	183.69790418220288	-0.0071625280943692	33744.92000093379	5.13018087026286e-05	183.26995370189547	348.1077218878039	0.8355789999999998	22.569954	0.0217270499999999	0.0159559	-0.0252445664	0.032669021	0.0298127694	-0.0104174537	0.0108660342	0.0935884639	-0.0227226573	0.0207573098	0.1069654593	0.0311726735	-0.0797661607	0.0177402936	-0.05164081	0.0033809721	0.0158853458	-0.1121991713	0.0784328171	-0.013141561	0.0506615162	0.064776701	0.0258183483	-0.0121459633	0.023387762	0.0415209727	-0.0624093788	0.1089969913	-0.0033483765	-0.0606295927	-0.0971730225	-0.0454075422	0.078529954	-0.0723799549	-0.0087960301	-0.08279963	0.0785965692	0.0764818125	-0.0631769799	-0.0861138369	0.0392825372	0.0450749797	0.1691778556	-0.0827830595	0.1790839162	-0.0513618247	0.0009728454	-0.0210759525	-0.0713398008	0.0146867666	0.1294924483	-0.216849386	0.0643888044	0.0869461361	-0.0492538548	0.0065717235	0.0201698475	-0.1090261559	0.0651809362	0.0058426703	0.0460586212	0.0801317752	0.0113239832	0.010390634	0.0291997649	0.0543494114	-0.0640788649	0.0796039253	-0.029172297	0.0623198745	-0.123914866	-0.0642310578	0.0636803671	0.051001773	0.0054885443	0.0523280096	0.0778446276	3.74687e-05	-0.1314325977	-0.0742312749	0.0290462425	-0.0337848728	-0.110191449	0.0794866074	0.2068909314	0.0327430825	0.101927567	0.0065227747	0.0761701947	-0.0332758896	0.1987402279	0.1699771517	0.0731220028	-0.0310082865	-0.042246678	0.0443648821	-0.0033052696	-0.008007119	-0.0513208593	-0.0008284317	0.1039258385	-0.0397910475	-0.0213103061	-0.0216688116	0.0144933694	0.0739626777	0.0129996715	-0.1033449629	0.0140879954	-0.0047072579	0.0244921066	-0.0213974151	0.1136105603	-0.0761492741	0.0079942322	-0.0061711621	-0.0161026492	0.1178341246	0.112815636	0.1046092073	0.0446464	3.000000000016878e-07	0.00199330103296	9.000000000101269e-14	-0.0875004	0.0154925999999999	0.00765632000016	0.0002400206547599	0.240581	0.0005919999999999	3.50463999999978e-07	0.0578792175609999	-0.000509592	4.971800000000003e-05	2.59684006464e-07	2.471879524000003e-09	0.000651122	0.0	0.0	4.23959858884e-07	0.000840121	-6.312500000000003e-05	3.984765625000004e-09	7.05803294641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280.01766116855845	0.1526700331979782	78409.89056630961	0.0233081390366717	269.1578711248114	-0.1472644929494322	72445.95958844057	0.0216868308836533	183.7127657039507	0.0148615217478322	33750.380282594684	0.0002208648286612	183.34502281372625	347.4460053509589	0.838083	22.637589	0.1144658	0.0550677	-0.0211155516	0.0373737613	0.0374576586	-0.0293417585	-0.0003905616	0.0806377496	0.0115554788	-0.0118562424	-0.0962169264	-0.0037639183	-0.0161490219	-0.0758789623	-0.0466512631	0.0144963446	0.0395047034	-0.0936636531	0.0276273998	0.1133930367	-0.0797904434	0.0586843144	-0.0810595369	0.0238884184	0.0780619667	-0.0132317003	0.0443969991	0.0327476153	-0.0190687066	0.0242183746	0.0630642456	-0.0191478183	0.1650223902	0.0368270811	0.0396962603	-0.0527498433	0.0259173225	-0.0366516491	-0.1279847498	0.0362192942	0.1608865189	-0.0298810004	-0.1238967841	-0.132890946	0.0840400412	0.004981261	0.0466214521	-0.0466294547	0.0515892044	0.1524590123	0.1402107625	0.0810302637	0.0510296255	0.1393543221	-0.0440144739	0.0155070117	0.0450794582	-0.0863096924	0.0102698282	0.0975111555	-0.0989770847	0.0360264396	-0.0909521788	0.0032169702	0.0784988387	-0.0035610098	0.0459253716	0.0384563828	0.0066360611	-0.0224098744	-0.0593304729	0.0786765608	0.1393149945	-0.0627513431	0.0327127813	0.0380420491	-0.0226018604	-0.0733745718	-0.1308884675	0.0460390851	0.1697094331	0.0246126707	0.106901884	0.1276469132	0.0632337939	0.0711745388	-0.0813893724	-0.1179890748	-0.0252497956	-0.1416159483	0.0543342673	-0.1211103928	0.0589280584	-0.029191508	-0.043573825	0.0625574093	-0.0064411285	0.0439145819	-0.0668710589	0.0207291201	-0.0694111799	-0.0546608497	-0.0432744786	0.0495584762	-0.0718165786	-0.0135018367	0.0179607074	0.033971274	0.0534877255	0.0335040659	0.1488774407	-0.0363654571	-0.0422696778	-0.0777909968	-0.0136340293	-0.0220501706	-0.1104505729	0.1173552296	0.1109309587	0.1004830656	0.0362368	-0.0084096	0.00131310567424	7.072137216000006e-05	-0.102335	-0.0148345999999999	0.010472452225	0.0002200653571599	0.274973	0.034392	0.001182809664	0.075610150729	-0.000980145	-0.0004705529999999	9.60684221025e-07	2.2142012580900001e-07	0.000388111	-0.0002630109999999	6.917478612099998e-08	1.50630148321e-07	0.000437093	-0.000403028	1.62431568784e-07	1.91050290649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
