global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
282.397506319417	n/a	79748.35157542517	n/a	269.4124726544611	n/a	72583.08042179076	n/a	185.40354150331785	n/a	34374.473201972505	n/a	185.03705811707445	328.8696245576424	n/a	n/a	n/a	n/a	-0.1117652418	0.0612065594	-0.0137792989	-0.1068338763	0.0540102176	-0.0588630547	0.03901864	-0.1945470968	0.0842619464	-0.0373824556	0.3026566415	0.2407229076	-0.1416585378	0.0339505998	-0.0337619549	0.0606099043	-0.1066501579	0.0436475944	-0.0679008886	0.0394169028	-0.0965215658	0.0858023942	-0.0985279519	0.0439504271	0.0098862836	-0.059863852	0.0071254328	-0.0849741816	0.0509950387	-0.0266347718	0.0395946578	-0.1394653244	0.1850183516	-0.0758277222	0.0121222975	-0.0444308979	0.1244843265	-0.0562835646	-0.0468255753	0.0866986312	-0.0837445336	-0.0532125571	0.000443607	0.0641914773	-0.133383217	0.0365922876	0.0321549127	-0.043811919	-0.0248236998	0.0796527447	0.0192993509	0.005133319	0.02014719	-0.0593665411	-0.06843475	-0.1424209119	0.0351694215	-0.0300688489	0.0621744099	-0.1229502647	0.0252286781	-0.0500036625	0.087958766	-0.0396171577	0.0398598909	-0.1143658674	0.0496271517	0.0155990975	-0.0642516627	0.0409568683	-0.0053917833	0.0770140176	-0.0317390478	0.0704356937	-0.1778399729	0.1765329412	-0.0758807067	0.0210041406	-0.0569458474	0.1145139063	-0.0890302624	0.0864133634	0.1131227336	-0.0065091463	-0.0479770249	0.0109799742	0.0730536439	-0.0790838353	0.0529520839	0.0766717837	-0.0584744392	-0.0619841303	0.0184419838	0.0471069383	0.0279621715	-0.0203466409	-0.0785550269	-0.1358894073	-0.0196104985	0.0650202149	-0.1000102579	0.1080375389	-0.0430969664	0.1463143729	-0.0514234406	0.0346602928	-0.0802313553	0.2410834956	-0.1875590952	0.0198119639	-0.1341705198	0.0710705948	-0.0184896784	0.0255181603	-0.021535241	0.1040736405	-0.0645787436	-0.1217511673	0.0245640791	-0.1238886617	0.0835917815	0.1195153378	0.1194927693	0.1194551582	0.0378455	n/a	0.0014322818702499	n/a	0.0260342	n/a	0.00067777956964	n/a	-0.501969	n/a	n/a	0.251972876961	-0.00321225	n/a	1.03185500625e-05	n/a	0.000398501	n/a	n/a	1.58803047001e-07	0.00163278	n/a	n/a	2.6659705284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.0079540754999	-0.3895522439170804	79528.48616184927	0.1517509507408325	267.0731070633316	-2.3393655911295355	71328.04451646177	5.472631368960841	185.2412482396335	-0.1622932636843472	34314.32004937752	0.026339103437317	184.8827656662665	327.6878430254868	1.111211	24.730867	0.0603325	0.0360437	-0.1208962999	0.0679836955	0.0286451141	-0.1021136434	0.0538689058	-0.0058420026	0.0789996641	-0.0728099874	-0.0636601673	0.0914531294	0.0984130801	0.1330057037	-0.1276661775	-0.0066599378	0.0007561497	-0.0037281597	-0.1021452895	0.0356784776	0.0527911727	-0.0585395933	0.0527404549	0.0084201162	-0.0720750744	-0.1352635994	-0.0166684702	-0.0442514928	0.0612403208	-0.071995414	0.0104729465	-0.0369945488	-0.0390757381	0.0489059967	0.0725244842	0.0165483697	-0.0316118812	-0.1150495037	-0.0047715339	-0.0738187533	0.0086084238	-0.0189215168	-0.1022250038	-0.0712478023	-0.0357407098	0.1276375044	-0.1128960744	-0.1186803258	-0.1119524482	0.0289258215	-0.0030312832	0.0953814718	-0.0172935741	-0.0147203397	-0.1381537433	-0.0881905745	0.0324452577	-0.1281990532	-0.0035452721	0.0061079698	0.0183527464	-0.0976327976	0.0061768279	0.0797218396	-0.0512972323	0.0534081175	-0.0122340481	-0.0772206451	-0.1078283792	-0.0805778818	-0.0585423101	0.0847992096	0.0200576074	0.0455612806	0.0245822758	-0.0296461281	0.0219890484	0.095610356	0.0110263864	0.0388696683	-0.1004046498	-0.0319704659	-0.0820832121	-0.0024545141	0.0744614739	-0.0598974949	-0.0790666781	-0.0005390815	0.110090776	-0.1184838727	0.0263002	-0.1389506368	-0.0095279794	-0.0455961197	0.0411999469	0.0443337208	0.1043913911	0.1139096544	-0.0720679106	-0.1298036755	0.0121662354	0.0455787007	-0.0797426382	0.0773943173	-0.1780609545	0.1100272923	-0.0388039581	0.041112516	0.0362699269	0.2310003175	-0.152848013	-0.0702452151	0.0355868951	0.0312816633	0.1492889143	-0.0335410527	0.0392025643	0.0166925785	0.0551192091	-0.06686446	-0.0444947369	0.0486026626	0.0549769906	0.1194551582	0.1192521267	0.1189139965	0.0415047	0.0036592	0.00172264012209	1.338974464000001e-05	0.0256556	-0.0003785999999999	0.00065820981136	1.4333795999999986e-07	-0.466968	0.035001	0.001225070001	0.218059113024	-0.00304458	0.0001676699999999	9.2694673764e-06	2.8113228899999994e-08	0.000208407	-0.000190094	3.6135728836e-08	4.3433477649e-08	0.00156467	-6.810999999999992e-05	4.638972099999989e-09	2.4481922089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281.9783546442139	-0.0295994312860443	79511.79248785805	0.0008761263324572	266.74609195292635	-0.3270151104052274	71153.47757215904	0.1069388824333431	185.18806105668872	-0.0531871829447823	34294.61795793587	0.0028288764296017	184.806980469934	329.2728188436333	1.042427	23.200041	0.1510348449999999	0.0993952	-0.09554612	0.0637023878	0.0058949811	-0.0697937204	0.0137539691	0.0254176797	0.1149107427	-0.0135962155	0.0916800682	-0.0884622763	-0.0117267164	0.0432971194	-0.0983969871	0.0001501282	-0.0133589911	0.0480162502	-0.0223661964	-0.0038665348	-0.1057345646	0.0047456068	-0.0067923132	0.1503324912	-0.0317731338	0.1328818881	0.0312515039	0.0124979869	0.0736059448	-0.0667111825	0.0614757976	-0.1324509172	-0.047933811	0.0389409524	0.1104700487	-0.0203266935	0.0724971351	-0.0189517877	-0.0398684006	0.0148242338	0.1745230864	-0.0664756299	-0.0115812519	-0.1126646737	0.1016022419	0.1103283243	-0.1457532821	-0.0029011532	0.0374735749	0.1317210448	0.0297699431	-0.0630860568	0.034345163	-0.0672919724	0.0407290445	0.1842828089	0.0113165637	-0.099231728	0.0010874515	-0.0076777287	0.0345225222	-0.0382137134	0.0115813604	-0.1200337718	0.005397621	-0.0216087485	0.1277009346	-0.0622890793	0.1160909451	0.07416252	0.001623278	0.103253159	0.0263594	0.096239268	0.1282174846	-0.0463478623	-0.0064276854	0.1214712114	-0.0134540003	0.0739804145	0.0573492909	0.0101273503	-0.0424381775	-0.1385626837	-0.0098518914	-0.0059163321	-0.1025997512	-0.1396977234	0.1305680511	-0.1430493163	0.0250934683	0.0441863816	0.144594975	0.1000660388	-0.0110441256	-9.80395e-05	0.0399613947	-0.0259177095	0.1707278963	-0.093020703	0.0471493917	0.0271711884	0.0003951071	0.0919210578	-0.1763705455	0.0598847216	-0.0746244063	0.0455723645	0.0027539472	0.172833526	-0.0862104332	0.0597527251	0.0512015709	0.0146283007	-0.1230929871	0.0359665858	0.1170281817	0.1214387828	0.1252789207	-0.0036430215	-0.0108865657	0.0610814171	0.0539820256	0.1193348294	0.1187713263	0.1178341246	0.0438247	0.00232	0.00192060433009	5.382400000000012e-06	0.0622091	0.0365535	0.00386997212281	0.00133615836225	-0.374547	0.0924209999999999	0.0085416412409999	0.140285455209	-0.00295142	9.315999999999968e-05	8.710880016400001e-06	8.678785599999941e-09	-2.14199e-05	-0.0002298269	5.282040396361e-08	4.5881211601e-10	0.00149285	-7.182e-05	5.1581124e-09	2.2286011225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281.73191624658904	-0.2464383976248427	79372.87263197506	0.0607318838239001	266.2023328580999	-0.5437590948264415	70863.68201909462	0.2956739532064709	184.8494937075744	-0.3385673491143279	34169.33532394659	0.1146278498863032	184.5037081836741	330.56458820779875	1.158454	25.782309	0.181026305	0.0882666	-0.0729673595	0.0465630139	-0.0160572101	-0.068621392	0.0172632253	-0.031559685	0.0874715171	0.0043672199	-0.053995815	-0.0723583688	0.0223015561	0.2100412836	-0.0553235608	-0.0274431777	0.0125001569	-0.0596285254	0.0642444081	-0.0483901491	0.0379577148	-0.0947080542	-0.2001790309	-0.0382885558	-0.0205546948	-0.1189806916	-0.0461460067	-0.1284752879	-0.0183763748	0.0427655909	0.0089226624	-0.0303091674	0.0522906003	-0.1385612341	0.2542226807	-0.0455777543	0.0740148938	0.1946350795	-0.0222922001	0.0235813049	0.0147118828	0.0516734865	-0.0184110651	-0.1131459158	-0.0306648881	-0.0162788392	-0.0455734293	-0.0595115895	-0.022541809	-0.0354327027	0.0137468817	-0.0118991608	0.0856983248	-0.025447817	-0.0674804031	0.0141050774	-0.0725603507	-0.0568702228	-0.0277438948	0.0067609636	-0.0493311694	0.0684854175	-0.029889743	0.0371883687	0.1752176442	0.0978833237	-0.0414561582	-0.0073818979	-0.0910371224	-0.0876242556	-0.0930830061	-0.078594781	0.0954826492	-0.0042791549	-0.0029691868	0.0820722071	-0.1852872285	0.2428404538	-0.0395707081	-0.0415761656	0.2018805561	0.0630286815	0.0490449324	-0.0100935188	0.0370035711	0.0223925237	-0.0998166099	0.001555468	-0.0084966443	-0.0541837992	0.019642388	-0.0312655863	-0.0673441676	0.0639068061	-0.0122225021	0.0442112884	0.0290503795	0.0663324777	0.0082808077	-0.0596683271	0.0604649947	0.0331501745	0.080379063	0.159617591	-0.0197487708	0.098757151	0.0030088831	-0.024542179	-0.052963811	0.077759991	-0.1129703374	-0.0463113044	-0.0692293811	0.151732	0.0330069999	0.0264487146	-0.1126324017	-0.0684121627	-0.0412430513	0.1230143834	0.032184632	0.072273179	-0.0435746617	0.1191544118	0.1180513362	0.1162204348	0.030873	-0.0129517	0.000953142129	0.00016774653289	0.0560468	-0.0061623	0.00314124379024	3.797394129000003e-05	-0.2994	0.075147	0.005647071609	0.08964036	-0.00209044	0.00086098	4.3699393936e-06	7.412865604000006e-07	-0.000369902	-0.0003484821	1.2143977402041006e-07	1.3682748960400004e-07	0.000967006	-0.000525844	2.765119123360001e-07	9.35100604036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281.7232709750159	-0.0086452715731297	79368.00140886224	7.474072057316578e-05	266.337323699314	0.1349908412141189	70935.56999531318	0.0182225272116954	184.95190447379423	0.1024107662198332	34207.20696848351	0.0104879650377333	184.54210411449543	330.50013372665336	1.246204	27.735239	0.1184662728	0.0552819	-0.0197747638	-0.0017577051	0.0052599781	-0.0007279945	-0.0302050888	0.0822565285	0.077889396	0.0030786878	0.0512727474	0.081933825	-0.0446993209	-0.0462640035	-0.0296269007	-0.0177444823	0.0220033397	-0.1042862816	0.0565564926	0.0024186839	-0.0456981344	-0.0627196154	0.1669152075	-0.0039211261	-0.0052969271	-0.0739375546	-0.0791107493	0.0621488601	0.1510792313	-0.1405447625	-0.0851134714	0.0161144951	0.0702554648	0.0664443384	0.0402178532	-0.1133178879	-0.0470645572	0.0533187638	0.0001046777	-0.0507304057	-0.0629857733	-0.0013381525	-0.1526511943	0.0169644015	-0.0336665265	-0.0121657349	-0.0309122852	-0.0342309946	0.0533746494	-0.096938112	-0.0552900675	-0.1051917208	0.0534296012	0.0327163473	-0.0145249063	0.0481800484	-0.0887349976	-0.026843855	-0.0193935351	0.0181660463	-0.1194808917	0.0460648601	0.0243450228	-0.031348914	-0.1617041192	0.0691520488	-0.0006619174	-0.0009413026	-0.0391482584	-0.1131157198	0.059852703	0.2138971509	-0.001041218	-0.0019929654	-0.0702211966	0.0655737675	0.0920083314	0.0700785996	-0.1019905653	-0.0772856444	0.0344881408	-0.0271859417	-0.0468099955	0.0543699879	0.1114055106	-0.0820081672	-0.0007655907	0.015936167	-0.0103731014	-0.0287134267	-0.0300470665	0.020677616	-0.049519623	0.0342828832	-0.1309874121	-0.0364699038	-0.0704986885	0.0285075606	0.068327975	-0.0152274074	0.0729802289	0.0050911225	-0.0762479743	0.078465995	-0.0264240838	0.0931182475	-0.0304182275	0.0323505039	0.0078246309	0.1457060841	-0.0536328997	-0.093527586	0.0705292582	-0.161627971	-0.0259576833	-0.0783467127	-0.0378170478	0.0339071805	0.0861345498	-0.0613657715	0.0775754182	-0.0370571641	-0.0866907197	0.1189139965	0.1170936064	0.1140802373	0.0501338	0.0192607999999999	0.00251339790244	0.0003709784166399	0.0595241	0.0034773	0.00354311848081	1.2091615290000018e-05	-0.261466	0.037934	0.001438988356	0.0683644691559999	-0.00135498	0.0007354599999999	1.8359708004e-06	5.409014115999997e-07	-3.6554400000000003e-07	0.000369536456	1.3655719231303998e-07	1.3362241593600001e-13	0.000916119	-5.0887e-05	2.589486769e-09	8.39274022161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.1741896907134	0.450918715697469	79622.27332761069	0.2033276881662548	264.8836822724189	-1.4536414268951037	70163.36513419577	2.1130733979856324	185.1510204317173	0.1991159579230839	34280.9003669062	0.0396471646996273	184.7632783847904	332.6355536834877	1.143215	25.443146	0.0837632728	0.0445934	-0.0124696314	0.0279261923	0.0370705732	-0.017243062	0.0124439729	-0.0780201883	0.1030987453	0.003678354	0.0222994081	-0.1123562901	0.1304359676	0.0182848984	-0.0255164309	0.0549457487	0.0462329244	-0.0342483898	0.0186674311	-0.094811337	-0.1375568663	0.0724348923	-0.131573681	0.0263134179	-0.046157794	-0.0222173834	0.0437757678	0.0095061253	-0.0068643838	-0.0251394696	0.0040711322	0.0583676755	-0.1404105425	0.0312548699	-0.1559823127	-0.082872244	-0.264819815	0.1006966374	0.1048850794	-0.0980382309	-0.1168124444	-0.0410252664	0.1165698365	0.0725969431	-0.0626696611	-0.0349857041	-0.0162327252	-0.0318788678	-0.173847196	0.0083727798	0.0001730732	-0.0271823055	-0.1067074478	0.1008763539	-0.0368443273	0.0308239029	-0.1360529427	-0.0254613732	0.0535823163	0.0508608648	-0.0450772702	0.0219969728	-0.0669691995	-0.155062004	0.138998603	-0.0553859603	0.0060608663	-0.0566989999	-0.0445129559	0.0398870838	-9.76871e-05	-0.0221752403	-0.0216689854	0.021656278	-0.061144194	-0.1263299999	0.0449362084	-0.1121323595	-0.0885998611	-0.2840506411	-0.1116567253	0.0120391064	-0.0511678523	0.1369492266	-0.1352062695	-0.028375608	0.0440561882	0.0934967623	-0.043988069	-0.0314208381	0.0509329687	-0.1633537641	-0.001642732	-0.1013976298	0.056491949	-0.0905435325	-0.0594849457	0.0683691768	-0.0253247921	-0.0200407222	0.089811716	0.0314573287	-0.0646017324	0.0780318412	-0.0916236379	0.0104431959	-0.04402755	0.0160974893	0.0463647797	0.1218057958	-0.0691815375	0.0437158667	-0.10822117	0.0798129713	-0.0971610297	-0.0197295865	0.0039091313	0.0781427396	-0.0571178833	-0.0334021359	-0.1605661129	0.0765581555	0.0130942777	0.1186137044	0.1159000657	0.1114232278	0.0490592	-0.0010746	0.00240680510464	1.1547651600000042e-06	0.0650706	0.0055465	0.00423418298436	3.0763662250000034e-05	-0.271908	-0.010442	0.000109035364	0.0739339604639999	-0.000758964	0.000596016	5.76026353296e-07	3.55235072256e-07	-0.000260853	-0.000260487456	6.785371473335194e-08	6.8044287609e-08	0.000438619	-0.0004774999999999	2.2800625000000002e-07	1.92386627161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.4605466975009	0.2863570067875116	79783.96044065108	0.0820003353363029	266.3961164435687	1.5124341711497775	70966.89085621541	2.287457122061515	184.83514139116767	-0.3158790405496461	34164.029493092945	0.0997795682585649	184.4409402961205	338.5265947874251	1.108105	24.661737	0.0617499999999999	0.0310317	0.0172587076	0.0492781832	0.0280604966	0.0015247051	0.0543281383	-0.0150850626	0.0589870916	-0.0236395221	-0.0675161995	0.1812023416	-0.0936439579	0.1142173262	-0.0076596441	0.0159915804	0.0574613382	-0.0800141044	0.1236304163	0.0673342695	0.0555159406	-0.1743002134	-0.0740426137	-0.0538061286	-0.2130208356	-0.023544706	0.095679207	-0.0041326785	0.0578133379	0.003916915	-0.0557062745	-0.0860111869	-0.0503576787	-0.0197666702	0.0568841237	0.0442657012	0.0141299235	0.0705573557	-0.0142328001	0.0460878275	-0.0881034953	-0.0757114431	0.0337611776	0.024180616	-0.1081636302	0.0585546964	0.0983533757	-0.0006752376	-0.100531279	-0.0617533058	0.1913621575	-0.1111140322	0.0227438557	0.1493590149	-0.0800604848	-0.1291595476	-0.0352782447	-0.0089171468	0.0149988926	0.0400162442	-0.0630005364	0.1163811494	0.0987982906	0.0857001302	0.0586761816	0.1763381302	-0.086254994	-0.1951310331	-0.0741566651	0.0787560117	-0.0127397285	0.0456111859	0.0289621313	-0.0532886626	0.0678961196	-0.0378683596	-0.0387422195	0.0717826367	0.039043305	-0.0289203512	0.0611808708	-0.0256232657	0.0851481949	0.0681234173	-0.0553339304	-0.069643512	0.0106534036	0.1027866144	0.0397032685	0.0800837095	0.0121728027	-0.1049649871	-0.0420843018	0.1317894519	0.0903950321	-0.0641558565	-0.1617115524	0.1308892303	-0.1491552194	-0.0035783436	0.0714509814	0.0267291838	0.0325587578	0.0473659431	-0.154641044	0.025995441	0.0549101501	0.05588087	-0.0465396836	0.1556441654	-0.001839977	-0.0375164106	0.0149923525	0.0239064321	0.0770320734	-0.0660202572	-0.0764681307	-0.0111174977	-0.087465336	0.0317302909	0.0915624473	0.1623937799	-0.0363091637	0.1182536866	0.1144731177	0.1082614433	0.0464583	-0.0026008999999999	0.00215837363889	6.764680809999981e-06	0.0888194	0.0237488	0.00788888581636	0.00056400550144	-0.261506	0.0104019999999999	0.0001082016039999	0.068385388036	-0.000867159	-0.000108195	7.519647312810001e-07	1.1706158025000012e-08	-0.000388514	-0.000127661	1.6297330921e-08	1.50943128196e-07	0.000702729	0.00026411	6.975409210000001e-08	4.93828047441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.672072592598	0.211525895097111	79903.500623795	0.044743204296634	266.47847341470083	0.0823569711321283	71010.77679342941	0.0067826706940582	185.05897293170327	0.223831540535599	34246.82346253688	0.0501005585385395	184.64957132188565	338.5104425638602	1.140042	25.372522	0.0698825	0.0461649	0.0149168066	0.0736228927	0.0754160308	-0.0059836518	0.0277857167	0.0229065737	0.1718237544	0.1116204152	0.1157160758	-0.1107016908	-0.0895899632	-0.0390230615	-0.0161309835	0.0356651494	0.0370395398	-0.0308956145	0.1461786914	-0.1121274139	-0.1701990352	0.0139895711	0.0881977219	0.0643599189	0.0180987892	-0.1084033113	0.0923010441	0.0303734235	-0.080725316	-0.0040553436	0.1011580648	0.1310145944	0.0947658067	-0.0722978669	-0.1111263811	-0.0972793699	0.0636020379	-0.0303541875	0.0594751969	0.0771280782	0.0341374038	0.0992048034	-0.2186547886	-0.0131404198	-0.0920341312	0.0508977615	-0.0423341661	-0.0184389106	-0.0246001438	0.0154806095	-0.1143383095	0.0814161685	0.0375666661	0.0135309315	0.0295326675	-0.0173475867	0.0419220609	-0.0138126183	0.0348688133	0.0362785036	-0.0679924103	0.140518968	-0.0483054699	-0.2003915434	-0.0972384794	0.0037802741	0.0667248096	0.0276764103	-0.1357794967	0.0354675617	0.0091404061	-0.0622518668	-0.0464187556	0.0729830382	-0.1271588132	0.0906158273	-0.0511531296	-0.1309889192	-0.073286917	0.0486231239	0.0158918626	0.103888513	0.0159778469	-0.0415323446	0.2494932853	-0.0488415797	0.0199889846	0.0765782394	0.0444084056	-0.0258727981	0.0451031409	-0.0151932325	-0.0150971286	-0.0815608182	-0.0531961001	0.0959881837	0.0470135808	-0.0492182124	-0.0201282372	-0.0203732813	0.0734599591	0.0605524159	-0.0108752885	0.2053591956	0.0330802309	-0.0191872938	-0.0644387236	-0.0041030716	0.0414699375	0.1084963969	-0.0021950395	-0.0071790873	-0.0092205828	-0.0883268253	-0.1189233859	-0.1039864077	-0.0951182744	-0.0614494677	-0.0428918451	-0.0206443505	0.0801481479	0.0525455214	0.0051073672	0.1178341246	0.112815636	0.1046092073	0.0490338	0.0025755	0.00240431354244	6.633200250000007e-06	0.0482198	-0.0405996	0.00232514911204	0.00164832752016	-0.261493	1.3000000000040757e-05	1.6900000000105968e-10	0.0683785890489999	-0.000514731	0.000352428	2.6494800236100005e-07	1.24205495184e-07	-0.000388514	0.0	0.0	1.50943128196e-07	0.000521269	-0.00018146	3.2927731600000016e-08	2.71721370361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.41083993212936	-0.2612326604686359	79755.8825111708	0.0682425028955216	266.91943868273586	0.4409652680350291	71245.98674670678	0.194450367613205	184.95166031130285	-0.1073126204004211	34207.11665190756	0.0115159984972048	184.59462748552355	339.0941708959799	1.23491	27.483898	0.1348477999999999	0.0821342	0.0098929139	0.0576665486	0.0551738877	-0.0014721991	0.0427508546	-0.0396861251	0.0592563922	-0.0171780137	-0.0305800311	0.0137311133	0.1226072016	-0.0763392238	-0.0133035978	0.0536674116	-0.0398286215	-0.020456498	0.1099958045	0.027758055	0.0054935956	-0.0526770192	-0.137354838	-0.0911885397	0.0630081238	-0.059265012	-0.1243213998	0.0734392578	0.1346414477	0.0185979712	-0.1929239541	0.0079371483	0.0203412266	-0.103015768	-0.0496095392	0.0282532177	0.0265236342	-0.1461406164	-0.0697343294	-0.13991787	-0.0075884454	-0.0476502583	0.0553759167	-0.1598979314	-0.175021199	-0.0345342516	-0.0318528674	0.0900261495	0.131209613	-0.0161313552	0.0709257525	-0.1654844817	-0.143150653	-0.0067736978	0.0550696328	-0.0788496679	0.0230282068	-0.0116131737	0.052421604	-0.0497987832	-0.0237098372	0.1009387772	0.0444463294	0.0140936021	0.1426040573	0.034488424	-0.0859943491	0.0586236234	-0.0138594879	-0.1489621815	0.103568576	0.1369850058	0.0557316156	-0.1927196238	-0.0186305649	-0.0054078583	-0.0739517311	-0.0659860507	0.0252714876	0.0896063093	-0.0516517202	-0.145440043	-0.0914248061	-0.0339705131	-0.0319524906	-0.0446084585	-0.198303927	0.1674034255	-0.0504272066	-0.0169100827	-0.0083668398	0.1495072706	0.0218630571	0.0452840845	0.0153153918	-0.22807924	-0.0545874102	-0.0326168798	-0.0558713132	-0.0120952692	0.0492870672	0.0775816526	-0.0930032935	-0.0609446148	0.0169242652	0.1342117875	0.1127847027	-0.126795484	-0.0447822027	0.0246727091	0.0888547357	0.0234427927	-0.0593723495	-0.0029893263	-0.0864062089	0.1341226471	-0.0543007652	-0.112956663	0.0754779009	0.0839324642	-0.0775423366	-0.0811128562	-0.0429332259	0.1173552296	0.1109309587	0.1004830656	0.0171999	-0.0318339	0.00029583656001	0.00101339718921	0.0651691	0.0169492999999999	0.0042470115948099	0.0002872787704899	-0.26143	6.299999999997974e-05	3.968999999997447e-09	0.0683456449	-0.0018881	-0.001373369	3.56492161e-06	1.886142410161e-06	-0.000522798	-0.0001342839999999	1.8032192655999996e-08	2.73317748804e-07	0.00030889	-0.000212379	4.5104839641e-08	9.541303210000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
