onset	duration	trial_type	trial_code	valence	arousal
7.2691	15	CON	NEU16	6	0
24.2941	11	Q	Q_NEU16	6	0
41.3524	15	ANG	ANG8	2	7
58.3769	11	Q	Q_ANG8	2	7
75.1858	15	ANG	ANG30	2	7
92.2103	11	Q	Q_ANG30	2	7
110.2692	15	CON	NEU26	6	0
127.2942	11	Q	Q_NEU26	6	0
143.8526	15	CON	NEU25	6	0
160.886	11	Q	Q_NEU25	6	0
177.6943	15	ANG	ANG9	4	6
194.7193	11	Q	Q_ANG9	4	6
212.286	15	CON	NEU4	6	0
229.3111	11	Q	Q_NEU4	6	0
247.6194	15	ANG	ANG6	3	6
264.6445	11	Q	Q_ANG6	3	6
