onset	duration	trial_type	trial_code	valence	arousal
5.5155	15	ANG	ANG21	3	3
22.5405	11	Q	Q_ANG21	3	3
40.5989	15	CON	NEU5	6	0
57.6322	11	Q	Q_NEU5	6	0
75.4406	15	CON	NEU3	6	5
92.4651	11	Q	Q_NEU3	6	5
109.024	15	ANG	ANG12	4	3
126.049	11	Q	Q_ANG12	4	3
143.3574	15	CON	NEU2	6	0
160.3824	11	Q	Q_NEU2	6	0
178.1991	15	ANG	ANG3	1	7
195.2241	11	Q	Q_ANG3	1	7
213.0325	15	ANG	ANG20	4	6
230.0575	11	Q	Q_ANG20	4	6
246.6242	15	CON	NEU22	6	0
263.6492	11	Q	Q_NEU22	6	0
