onset	duration	trial_type	trial_code	valence	arousal
6.2683	15	CON	NEU17	none	0
23.2933	11	Q	Q_NEU17	none	0
40.1017	15	HOP	HOP17	8	7
57.1267	11	Q	Q_HOP17	8	7
75.435	15	CON	NEU27	5	0
92.4594	11	Q	Q_NEU27	5	0
109.5268	15	CON	NEU10	none	0
126.5518	11	Q	Q_NEU10	none	0
143.6101	15	HOP	HOP16	9	7
160.6352	11	Q	Q_HOP16	9	7
178.6935	15	CON	NEU18	none	0
195.7186	11	Q	Q_NEU18	none	0
213.7769	15	HOP	HOP11	6	4
230.8013	11	Q	Q_HOP11	6	4
248.6103	15	HOP	HOP27	9	8
265.6347	11	Q	Q_HOP27	9	8
