global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
266.1327366293477	n/a	70826.63350582574	n/a	249.4046209555406	n/a	n/a	62202.66495397688	168.8640131141818	n/a	n/a	28515.054925026565	169.24490782098636	341.25173163233694	n/a	n/a	n/a	n/a	-0.059479226	0.0168041317	-0.0157352991	0.0776392503	-0.0011423346	0.0661575241	-0.0606730777	0.0732521392	-0.0398023682	0.1446831591	-0.4296999351	0.2455625462	-0.2993594506	0.152181776	-0.2433246884	0.1965732682	-0.2358250562	0.0130584687	-0.1066205675	0.0128781932	-0.0587450038	-0.2464769172	0.0234625468	-0.1117577149	0.017879933	-0.0737750598	-0.193994937	0.0064396042	-0.0506034116	0.0654185226	-0.0658885524	0.1422576841	-0.0438219852	0.1117792821	-0.0149773799	0.0578587271	-0.0712076343	0.0692689841	-0.0516068851	0.0896935829	0.0132183154	-0.049909731	0.0530979482	-0.144542816	-0.0012534149	-0.0063763637	0.093952289	-0.0668766047	0.0504315523	0.0079636382	0.001157648	0.0183571709	-0.0679884117	-0.0081028719	0.1597632272	0.0234699851	-0.0899446656	-0.0209725441	-0.0243757016	-0.0725878042	0.0536481804	0.0157017865	-0.0566453763	-0.1269627018	0.0840247324	0.0321784653	-0.0287814664	0.1021069548	-0.0662603878	0.0908188284	-0.252778123	0.0228367589	-0.1104005075	0.0089596741	-0.025886952	0.0974686398	0.1355044499	-0.1856329095	0.0881287758	-0.1123703203	0.0563855416	-0.0117185902	0.0030528348	-0.1047632225	0.0317530238	-0.0061462802	0.1702093025	-0.0978481902	0.0543778634	-0.0202871028	0.1248999698	-0.1367243415	-0.0566548989	0.0841852381	0.0441246466	-0.0223752181	-0.1035637825	0.0699428715	0.0397520458	-0.0683401854	-0.0245759171	0.0026013788	0.1397383579	-0.0702102764	-0.0507173184	-0.0580727846	0.0285658499	0.0144666496	0.0459646463	-0.0535168741	-0.0624752726	-0.0466807181	0.0929238639	0.0569228507	0.1192819341	-0.1119220135	0.0237063878	-0.0926026608	0.1724581643	-0.1347937041	0.096722805	-0.0560124672	0.1066759381	0.094652855	-0.0778916891	0.1043598527	-0.0450146903	0.2180929979	-0.0617371822	0.1552011709	-0.0434588476	0.0471557587	-0.0457622036	-0.0816914305	0.2014882192	-0.0152320286	0.0741391744	-0.1240605631	0.1195153378	0.1194927693	0.1194551582	-0.0548179	n/a	n/a	0.00300500216041	0.0437792	n/a	n/a	0.0019166183526399	0.110193	n/a	0.012142497249	n/a	-0.00225955	n/a	5.1055662025e-06	n/a	-0.00129696	n/a	1.6821052416e-06	n/a	0.000285221	n/a	8.1351018841e-08	n/a	0.0
265.2511489949296	-0.8815876344180538	70358.17204313035	0.77719675715882	245.8112357371893	-3.593385218351301	12.912417327465628	60423.16361464404	168.99601183075148	0.1319987165696829	0.0174236611760435	28559.65201469949	169.3260114673689	334.7476422962857	1.206639	22.98024	0.114308	0.0663761	-0.0059199589	-0.139715567	0.1079447543	-0.0218484556	-0.0966286694	-0.0891908948	-0.1417973998	-0.1025611043	-0.0090766034	0.0002835793	-0.2385869603	0.0167985147	-0.1824997095	-0.0315365267	-0.0577114555	0.0126430586	0.0287005202	0.1029655482	-0.1326725621	0.0292288633	0.0282212596	-0.0844371877	-0.1048558949	-0.0770474524	-0.031865131	-0.0148712423	-0.1211214325	0.1647467086	-0.0420867491	-0.0166368259	-0.0151677962	0.0542773681	0.1962791006	-0.1023835699	0.0604222243	0.0187433071	-0.1051744438	0.1211496806	0.1846933054	-0.0232108468	0.0853891922	-0.0853573287	-0.0789825654	-0.0316460141	-0.0850824931	0.1095012885	0.0474433451	0.0786381763	-0.0400213669	-0.0098238068	-0.1266042493	-0.1043054075	-0.1814609216	0.1778288283	-0.0913737838	0.0476894822	0.0144562923	-0.0839628839	0.0045476252	0.026391456	0.0530858455	-0.0837628093	0.0133601657	0.014790793	0.11205628	-0.0972205518	0.061031365	0.1607609266	0.043353561	0.0182540031	-0.1096161201	0.1274514058	-0.0818866394	0.0641203992	-0.0226731706	0.0235346234	0.193501429	0.0185622377	-0.0075285867	-0.065229092	0.1384410042	-0.0686736774	0.0386720332	0.1287969495	-0.0427496969	-0.1656820284	-0.0550131662	0.0232651384	-0.0100916789	-0.053822954	0.0665425145	-0.0289276182	-0.1339385453	0.163906876	-0.0884436561	0.1251633376	0.0744062372	-0.1054785318	-0.0027689532	-0.1671435408	-0.0193559001	-0.1012898276	-0.1096751508	-0.0723531412	-0.1237748465	0.1300752036	0.0536324548	0.1030668105	0.0835820485	-0.0039954764	0.0333883974	0.0661917536	0.0128586983	0.0716137947	-0.0185946567	-0.1291135758	-0.1184996357	-0.1144861723	0.1407464727	-0.032375969	0.1046327921	-0.1166745299	0.0488846907	-0.0187088445	0.060797033	-0.0327156977	0.2010060879	0.0798205243	0.1455487404	0.2427273494	-0.1142611115	-0.0350931883	-0.1378437561	0.106690746	0.0987883246	0.0103013314	-0.0510591156	-0.115634213	0.1194551582	0.1192521267	0.1189139965	-0.0495026	0.0053153	2.825241409000002e-05	0.00245050740676	0.024875	-0.0189041999999999	0.0003573687776399	0.000618765625	0.059666	-0.050527	0.0035600315559999	0.002552977729	-0.00175225	0.0005073	3.0703800624999995e-06	2.573532900000001e-07	-0.00103875	0.00025821	1.0790015625e-06	6.667240410000002e-08	0.000310941	2.5720000000000015e-05	9.668430548100001e-08	6.615184000000008e-10	0.0
265.17119576060406	-0.0799532343255577	70315.7630611086	0.0063925196791175	244.42417827019324	-1.3870574669960547	1.9239284167495116	59743.1789230592	168.8465163403041	-0.1494954904473786	0.0223489016641022	28509.14608025658	169.04091655176367	335.58812050655735	1.228249	23.391806	0.121719	0.0673344	-0.0219790426	0.0797548685	0.1555563143	0.0046206839	-0.1187391478	-0.1345908595	0.0082303959	0.1497040999	0.0435646282	-0.0854830831	-0.1124992057	-0.0564667896	0.0137965324	0.0199070387	-0.1402870159	-0.0889360299	0.0176933975	0.1710132981	-0.058012023	-0.1755476169	0.0651881296	0.0213218292	0.0406077425	0.0128175362	0.0493265598	0.0212328681	0.0372627356	0.101195302	-0.1019497354	-0.135555002	0.0397547346	-0.0538545081	-0.0352879508	-0.1509491989	-0.0424954236	0.0532674113	-0.0217175181	0.0648780347	-0.0230966029	0.0932117161	0.1897337266	-0.1891063278	0.0463627148	0.0847821607	-0.0169154473	-0.1209970363	-0.0451493641	-0.0816422049	-0.0675794715	0.0331768005	-0.0920607587	0.1276166185	0.0543740155	-0.0088199196	-0.0168129808	-0.0614763232	0.0809337942	-0.131110161	-0.1136462061	0.1017910375	-0.0411386539	0.0253727632	0.0669098359	0.1499844141	-0.0614122897	0.0154118387	0.1626124563	0.0639934081	-0.1018557051	-0.159860913	-0.0002234368	-0.020830166	0.0315341326	0.0138565396	-0.0522961182	-0.0974078183	0.0802002612	-0.0008156336	-0.0539644955	-0.0173070568	0.1091041611	0.1226949679	-0.1057296149	-0.0158983444	0.0062868274	0.0066786131	-0.2340911208	-0.0124685539	0.0610021185	0.1435700708	0.0497097042	-0.2165878065	0.0544934316	0.0470449149	-0.0180073172	0.0093539059	0.0150106522	-0.0014473345	0.072943569	0.1037473314	-0.0937754074	-0.1209229024	-0.0049525706	0.0762735163	0.0373347207	0.1325139341	-0.0172446244	0.0159512232	-0.0112314181	0.1208228771	-0.0960031868	0.1166323171	-0.0323971812	-0.013290842	0.167105836	-0.0109412634	-0.0630371579	-0.0950164132	0.1051974329	-0.0183596217	-0.0226823459	-0.1532356579	0.0947145059	0.0362126515	0.0310446677	-0.1385692963	-0.145492293	0.1392096681	-0.0696057064	0.1775392842	0.1630143944	0.0245074802	-0.116286013	0.0645174255	0.1160308992	-0.0090351222	-0.1449356241	-0.0767866875	0.1193348294	0.1187713263	0.1178341246	-0.0460921	0.0034105	1.1631510250000024e-05	0.0021244816824099	0.0611241	0.0362491	0.0013139972508099	0.00373615560081	0.108686	0.04902	0.011812646596	0.0024029604	-0.0020706	-0.00031835	4.287384360000001e-06	1.0134672250000017e-07	-0.00124408	-0.00020533	1.5477350464000002e-06	4.216040890000004e-08	0.000173833	-0.000137108	3.0217911889e-08	1.8798603664000004e-08	0.0
265.25503085087456	0.0838350902704974	70360.23139169841	0.0070283223606624	244.64086444500165	0.2166861748084159	0.0469528983531033	59849.15255639768	168.88134804748884	0.0348317071847361	0.0012132478254032	28520.909718337065	169.01888689737706	335.6675222365228	1.314437	25.033236	0.09652915	0.0480998	-0.0398341295	-0.1705430639	0.0114835613	0.0565938752	-0.0505660392	-0.1249964855	0.0488366279	-0.0616396546	-0.112315008	-0.0653214674	-0.0481547789	0.0475507546	0.1457017454	0.0324446621	-0.0684546512	0.1168689002	-0.0941158742	0.1332706442	0.0928496816	0.0715394137	-0.0295554215	-0.120906575	0.1364831838	-0.0554501281	-0.0051626728	0.050417028	-0.0793772503	-0.0123895207	-0.0401852466	-0.1864607594	0.0168208551	0.0907217274	-0.1609500924	3.96089e-05	-0.0407572924	-0.0562412535	0.1283045582	0.1544113878	-0.1342311363	0.026767893	-0.0393647897	-0.0069160116	0.092257863	0.0376873208	0.0444762774	0.071458066	-0.0986696641	0.0946348294	0.0800350005	0.0667203554	-0.0136011325	0.0506682006	0.0269621901	-0.081365897	0.1125268848	-0.0920827567	-0.0133758417	-0.0346999462	-0.0609633316	0.0470968819	-0.0327700837	0.0420423108	-0.0234201458	-0.0348332379	0.0121284093	0.0426803825	0.1485140219	-0.062129131	0.0124515469	0.0991339624	-0.0986925381	-0.1373018828	-0.0232419089	0.0161425284	-0.0402004955	0.0777962061	0.0151050112	-0.1043414715	-0.1191200341	-0.0812218175	0.0740305386	0.1392796033	-0.1650128203	-0.0854637839	0.10942579	0.0954970491	-0.0910768263	-0.1232597723	0.0756871511	-0.138168102	-0.074235206	0.0432613304	0.0652703915	-0.0373926193	0.0849930416	0.0327150481	-0.0203960462	0.0118002134	0.0919816138	0.0170425654	0.0661594471	0.0243336548	0.2121257719	0.0215598995	0.0607088525	-0.0444413864	0.0406424237	-0.0874923332	-0.0792582872	-0.0384101596	0.0184022357	0.1046922181	0.0647069452	-0.031821782	-0.0172767952	-0.1951439033	0.0003130143	-0.1191296527	0.0642290307	-0.0510037834	-0.0793525009	-0.1235581015	0.0739166876	0.0971905165	-0.0829107952	-0.0404644806	0.0640313807	0.0447167946	-0.003400698	0.1093145908	-0.0059808887	-0.0829094667	-0.0648944835	0.0033697263	-0.0876491166	-0.0264400975	0.0253089713	0.1014954266	0.1191544118	0.1180513362	0.1162204348	-0.0548591	-0.008767	7.686028900000007e-05	0.00300952085281	0.0347272	-0.0263969	0.00069679632961	0.00120597841984	0.0848219	-0.0238641	0.00719475471961	0.0005694952688099	-0.00162034	0.00045026	2.6255017156e-06	2.027340676000001e-07	-0.00111815	0.00012593	1.2502594225e-06	1.58583649e-08	-2.11758e-22	-0.000173833	4.4841450563999997e-44	3.0217911889e-08	0.0
265.56768402735935	0.3126531764847868	70526.19479965538	0.0977520087660272	244.52071560101632	-0.1201488439853335	0.014435744711012	59790.38035803311	169.0723119514727	0.1909639039838566	0.0364672126247556	28585.4466686161	169.2876006702411	337.594243758636	1.183615	22.541758	0.0618884499999999	0.0353934	-0.0449983288	0.0125733921	0.0628828847	-0.1037060044	0.0346624651	-0.0661401103	0.1123757444	0.0127816158	0.1121912151	-0.0468676802	-0.0506591452	0.0585262335	0.1022773106	-0.1837682524	0.1241141606	0.0160193516	-0.0347454288	0.0496273111	0.08466438	-0.0501413225	0.0761987087	-0.0030875448	0.0397188299	0.1008950001	0.1413886967	0.1198140134	-0.0112928177	0.0012565845	-0.051929112	0.0017518343	0.0604815186	0.1055423361	0.0507810854	-0.0483549948	-0.1421432995	-0.0237849618	-0.0363545002	-0.0007878072	-0.2225608592	-0.0622265638	0.1095569314	0.0999407369	-0.019597425	-0.0769199201	0.0198667235	0.005911209	-0.0038502048	-0.0231339537	0.0001396138	0.0357066451	0.0273625643	-0.1613285709	0.0416485416	0.013651726	-0.1219263655	0.0149725962	0.0738491323	-0.1027864256	0.0312532522	-0.1435173762	0.0042730381	0.0501380502	0.1487339051	-0.0873718024	-0.1127251269	-0.1346740333	0.0648207529	-0.0856955561	0.0475475574	-0.1054850297	0.0078561901	-0.0141567449	0.1562589908	-0.0890258554	-0.1436724633	-0.0443673334	0.0249388874	-0.0087383938	-0.0241231611	0.0083985722	0.1500665308	-0.0842030456	0.0284228318	-0.1714412421	-0.0978701738	0.0526839745	-0.0027123626	-0.1604585477	-0.0791131602	-0.1044410054	-0.0926561067	-0.0072771691	-0.0349184659	-0.0759372641	0.0788975783	0.0118908634	-0.0832129674	0.0059253238	-0.1060856467	0.0632125394	0.1036176313	-0.0378978339	-0.1081684655	0.1166848833	-0.062734942	0.0020754171	-0.0087333346	0.1846219464	0.0532592842	-0.0446947099	0.0508988617	0.1087782038	-0.1188475116	0.0016385656	0.0933414075	-0.0633914888	-0.1295698433	-0.0620396553	0.0678939751	-0.072179878	-0.1089227809	-0.0269744975	0.075523675	0.0950524615	0.0729508781	-0.0143921418	-0.023272768	0.0624016687	0.1981881771	-0.062721166	0.1028905265	-0.0799468726	0.1163634464	-0.0234939716	0.0171410575	-0.0127785077	-0.1426370809	0.0345383603	0.1189139965	0.1170936064	0.1140802373	-0.0464856	0.0083734999999999	7.011550224999999e-05	0.00216091100736	0.066582	0.0318548	0.00101472828304	0.004433162724	0.088247	0.0034251	0.007787533009	1.1731310010000005e-05	-0.00168962	-6.92799999999999e-05	2.8548157444e-06	4.799718399999987e-09	-0.00130515	-0.0001869999999999	1.7034165224999998e-06	3.4968999999999954e-08	0.000108421	0.000108421	1.1755113241e-08	1.1755113241e-08	0.0
266.0024862443944	0.4348022170350418	70757.32268819923	0.1890529679385876	244.3737325032552	-0.1469830977611081	0.0216040310274514	59718.52113757253	168.9331213582635	-0.1391905932092072	0.019374021237931	28538.39949184578	169.0085055094582	342.3758496877549	1.08915	20.742695	0.1054996999999999	0.0517064	-0.0462909099	0.0502454922	-0.1159315491	0.0461351374	0.0077229023	-0.0703586609	0.0845936178	0.076282626	-0.0993416742	0.000198297	0.0190983268	0.143520697	0.2024964421	-0.1601724703	0.1589888473	-0.0008960324	0.0387325092	0.104565724	0.067203143	-0.0616656128	-0.0557923224	-0.1255782749	0.0739786607	0.0622176324	0.006403949	-0.0153251215	-0.0976934865	-0.0574375527	0.0293110479	-0.0398735074	-0.0409592721	0.0305830051	-0.0587079401	-0.0192495961	-0.0542086319	-0.0189585851	0.0795799081	-0.0294421133	-0.1292241428	0.070492414	0.0715008915	-0.0391897089	0.1138994523	-0.0253652563	-0.033518356	-0.0501699971	-0.024218922	0.0817046118	0.0270720747	-0.0284320977	0.1790318696	-0.2304919021	0.0651007731	-0.0387914637	-0.0188279532	-0.0571913993	0.047710705	0.2382205227	-0.0031680552	-0.0602031002	-0.0468590588	-0.0311443223	-0.0284515125	-0.0008616386	0.0106147026	-0.0320677645	0.1154515979	-0.061669219	-0.0971911349	0.0203247124	-0.1258350775	-0.0699699205	0.1048470965	-0.0503053107	0.0256195649	0.0977379026	0.0293531863	-0.0657188345	-0.0674418016	-0.0125485166	-0.0157654953	0.0323018721	0.0375984608	-0.0606363177	0.0021820567	0.1111189625	-0.0215798188	-0.0770110388	0.012747848	-0.0091442887	-0.0913100045	-0.0565039534	0.1736878485	0.0020164635	0.0601164378	0.0037006536	-0.0571831772	-0.103027706	-0.2015641593	-0.0151242577	0.1561607033	0.1379233073	-0.1507556093	0.0536647645	0.0565034648	0.0014161224	0.0765645488	-0.1350552542	-0.0851322971	-0.0435801737	0.0595075366	-0.1414391458	-0.0380374659	0.0425085305	0.1259189079	-0.1272877492	0.0833881451	-0.1240752781	0.053625202	-0.1077643504	-0.0930894454	-0.0224672247	0.1411941103	0.0355384242	0.0070235605	0.0071023283	-0.0461906033	0.0927605907	0.061631267	-0.1374073053	0.0987968328	-0.1061272563	0.1042705141	-0.0984932123	-0.0408768664	0.1003662797	0.0249829378	0.0460758528	0.1186137044	0.1159000657	0.1114232278	-0.0551413	-0.0086556999999999	7.492114248999993e-05	0.00304056296569	0.0331445	-0.0334375	0.00111806640625	0.00109855788025	0.117739	0.0294919999999999	0.0138624721209999	0.0008697780639999	-0.00192292	-0.0002333	3.6976213264e-06	5.442889000000004e-08	-0.000968581	0.0003365689999999	9.38149153561e-07	1.1327869176099993e-07	0.0	-0.000108421	0.0	1.1755113241e-08	0.0
266.5770864179731	0.5746001735786876	71063.34300309549	0.330165359476658	244.6783043855276	0.3045718822723984	0.0927640314709517	59867.4726369769	169.33912296997025	0.4060016117067562	0.1648373087084836	28675.738568238707	169.51965931113295	345.8417683091533	1.173715	22.353216	0.0959868	0.0696848	-0.0283096847	-0.0249178739	-0.1643716692	-0.1988926544	-0.0655376511	-0.1098978841	0.0331387055	-0.0753113283	0.0372950683	0.0382214099	-0.0142141588	0.0155403887	0.1790143224	-0.0189177211	0.0505063661	-0.1014161977	-0.0918756033	0.1223598181	0.0821707772	0.0287370879	0.0678190188	0.022640486	-0.0779052197	0.0359644725	0.1904503416	-0.0596055348	0.0649520672	0.0862938421	-0.1374246636	-0.1309283441	0.0265872697	-0.0767248179	0.0003347803	0.0589608844	-0.0255917294	-0.218582406	-0.214527459	0.0238813105	0.0168367363	-0.0282581193	-0.1608698055	-0.0564210285	0.0326443798	0.0427726381	0.0533267456	0.1008795338	-0.034636681	0.1156528695	0.069210119	-0.1225657429	0.0241654706	0.0146599792	-0.076503502	0.1357926835	0.0840892297	0.0417751429	0.1014826019	0.1860860855	0.0462425353	-0.0566198062	0.0038921735	-0.0828264144	-0.080898881	-0.0523815918	-0.0014214065	0.0520959896	0.1290231063	-0.0364828016	0.0745771715	-0.0206600114	-0.0057371207	0.0480690754	0.0198899491	-0.1731693201	0.0200203203	-0.1688253869	0.0653559828	-0.0009551857	-0.0446560081	0.0550001775	0.1269400094	0.0815837982	0.0616731231	-0.0307384421	0.1786547354	-0.159582488	-0.0308614593	-0.0846589317	-0.1297798252	0.0210151286	0.0502710436	0.2486597714	0.1161356538	0.0350328775	-0.022711394	0.0538921037	0.108489155	0.0053620585	0.0268383089	-0.1549231474	-0.144772303	0.1026273993	-0.0411471092	-0.0181066543	-0.0794449616	-0.0931961162	0.0908947476	-0.0977952682	0.1207958063	-0.0567265393	0.0203661958	-0.1941117675	0.0425565001	-0.0268927767	-0.0196087789	-0.1110067378	-0.0992100098	-0.090552484	0.1057143548	-0.0071421056	-0.0867467667	0.0270927695	0.0941111842	0.0319462776	0.0668614038	-0.0182873566	0.0483561262	-0.1838011117	0.0140376408	-0.0171894802	-0.0026639983	-0.1264920887	-0.1256629361	-0.0987728989	-0.1930016814	-0.1382916078	-0.0166393742	0.0254175723	0.1182536866	0.1144731177	0.1082614433	-0.0543739	0.0007673999999999	5.889027599999915e-07	0.00295652100121	0.0226359	-0.0105086	0.00011043067396	0.00051238396881	0.0573182	-0.0604208	0.00328537605124	0.0036506730726399	-0.00149487	0.00042805	2.2346363169e-06	1.832268025000001e-07	-0.000910831	5.775000000000008e-05	8.29613110561e-07	3.335062500000009e-09	0.0	0.0	0.0	0.0	0.0
266.3290980689953	-0.2479883489777989	70931.1884782445	0.0614982212287346	245.1666297007829	0.4883253152553095	0.2384616135191974	60106.676318840815	169.3264940376604	-0.0126289323098376	0.0001594899312864	28671.46158308585	169.5217825198638	346.3797109319832	1.137247	21.658691	0.11035295	0.06163	-0.0026516375	0.1689665428	-0.1699208971	-0.1175476279	-0.0546939769	-0.1088817025	0.0944963951	0.0935370642	0.059265562	0.0886708721	-0.0289167619	0.1219747681	-0.0529918004	-0.0427527262	0.258241018	-0.0697566001	-0.0226577029	0.0616874706	0.109222988	-0.0711337797	0.0329294081	0.0065370201	-0.1483355041	-0.0353125657	0.2011404656	0.0284272103	-0.1876038613	0.0048278148	-0.083670676	-0.0352873323	-0.0536421134	-0.1674506642	0.1177003945	0.0449475726	-0.1914725574	-0.0793157367	-0.0365263136	-0.0780435885	-0.0622242944	0.1210689688	-0.0673286013	-0.0161014245	0.014328333	0.0360209252	-0.1812618924	-0.0824513742	0.0265269627	-0.0168182193	-0.0089420536	0.1534112533	0.0344804146	0.0759492337	-0.0731508483	-0.0341835965	-0.1582591579	0.0682483776	-0.0734635523	-0.0231091184	0.0549660556	0.0288649374	-0.0475426708	0.0746143687	-0.1722574928	0.0698724241	0.0458608162	0.0783853693	0.0901732669	-0.1055630894	-0.0418960878	-0.0685995481	-0.017898772	0.1556196822	-0.0358079039	-0.1584379027	-0.0736670964	-0.0088877375	0.1471462893	-0.0973099369	-0.0649312623	0.1722520889	0.0392280108	-0.0258503967	0.1739501579	-0.0899751737	-0.0035487633	0.0826642476	0.0018198252	-0.0234465039	0.0294441537	0.0909467452	0.1040584419	0.0243285151	0.0693410395	0.0023500165	-0.1183949519	0.1116541325	-0.0061094834	0.1118733233	0.1276851107	0.0209464196	0.0800419222	-0.0560008774	-0.1011141038	0.0174486402	-0.0887641196	0.0022618367	-0.1220047585	0.0624144693	-0.1888587393	0.0369481653	-0.0181236468	-0.033580322	0.1700336231	-0.0173939405	0.1462745441	-0.0260980086	-0.0256745342	-0.1195209065	0.055860643	-0.0684450528	-0.1226235456	0.015172512	0.0546400688	-0.0239296209	-0.0131820377	0.1466990433	-0.1421516748	-0.0666016551	0.1041852763	-0.1811693316	0.0066527236	0.0439775591	0.1426449366	-0.0959106056	-0.0042726433	-0.0061183442	-0.0657539866	-0.0139937113	0.1178341246	0.112815636	0.1046092073	-0.0512412	0.0031327	9.813809290000014e-06	0.00262566057744	0.062111	0.0394751	0.0015582835200099	0.003857776321	0.098597	0.0412788	0.009721368409	0.00170393932944	-0.00168962	-0.00019475	2.8548157444e-06	3.7927562500000015e-08	-0.000968581	-5.775000000000008e-05	9.38149153561e-07	3.335062500000009e-09	0.000276827	0.000276827	7.6633187929e-08	7.6633187929e-08	0.0
