global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
252.4275732125813	n/a	63719.679717993095	n/a	215.04208970141696	n/a	n/a	46243.100343152255	183.38399863741463	n/a	33629.690956247294	n/a	183.006422636307	257.7650993330518	n/a	n/a	n/a	n/a	-0.0702087934	0.0122434187	-0.0024857815	0.1225698386	-0.1436552685	0.071673315	-0.0803756571	0.167936333	-0.1093059086	0.1541844007	-0.1140610884	0.0431619515	-0.0325194093	-0.0611130039	0.0108710977	-0.0055462852	0.0325729541	0.0564397557	-0.1582764237	-0.060095606	0.1479468192	-0.0777389973	0.0811002213	-0.0523842645	0.0045928312	-0.0658993162	0.0347949788	0.0405979219	-0.0695834068	0.1187206574	-0.0042463814	0.0365838402	-0.1160443934	0.0630201202	-0.0239918112	0.1120835071	-0.1836520312	0.2124592281	-0.0716254812	0.151148395	-0.0512258777	0.0505986719	0.0414123907	-0.0753488491	0.0604405622	-0.0370443933	-0.0278811983	-0.0379218822	0.0369308584	0.0102591332	0.0422072572	0.0287017381	-0.0949255842	-0.0205942683	0.0171004758	0.0262154981	0.0401282748	-0.0652318814	-0.1065199599	0.1277596111	0.0325194387	-0.0556159335	-0.0014262318	-0.0114029158	-0.0247885151	-0.0148813283	0.0396350921	0.05975389	-0.1030439472	-0.0355159682	0.0703958741	-0.1628315689	0.0537661193	-0.144185594	0.1064287037	-0.0562085255	0.0374129531	-0.021898141	0.0799910492	-0.0063452937	-0.0197309218	0.0376993236	-0.1409471506	0.0449282603	-0.0881326424	0.1136649396	-0.0374066739	0.0443591121	-0.2399322304	0.1147750515	-0.1484693404	0.1245222932	-0.0714731487	0.0714937396	-0.0296686566	-0.015462506	0.0766876258	-0.0849857279	0.0068444571	0.0303702498	0.0188014385	-0.0091189986	-0.0459713998	0.0033458863	0.0426554239	0.0664452291	-0.0030455685	-0.0450185198	-0.0456711751	-0.0145547425	0.0556876916	0.1133976892	-0.1137154565	0.101564913	0.062261001	0.0077053134	0.0253479722	0.0085421813	-0.0362351756	-0.0085587286	-0.0147832699	-0.017960558	-0.0564866799	0.0670590444	-0.0398090617	0.1913636196	-0.1191524183	0.0505298053	-0.0040887111	0.0914361228	0.1072956509	-0.0079764454	0.0055009502	-0.0085948967	0.1229392376	-0.0341647567	0.0333198571	-0.0725983636	0.014839671	-0.0033187007	0.066676053	-0.1217813955	0.0745651212	-0.137668825	0.0367132146	0.0089929318	0.1195153378	0.1194927693	0.1194551582	-0.057897	n/a	0.0033520626089999	n/a	-0.0450153	n/a	n/a	0.00202637723409	0.0121903	n/a	0.0001486034140899	n/a	-0.000622624	n/a	3.87660645376e-07	n/a	-0.000481874	n/a	2.32202551876e-07	n/a	-0.00102454	n/a	n/a	1.0496822116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.43961058992647	0.012037377345166	63725.75699479372	0.0001448984533499	211.76634879763347	-3.275740903783486	10.73047846872025	44844.98648308096	183.46343193874688	0.0794333013322443	33658.83085874321	0.0063096493605391	183.0239671874365	257.8059408796516	1.152231	26.045673	0.1139713	0.059643	-0.0715892479	-0.0204196412	-0.0026226973	-0.0216835588	-0.0332023812	-0.1101381758	0.1451330849	0.0976026104	0.0907357044	0.1333869657	0.0866535326	0.0040419778	0.0156925723	-0.0555601977	0.0992316841	0.0976434157	0.0538907591	0.0676970784	0.0659707501	0.0369766613	0.1960295225	-0.0029843935	0.0629658154	-0.0057750688	-0.0048332017	-0.0892088153	0.1112840376	0.0606982019	-0.0076561266	0.1367710499	-0.0860675133	0.0072314044	-0.2120010227	0.0688595933	0.0256656801	0.1424565733	0.0004449475	-0.0374786524	-0.0419814655	-0.0646609739	0.0898174075	-0.1112898597	0.0269497936	0.0726417342	-0.0621366584	0.0455550634	0.0730765252	-0.0502835487	0.0283491701	0.0082340884	0.0478773947	-0.1295690732	0.0341867761	-0.0246759539	0.0441799851	-0.0631467871	0.0930539736	-0.2234912593	0.0531574072	0.029263491	0.0024951928	0.0253083694	0.0690973356	0.0412451955	0.0103200558	-0.0355551577	-0.0874150963	-0.0817533068	-0.048987765	-0.1737052331	0.0498348226	0.0769020204	-0.0194280582	-0.2053788345	0.0358409584	-0.0523494409	-0.0054890474	-0.0146755953	0.1027876971	-0.0761737817	-0.0598527705	0.0792412898	-0.1211394667	0.0840592127	-0.08892129	0.1732601566	-0.043459794	-0.0663757629	0.0416187567	0.1048725815	0.0723262118	0.0092951602	0.1529843005	0.0884120569	0.0214039133	0.0650813439	-0.0148855505	0.0554492422	-0.0234859008	-0.0614717097	0.0412652576	-0.0503620389	-0.0384585226	-0.0827297855	-0.0977112664	0.0141399518	0.0801351023	-0.0733782535	0.021726458	-0.0064783658	0.2340451773	-0.0791930159	-0.0612939489	-0.0052852615	0.0153233085	0.0792941604	-0.0618161765	0.0194669875	0.0098171377	0.0681618768	0.1245155851	0.0149969701	-0.049773167	0.0826365606	-0.1528204273	-0.0226430572	-0.1612543892	0.0884835388	0.0950551844	-0.0098966617	0.0688763042	0.0100354556	-0.0403020049	0.087999574	0.0186974339	0.0549746556	0.0425108692	0.0085309705	0.0754312792	-0.0646398644	0.1231180669	-0.0185589251	-0.1756322944	-0.0123221175	0.0308723505	0.0191724026	0.1194551582	0.1192521267	0.1189139965	-0.0438284	0.0140685999999999	0.00192092864656	0.0001979255059599	-0.092081	-0.0470656999999999	0.0022151801164899	0.008478910561	0.0389796	0.0267893	0.00151940921616	0.00071766659449	-0.000853564	-0.00023094	7.28571502096e-07	5.33332836e-08	-0.000646648	-0.000164774	4.18153635904e-07	2.7150471076000008e-08	-0.0008993	0.00012524	1.5685057599999996e-08	8.0874049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.7302328887781	0.2906222988516163	63872.57061601601	0.0844613205897981	212.1226984018303	0.3563496041968221	0.1269850404112318	44996.03917727386	183.71152772530755	0.2480957865606683	33749.925419166444	0.0615515193091567	183.2548537119713	261.2311599159796	1.051093	23.759493	0.1067056	0.0623324	-0.1028953127	-0.0971271453	0.085534615	-0.0753353916	0.0791323723	0.0109575335	-0.0692559464	0.069419233	0.124038504	0.0807980575	-0.0300032355	0.016526181	-0.0097880624	-0.1755465029	0.1323590887	0.0390950403	-0.0145015272	0.1710691442	0.0388488633	-0.0323337143	0.0361039856	0.092693718	0.06785382	0.070755832	0.1105565523	0.1059855954	-0.0172661797	-0.0722628075	0.1303912622	-0.0008985963	0.0557800307	0.0378973847	-0.0869238505	-0.0789553613	0.0281210051	0.0942666261	0.1541557649	-0.1304501531	0.0121563793	0.0416656665	-0.0449861659	0.1231075682	-0.0987897931	-0.0020915935	-0.0138640598	0.1032542907	0.1653541046	-0.1058400652	-0.0359134329	-0.0523128385	0.0499275102	-0.1178181539	-0.0272853727	-0.1994685054	-0.1634076892	-0.0320608395	-0.0218834719	-0.0267070439	0.0873880581	-0.0122670173	0.0650867039	0.0660439088	-0.0789174851	0.0744131131	-0.0534398133	0.0413032416	0.0063153368	0.0091661986	-0.1225404854	-0.1213104385	0.1650709222	0.0460249773	0.0206450105	-0.0581642279	-0.0815495817	-0.0799610061	-0.0708307785	-0.0723986873	-0.0955895585	0.0650216737	-0.1514889095	-0.0005055836	0.0679336559	-0.0842201849	-0.0479566302	0.0631442521	-0.0902456467	-0.0052856363	0.1526860883	0.0798913308	0.0144338063	-0.0088278399	-0.1284558488	-0.1514553583	0.0406295944	-0.0255035291	-0.0866003703	0.0380463697	-0.0001099838	-0.1529103628	0.0877936222	-0.1115925553	-0.0201535371	-0.2361135782	-0.0440091735	-0.09174622	-0.1565191437	-0.0329140868	0.0053298762	-0.0032851904	0.0558683309	-0.072062251	0.0435208933	-0.0146223112	0.0959043003	-0.1306300474	-0.0647368227	-0.0038657202	-0.0317066955	-0.013120359	0.0202526322	0.0537128361	-0.0323732536	0.1039183126	0.0265805105	-0.0116716981	-0.1313008944	0.0234681121	0.1616499837	-0.0296429189	-0.1230613893	0.0331224696	-0.03672704	0.1552325097	0.0496089345	0.0281644287	0.0606386173	-0.1218211612	0.0667227507	-0.097741341	0.3538402353	0.1039328459	-0.080901839	-0.0507784201	-0.2092848369	0.041922536	0.1193348294	0.1187713263	0.1178341246	-0.0341051	0.0097233	0.0011631578460099	9.454256289000008e-05	-0.0397265	0.0523545	0.0027409936702499	0.00157819480225	0.013447	-0.0255326	0.000180821809	0.00065191366276	-0.000559013	0.000294551	3.124955341690001e-07	8.6760291601e-08	-0.000593575	5.307299999999994e-05	3.523312806250001e-07	2.816743328999994e-09	-0.00093358	-3.428000000000003e-05	1.175118400000002e-09	8.715716164000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.01000138515096	-0.720231503627133	63509.04079814379	0.5187334188170009	210.7189638188565	-1.403734582973783	1.9704707794365808	44402.48171289256	183.55667060637103	-0.1548571189365191	33693.051324095795	0.0239807272853192	183.1177544524376	258.9383404127726	0.980997	22.175007	0.11107804	0.0584591	-0.0785285669	-0.1180772099	0.0567790517	-0.0442217508	0.0750168071	0.1098618476	-0.1023750445	0.0911132773	0.0375002706	0.0503506109	0.1369743152	-0.0156443913	-0.0031538882	-0.1437539851	-0.0670324767	0.022075847	-0.0250857855	0.1105202705	-0.0683032758	-0.1114258529	-0.0274299839	0.1269237371	0.0214371311	0.0052905647	0.1179487636	0.0822814111	0.0834069779	-0.0373703083	0.0764483536	0.0260235697	-0.0254163968	0.0418409667	0.0571416331	0.0814470515	0.0292093052	0.0701326133	0.1464178066	0.0566792407	-0.0841612898	0.0311120419	-0.0646122041	0.138600988	-0.0622642998	-0.0670655515	0.1464593583	0.0145844736	-0.1039816178	0.0444068921	0.0405424972	-0.1091967549	-0.1155045154	0.0410003667	-0.0968634981	-0.0118780637	-0.0322848129	-0.052181765	-0.0382773673	0.135453918	-0.0923979688	0.1176254171	0.0621427251	-0.0109229595	0.1129903873	0.0134692597	-0.1310531029	-0.0234296139	0.1020508737	-0.0845777151	-0.056718829	-0.0551756876	0.1196685225	-0.067586905	0.072847508	0.0163445418	-0.1387587318	-0.0635566479	-0.0059653957	-0.0901089112	-0.0886959507	-0.0524477824	-0.1258366673	0.0365390034	0.0421745461	0.0133037148	-0.0477609358	0.022771494	0.1169121133	-0.0092321515	0.0778134302	0.049362037	-0.1292318815	0.1029161865	-0.0735711207	-0.1213959956	0.0475053561	-0.0767299893	-0.0185090837	-0.1651979976	-0.0304710039	0.0805754261	-0.0698834646	-0.0361659851	-0.0112120306	0.0787484643	-0.0246263974	0.0434249174	-0.1272379122	-0.0012153837	0.0729370664	-0.0024222204	-0.1230394377	0.0854262916	-0.044573277	0.1065023152	0.0819795746	0.0774591794	-0.0320098957	0.0783650248	-0.1452295464	-0.1001499283	0.0850439678	0.0814713097	-0.0215744777	0.0347369635	0.0735966495	0.0636954183	-0.0963425169	-0.0038245115	0.158401475	0.0494427967	-0.0634591759	-0.0720640531	-0.0956904886	0.1156891543	0.1064598998	0.0306654797	-0.0725535716	-0.1369134775	0.0132438933	-0.1050803334	0.0106365973	-0.0218128188	0.1613422485	0.0102163643	-0.2978646884	-0.0222548534	0.1191544118	0.1180513362	0.1162204348	-0.0461274	-0.0120223	0.00212773703076	0.00014453569729	0.00733429	0.04706079	0.0022147179554241	5.3791809804100005e-05	-0.0103723	-0.0238193	0.0001075846072899	0.00056735905249	-0.000281175	0.000277838	7.9059380625e-08	7.719395424400003e-08	-0.00040681	0.000186765	1.6549437610000002e-07	3.488116522500001e-08	-0.00103249	-9.891e-05	9.783188100000004e-09	1.0660356001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251.40020204034408	-0.6097993448068735	63202.06158592583	0.3718552409268921	211.02556062115724	0.3065968023007315	0.0940015991810338	44531.78723547371	183.1288401312772	-0.4278304750938275	33536.17208782688	0.1830389154190101	182.67412119351027	257.55958987531096	1.052592	23.793362	0.0933650399999999	0.0447697	-0.0260463002	-0.0921741619	-0.0854296436	0.0111648059	0.1388384853	0.0991242731	0.0173266885	0.0683790007	-0.0861161799	0.0104300484	-0.0056763017	-0.1088210885	0.0144996383	-0.0584210138	-0.0424753465	-0.118908488	-0.0799376858	-0.0650112965	-0.0396971367	-0.020479177	0.0300608751	0.0848687913	-0.0432121819	0.0672911987	0.1129710879	-0.00169573	-0.0137113928	0.0447312881	0.0831659104	0.031915427	0.0203963786	-0.0343039177	-0.0049883251	0.0364919877	-0.0300122481	0.0317531633	0.1148532071	0.0917887731	-0.0138299984	0.0537718051	0.026152061	0.1812018993	0.0097238932	0.0800018686	-0.0244775341	-0.0553697157	-0.0429388579	0.0850796649	0.0730576262	0.0647136697	0.0879276667	0.0435983019	-0.1268835238	0.2296121877	0.0449742058	0.0646633234	0.0532770883	-0.0425695116	-0.0326746777	-0.1163263248	-0.1073534059	0.0984405909	-0.0554324625	0.0852034741	0.1570626842	0.0814638327	0.1099107968	-0.0660824611	0.094883317	-0.0046119841	-0.0662556716	-0.0408488496	-0.0007806603	-0.0267054577	-0.12588355	0.0253642004	-0.0254605505	-0.0896381465	-0.0021698576	0.0369107103	-0.0702875512	0.0957861855	0.0149868728	-0.0099976563	0.0448961679	0.0529422135	0.0223144202	0.036243341	0.0371127661	-0.0039967167	-0.1596754261	0.0474399473	-0.0927073178	-0.0398079089	0.1228680822	0.0653154373	-0.0198549018	0.0533461033	-0.0038774108	0.0085631916	-0.0922592921	0.048098688	-0.0278934209	0.0663610679	0.0451838776	0.2540545091	0.123746147	0.1062886956	-0.068747843	-0.0147409759	0.0156821282	0.0870542193	0.0528058448	-0.1690051816	-0.0336995933	-0.0195477177	-0.0421254233	-0.1652178356	0.0655127442	-0.0467863015	-0.0002700782	0.0130049824	-0.0544957361	-0.0382160799	-0.0914475495	0.0700166999	-0.0899256885	-0.0820471147	0.1659305096	0.0551863246	-0.0890795828	0.0268676653	-0.0602740667	0.073190499	-0.0103404795	0.0189418652	-0.1431527364	-0.0624156634	0.0641653193	0.0812780085	-0.11504493	-0.0650411297	-0.012378744	0.2104072083	0.0405241327	0.0655238671	0.1189139965	0.1170936064	0.1140802373	-0.0605439	-0.0144164999999999	0.00366556382721	0.0002078354722499	-0.0175598	-0.02489409	0.0006197157169281	0.00030834657604	0.0177582	0.0281304999999999	0.0003153536672399	0.0007913250302499	-0.000406111	-0.000124936	1.6492614432100005e-07	1.5609004096000007e-08	-0.000133327	0.000273483	1.7776088929000003e-08	7.479295128900004e-08	-0.00115255	-0.0001200599999999	1.441440359999999e-08	1.3283715025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250.6676588272753	-0.7325432130687659	62834.2751819473	0.5366195590131113	209.02027210401724	-2.005288517140002	4.021182036973548	43689.4741504374	182.7857431147684	-0.343097016508807	33410.627886018105	0.1177155627372445	182.36279910060665	252.9997880988394	1.098464	24.830294	0.0337723	0.0250498	0.0371883355	-0.0786351853	0.0701637153	-0.0674754537	0.0365512777	0.0718821555	0.0294131984	-0.0942002295	0.0327316287	0.0518718656	0.0279228962	-0.0126240673	0.0125977878	0.0489799754	-0.0810297947	-0.0963614015	0.0147389772	-0.1136632331	0.0340195728	-0.0286413659	-0.0128962634	-0.0963191765	-0.0458534203	-0.034408606	-0.0111623904	0.0699040535	-0.0147376028	0.0596770058	0.1014539107	-0.0336233541	0.1466006267	0.1916245367	0.0043281171	0.0279550961	-0.0729250683	-0.044470347	0.0717306753	-0.0340033095	-0.1897352198	-0.1015154962	-0.0668104244	-0.0287977009	-0.0494758818	0.0129319228	-0.0789363229	-0.0675605547	-0.0612569303	-0.0380772122	-0.0656938792	-0.0929871386	-0.0252290857	-0.0604350435	0.1880476545	0.1405684019	0.2181897855	-0.0392245239	-0.0651936601	0.1524722885	-0.0397749763	-0.1068867166	-0.0333411831	-0.0513228238	0.0526229926	0.0165937447	0.0269137035	-0.1224078115	-0.018543256	-0.2028079534	0.0180518033	0.0151265191	-0.1102494755	0.0207380027	0.0512984017	0.0287489679	0.0705109097	0.0810036383	0.0424121414	-0.0003199637	-0.0546544211	0.022756058	-0.0355335876	0.054269918	0.0708829027	-0.2053023192	-0.1380226943	-0.0062994949	0.0716568079	0.0680779667	0.065778245	-0.0651438929	0.052181576	0.1621279202	0.1100780378	-0.0695047745	-0.0207605029	-0.0573052646	0.0097230344	0.0897142162	0.0754613403	0.0994062746	0.037945699	-0.0357616977	0.0932148344	0.1117466838	-0.1114497919	-0.0314793884	0.2419454105	-0.0046798891	0.1027117222	0.0947418594	-0.1353845819	-0.0159132287	0.1121970393	-0.0239189712	-0.067499689	0.1246853244	0.0923161708	-0.0486324165	-0.0705304133	0.0092335904	0.1859169054	0.0292257809	-0.0656292907	0.011587317	-0.0061389424	-0.0559426317	-0.1648804031	-0.1201864265	0.0653669896	0.1002686577	-0.0289618163	0.0451841821	-0.0788813607	0.026666508	-0.0447823004	-0.0330147085	-0.1462384595	-0.033885541	0.0056187498	0.0795202058	-0.1596353252	-0.1035955897	-0.0485083111	0.0741985041	0.0400842691	-0.0859286244	0.1186137044	0.1159000657	0.1114232278	-0.0605639	-1.9999999999999185e-05	0.0036679859832099	3.9999999999996734e-10	-0.0164689	0.0010908999999999	1.1900628099999977e-06	0.00027122466721	0.0428236	0.0250654	0.00183386071696	0.00062827427716	-0.000347546	5.8565000000000006e-05	1.2078822211600002e-07	3.4298592250000006e-09	-0.000128392	4.9349999999999926e-06	1.6484505664000006e-08	2.4354224999999927e-11	-0.00124097	-8.842000000000008e-05	7.818096400000013e-09	1.5400065409000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250.4163705532088	-0.2512882740665247	62708.35864104197	0.0631457966833328	210.1498105497245	1.1295384457072544	1.27585710033076	44162.94287408509	182.8043941889557	0.0186510741873178	33417.4465347911	0.0003478625683408	182.38042150443587	251.0928734160533	0.979942	22.151142	0.0747584899999999	0.037708	0.0700877929	-0.0301314274	0.0479123131	-0.0572496948	-0.0622029166	0.0559053697	-0.0085575936	-0.0735743732	-0.0433219692	0.0182756897	-0.0286004018	0.1490276975	-0.0415500526	-0.0017420358	-0.0154895291	-0.0631154563	0.0158715657	-0.1228527349	0.0510720451	-0.00467244	-0.0071670315	-0.1497706955	0.0397671047	-0.1074059197	-0.0060527707	0.0569069172	-0.0319259367	-0.0585943431	0.0643832292	-0.1306947379	0.0674218307	0.0908883556	0.1182409306	0.0951151882	0.0665669659	-0.004159007	0.0180206616	0.0270395937	0.1520611268	-0.2174320138	-0.0488958869	0.1006190202	-0.0451354597	-0.0184283253	-0.0704304269	-0.0218520934	0.0303731322	0.1363089834	0.1616783298	0.1365115189	-0.0902144269	0.019547384	0.086727056	-0.1054851418	0.043041692	-0.0993642982	0.0764593256	0.0204818621	0.0465963809	-0.0035310556	-0.0040435112	-0.0069556155	0.0545526921	0.0431521082	0.0968708024	-0.0340731138	0.051730164	-0.1523124823	0.0271197622	0.0334897377	-0.1174848777	0.025278936	0.0566717312	0.0230866629	0.1783637829	0.0049876628	0.0480344557	-0.0264857855	-0.0455009783	0.0121414636	0.0257006117	-0.0350231309	0.1616684632	-0.0932280782	-0.024486335	-0.0539927029	0.1364523679	-0.0400072439	-0.0432033468	0.0312620509	-0.0649506532	-0.1664413848	0.0864643162	-0.1967012982	0.0097777174	0.0266715003	-0.0107915574	0.0828204127	0.0105793521	-0.0829288916	-0.1684311376	0.1552310128	-0.1102019795	0.0752673402	-0.0032686419	-0.0761906563	-0.0121291791	-0.1027295061	0.0888644332	-0.116415756	0.0448549474	-0.078854207	-0.0035802365	-0.0230064069	-0.023350029	0.1032329969	0.0627305609	-0.1196121211	-0.044662163	-0.0329879064	0.1168589551	-0.0176923162	-0.0565006452	-0.0211977326	0.0434610158	0.0057066127	-0.1416873784	-0.0867909431	-0.0122903348	0.0958115427	-0.0501081195	0.0482191661	-0.0449907812	-0.0380462488	-0.0275996674	-0.0139466397	-0.077350284	-0.0303256809	0.0135957372	0.0405350186	-0.1303219504	0.0680467547	-0.064570286	-0.2250300512	-0.0631484716	-0.0338463365	0.1182536866	0.1144731177	0.1082614433	-0.0457923	0.0147715999999999	0.00209693473929	0.0002182001665599	-0.00503031	0.01143859	0.0001308413411881	2.53040186961e-05	0.0115385	-0.0312851	0.00013313698225	0.00097875748201	-0.00043855	-9.1004e-05	1.923261025e-07	8.281728016e-09	-0.000343042	-0.0002146499999999	1.17677813764e-07	4.60746225e-08	-0.00120136	3.961000000000004e-05	1.5689521000000026e-09	1.4432658496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249.89036048560047	-0.5260100676083255	62445.19226362335	0.2766865912253151	208.4550848125693	-1.6947257371551814	2.872095324176173	43453.52238421547	182.86793561633232	0.0635414273766059	33440.68187657906	0.0040375129930564	182.43794108103148	245.5093189955452	1.056317	23.877571	0.05554394	0.0272752	0.1244171651	0.0791503821	-0.0635606336	0.021509844	-0.1041014396	0.0755071572	0.0370146447	-0.0586332869	-0.1376164343	0.0134350425	-0.0173972928	0.1065158093	-0.0391624739	0.0109077993	0.0122900142	0.0403304172	0.0192155094	-0.1193356409	-0.1463639568	-0.0571290519	0.0462686003	-0.0868207759	-0.0036328099	-0.0281744657	-0.011286104	-0.0420745181	0.0487875292	0.0040069758	-0.1942516161	0.1540770069	0.0576451316	0.0945616404	-0.0842071422	-0.0823344741	-0.0804806572	-0.0164648676	-0.0369039473	0.074049067	0.0320812085	-0.0658813734	0.0421109273	-0.1072109424	0.0339694179	0.0308066562	-0.0134354905	-0.0797709197	-0.0796252793	0.0174503187	0.1096430123	0.0324829527	0.1283297938	0.1157195433	0.0332499371	-0.0677856746	-0.0776990485	-0.0290825402	0.0230198853	0.0108745006	-0.0405362281	-0.0292379171	0.0800655102	-0.0493069949	-0.1326303251	0.0752528521	-0.0026468617	0.0457562619	0.1256910821	-0.0549492597	0.0038851996	-0.1121629956	-0.0998716772	-0.1627031252	0.0475837519	-0.0327716437	0.0835467545	0.0237004974	0.0206484285	0.0166891119	0.0342262879	-0.0453380571	0.0178258352	-0.0864748022	-0.2430300581	-0.0248986324	-0.1152366445	0.0108115664	-0.0770541488	0.0860261228	-0.032382468	-0.0463553708	-0.0402004637	-0.0395901327	0.1117473771	0.0778946938	-0.0005848953	0.0585989831	0.0077906341	-0.0125195769	0.0718158346	0.0953034237	-0.0753502401	0.044866961	-0.1119908864	-0.0341620521	0.1412136274	-0.0673864193	0.0328086187	0.0176805012	-0.0029856879	-0.0385042476	0.0489799815	0.0723226418	0.0716417193	0.0651902403	0.0723090066	-0.1500737515	0.0234061326	-0.0851068656	-0.0778064159	-0.0786374798	0.0568477718	0.1605487566	-0.0844228931	-0.0632210143	-0.0324154276	0.1381222232	-0.1334079402	-0.010739848	-0.0172406986	0.1091274198	0.0828805698	0.1285598343	-0.0710340385	-0.0308111351	-0.0068099009	0.0651474704	-0.0341393636	0.0465402253	0.0610255978	0.11942881	-0.0288147864	0.0888494718	0.0588110178	0.1131363113	0.105381236	0.0428539798	0.1178341246	0.112815636	0.1046092073	-0.0447612	0.0010311	0.00200356502544	1.06316721e-06	-0.011629	-0.00659869	4.354270971610001e-05	0.000135233641	0.033555	0.0220165	0.001125938025	0.00048472627225	-0.00026824	0.00017031	7.195269759999999e-08	2.9005496100000005e-08	-0.000267168	7.587400000000003e-05	7.137874022399998e-08	5.756863876000004e-09	-0.000929591	0.000271769	7.385838936100002e-08	8.64139427281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
