onset	duration	trial_type	trial_code	valence	arousal
7.2658	15	CON	NEU16	6	2
24.2908	11	Q	Q_NEU16	6	2
41.3575	15	NEU	NEU14	6	2
58.382	11	Q	Q_NEU14	6	2
75.1909	15	NEU	NEU15	6	1
92.2159	11	Q	Q_NEU15	6	1
110.2826	15	CON	NEU26	6	3
127.3071	11	Q	Q_NEU26	6	3
143.866	15	CON	NEU25	6	1
160.891	11	Q	Q_NEU25	6	1
177.6994	15	NEU	NEU29	6	1
194.7238	11	Q	Q_NEU29	6	1
212.2828	15	CON	NEU4	6	1
229.3078	11	Q	Q_NEU4	6	1
247.6162	15	NEU	NEU21	6	1
264.6412	11	Q	Q_NEU21	6	1
