onset	duration	trial_type	trial_code	valence	arousal
5.5122	15	NEU	NEU24	6	1
22.5366	11	Q	Q_NEU24	6	1
40.5956	15	CON	NEU5	7	7
57.6206	11	Q	Q_NEU5	7	7
75.429	15	CON	NEU3	6	1
92.454	11	Q	Q_NEU3	6	1
109.0124	15	NEU	NEU6	6	1
126.0368	11	Q	Q_NEU6	6	1
143.3458	15	CON	NEU2	6	1
160.3702	11	Q	Q_NEU2	6	1
178.1791	15	NEU	NEU12	6	1
195.2042	11	Q	Q_NEU12	6	1
213.0125	15	NEU	NEU30	6	1
230.0459	11	Q	Q_NEU30	6	1
246.6125	15	CON	NEU22	6	1
263.6459	11	Q	Q_NEU22	6	1
