onset	duration	trial_type	trial_code	valence	arousal
7.2669	15	CON	NEU16	7	none
24.2927	11	Q	Q_NEU16	7	none
41.351	15	HOP	HOP23	9	7
58.3761	11	Q	Q_HOP23	9	7
75.1928	15	HOP	HOP13	7	none
92.2178	11	Q	Q_HOP13	7	none
110.2761	15	CON	NEU26	8	6
127.3003	11	Q	Q_NEU26	8	6
143.8595	15	CON	NEU25	none	3
160.8846	11	Q	Q_NEU25	none	3
177.6929	15	HOP	HOP5	7	6
194.718	11	Q	Q_HOP5	7	6
212.293	15	CON	NEU4	none	3
229.318	11	Q	Q_NEU4	none	3
247.6264	15	HOP	HOP26	8	none
264.6514	11	Q	Q_HOP26	8	none
