onset	duration	trial_type	trial_code	valence	arousal
5.5125	15	NEU	NEU24	8	4
22.5375	11	Q	Q_NEU24	8	4
40.5959	15	CON	NEU5	4	4
57.6209	11	Q	Q_NEU5	4	4
75.4459	15	CON	NEU3	6	3
92.4709	11	Q	Q_NEU3	6	3
109.0293	15	NEU	NEU6	4	3
126.0543	11	Q	Q_NEU6	4	3
143.3627	15	CON	NEU2	9	6
160.3877	11	Q	Q_NEU2	9	6
178.1961	15	NEU	NEU12	2	none
195.2205	11	Q	Q_NEU12	2	none
213.0295	15	NEU	NEU30	7	6
230.0545	11	Q	Q_NEU30	7	6
246.6128	15	CON	NEU22	6	4
263.6462	11	Q	Q_NEU22	6	4
