onset	duration	trial_type	trial_code	valence	arousal
7.2615	15	CON	NEU16	6	6
24.2865	11	Q	Q_NEU16	6	6
41.3449	15	NEU	NEU14	7	4
58.3699	11	Q	Q_NEU14	7	4
75.1782	15	NEU	NEU15	6	3
92.2033	11	Q	Q_NEU15	6	3
110.2616	15	CON	NEU26	8	3
127.2867	11	Q	Q_NEU26	8	3
143.845	15	CON	NEU25	3	3
160.8784	11	Q	Q_NEU25	3	3
177.6867	15	NEU	NEU29	none	4
194.7118	11	Q	Q_NEU29	none	4
212.2701	15	CON	NEU4	4	4
229.2951	11	Q	Q_NEU4	4	4
247.6035	15	NEU	NEU21	6	6
264.6285	11	Q	Q_NEU21	6	6
