onset	duration	trial_type	trial_code	valence	arousal
6.2661	15	CON	NEU17	6	3
23.2911	11	Q	Q_NEU17	6	3
40.1078	15	NEU	NEU1	7	6
57.1411	11	Q	Q_NEU1	7	6
75.4495	15	CON	NEU27	4	4
92.4745	11	Q	Q_NEU27	4	4
109.5412	15	CON	NEU10	7	1
126.5656	11	Q	Q_NEU10	7	1
143.6246	15	NEU	NEU11	7	1
160.658	11	Q	Q_NEU11	7	1
178.7163	15	CON	NEU18	4	3
195.7414	11	Q	Q_NEU18	4	3
213.8081	15	NEU	NEU23	3	6
230.8331	11	Q	Q_NEU23	3	6
248.6498	15	NEU	NEU9	6	0
265.6748	11	Q	Q_NEU9	6	0
