global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
279.3231084320618	n/a	n/a	78021.39890414936	253.47257748517123	n/a	64248.34753697613	n/a	196.9902566446676	n/a	38805.161212932006	n/a	196.9713635454243	318.5138242501408	n/a	n/a	n/a	n/a	-0.1001922595	0.0063112478	-0.0074844591	0.0355973028	-0.0108642917	0.0856764617	-0.1139145973	0.2408524951	-0.1174118537	0.1310228931	-0.1236805392	0.1671358436	0.0774531283	-0.1132636321	-0.0187069743	0.0399715562	0.0653326366	-0.0789195784	0.1561167129	-0.0055733559	0.0686965897	-0.0831188578	0.0865424663	-0.0330653247	0.0596014807	-0.0567406249	0.1017594696	-0.0626306718	0.0550935	-0.0680364382	0.1611292679	-0.0118717328	0.0282857198	-0.0356882488	0.0749550741	-0.0034938051	0.0397820661	0.0243941032	-0.106897388	0.0394958577	0.0362516186	0.0120067789	-0.0440678343	-0.0380708409	0.0925403664	-0.0595241656	-0.0283479606	-0.0360360968	-0.0369616849	0.1421905566	-0.006447565	-0.002912173	-0.0228107083	-0.1009224859	0.0817242465	0.0985395748	-0.1538503689	-0.0591731848	-0.0041648792	0.0789875601	0.0329620287	0.0169423431	-0.0518471407	-0.0316330299	-0.0316733653	-0.021961462	0.0326187733	-0.0641327248	-0.0893719671	0.1494622194	-0.0044564746	0.0683862581	-0.0843726438	0.0929143935	0.0380117422	-0.0246852628	0.1219608848	-0.0137329523	0.0859295338	-0.0544868285	0.0098222896	-0.164070182	0.0036001367	-0.0298527535	0.0105061788	-0.0849709024	0.0036487055	-0.0392137282	0.0184563327	0.1154701215	-0.0184527256	-0.0028837832	-0.0317421948	0.0471807633	0.0041298246	-0.095577815	-0.0117747487	-0.0174962283	0.0175295003	0.0189513124	-0.1531303748	-0.0369653724	0.0007590838	0.0345115506	0.1231022472	-0.0445032456	-0.0931315723	-0.1455696534	0.0665276386	0.0057726816	-0.0744015995	-0.0525500165	-0.009518842	0.0040631337	0.0359034867	0.0707831312	-0.0695811614	0.0456774481	-0.106528441	0.0270203484	-0.035836798	0.0946298562	-0.0225738912	0.0682545495	-0.011532916	0.0303331384	-0.0281321427	0.1107375442	-0.1876692531	0.1137178953	-0.0350710451	0.0672173455	-0.1169925513	0.1442619883	-0.1445330192	0.0435297534	-0.1222539533	-0.0382634977	0.083316273	-0.0449194039	0.1195153378	0.1194927693	0.1194551582	-0.0323862	n/a	0.0010488659504399	n/a	-0.0101745	n/a	0.0001035204502499	n/a	-0.0516004	n/a	0.00266260128016	n/a	0.00188192	n/a	n/a	3.5416228864e-06	0.000689719	n/a	4.75712298961e-07	n/a	-0.000585613	n/a	3.42942585769e-07	n/a
278.50731243554395	-0.8157959965178634	0.6655231079345738	77566.32308006969	248.08899597997788	-5.383581505193348	61548.14992635348	28.98294982305988	196.9147359432844	-0.0755207013831977	38775.41323161342	0.0057033763374101	196.8860535085849	315.5582500424464	1.211453	26.893776	0.12119554	0.0630997	0.040685367	-0.0522604409	-0.0193232594	0.0337017564	0.1309441243	0.0320742144	0.0860432397	0.1030539276	-0.0715939655	-0.1205389435	-0.0825577798	0.0510885404	0.0235936955	0.085291114	0.0525475394	0.1085402832	0.0780984308	-0.0217791387	-0.0460314519	0.1373853436	0.0042884497	-0.0355432475	-0.0034018422	-0.1087873689	0.1726291398	-0.1122359784	0.0031852166	-0.109676316	-0.1297686663	-0.0495056138	-0.0635028711	0.0625599515	-0.0782278014	-0.052344157	0.0022686978	0.1121672141	-0.0614270252	0.0699306644	0.1424564842	0.0353181806	-0.1537784422	-0.0478655662	-0.0211740107	-0.0801325873	-0.0215062711	-0.1721189089	0.0142414768	-0.090637846	0.0065482281	0.0212448279	-0.1332601775	-0.0092733731	0.0369886288	0.0808866288	0.0161565227	0.0059420067	-0.1236473969	0.0974556297	0.0942540982	-0.0659819778	0.0396734318	-0.0843098326	-0.0432356411	0.1867228921	0.1149751469	0.0552048422	0.099880439	-0.0850237587	-0.0218876945	-0.0464718021	0.1339048372	0.0018868093	-0.042864298	-0.0034334813	0.1075883718	-0.1150458745	0.1166793685	0.1071997535	0.1015934969	0.1410567991	0.0675608048	0.0579056562	-0.0462985887	0.0880346579	0.0475848876	-0.0274359948	-0.1040614287	0.0548720808	0.0695491632	-0.1281975164	0.0093055561	0.1179906784	-0.0869002396	0.0081499521	0.0886925682	-0.0017609978	-0.2123700166	-0.0687984516	-0.0383323828	0.00567658	-0.0131119632	-0.1187300005	-0.035602217	-0.0654806808	-0.048082413	-0.0014899646	-0.0139665058	-0.1446790223	-0.0855626781	-0.0436688546	0.0555150656	-0.0045505309	0.112781271	0.0760811214	-0.1537220827	-0.0952923144	-0.1491910178	0.0729418558	-0.0073458951	-0.1051435009	-0.0125000914	0.196963271	0.133770097	7.78923e-05	-0.0538877936	-0.0586273095	-0.1726550549	-0.1144193507	0.0380010575	0.0797227945	0.0762707766	0.0407414187	-0.2748727727	0.1268274815	0.0142423997	-0.1033729237	0.2110705715	0.1123966464	0.1665196232	-0.0827953057	0.1194551582	0.1192521267	0.1189139965	-0.0586742	-0.026288	0.00344266174564	0.000691058944	-0.00454606	0.0056284399999999	2.0666661523600003e-05	3.167933683359999e-05	-0.0701571	-0.0185567	0.00492201868041	0.00034435111489	0.00173663	-0.0001452899999999	2.1109184099999988e-08	3.0158837569e-06	0.00107733	0.000387611	1.1606399289000002e-06	1.5024228732100006e-07	-0.00146716	-0.0008815469999999	2.1525584655999995e-06	7.771251132089997e-07
278.5327242992016	0.0254118636576663	0.0006457628145558	77580.47850553507	247.6491570457236	-0.4398389342542828	61330.10498545747	0.1934582880859433	196.9290093776423	0.0142734343579036	38781.03473445953	0.0002037309283693	196.8982554177243	312.4256095349731	1.088004	24.15325	0.09040178	0.0420911	0.0483637517	0.0103842023	0.0562213387	-0.0854135251	0.0985487131	-0.1096949163	-0.0654676463	-0.037012021	-0.0767636827	0.0694402966	-0.028404679	0.0810945161	0.0261581571	0.1658254817	-0.0216816222	0.1623861128	-0.1253123429	-0.0622619288	-0.0595678541	-0.0699472173	0.0076826104	-0.0114781321	0.0917229468	0.0503423103	-0.0167553645	-0.0885785463	-0.108075935	0.066269532	-0.0401107097	-0.0209295627	-0.1770429863	-0.0230112673	-0.1428515467	0.2308752071	0.0461635291	0.1212069015	-0.0078107357	-0.1117341153	0.0273177668	-0.0671071889	0.0289296945	-0.0150603558	0.1805923502	-0.0811059399	-0.0348046348	0.0056730902	-0.0928012849	0.0390899736	0.1200431103	0.0582076108	-0.0981476706	0.0698123914	0.0530199968	-0.0228608377	-0.1784702621	-0.011643502	0.1612547124	-0.121013575	-0.024179882	0.105094622	0.0703081403	0.0377299285	-0.0320920029	-0.0431491461	0.0106554498	-0.0262347411	0.1630400074	0.1057405553	-0.0743275852	-0.078100824	-0.0719196322	0.0144911014	-0.005232947	0.0939773996	-0.0675019003	0.0262985398	-0.0188595208	0.1284259625	-0.0796455742	0.0569077011	0.0859429507	0.1563662571	0.0451239347	0.103457193	-0.2270843078	0.026571608	-0.1241660523	0.0292976804	-0.1206794253	-0.0217778737	0.0164728923	-0.0649164561	0.0928515452	-0.112084397	0.1446813536	0.014356438	-0.0109527206	0.0871284551	0.0320234858	-0.1206279166	-0.0257529776	-0.0593370906	-0.1173485927	-0.0666994108	-0.0028857923	0.1562164998	0.0369668386	0.201761449	0.1063653965	0.0097559327	-0.1127424152	-0.0778811465	0.000800547	0.0226814531	0.0561390885	0.0045333296	-0.1265386673	0.090567641	0.0846599049	-0.0036743833	-0.0881086146	0.1232847643	0.1473844796	-0.0404356853	0.112359676	0.072098201	0.1199578779	-0.1281876185	0.1337415826	0.0152169705	-0.0098722322	-0.034614093	-0.1862348921	-0.0506461272	0.0330907049	-0.1266952065	0.0611972147	-0.0209494453	-0.0927563855	-0.0326768544	0.1193348294	0.1187713263	0.1178341246	-0.0562024	0.0024718	0.00315870976576	6.109795240000015e-06	0.00703022	0.01157628	4.94239932484e-05	0.0001340102586384	-0.0861095999999999	-0.0159524999999998	0.0074148632121599	0.0002544822562499	0.00127177	-0.00046486	2.1609481960000009e-07	1.6173989329e-06	0.00088638	-0.00019095	7.856695044e-07	3.646190250000002e-08	-0.000914946	0.0005522139999999	8.371261829160001e-07	3.0494030179599986e-07
278.45319311503937	-0.0795311841622492	0.0063252092542496	77536.18075596141	248.1867756621017	0.5376186163780972	61596.6756135504	0.2890337766762996	196.9138339212369	-0.0151754564054158	38775.05798956046	0.0002302944771126	196.89461630407573	311.9133448526769	1.141776	25.346977	0.07375258	0.0445542	-0.0631475037	0.0572586579	0.0576369919	0.0661269575	0.0771568567	0.0981561648	-0.0380996858	0.0895758186	0.0122746978	0.086395078	-0.1355386995	-0.1261561849	0.0282825639	0.1819911049	0.0620890998	0.1042466917	0.0646504036	-0.1555871257	0.0950234233	-0.0593098002	-0.059887973	-0.0199291257	0.1264660903	-0.0758068157	0.0190235858	-0.0750704134	-0.1209670623	-0.0668459987	0.1070611784	0.0165663496	0.0817225406	-0.0555850672	-0.0427227093	0.0443058426	0.0431210215	0.1579186751	-0.0814400546	0.0599833789	0.023100454	0.0067728947	0.1266109662	0.0772786951	0.1758607356	0.167502033	-0.0097231431	-0.0349246856	0.2009231799	0.066483684	0.165457321	0.0707608413	-0.0190630693	0.0538832065	0.0248213718	0.0115066773	-0.1637645344	-0.0908948634	-0.1736173591	-0.009488221	-0.0038061043	-0.001328745	0.0247740208	0.0961493689	-0.1038538619	-0.1123364629	-0.0519633593	0.0558966377	0.0831772238	-0.0749843191	-0.1757760308	0.0836557452	-0.059041162	-0.0588125847	-0.0221904893	0.1394470587	0.0786443971	-0.0086778426	-0.0495254512	0.1297964935	0.0876742689	-0.1020806669	-0.0003162235	-0.0459717791	0.0700136255	0.0293114341	-0.0613492776	-0.0505011644	-0.1638537295	0.0615404499	0.0750956142	-0.0498544796	-0.0027809326	-0.1129295048	0.2036157772	-0.1031468413	-0.0467339606	0.0510780855	0.0693796458	-0.237986475	-0.0171425172	-0.1410904287	-0.0192512376	0.0042445582	-0.0752055332	-0.0261333405	0.0020331438	0.1524166843	0.1194166339	-0.1475404433	0.0333231635	-0.0026569912	0.0233620417	-0.0759779542	-0.0737387755	0.0655938564	0.1343467867	0.078144483	-0.1017779025	0.077139289	-0.1089390103	0.0021028722	-0.0544279117	0.193102161	0.056420269	-0.002764904	0.0008136806	0.1235673219	-0.0397071803	0.0894880666	-0.1552641504	0.1521515259	-0.0459210889	0.045499586	-0.114481822	-0.0162258941	0.0586905246	0.0008074179	0.0030869192	0.0091960272	-0.0561622329	-0.0441931694	0.1191544118	0.1180513362	0.1162204348	-0.052125	0.0040774	0.002717015625	1.6625190760000014e-05	0.00152554	-0.00550468	2.3272722916e-06	3.0301501902400005e-05	-0.0438477	0.0422618999999998	0.00192262079529	0.0017860681916099	0.00133648	6.470999999999994e-05	4.187384099999992e-09	1.7861787903999995e-06	0.000990268	0.000103888	9.80630711824e-07	1.0792716544000025e-08	-0.00118452	-0.000269574	1.4030876304000005e-06	7.267014147600003e-08
278.29530852226674	-0.157884592772632	0.0249275446349798	77448.27874550363	247.48485336056004	-0.7019223015416571	61248.7526428979	0.492694917401537	196.88464651428643	-0.0291874069504558	38763.56403305552	0.0008519047244915	196.8542688978904	311.11166726028193	1.103029	24.486794	0.04643144	0.0248963	0.0939141576	-0.0464591684	0.0969909967	0.0459657763	0.0938020904	-0.0069550419	0.0600427675	0.0325909255	-0.1104452098	-0.0899246111	-0.1526734195	0.0130642864	0.029152359	0.0088407324	0.0386331534	0.0717086611	0.0149251691	0.0336809058	-0.0808859721	0.0414967321	-0.0540124509	0.0490268399	0.0272912621	-0.1846823678	0.0868448785	-0.1839476473	-0.1247167121	0.0034550231	-0.0414526225	0.0567778843	-0.0222194774	0.0962357855	0.0607331879	-0.0468613808	-0.0820485531	0.0878795594	-0.0267556267	0.0821724332	0.0397945976	0.033958986	-0.0669752331	-0.08968681	-0.0383422451	-0.0388640429	-0.1016070074	-0.0692031571	-0.0739702733	-0.0041681701	0.0156030294	-0.0647788557	-0.0191600939	-0.034216968	0.0283960914	-0.0404260205	-0.1048309735	0.01130712	-0.0276695168	-0.0741422137	-0.1453103919	-0.0757307755	-0.1304471156	0.0287674111	0.0246408499	-0.066319287	-0.0235578097	0.0413030171	0.075666402	-0.0167729039	0.0365754217	-0.0781477109	0.0420639191	-0.0546735898	0.0403538648	0.023165084	0.1716425661	-0.0237145434	0.0354793139	0.2432959651	0.0115619654	0.04270037	-0.0662477614	0.0328733934	-0.1041977105	-0.0304025621	0.0718663185	0.0491712977	-0.0911381144	0.0196235896	0.0716910852	-0.0389555928	-0.0159591834	0.0458810145	-0.1023207732	-0.0297856531	0.0178686204	0.0567903147	-0.1304727917	0.0579496162	0.0285589897	-0.026894209	0.0824441913	-0.003755405	0.0225870258	-0.0112464242	0.0585682308	0.1045796353	0.0134772885	-0.012076403	0.1199526869	0.0985365979	0.0733337242	0.1217047637	-0.0900713244	-0.009948168	0.0513693892	0.0196059174	-0.0858042443	0.0804437693	0.0312910871	-0.10256594	-0.0184056665	0.1609062796	0.1363922633	0.0212503071	-0.0107465757	0.0493512178	-0.1391788106	-0.0988985928	-0.0378061611	-0.0853061736	-0.1477556893	-0.0707897583	-0.0689209699	-0.1003370919	0.0746628671	-0.0699346286	0.00530041	0.0336797673	0.01499402	0.0564220974	0.1189139965	0.1170936064	0.1140802373	-0.0480401	0.0040848999999999	0.00230785120801	1.6686408009999964e-05	-0.0115038	-0.01302934	0.00013233741444	0.0001697637008356	-0.0602519	-0.0164041999999999	0.0036302914536099	0.0002690977776399	0.00150345	0.00016697	2.7878980900000003e-08	2.2603619025e-06	0.000961698	-2.8570000000000114e-05	9.24863043204e-07	8.162449000000064e-10	-0.0011218	6.272000000000005e-05	1.25843524e-06	3.933798400000006e-09
278.60071652948767	0.3054080072209331	0.0932740508746615	77618.35925074395	247.1551523394399	-0.3297010211201439	61085.66932793174	0.1087027633276655	197.0696336416083	0.1849871273218752	38836.440503637714	0.0342202372747997	197.0490828632012	312.3206719941704	1.193801	26.501902	0.0627362	0.0314437	-0.0689674503	0.0343964032	0.1395648327	-0.0860868303	-0.0412263844	-0.0340824541	-0.1937165602	-0.0625049759	-0.040315188	0.0934123415	-0.0393834093	0.0625401306	-0.0198042018	0.0182132677	-0.1079832271	0.0797160071	-0.0544753057	-0.1769139087	-0.0445007217	-0.1391666014	-0.0295812538	-0.0270238077	-0.0992027869	0.1478586082	-0.1101392897	-0.1155845002	-0.0925439555	-0.1682145432	0.1199236613	-0.0324728665	0.0660231759	-0.1720115157	0.0343564896	-0.1768602074	-0.0325030882	0.0945263798	0.1499779157	-0.0015247189	-0.0146352423	-0.0287672263	0.0917802959	-0.0197958129	-0.1008143012	0.0482790581	-0.0552965803	-0.0008519932	-0.0209007882	-0.1126620059	0.0195358433	0.010748232	0.1474305223	0.1800723804	-0.092013366	0.0370555325	-0.007914424	0.082224723	0.2440589557	0.0370546161	-0.0181370346	0.0793819329	0.0070694059	0.0010597583	0.2187000768	-0.0218634859	-0.0107574368	-0.1169605763	0.0666576132	0.0334911314	-0.1751890339	-0.0673905804	-0.1362353479	-0.0256951377	-0.033031616	-0.0882969983	-0.1587598585	0.1033200965	-0.0698629469	0.1054220911	0.1991746499	-0.1088518974	0.0291743497	-0.0574320046	0.1555643951	-0.0851835643	0.166733101	-0.0357515483	-0.1081627928	-0.1357945049	-0.0319704034	0.0353243496	0.0099662475	-0.0727221622	-0.0687244403	0.069133709	-0.082915795	0.0631913444	-0.0156621634	0.0539486782	-0.0609021277	0.0329443673	-0.0670105897	0.1870112596	-0.1738461937	0.100336351	-0.0627961361	-0.0114911544	-0.0824491001	0.2089846764	-0.0655413345	0.0360662616	-0.075354852	0.0163556941	-0.0234437014	-0.181875856	-0.0392103668	-0.0249539865	-0.0723225754	0.0385058296	0.0263623811	0.1158295807	-0.1394328083	0.0832937732	0.0663041008	0.1011041925	0.120823586	0.0016555616	-0.0541931261	0.0277928196	0.0240631319	0.0514319422	-0.0432153527	-0.0268607836	-0.0225009443	-0.0031728691	0.0677407747	0.1724089215	-0.0558834058	-0.1206671078	-0.1809278493	0.0920821526	0.1186137044	0.1159000657	0.1114232278	-0.0394254	0.0086147	0.00155436216516	7.421305609000005e-05	0.0128168	0.0243205999999999	0.0001642703622399	0.0005914915843599	-0.0703235	-0.0100716	0.0049453946522499	0.00010143712656	0.00147431	-2.9139999999999985e-05	8.49139599999999e-10	2.1735899761e-06	0.000823548	-0.0001381499999999	6.78231308304e-07	1.9085422499999996e-08	-0.0008945039999999	0.0002272960000001	8.001374060158211e-07	5.1663471616045486e-08
278.7343555698999	0.1336390404122198	0.0178593931222989	77692.84097496739	247.17168647515308	0.0165341357131865	61093.84259497137	0.000273377643782	197.06729484097312	-0.0023388006351865	38835.51869593904	5.469988411148983e-06	197.04358315746293	316.8155060924452	1.233086	27.374008	0.11822856	0.049265	0.0001068616	-0.0579572803	-0.0406979435	0.096803465	-0.0111228202	0.0734399676	0.1017661655	0.0549297842	0.0860357332	0.0809823016	0.0466067929	-0.0084984008	-0.0649880259	0.1843624325	0.0572424845	0.0159898168	0.1108188741	0.0833960569	0.0989846588	0.0114660478	-0.0220126932	-0.0644086124	0.0808349424	0.2232523807	-0.023515374	-0.10137606	0.0573791333	0.0664722213	0.0537637714	-0.1126174408	0.0067240671	-0.050457088	0.0855256036	0.025378773	0.0196744705	0.0865371496	0.0372157981	0.0119973786	-0.0308155936	-0.0368814931	0.0681854943	-0.0620466327	0.097189509	-0.0758877012	-0.0130270447	0.1489291302	0.0596697653	0.0217162553	-0.1596443778	0.1256059269	-0.0263840834	-0.1877895144	-0.0695173301	0.0852508102	0.1349372182	-0.0751990318	-0.0034118794	0.1407426248	0.0262478603	-0.0916211982	-0.1179554044	-0.0572607107	0.0719007622	-0.0081311483	-0.0726653799	0.0600876376	0.0164263071	-0.1006711417	0.0757080387	0.1051284375	0.0087367489	-0.0242920519	-0.0621433393	0.080978702	-0.2376974403	0.027982352	0.0925985437	0.0325330453	-0.0554169183	-0.0548032662	0.0889099073	-0.0505292676	0.0152427198	-0.1115005718	-0.0170021661	-0.005746922	-0.0849602849	-0.0395886277	-0.0104394683	0.0304335063	0.0440737375	-0.0493889603	-0.0089282088	-0.0827458865	0.1065743219	0.023600762	0.1697661196	0.0287575382	-0.0150475708	0.1420679231	-0.0944248327	-0.1291966981	0.181325368	0.0606465776	-0.0982231708	-0.0991354737	0.0455328691	-0.0506449916	-0.1159099371	-0.0006436829	0.1260115484	0.1275256152	-0.0313968506	-0.0919432101	-0.0538794421	0.0912049991	-0.033036588	0.0300527104	-0.0897213129	-0.1030044969	0.013148153	0.0748749551	-0.0865781421	0.0197481871	-0.0080924437	-0.025206919	-0.0288908309	0.1556080418	-0.1044205551	0.0393552398	-0.0783678163	-0.0218440658	-0.0397546878	0.0227198338	0.0039654277	-0.1123801067	-0.134345369	0.0268970557	-0.0091222153	-0.0515549986	0.1182536866	0.1144731177	0.1082614433	-0.0166937	0.0227317	0.0002786796196899	0.00051673018489	-0.00898341	-0.02180021	8.07016552281e-05	0.0004752491560441	-0.0431573	0.0271661999999999	0.00186255254329	0.0007380024224399	0.00191532	0.00044101	1.9448982010000013e-07	3.668450702400001e-06	0.000479936	-0.000343612	2.3033856409600003e-07	1.1806920654400003e-07	-0.0007485169999999	0.0001459869999999	5.602776992888504e-07	2.1312204168999995e-08
278.70066385913907	-0.0336917107608201	0.0011351313739907	77674.06003552483	246.69360957826888	-0.4780768968842039	60857.73700675536	0.2285575193344297	197.2992791592181	0.2319843182449688	38927.00555674707	0.0538167239115829	197.2753249993019	314.18057313645267	1.126284	25.003061	0.05796763	0.0357122	0.0673234917	-0.0209989284	-0.0101802246	-0.1101562113	-0.0815888779	-0.1052189971	0.0011978338	0.0204750713	-0.0085513577	-0.0639340897	-0.0690863864	0.0059321117	0.0378219968	-0.0131144487	-0.0907824625	0.1131213686	-0.0047040662	0.0737847923	-0.0482143201	-0.0302747905	0.0462046539	-0.1033469247	-0.1521273737	-0.1479661954	-0.019198591	-0.1042578627	-0.0915853176	0.0365600031	0.0130814949	-0.0457163241	0.0843065584	-0.1359188843	-0.0451883191	0.0498620092	0.0316639701	0.0436489983	0.0302218008	-0.0041475092	-0.0276356126	-0.0397552515	0.0454209965	-0.0478922531	0.0368562586	0.007795032	-0.0122720944	-0.020296336	0.0288950736	0.0157484718	-0.1399907986	0.0671471952	0.0163202826	-0.0750178472	-0.0364946694	-0.1236464477	0.0439051998	0.0548208998	-0.0031262634	-0.0073595438	0.0811293234	0.0593438857	-0.0303086711	0.003671869	-0.0700566211	-0.0280719175	0.0009887578	-0.0831595928	0.1237719788	-0.0068081698	0.0759021399	-0.040347647	-0.0305262483	0.0467426091	-0.1050843009	-0.1421426871	0.1319853813	0.0621793005	-0.0092681084	0.1406152559	-0.0152661939	-0.0075455809	0.0276958771	-0.0875699588	0.1427212828	0.0088462182	-0.0689205673	-0.0204828171	-0.0539000476	-0.0253915689	-0.0104726627	0.0220368221	0.026844338	-0.0449503359	-0.0039985142	-0.0623987085	-0.0033800026	0.0176657924	0.0234836577	-0.0094284009	0.0454638006	0.128579598	-0.0841292823	-0.0403074263	0.085600578	0.0527339746	0.1019649134	-0.019531075	-0.0817862639	0.0074290406	-0.0310992092	-0.0674681256	-0.0641000003	-0.0079558782	-0.0215593147	0.0594807498	0.0416619382	0.0041048223	-0.0372592051	0.0103030963	0.1006260483	-0.0452067328	-0.1107339043	0.0554434507	-0.0179463347	0.0074792205	-0.0091511006	0.0519990793	-0.1412673934	-0.1509793595	-0.0310085817	-0.1304971992	-0.0808706412	-0.0642965313	0.0307395347	-0.0591498064	-0.1374713591	0.0141387828	-0.0688107921	-0.1363347548	-0.0909866729	0.1093169293	0.1178341246	0.112815636	0.1046092073	-0.0264048	-0.0097111	0.0006972134630399	9.430546321e-05	-0.00293188	0.00605153	8.5959203344e-06	3.662101534090001e-05	-0.0737662	-0.0306089	0.00544145226244	0.00093690475921	0.00209456	0.00017924	3.21269776e-08	4.387181593600001e-06	0.000436903	-4.303299999999999e-05	1.90884231409e-07	1.8518390889999994e-09	-0.0007388679999999	9.649000000000027e-06	5.459259214238522e-07	9.310320100000056e-11
