global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
280.03976103802944	n/a	n/a	78422.26776223663	251.9787888941557	n/a	63493.31005256549	n/a	195.8331548613261	n/a	38350.62454294013	n/a	195.91023004806087	320.0134806213824	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0605093	n/a	0.00366137538649	n/a	0.00651897	n/a	4.24969698609e-05	n/a	-0.0878729	n/a	0.00772164655441	n/a	-0.000413085	n/a	n/a	1.70639217225e-07	0.000622617	n/a	3.87651928689e-07	n/a	-0.00077169	n/a	5.955054561e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
279.0222315914125	-1.0175294466169476	1.0353661747325915	77853.40572225183	246.43822945274923	-5.540559441406487	60731.80093580588	30.69779892375856	195.8013541043289	-0.0318007569971996	38338.1702690888	0.0010112881455949	195.87246924571343	307.4532644685001	1.335622	30.207977	0.1059324449999999	0.0534061	-0.0696862972	0.0309309583	-0.1334089681	0.0133464238	-0.0013275349	0.0653784353	-0.1812818945	0.0532802447	-0.0902597029	0.0211621442	-0.1245732441	-0.0652011367	0.1823350072	-0.0257378913	0.2427369261	-0.0585377202	-0.0505254563	0.03783968	-0.0508084891	0.1231424003	-0.0006072391	0.1116278413	-0.0468802284	0.0015416585	-0.1339428233	0.020593587	-0.0363166747	0.0232634638	-0.2126525881	0.1490417687	-0.213824706	0.0886796348	-0.1013949848	0.0356121957	-0.0455372176	0.0051482714	-0.1368313544	0.0612984945	-0.1389502388	0.1614616309	-0.0625138148	0.0574244322	-0.0095401823	-0.0118152315	-0.1554255983	0.0807434198	0.0578564902	-0.0291942134	-0.0299327849	-0.0358711421	0.0654543373	0.0468365915	-0.0419957347	-0.0395640388	-0.0387020786	-0.0060587202	0.1005453134	0.004134693	-0.1147338266	-0.0311690161	-0.0765824495	0.068113728	0.0244140931	0.1020379294	-0.0381274175	-0.0274370424	-0.0094269886	-0.0462686528	0.0352694125	0.0412479326	-0.1317561853	0.0257250384	-0.1082498425	0.0460927623	-0.0014465865	0.1293342953	0.0168229544	-0.0375613161	0.018837625	-0.2018118101	0.2352071995	-0.1109401462	0.1117401025	-0.114398998	0.0044958637	-0.0929500564	0.126919156	-0.0089562791	0.0714661524	-0.0999311587	0.1666189092	-0.0457189322	0.0573325112	0.0025297189	-0.093000825	-0.1349667004	0.0453733708	0.0613760727	-0.0409008799	-0.0403620438	-0.0536479956	0.0806006473	0.0268882386	-0.0264669397	-0.0647728528	-0.0206921473	-0.0383466673	0.0904867655	0.0006020161	-0.1138606821	-0.0412895436	-0.013232555	0.0979158686	0.0253140477	0.1140021908	-0.0373823183	-0.0352836957	-0.0094250264	0.1089065736	-0.1943991515	0.0520138723	-0.0347317126	0.1323448174	-0.0589623594	0.0638654454	0.1417548924	-0.0622567218	0.0302016254	-0.012199103	0.025915664	-0.0381937144	0.0543729444	-0.1052307732	0.1527439401	-0.0814199516	0.0176445392	-0.0627869106	0.0154807841	0.0162752705	0.0520842185	0.0233216616	-0.1045178228	0.1199443696	0.119921393	0.1198831019	0.0	-0.05153	0.0089793	0.0026553409	8.062782849000005e-05	-0.0205477	-0.0270666699999999	0.0004222079752899	0.0007326046248888	-0.0429453	0.0449276	0.0018442987920899	0.00201848924176	-8.61275e-05	0.0003269574999999	1.0690120680624997e-07	7.417946256249999e-09	0.000682461	5.984399999999998e-05	4.65753016521e-07	3.581304335999997e-09	-0.0008840659999999	-0.0001123759999999	7.815726923558232e-07	1.2628365375977528e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
279.30559598420274	0.2833643927902471	0.0802953791013854	78011.6159480907	244.78272425429608	-1.6555051984531417	59918.58209335475	2.740697462105376	195.7719053826681	-0.029448721660799	38326.63893716035	0.0008672272074552	195.84100567504933	309.3222833261032	1.093819	24.739092	0.092078975	0.0527709	-0.0963287693	-0.0181522141	0.0430726001	0.1374525262	0.0362248131	0.0854900116	-0.0650393283	0.0849035575	0.1014636549	0.1272584824	-0.1373198227	-0.1242247316	0.091989887	-0.0435934914	0.0800447847	0.0381824591	-0.1632117183	-0.0571390073	0.0760833987	0.0886231818	0.0461288563	-0.0066086425	-0.1290670382	0.0723552162	-0.0734906668	-0.0298749088	-0.0644451974	0.1123325585	-0.0377387295	0.0649414137	-0.1082994822	-0.013468566	0.0022724018	0.0320484262	-0.1544971933	-0.0541478988	-0.2132591197	-0.1430313564	-0.0978813886	-0.0469561135	-0.049550365	0.104477361	-0.0159911665	-0.0426780196	0.0003087098	-0.0793025908	-0.0562765169	0.0635553597	0.0384990636	0.0960843015	-0.1406970383	0.0498935721	-0.0474217564	0.0134195199	0.0463439972	-0.02970117	0.0707570998	0.0157065622	0.0877676518	-0.0566301024	0.0019114534	0.0846604298	0.1039128798	0.1562897051	0.0711593512	-0.1288205855	-0.1640391959	-0.1716703542	-0.0349707412	-0.0623774052	-0.074107079	-0.05553131	-0.0006496078	0.1272940383	-0.0582283938	0.0718254168	0.0293693477	-0.0769427722	-0.103395519	-0.0442590125	0.0940597872	-0.0691853583	0.021544963	-0.0136835288	-0.0519383833	-0.2074714903	0.1756629064	-0.0707269401	-0.1223368891	-0.1036030523	-0.0393786327	-0.0438971026	0.1033409628	0.0062859632	-0.0345177278	0.0288642486	-0.0288429314	-0.0717724987	0.0318041162	0.0278052035	0.1462846591	-0.1316103057	0.0248690697	-0.0311485912	-0.0312924358	0.065648023	-0.0109534596	0.0503754618	0.0042958995	0.0746598295	-0.0401457251	0.1112518216	0.0917906792	-0.0238558304	0.1824531487	0.0295562122	-0.112441728	-0.1813379989	0.1701208677	-0.174553501	0.0842689716	-0.0196540769	-0.0805353177	-0.0481972264	0.1096657176	0.111626948	-0.0637529463	0.0478082771	-0.0558805851	0.0548293697	0.0669147126	0.0752022534	-0.0768090819	0.0494561208	-0.0369309259	-0.041275177	0.0241935064	0.0022892534	-0.0349355445	0.0527281425	0.0457039305	0.1142171924	0.1198831019	0.1196764004	0.119332162	0.0	-0.046944	0.004586	0.002203739136	2.1031396e-05	0.0240373	0.044585	0.00057779179129	0.001987822225	-0.0629918	-0.0200465	0.00396796686724	0.00040186216225	-0.000506606	-0.0004204785	1.7680216896225005e-07	2.566496392360001e-07	0.000697056	1.459500000000006e-05	4.858870671360001e-07	2.1301402500000167e-10	-0.00086191	2.2155999999899992e-05	7.428888481000001e-07	4.908883359955684e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
278.6834334908798	-0.6221624933229464	0.3870861680978253	77664.45610226563	245.3885022535087	0.60577799921262	60215.51703822025	0.366966984330045	195.6478710732809	-0.1240343093872127	38278.08945550714	0.0153845099051628	195.7172120638156	307.9040508983551	1.014255	22.939566	0.0993553885	0.0457958	-0.0791422576	0.0376407223	0.0264404678	0.0418821376	-0.0227875735	-0.0806489899	-0.1290348971	0.146717012	0.0125040348	0.1009893221	-0.0453112834	-0.0971578221	0.1820801313	0.0588516298	0.1144340313	-0.0889458434	-0.0252545672	0.1091848481	-0.0222528746	0.002435092	0.0946033064	0.0243608165	-0.2714740028	0.0278773131	-0.0904196595	-0.01163508	-0.0357791314	-0.0680996989	0.0866916958	-0.0443902735	-0.0411647576	0.0613585397	-0.0651640729	0.0357275836	-0.1525558402	0.1051750224	-0.0922669335	-0.1109375567	-0.0363659448	-0.221676502	0.0632170556	0.009092231	-0.0387727235	0.1142464581	0.0194820666	-0.0310053271	-0.0634770833	0.0182081009	0.0872791691	-0.0182000061	-0.0455108902	-0.0087019832	0.0389060305	-0.0632205752	-0.07398373	0.097594882	0.062052733	0.076749302	-0.0132099399	-0.0639674479	-0.1141354551	-0.1081761387	0.109008442	-0.1117780908	-0.0409162711	-0.0433549573	0.0498754605	-0.0090910089	0.1156075094	0.0225570413	0.0039059048	-0.0859425637	-0.0498305027	0.2614383959	-0.0269187465	0.0981839382	0.0009080127	-0.0494891379	0.0469329377	0.1098465997	-0.0230609631	-0.0020372634	0.0865489092	-0.0821268052	-0.0160023182	-0.1834711361	0.0570946662	0.0934880385	-0.0761795115	-0.0613382688	-0.2186080483	0.0282856878	0.0081604501	-0.0368245319	0.1182448818	-0.0459021468	-0.0064882953	-0.0594117891	0.0120396935	0.0920401233	0.0162944226	-0.0359623352	0.0325626459	0.083346391	-0.0149457733	-0.0833612951	0.0276482337	0.09654013	-0.0493288312	0.0060539909	-0.1005653348	-0.1255348744	-0.0242320704	-0.1503642544	-0.0470259154	-0.0244300929	-0.0776449833	0.0617603085	0.0992086047	-0.2091756335	0.0676962547	0.0741829404	0.0391945368	-0.0390455296	0.1200919497	0.1334646979	0.0430595083	0.1796626097	0.0188678839	0.095767397	0.1238170046	0.1051554114	-0.0514054198	0.0608107773	-0.0099313896	0.0973226649	0.0362188885	-0.0633235812	-0.0277221234	0.100433049	-0.0005855752	-0.0129232175	0.1197605978	0.1191869159	0.1182328141	0.0	-0.0534077	-0.0064637	0.00285238241929	4.1779417690000034e-05	0.00557467	-0.01846263	3.1076945608900006e-05	0.0003408687065169	-0.0274403	0.0355515	0.00075297006409	0.00126390915225	-2.52083e-06	0.00050408517	2.541018586139289e-07	6.3545838889e-12	0.0008995719999999	0.0002025159999998	8.092297831838201e-07	4.1012730255959485e-08	-0.00093286	-7.094999999999996e-05	8.702277795999999e-07	5.033902499999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
278.1261949676062	-0.557238523273611	0.3105147718201547	77354.18032715889	243.8593563855805	-1.5291458679282073	59467.38569678956	2.33828708540191	195.4796954596915	-0.1681756135893977	38212.311337013736	0.0282830370061704	195.5406368375788	301.49623554641033	1.009375	22.829201	0.0822463684999999	0.051599	-0.0115409774	0.0611155284	-0.082322526	0.1010927499	-0.0339277569	0.0469693254	-0.078205755	-0.0348632212	0.0501977665	-0.0054487418	-0.0018990002	0.0040906403	0.1722010921	-0.005099552	-0.033090538	-0.0755971881	0.0248677544	0.0237295644	0.0176008504	0.113835787	-0.0485881009	0.006717674	-0.1001033064	0.0671471794	-0.162009304	0.0762236632	-0.0731325405	-0.0914105201	-0.0502644283	0.1553511434	-0.0934461576	0.0926139539	-0.2633108138	0.01414474	0.0885392405	0.0773380488	0.0133533068	0.0290595532	-0.0421484224	0.0338614064	0.0220275751	0.0044272598	0.0541616242	0.1022368676	0.0112998314	0.107644794	-0.0387723776	0.0942082449	-0.1013375166	0.0151259172	0.0909779346	-0.0612131649	0.1739797804	0.0332772517	-0.0797607024	-0.0210023349	-0.0883737429	-0.1435064813	0.0062318158	-0.0447167615	0.0287689001	-0.1025952349	0.0407543176	-0.1001888074	-0.1191885785	0.1488957519	0.0672629274	0.0240129337	0.0135841452	-0.0248981643	-0.1119671278	0.0408338849	0.0077872734	0.1022543792	-0.067682647	0.1608926776	-0.0479671833	-0.0682985295	0.0959829479	-0.030205033	0.1889400521	-0.0179654282	0.0885488634	-0.2544726229	0.0626503036	0.1034224523	0.0212609955	0.0851512544	0.0174728128	-0.0319280308	0.0257462028	0.015414678	-0.013002351	0.04418072	0.0685957326	-0.0420134685	0.1489341269	0.0198833646	0.0671847657	-0.083149897	-0.0080019745	0.0915288242	-0.0278499414	0.0966177057	0.1579257283	-0.0758613037	-0.04493343	-0.1080637546	0.1359331506	-0.0106455405	-0.0467886081	-0.0486463607	-0.111747544	-0.0883390008	-0.091304874	-0.1053840738	0.1270881394	0.0962445441	0.1608872532	-0.1626334618	0.0631283556	-0.0424422683	0.1026461197	-0.0471277162	0.1335658996	0.0847338237	0.0709458977	0.2066170003	-0.0486829507	-0.0665534965	-0.049205726	0.0948486345	-0.0825481308	0.0657507293	-0.0444786603	0.1169890701	-0.0036085974	0.0103756394	-0.0228731595	0.0599322772	-0.0596935259	-0.0503451011	0.1195769199	0.1184539393	0.1165901104	0.0	-0.0603558	-0.0069480999999999	0.00364282259364	4.8276093609999984e-05	0.00602724	0.0004525699999999	3.63276220176e-05	2.0481960489999945e-07	-0.0714153	-0.043975	0.00510014507409	0.001933800625	-1.34738e-05	-1.095297e-05	1.199675518209e-10	1.8154328643999998e-10	0.000416791	-0.0004827809999999	1.73714737681e-07	2.3307749396090346e-07	-0.00105654	-0.0001236799999999	1.1162767715999995e-06	1.5296742399999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
278.3888364416188	0.2626414740126392	0.0689805438715318	77500.3442553184	244.7649469530176	0.905590567437116	59909.879256913526	0.8200942758310779	195.7137811753808	0.2340857156893037	38303.88414196484	0.0547961222897735	195.77822313478188	301.76676045626675	1.161609	26.272305	0.0479705469999999	0.033899	0.0012087354	-0.060643879	0.1027248414	0.0758234339	0.0491526366	-0.0581320111	0.100848934	0.1707980635	0.1278272384	0.0298481999	-0.108689628	-0.002656967	0.0647198697	0.065397038	-0.2073847802	-0.0571228677	-0.1193495534	0.0207564794	0.0715692296	0.0148472565	0.2191225801	0.0161711362	-0.0111088629	0.0776918731	0.0144567998	-0.1339541808	-0.075837886	-0.0872085465	0.0217451779	-0.1536698264	-0.0415951628	0.0255173056	-0.1036383063	0.0855319688	0.053729287	0.0417764383	0.0035990563	0.0555172765	-0.0595486256	0.1305239938	0.0063203026	-0.0873779906	-0.1411025989	0.0290657232	0.059063108	-0.0750426825	0.0116992033	0.0378596459	-0.0088994325	0.1677003697	0.0750131479	0.0052482423	0.0125423389	-0.0251284441	0.1033068067	-0.0024659647	-0.0999607233	0.0137755766	-0.0378177351	0.0659883729	-0.1568128581	0.0583119002	0.0135686567	0.0094954241	-0.0120854279	0.088739603	-0.0392032522	-0.1196339401	0.0457578904	-0.0620247474	-0.001944268	-0.2025279636	-0.0681163113	0.0175426144	-0.0710113967	-0.0343097666	0.1369287089	-0.0921579555	0.083302821	0.0082659614	-0.144227412	-0.0451524321	0.0403858684	-0.1313860398	-0.0482321648	0.0491639796	0.0113429672	0.041031671	0.0664347409	-0.0512327817	0.1191870745	0.0083804278	-0.0751939557	-0.1565347731	0.013332725	0.0372642743	-0.0347016095	-0.0468292711	0.0832438343	-0.0330245373	0.1407719844	0.1112519008	-0.0319798061	0.0115396071	-0.0331765499	0.0634154654	0.0510951779	-0.1046144616	-0.0409680223	-0.0327718635	0.0466829142	-0.1094498307	0.1335514747	-0.0363269907	0.0130472115	-0.0470630679	0.0970555613	-0.0526663479	0.1190944297	-0.1457991807	0.0473863967	0.08687539	-0.0962680896	-0.0848662251	0.1857028344	0.0536166188	-0.041399813	0.0546017207	0.014032354	-0.0470031617	0.0891373797	0.0026907438	0.0249331851	0.1086470759	-0.0281103437	-0.0657707256	0.0121834521	0.095839962	-0.1290934892	-0.035715391	0.1196420275	-0.0336655122	0.119332162	0.1174789681	0.1144116002	0.0	-0.0575953	0.0027604999999999	0.00331721858209	7.620360249999994e-06	0.00935421	0.00332697	8.75012447241e-05	1.1068729380900002e-05	-0.0385455	0.0328698	0.00148575557025	0.0010804237520399	1.43674e-06	1.491054e-05	2.223242030916e-10	2.0642218276e-12	0.000390105	-2.6685999999999995e-05	1.5218191102500005e-07	7.121425959999996e-10	-0.000917871	0.0001386689999999	8.42487172641e-07	1.922909156099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
278.27344759145245	-0.1153888501663686	0.0133145867427166	77436.11163443283	244.3193701009573	-0.4455768520603271	59691.95460652854	0.1985387310919906	195.7240044927209	0.0102233173400918	38307.88593466663	0.0001045162174362	195.7802280478408	301.62938575364825	1.210467	27.377346	0.168365823	0.0775336999999999	0.0113232843	-0.0496757156	-0.0365388112	-0.0271175078	-0.0181330189	-0.0519663123	-0.0958164517	-0.0001614567	-0.0519879428	0.1365266275	0.0581914553	0.0337355996	0.1087550598	0.0270341987	0.0315055857	-0.014059076	-0.0198689107	0.081615693	-0.0413753104	-0.0690548069	-0.0689189976	0.0108329145	-0.1389143283	-0.0714395293	0.1189191685	-0.1170147643	0.1353040761	-0.0210730754	0.0209902133	-0.0832382406	-0.0157400507	0.0689362721	0.0524720969	0.0581760741	0.0365610984	0.005308758	0.0134658742	0.0297271765	-0.0223459246	0.0194114983	-0.0078889274	-0.0761814403	-0.0060263076	-0.1456335659	-0.0228624311	-0.0749515579	0.0151153557	0.0054838769	-0.0888854308	0.0691454779	0.1566983331	-0.1088056684	-0.0737616685	0.0280457668	0.0045478119	-0.0456051218	-0.0106561966	-0.0898527806	-0.0769435032	-0.0455572227	-0.092252545	-0.0400338511	0.1055690404	0.0800056047	0.0086666126	0.0778010364	0.0309175949	-6.41803e-05	0.0806201104	0.0545161482	0.0702072651	0.0749548067	0.0093951452	0.1465723552	0.0742948531	-0.1200143623	0.1113937993	0.1282447731	0.0138925624	0.020196741	-0.0817641693	-0.0039680377	0.0768769833	0.0321055611	-0.047848288	0.0120582312	-0.0009704238	0.0145327644	0.0426419883	-0.0110612056	0.0066752054	-0.0102905722	-0.0643147695	0.0042633342	-0.153428104	0.0332448917	-0.0639693745	-0.0495520571	0.0207415432	-0.0777337968	0.0018147438	0.1358130265	-0.1561636834	-0.0878971184	-0.0007161603	-0.0086024897	-0.0146172457	-0.0296795122	0.0800907662	-0.0815244251	-0.0448750214	-0.0882601439	0.0137882488	-0.0692349182	0.1197012037	0.0079744844	0.074656814	0.0418397889	-0.0164504881	-0.0245223951	-0.017557443	0.0154816095	0.0558647998	0.0270951193	0.0179986478	0.0402093841	0.1076792189	0.017392171	0.1466415186	0.0375592602	0.0667729405	0.0843952523	-0.0689502961	-0.0625790056	0.0991684018	0.1123521209	-0.0188763617	0.1279060009	-0.0397680443	-0.0409146179	0.0064322744	0.0379080242	0.1190264491	0.1162639941	0.1117072952	0.0	-0.0134746	0.0441207	0.00018156484516	0.0019466361684899	-0.022014	-0.03136821	0.0004846161959999	0.0009839645986041	-0.0166913	0.0218542	0.00027859949569	0.00047760605764	0.000162974	0.00016153726	2.60942863683076e-08	2.6560524676e-08	-0.000516452	-0.000906557	2.667226683040001e-07	8.218455942490002e-07	-0.000565511	0.00035236	3.19802691121e-07	1.2415756960000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277.6090062349115	-0.6644413565409764	0.4414823162820128	77066.76034273511	243.64692591732333	-0.6724441836339565	59363.82450896164	0.4521811801031382	195.64216923287245	-0.0818352598484466	38275.8583821439	0.0066970097544627	195.7159703552049	299.2764753547324	1.181087	26.712843	0.125296236	0.0530079	0.0594540953	-0.0952742174	0.0609460113	0.0670979303	0.090980592	0.0072630092	0.1103663692	-0.0277670812	0.1469988887	-0.0911433644	0.1554209363	-0.0759242502	0.0627956338	0.1446023811	0.0486786046	-0.0918272006	-0.0849171302	0.1424537355	0.0980916924	-0.046166028	-0.0357497151	0.0488059904	0.1450475304	0.1240353871	0.01643347	0.114564649	-0.0292561381	-0.0001823305	0.2136835896	-0.0664412131	0.0275871395	-0.0342484686	0.0079659496	-0.0007067451	-0.094161782	-0.1221090554	0.1814208862	-0.0663942546	0.0146997516	0.0142032579	-0.0328703393	0.018072443	-0.0159080201	-0.1091082309	0.0742624669	-0.014412637	0.036665854	-0.0452110705	-0.1761750095	0.0965762564	-0.1607174873	-0.0636510416	0.0826175646	0.1410742128	0.0602819322	-0.1456455388	-0.0275162165	-0.0523500486	0.0452462052	0.0057293207	0.0354104924	-0.0565093328	0.0284805229	-0.0253818324	0.104866393	-0.0708286683	0.0763620829	-0.0786621211	0.1421296036	-0.1066948541	0.042761374	0.0604520099	-0.0480079495	-0.1394765707	-0.1253415957	-0.0133726077	-0.1209967647	-0.0189820468	-0.0279671251	0.1861135896	-0.0983658261	-0.025334855	-0.001031569	-0.004590147	-0.0337444277	-0.0085000045	-0.1990820664	-0.1211431859	-0.099383176	0.008963641	0.0283540373	-0.0155976397	0.0173817469	-0.0129154618	-0.0495034674	0.1263738714	-0.0404541636	0.0477381483	-0.0544009615	-0.1759509379	0.0916255787	-0.1674208734	-0.078633797	-0.0268884218	0.1582999072	0.1055408062	-0.0892094457	-0.0827304677	0.0466289242	0.0191094452	0.0183404708	-0.0041191101	-0.0634068278	-0.0223954183	0.021405194	0.1473393157	-0.0514742327	0.1124861529	0.001818664	0.0560435045	-0.0477483624	-0.0504905182	-0.1402345488	0.0523236442	-0.0180271283	-0.1022978547	0.1131831265	-0.004345604	0.0795059708	-0.1790454326	-0.0944044502	-0.073446839	-0.0287971959	-0.0157774221	0.0050754161	0.1088215801	-0.072866014	-0.0474921936	-0.0317743461	-0.041166826	0.0440499595	0.0297400319	0.1186599374	0.1148114994	0.1084896234	0.0	-0.00417153	0.00930307	1.7401662540899996e-05	8.65471114249e-05	0.000497666	0.022511666	2.47671447556e-07	0.0005067751060955	-0.0450864	-0.0283951	0.00203278346496	0.00080628170401	-0.000413085	-0.000576059	3.31843971481e-07	1.70639217225e-07	-0.000781133	-0.000264681	6.101687636890001e-07	7.0056031761e-08	-0.000104523	0.0004609879999999	1.0925057529e-08	2.1250993614400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
