global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
289.2507178582898	n/a	83665.97778153598	n/a	329.31853754953903	n/a	108450.69917376716	n/a	204.2093191680348	n/a	n/a	41701.4460350723	204.9780062795808	382.35202074299	n/a	n/a	n/a	n/a	-0.0498117873	-0.0806935598	-0.0425732057	0.2949654929	-0.1200390449	0.0140884058	-0.0579238023	0.0644734832	-0.4684382229	0.4790635378	0.0454285153	-0.1857241137	0.0528209328	-0.0411085984	0.1034169257	-0.0321035266	0.0136144862	-0.1136949211	0.001074048	-0.0682000443	0.1410155287	-0.0574315737	0.0472721699	-0.0467220595	0.0114644038	-0.0316364768	0.1384490602	-0.0272682159	0.0758469066	-0.0636447578	0.138683288	-0.1200410025	0.0447511091	-0.0038047269	0.2016999961	-0.0018339994	-0.0141656146	0.0023783822	0.0858358266	-0.0076429766	-0.0915147096	0.0601340832	-0.1457111599	-0.0199837138	0.1099912368	0.0769579733	-0.0135649077	-0.0177170102	-0.1297696796	0.0662270819	0.0367672648	0.0189050128	-0.003091572	-0.1241075834	0.0847938265	0.048147387	0.024800416	0.0206378965	-0.1763239245	0.1007582987	-0.0405257442	0.0815971773	-0.0462693844	0.0796558315	-0.0831408886	0.0303114519	-0.2120127713	0.06284198	-0.1528644281	0.0540422493	0.0478419767	-0.0026246692	0.0570055277	-0.026544753	0.1439683304	-0.1467582315	0.1135967136	-0.0485221614	0.0648618174	-0.1568210442	0.1107853596	-0.1012818737	0.0168762926	-0.0547720311	0.0430089419	0.0879908532	-0.0004151126	-0.0128043864	-0.011322934	0.0872978696	-0.0900393572	0.0245256018	0.0002916993	0.0214853013	-0.2193329873	-0.026080693	-0.0680563809	0.0334310312	0.0130064031	0.0298674443	-0.0822611993	-0.0449603514	-0.0217128935	-0.1996481974	-0.051790292	0.0479250527	-0.0948071595	0.3401087808	-0.0147746843	0.0521453312	-0.1301174595	-0.0217321141	0.0879051761	-0.3518049363	0.0113746709	-0.0362680813	0.2853051173	-0.1389443079	0.0391271303	-0.1356826862	0.102683033	-0.0204975608	0.2281935987	-0.0048208536	-0.0124830468	-0.0048340237	0.0774896912	0.1195153378	0.1194927693	0.1194551582	-0.00211411	n/a	n/a	4.469461092100001e-06	-0.10372	n/a	0.0107578384	n/a	-0.345265	n/a	0.1192079202249999	n/a	0.00342365	n/a	n/a	1.17213793225e-05	0.00206032	n/a	4.2449185024000005e-06	n/a	0.00160568	n/a	n/a	2.5782082624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.5890562046284	-1.66166165366144	82707.4652486689	2.761119451248872	323.63998393501555	-5.67855361452348	104742.83920145711	32.24597115301768	203.79458749318616	-0.4147316748486389	0.1720023621227571	41532.23389151791	204.5184312651611	379.4185599536479	1.250801	35.369217	0.332309345	0.168264	0.1040750478	-0.0900112563	0.0719866152	0.2899229555	0.0222003083	-0.1595766388	-0.0541362434	-0.0182017929	-0.0948238549	0.1745941364	0.0380558182	-0.1778412059	0.022735766	0.1358451503	0.1793190715	0.0209053014	-0.02560863	-0.1153193045	-0.0719239106	-0.0734555591	0.0945234988	0.1446644372	0.0309873572	0.035753081	0.0089643023	0.1090836032	0.1823716663	-0.0725063156	0.1766371069	-0.1014944092	0.0617065136	-0.0011960546	-0.0661464676	-0.0692938718	0.0085125052	0.0301558139	-0.0074643327	-0.0527449722	0.0897465041	-0.0538124069	-0.0545784963	0.0782100816	-0.0287647572	0.0335878767	0.0859141234	-0.1369929462	0.0236557735	0.083143574	0.0531823087	-0.1102770796	0.0749905649	0.05196517	-0.0463509161	-0.0508548903	0.1061433903	0.0130126299	-0.0202616248	-0.1646533632	-0.1785927182	0.1118512336	0.1384680776	0.1570096268	0.0121037526	0.0502239652	-0.0441015102	0.0866442347	-0.2120963909	0.0468437456	0.0546772989	-0.0292160888	0.0230841531	-0.0693185032	0.0224391143	0.1129459251	0.1942815017	-0.1507929895	0.0452563786	0.026859265	0.0651812701	-0.0519389222	-0.0659133678	0.0147294232	0.0626509352	0.0405200686	0.04392914	0.1196889285	-0.0568911403	0.0948843963	0.0260824306	0.0341764452	-0.0638442048	-0.1038064778	-0.0818635444	0.0464514117	0.0902927756	-0.0847798829	-0.0016890273	0.0412089357	-0.0496387963	0.1297516635	-0.1191873225	0.0755192927	0.0637384041	-0.2019765452	0.1306494455	0.0941081398	0.0158712978	0.3350045448	-0.0420101068	-0.0099850164	-0.115371449	0.1267502858	-0.1172191553	-0.0889668009	-0.1070701675	-0.1225612586	-0.0650742168	0.0646861007	-0.0750453594	-0.129986741	-0.1898042644	-0.1002156225	-0.2640015036	0.038288256	-0.0874391828	-0.2265776436	-0.1519884473	0.1194551582	0.1192521267	0.1189139965	-0.052705	-0.05059089	0.0025594381509921	0.002777817025	-0.100097	0.003623	0.010019409409	1.3126129000000007e-05	-0.305912	0.0393529999999999	0.093582151744	0.0015486586089999	0.00177434	-0.00164931	2.7202234761e-06	3.1482824355999995e-06	0.000453515	-0.001606805	2.05675855225e-07	2.581822308025e-06	8.694589999999998e-05	-0.0015187341	2.30655326650281e-06	7.559589526809997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.3379798566018	-0.2510763480265723	82563.1146680729	0.0630393325383604	322.2232448497376	-1.416739085277925	103827.81952149396	2.007149635754131	203.80856531344904	0.0139778202628804	0.0001953794593013	41537.93129512642	204.5006558463174	374.66886653661976	1.369294	38.719887	0.174933735	0.0790812999999999	-0.0977645058	-0.1573057184	-0.0061992831	0.1473219613	-0.143306084	-0.1398625626	-0.0228591768	0.0954040984	-0.1046622213	-0.0920396384	0.1431106378	-0.1177390686	0.1544403194	-0.0002668598	0.1809071934	-0.1075426164	0.0339132952	-0.1145245419	-8.16983e-05	-0.0951736534	0.0946002775	0.0569133795	0.0485203397	0.1499161217	0.0367195692	0.1866139713	0.067375869	0.0224487509	0.0276454786	-0.1337754041	-0.0774977299	0.0779456262	0.0141100196	-0.0986320745	-0.0532053971	0.0753700159	0.0988971115	-0.0460196176	-0.0484436124	-0.0542693718	-0.0541871398	-0.0583661999	0.0955741833	0.1372061596	-0.0135742922	0.0341269471	-0.0339987438	0.0049319069	-0.136949745	0.123607156	0.0135771688	0.0497540979	-0.0596778761	0.0598300347	-0.1136617021	-0.0207945844	0.0462844565	-0.050439583	-0.0980620098	0.187772397	-0.0411450628	0.1626720724	-0.0939476873	0.0614025754	-0.1024902489	-0.0576437372	-0.1381207706	0.055982962	0.0090444149	-0.081489522	0.0021865156	-0.1433371501	0.0324318368	0.2194224912	0.1001521215	0.0384609674	0.0170139932	0.1320613018	-0.0099000981	0.1041926405	-0.0781225076	-0.0514795614	0.0396630913	0.0467413467	-0.0226663636	0.0668897365	-0.0004071153	0.055499259	-0.0304659419	-0.131211748	0.0824664141	-0.1077023184	0.058064456	0.0183585817	-0.1184953876	-0.0321814416	-0.0787475057	0.0431473247	0.0966169725	-0.054598504	0.0194371276	0.1547385068	-0.0512782194	-0.1352102035	-0.1302716231	0.1264553581	-0.0405697892	0.2719386065	-0.0778894527	0.0826410296	-0.0364281997	0.1981733995	0.1116031997	0.0625200206	-0.2581868818	-0.1079126277	0.0064401375	-0.0070669479	0.1228389852	-0.0011015959	0.1659470476	0.0296093674	0.0787655827	-0.1463325145	0.0669398954	0.1536946244	-0.0863626236	0.1193348294	0.1187713263	0.1178341246	-0.0279916	0.0247134	0.00061075213956	0.0007835296705599	-0.0554619	0.0446351	0.00307602235161	0.00199229215201	-0.249558	0.056354	0.062279195364	0.003175773316	0.00249286	0.00071852	5.162709904e-07	6.2143509796e-06	0.000716639	0.000263124	5.13571456321e-07	6.923423937600003e-08	8.992659999999998e-05	2.9806999999999967e-06	8.88457248999998e-12	8.086793387559996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.1486329343391	-0.1893469222627004	82454.33739605981	0.0358522569703571	320.8767413543416	-1.346503495396007	102961.88314218105	1.813071663113665	204.0964698534491	0.2879045400000564	0.082889024152644	41655.369006639856	204.75511382726177	370.33415362291606	1.211008	34.243984	0.1510062699999999	0.070936	-0.0131753695	0.0158571455	-0.0522851098	0.1136375	0.0165007477	-0.0710257485	0.0567531113	-0.0952375918	0.1034932557	-0.016284251	0.2661331263	-0.1382278341	0.0152711059	0.0041889288	0.0432075847	-0.1428496093	-0.0066712446	-0.0433239056	-0.1488608311	-0.0570968533	0.0794244213	0.0247644573	0.0467690329	-0.0589875341	-0.163963445	0.1018053055	-0.0838657861	0.2111609583	-0.0718266726	-0.1788152697	0.0142196571	0.0411312687	-0.050507887	0.0517991968	0.1479787754	-0.1207692231	-0.1915095211	-0.0103960281	-0.0041171953	-0.0549212801	0.0301088013	0.004977948	-0.1748649285	0.0672291996	-0.0228099674	0.0925044651	-0.0158648026	0.0328911791	0.0251869433	-0.0696631561	-0.0570003115	0.0966381796	0.1184289818	0.1700693657	0.1718151159	-0.0275377763	0.0857424516	-0.0168373294	-0.1538506859	0.0245945881	-0.0187158457	0.017840336	-0.1377438473	0.0621525933	0.0929955618	0.002786193	-0.0405035284	0.1381750845	-0.0128182055	-0.1564682343	0.070446024	0.1388265164	-0.0709421574	0.0421463202	0.1062576375	0.1377683727	0.2031265697	0.055308261	0.0341431976	0.0440055726	0.0073577819	-0.0195749712	-0.1478099033	-0.0142687327	0.1855722987	-0.0977971994	0.0447034643	0.0240471642	-0.0196280383	0.1464787991	-0.0331400663	-0.086454186	0.0401488875	-0.0872220422	-0.0614016209	0.0621064811	0.1170608009	-0.0396781423	-0.1459143052	-0.0032043404	0.1495961018	0.0277375666	0.2488065377	-0.1376829748	0.0073706138	0.0087958091	-0.1160630735	0.1856536765	0.1128397927	0.0122204953	-0.1387546323	-0.0295712085	0.0712445701	0.0555688316	-0.0835094953	-0.0497099782	-0.0025271973	-0.020238987	0.0731450402	0.1122971889	-0.1448740556	0.0613635952	0.0131613469	-0.1103023187	0.0170858933	0.1096841225	0.2166772363	0.1191544118	0.1180513362	0.1162204348	-0.0184485	0.0095430999999999	9.107075760999998e-05	0.00034034715225	-0.0898521999999999	-0.0343902999999998	0.0080734178448399	0.0011826927340899	-0.216208	0.0333499999999999	0.046745899264	0.0011122224999999	0.00229838	-0.0001944799999999	3.782247039999997e-08	5.2825506244e-06	0.000290223	-0.000426416	8.422938972899999e-08	1.8183060505600005e-07	0.000943488	0.0008535614	7.2856706356996e-07	8.901696061440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.54966411874227	0.4010311844031662	82684.8093348015	0.1608260108638063	321.3092215827533	0.4324802284116913	103239.61587411488	0.1870391479670287	203.640132645482	-0.4563372079670955	0.2082436473752042	41469.30362386951	204.2874341178075	367.9559048713184	1.189416	33.633423	0.2887857405	0.186126	0.1054528215	-0.0011376692	0.1162560227	-0.0185301545	0.0314413516	-0.1343055178	-0.1548064998	-0.0735352136	-0.024412865	0.0047338122	0.186771954	0.0165312378	0.024369464	0.1404445953	0.0505983059	-0.0033985356	-0.0667020553	0.0847845371	0.0549538688	-0.0802649308	-0.0635875543	-0.0040905651	0.0018487119	-0.0170604604	-0.0057549633	0.0861388997	0.0793305576	0.1129653207	-0.1256441074	0.1569865792	0.0431919638	-0.1643719316	-0.1122507482	0.030333597	0.109803731	0.0758597091	-0.0615615252	0.0458650411	-0.1048347815	0.0421035518	-0.0914209445	-0.2632436064	-0.0343588798	0.012491416	0.0486532601	0.039100672	-0.0708018684	0.0043259207	0.1012859719	-0.0024110741	0.0528707906	0.0712167731	0.025332847	0.0685319659	-0.0914788765	-0.1112500416	-0.0693420096	-0.0894889762	0.019771939	0.0496179611	0.1031674814	0.0547073079	0.056400776	-0.0011123792	0.0920335509	-0.123002013	0.0234469641	0.0634547056	0.0239934951	0.0029221828	-0.0113008341	0.0633518057	0.0621243433	-0.0042740443	0.0678792618	0.1893627921	-0.0244979911	-0.1880802795	0.2248809954	-0.1027609803	0.059835833	-0.0992548986	-0.0207960702	0.0578260224	-0.020618638	-0.0815696002	0.013122998	-0.0389453064	-0.1356239526	-0.1659847219	0.1342763052	0.0101348054	0.0199573145	0.0069245914	0.0231865969	0.0166280268	0.0312519765	0.0584028907	-0.0318775509	0.1002873858	0.2005256615	0.0173348467	0.0033385407	0.0295525632	0.091778935	0.0961986975	-0.0525364763	0.1060079092	0.1299238044	-0.1281511974	0.1301797025	-0.0601727661	-0.0019523984	0.0526312739	0.0130073183	0.0991046285	-0.0555182029	-0.1549901392	0.0300734237	0.113804376	-0.0805225691	-0.0244587546	0.0029867073	-0.0566661833	-0.1363110687	0.113288878	-0.048794344	0.1189139965	0.1170936064	0.1140802373	-0.0158241	0.0026243999999999	6.887475359999994e-06	0.00025040214081	-0.0151372	0.0747149999999998	0.00022913482384	0.0055823312249999	-0.0521099	0.1640981	0.00271544167801	0.02692818642361	0.0019779	-0.00032048	1.027074304000001e-07	3.91208841e-06	7.554189999999998e-06	-0.00028266881	5.706578655609997e-11	7.99016561468161e-08	0.000599672	-0.000343816	1.1820944185600006e-07	3.59606507584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.67832018335605	0.1286560646137786	82758.81590351752	0.0165523829619047	321.0078022449048	-0.3014193378485288	103046.0091021039	0.0908536172290455	203.68426122778337	0.0441285823013686	0.0019473317759286	41487.2782719079	204.3484163496229	372.8593678489312	1.401546	39.631882	0.2911788595	0.127301	-0.0698879524	-0.1115207124	-0.0480402301	0.0159839305	-0.0852906312	-0.0593261258	0.015954096	-0.106504284	-0.0198943572	-0.2527533389	-0.040603544	-0.0053242864	0.1318201146	-0.0419593282	0.074686265	-0.0012535148	0.0510448069	0.0705758691	0.0559492844	0.0253640874	0.0110785273	-0.2237107625	0.0160059582	-0.0861527134	0.0149742889	0.0144500064	0.028372406	-0.0039631325	-0.0054083522	0.0601154714	-0.1147895338	-0.1766786027	-0.1623174885	-0.0045920725	-0.1009273339	-0.0462694092	-0.0054398832	-0.1705923738	-0.1233843212	-0.107601154	0.0416611823	0.0173695005	0.0367183648	-0.0044266184	0.0187057676	0.0085097486	-0.0493508305	-0.012377698	0.0442046884	-0.1126103711	0.1441741836	-0.1015164545	0.0572154902	-0.0552461717	-0.1434285114	-0.1108090714	-0.0467031019	-0.0438601629	-0.0057160009	0.0902546266	-0.0950602632	0.0693515248	-0.0349363582	-0.0789336891	0.0201516002	-0.0697371933	0.1258758628	0.0108751414	-0.1719261385	0.0782447944	-0.0068630812	0.1228602466	0.0298538663	0.0144718443	-0.0579295014	0.029742352	-0.1048728613	0.0209023553	0.1542138743	-0.0333326572	-0.0187184096	0.0394230028	-0.0201333152	0.1987370005	-0.0966884856	-0.0579724184	0.0520236328	0.2128620974	-0.0266022172	0.0813382546	0.0343406397	0.0054290017	0.1075082979	-0.0169711991	0.1453989597	-0.003647036	0.0641538874	0.0252221145	0.1543402716	0.047462985	-0.0459619692	0.0357671542	-0.0579995722	-0.0599933818	-0.0960475613	0.0647311567	0.1371437446	0.0257433641	-0.0398238545	0.0776315945	0.0273908264	-0.1284001092	-0.0540023076	0.0375352648	-0.0575184236	-0.0012036628	0.0039625769	0.1574353677	0.0849669175	0.1622445205	0.0747553209	-0.0340760279	0.0642360149	0.0775515748	0.0574826643	-0.1024956144	-0.2009680241	0.1186137044	0.1159000657	0.1114232278	-0.0447076	-0.0288835	0.00083425657225	0.00199876949776	-0.0586684	-0.0435312	0.00344198115856	0.00189496537344	-0.123099	-0.0709891	0.015153363801	0.00503945231881	0.000120577	-0.001857323	3.449648726329e-06	1.4538812928999998e-08	-0.000259677	-0.00026723119	6.7432144329e-08	7.14125089088161e-08	-0.000231275	-0.000830947	6.904729168089999e-07	5.3488125625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.5942405555496	0.9159203721935684	83286.63568183444	0.8389101281992046	321.70557908346126	0.6977768385564787	103494.47961342517	0.486892516425874	203.8641695884745	0.1799083606911438	0.0323670182465746	41560.5996419983	204.4332193780529	368.35199789450144	1.225792	34.662056	0.162972695	0.0831969	-0.0337811278	0.0977458733	-0.05047565	-0.0477217235	0.0672243474	-0.0983489389	0.0331601916	-0.0091366172	0.0930805972	0.0413351753	-0.0965316916	0.0446722577	-0.0744082268	-0.0993355242	-0.0120920581	0.0661991304	-0.0358599739	-0.0893419649	0.0940219347	0.0904638617	-0.0247858374	0.0468424692	-0.0684815893	-0.0680918723	-0.1063005939	-0.1255824565	0.1344473719	0.0640849646	0.0389638588	-0.0545062758	-0.0544399043	0.077189308	-0.1606354184	0.0185156811	-0.1084418561	0.0719735095	-0.0092749913	-0.0006841058	0.1617375641	-0.0535101449	0.0807373001	-0.0785725029	-0.055417894	-0.0699326236	-0.1606413955	-0.0871924752	-0.0098617512	0.0346978127	0.1669865717	-0.0100458689	-0.0080137681	-0.0870881874	0.0052466736	0.0737533718	-0.0131956479	0.0159324816	0.009769621	0.027208039	0.034678313	-0.1004963291	-0.0523983382	0.0065506695	0.0735261032	0.0338152269	-0.0963554386	0.0713824115	0.035598971	-0.088099122	0.0298930701	-0.0514204758	-0.0417843981	0.0893782995	0.1314705602	-0.175370419	0.0506736329	-0.0126653039	-0.0012708201	0.0373831826	0.0798794939	0.0485814704	-0.0902721559	0.2008080346	0.0712695735	0.0049283205	0.1261921896	-0.0447102603	-0.0858136059	0.0315922107	0.1384999675	0.0715338788	0.1500137113	-0.010818354	-0.0758414235	0.0660289569	0.1232919198	0.0743204914	-0.033235156	-0.0392869612	-0.0035068915	0.0684359939	0.1021333712	0.0273628892	0.011623038	0.0014270101	-0.0121259418	-0.1101698377	-0.0229803493	-0.0715364822	-0.1203303996	-0.0607040109	0.0188616139	-0.0173077092	-0.1656801174	0.0082842405	0.0026852768	0.0042391152	0.0158026065	-0.1168038289	0.2099731865	0.0378006228	-0.0524713506	-0.0115762743	-0.1339647725	0.1672710096	0.0826201465	-0.0091498321	0.0804510754	0.1182536866	0.1144731177	0.1082614433	-0.000592855	0.044114745	0.001946110726415	3.51477051025e-07	-0.0469499	0.0117185	0.00220429311001	0.00013732324225	-0.0717341	0.0513649	0.0051457811028099	0.00263835295201	0.00015936	3.8783e-05	1.504121089e-09	2.53956096e-08	0.000257398	0.000517075	6.625373040399999e-08	2.67366555625e-07	0.000328358	0.000559633	3.13189094689e-07	1.07818976164e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.35457033560255	-0.2396702199470723	83148.35823342996	0.057441814329478	321.4185481729445	-0.2870309105167621	103309.88310960344	0.0823867435920815	203.6936037165625	-0.1705658719120037	0.029092716661102	41491.084195040006	204.2649748232854	370.0853113081155	1.094087	30.937796	0.181101175	0.105636	0.1308329033	0.0740773755	0.1258651598	-0.0884565258	0.0943245799	0.0062336039	0.0956630355	0.0255968801	-0.0368916995	-0.0956267898	-0.0252416622	0.0746851908	-0.0813184213	0.1302784107	-0.0313321309	0.0073430741	0.1115625899	0.0232819875	0.0244011737	0.0244918064	-0.0801837502	0.0196407809	-0.1022835408	-0.0093683204	0.0210568676	0.0861109543	-0.0014255492	0.0034012513	0.1385049672	0.0300457457	-0.0908700193	0.0549293746	0.1013811065	0.0561522709	-0.0790466685	-0.0799825848	0.1696372072	0.1076792954	-0.0162870152	0.0593888512	-0.0025454021	-0.1240420705	-0.0762016264	0.0921743544	-0.0121360933	-0.0614640285	0.0612777491	-0.1562578709	-0.092427999	-0.2526958605	0.0020964037	0.089489433	-0.1334791233	-0.0255044672	-0.0472385737	0.0508753818	-0.0934589012	0.0918551733	0.0880460691	-0.0492620279	0.1387358631	-0.0401277203	-0.0467190327	-0.0953708164	-0.0579446068	-0.0367834094	0.05388936	-0.0475063759	0.0888609695	0.032097031	-0.0896930575	0.0182885471	-0.0409343753	0.0291031277	0.1018778686	-0.0196306002	-0.1127879417	0.0640730711	-0.0357877214	0.0888170428	-0.0271504213	-0.0055495944	-0.0665051461	-0.1705043664	-0.1766065933	-0.0042786937	-0.0570914772	-0.0030431552	-0.0599318617	-0.0662850582	0.0047810209	-0.1240329684	-0.124191039	0.0093690416	-0.0891386992	0.0171514326	0.235116816	0.1042180195	-0.0237805091	0.1307815439	-0.0596780282	-0.1540104569	-0.0907621093	0.1097254173	0.1278465805	-0.0226404992	0.0287901738	-0.052245646	-0.0208047464	0.1317976671	0.0697679589	-0.0156193687	-0.026976638	-0.0439706079	-0.0868497496	0.0738411388	-0.1119220776	-0.1035071297	0.0640656051	0.0237509966	-0.005009398	-0.1650750331	0.0188436406	-0.0847705149	-0.0862577081	0.0639353512	0.074414722	0.1178341246	0.112815636	0.1046092073	-0.0173982	-0.016805345	0.000282419620569	0.00030269736324	0.0237259	0.0706758	0.00056291833081	0.00499506870564	0.00222555	0.07395965	4.9530728025000005e-06	0.0054700298281225	9.20625e-05	-6.72975e-05	4.528953506249999e-09	8.47550390625e-09	3.31539e-05	-0.0002242441	1.0991810852100002e-09	5.028541638481e-08	0.000226692	-0.000101666	1.0335975556000005e-08	5.1389262864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.76382840547353	0.4092580698709867	83384.54859538576	0.1674921677545254	322.00609373427056	0.587545561326067	103687.92440200385	0.345209786633963	203.8152782016504	0.1216744850878797	0.0148046803214006	41540.667628416144	204.4312756468348	375.1454450823638	1.321466	37.367451	0.05248292	0.0244251	-0.0626957408	-0.0624709986	0.0064496151	-0.1225591928	-0.1492077452	0.0330495673	0.0843342358	0.015009755	0.2058552368	0.0342115568	-0.0248558356	0.0970069945	0.1048383461	-0.0550474968	-0.0800057456	-0.0035868304	-0.0490612237	-0.0312745725	-0.0616506419	-0.0083580926	-0.1595288198	0.2324010395	-0.0391845551	-0.1747936415	-0.0281942598	-0.0738818207	-0.0242327225	-0.0353780884	0.0026602728	0.0912906829	0.1165340052	0.0047762285	0.0789969749	-0.0944379363	-0.0290987984	0.0655952579	-0.0273517483	0.039029492	0.064620941	-0.0916078661	-0.1305489758	0.090433024	-0.0121443101	0.0944818553	-0.0693346921	-0.1474000324	0.0110292067	-0.0960983707	0.1020454686	0.0677946723	-0.0770149034	-0.0086706028	0.0393642392	-0.0303535869	-0.0583033946	0.0709057913	0.1757515362	-0.0328408667	0.1211324732	0.0611775779	-0.0910317302	-0.0743163886	-0.0093601805	0.0550147556	0.0265230531	0.1049403066	0.0226399636	-0.0333885497	0.2503875416	0.0903316702	0.0159410899	0.1159621959	-0.0338237218	-0.1144881963	0.00574383	-0.0127156168	0.0224597316	-0.0885789621	-0.1528049296	-0.0798431485	-0.0023640189	-0.0072328556	0.1154195808	-0.0060683172	0.0481606994	0.1043179217	0.0677142307	-0.0059523394	-0.0412952096	0.0248246925	0.0491596644	-0.1509006014	-0.1130335878	0.0278762003	0.0775856105	0.1473085246	-0.0946369707	0.000780977	0.0184064419	-0.0170225462	-0.0673746706	0.0987744621	-0.0618413975	0.1150311691	-0.0925641848	0.0525878711	0.0157808822	-0.119075343	0.0995853457	-0.0101395851	-0.0458145812	0.0665405412	-0.0697322062	-0.0612581202	-0.0591007391	0.1014463389	-0.1128645324	-0.0875805283	-0.0068913334	0.1068999374	-0.0221502026	-0.0043770288	0.0281267427	-0.0001162766	0.014241069	-0.0448259187	-0.0979281981	0.1173552296	0.1109309587	0.1004830656	-0.0111271	0.0062711	3.932669521e-05	0.00012381235441	0.0129254	-0.0108005	0.00016706596516	0.00011665080025	0.013602	0.01137645	0.0001850144039999	0.0001294236146025	0.000429099	0.0003370365	1.1359360233225005e-07	1.8412595180100001e-07	-0.000110507	-0.0001436609	1.2211797049000001e-08	2.063845418881e-08	0.000226692	0.0	0.0	5.1389262864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
